max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
523,204,317.1666667,310.5,3785.504673,3970,34254,5.741721854,4.824074074,5.250609411,5.267135956,0.034167712,14.38172732,567.0658164,7.206467662,5.835858586,6.656014015,6.673619243,0.098307497,22.16330915,718.8495136,cover,static,6,bot,scratch
441,230,327.9259259,326,1714.031845,2631,35416,5.757961783,4.885780886,5.334309736,5.346832369,0.027356723,12.19623352,576.1054515,7.344615385,6.440806045,6.922473609,6.939153261,0.037915959,16.54494182,747.6271497,cover,static,6,bot,scratch
487,260,325.212963,304.5,2129.215905,3145,35123,5.845360825,4.993181818,5.508498608,5.530280886,0.028619652,13.83924488,594.9178497,7.110738255,6.080213904,6.786017539,6.806211693,0.030192824,14.20388148,732.8898942,cover,static,6,bot,stroke
471,259,316.5092593,299.5,1965.055988,2562,34183,5.976833977,5.18251928,5.568068475,5.601324503,0.032283311,14.30800485,601.3513953,7.140410959,6.144356955,6.825568671,6.858050214,0.035778884,15.70047567,737.1614164,cover,static,6,bot,stroke
477,266,324.1851852,307,1892.95604,2336,35012,5.769736842,5.053412463,5.493369563,5.494542021,0.021904693,12.81879796,593.2839128,7.250883392,5.884696017,6.773527057,6.822014873,0.050402524,18.81782738,731.5409221,cover,static,6,bot,stroke
479,265,329.8055556,312.5,2400.214174,2456,35619,5.951388889,5.002824859,5.527245087,5.529732807,0.02968155,13.02427519,596.9424694,7.203438395,6.076566125,6.810215232,6.826846476,0.052325702,15.79421288,735.5032451,cover,static,6,bot,stroke
352,237,277.6018519,275.5,432.4848564,1692,29981,5.996323529,5.334545455,5.610606235,5.60593109,0.018151461,14.74414115,605.9454734,7.082706767,6.272727273,6.617684524,6.603638401,0.024906109,16.45457952,714.7099286,cover,static,6,bot,tickle
362,230,284.5185185,281,568.1211492,1989,30728,6.008264463,5.255737705,5.551849515,5.546410256,0.022270631,15.09319981,599.5997477,7.136986301,6.267175573,6.799364271,6.794374563,0.026337574,15.47233115,734.3313412,cover,static,6,bot,tickle
416,243,296.2685185,293,733.5253548,2187,31997,5.814035088,5.098305085,5.507169649,5.529020264,0.019797448,14.8068679,594.7743221,7.091216216,6.445205479,6.774777022,6.80361464,0.019297282,14.1162492,731.6759184,cover,static,6,bot,tickle
434,249,305.8518519,298,1131.398408,2434,33032,5.924242424,5.115207373,5.505831434,5.517993993,0.019156457,12.86758772,594.6297949,7.180232558,6.32996633,6.719791185,6.707924666,0.027338046,12.57066871,725.737448,cover,static,6,bot,tickle
634,549,595.4722222,596,319.373053,1951,64311,5.51461039,4.986086957,5.242956579,5.242068211,0.007920744,8.750077734,566.2393105,7.12244898,6.693548387,6.900740817,6.904936223,0.006896187,9.192497104,745.2800082,none,dynamic,6,bot,constant
630,554,594.037037,592,239.7743164,1687,64156,5.380573248,4.987654321,5.210827069,5.20616071,0.006706695,8.334761684,562.7693235,7.078125,6.6272,6.90943364,6.919580939,0.006939164,8.818007088,746.2188331,none,dynamic,6,bot,constant
631,563,597.8611111,597,252.8870717,1539,64569,5.456279809,4.948186528,5.200487088,5.199849261,0.007536038,7.674604849,561.6526055,7.066433566,6.565640194,6.890076459,6.900005283,0.008577852,10.44464831,744.1282576,none,dynamic,6,bot,constant
645,561,603.0648148,600,298.1359467,1588,65131,5.385,4.996610169,5.172574241,5.162901141,0.006740552,8.057783478,558.638018,7.112984823,6.613333333,6.908590413,6.92197323,0.008257906,10.04416145,746.1277647,none,dynamic,6,bot,constant
226,183,205.5,206,85.13084112,1055,22194,5.805309735,5.168421053,5.543473793,5.541001978,0.013909583,12.6804796,598.6951697,7.078947368,6.488151659,6.726989103,6.722093076,0.017063216,13.79361111,726.5148231,none,dynamic,6,bot,notouch
228,189,207.1018519,206.5,77.4007442,990,22367,5.947115385,5.104072398,5.485210423,5.470897436,0.020625112,16.99053683,592.4027257,7.155440415,6.313636364,6.720613451,6.730550925,0.029920133,14.6619176,725.8262527,none,dynamic,6,bot,notouch
231,186,207.2962963,207,85.01419176,993,22388,5.881773399,5.009478673,5.50390158,5.507329145,0.018757268,14.52880544,594.4213707,7.094527363,6.298578199,6.715541891,6.727513793,0.023075108,16.12939403,725.2785242,none,dynamic,6,bot,notouch
232,188,209.5555556,209,76.82866044,969,22632,5.746411483,5.136792453,5.484426758,5.503710087,0.016628281,13.90443455,592.3180898,7.186868687,6.394230769,6.71630971,6.703604023,0.026548421,14.43067756,725.3614487,none,dynamic,6,bot,notouch
416,244,295.3055556,278.5,1664.905763,2376,31893,5.747058824,5.079320113,5.449975858,5.463340414,0.024011627,15.91373273,588.5973926,7.225490196,6.187969925,6.702185073,6.691055814,0.035294737,13.2610685,723.8359879,none,dynamic,6,bot,pat
407,246,295.3703704,285.5,1361.282105,2109,31900,5.773972603,5.018018018,5.461450823,5.474517271,0.024151216,12.7122303,589.8366889,7.045112782,6.194968553,6.668305723,6.670722929,0.03307624,14.59944915,720.1770181,none,dynamic,6,bot,pat
433,238,281.9814815,275,1035.308065,2124,30454,5.852589641,5.032258065,5.508450675,5.513809564,0.030533237,14.84601276,594.9126729,7.156028369,6.271428571,6.744585026,6.745404147,0.026613948,15.03714067,728.4151828,none,dynamic,6,bot,pat
398,226,284.3981481,278,1148.148408,2092,30715,6.086466165,5.059782609,5.505787379,5.523360622,0.034296362,14.43296453,594.6250369,7.09929078,6.160349854,6.736720107,6.764273687,0.033264714,14.37340529,727.5657715,none,dynamic,6,bot,pat
502,219,311.0555556,308.5,2511.641745,3494,33594,5.719858156,4.837078652,5.307710171,5.317251924,0.038543356,17.44015417,573.2326985,7.148288973,5.857142857,6.472156496,6.485667486,0.079119729,22.41919158,698.9929015,none,dynamic,6,bot,rub
513,238,340.4444444,332,3587.258567,4196,36768,5.645522388,4.834862385,5.267606081,5.244377506,0.028807299,16.26279503,568.9014567,7.29076087,5.75,6.499939129,6.507599832,0.089289155,20.98325406,701.9934259,none,dynamic,6,bot,rub
417,226,318.1388889,308,1949.522586,3690,34359,5.713333333,4.828282828,5.275083161,5.286490663,0.034236218,17.49516816,569.7089814,7.122529644,5.896,6.494359854,6.458195339,0.075377439,20.28948847,701.3908642,none,dynamic,6,bot,rub
578,235,353.962963,333.5,5970.951886,5056,38228,5.687134503,4.652747253,5.230867864,5.252322127,0.034355039,14.59790329,564.9337293,7.045454545,5.98470948,6.46842347,6.483659384,0.057599433,17.04573148,698.5897347,none,dynamic,6,bot,rub
469,225,324.8703704,319.5,2846.973693,3703,35086,5.794979079,4.832020997,5.300102475,5.303772936,0.042445842,15.77066159,572.4110673,7.174041298,6.128504673,6.675070255,6.705289205,0.051494708,17.37936237,720.9075876,none,dynamic,6,bot,scratch
561,203,321.5833333,312.5,3921.852804,5348,34731,6,4.758024691,5.305491188,5.275469997,0.063832604,19.70680706,572.9930483,7.419811321,5.936170213,6.620425396,6.621705269,0.06518523,21.20217853,715.0059428,none,dynamic,6,bot,scratch
486,231,326.9351852,315.5,3940.154638,4312,35309,5.884615385,4.710300429,5.303228548,5.331811487,0.048311793,15.34237433,572.7486832,7.220833333,6.136986301,6.617799884,6.598963157,0.056713416,18.63428503,714.7223875,none,dynamic,6,bot,scratch
528,192,287.4074074,281,3678.2063,4001,31040,5.955445545,4.874551971,5.41687004,5.401837337,0.059836203,17.17647171,585.0219643,7.16744186,5.863270777,6.625441106,6.618391075,0.056283162,19.67276137,715.5476395,none,dynamic,6,bot,scratch
368,182,231.3796296,214.5,1704.929301,2393,24989,5.925742574,5.034285714,5.466801319,5.47176188,0.02753055,16.57743026,590.4145424,7.142857143,5.83423913,6.679745167,6.745532246,0.067350151,20.61851755,721.412478,none,dynamic,6,bot,stroke
327,182,227.6666667,217,1051.327103,2311,24588,5.944186047,4.966555184,5.427869487,5.425462963,0.03609498,20.92543369,586.2099046,7.125,5.821917808,6.651465499,6.668246765,0.041027452,18.1004958,718.3582739,none,dynamic,6,bot,stroke
327,199,245.6296296,240.5,679.3007961,1574,26528,5.650655022,5.030769231,5.359742841,5.358150343,0.014889697,13.35790172,578.8522269,6.919413919,6.162162162,6.562752105,6.568584071,0.028764275,16.42985429,708.7772273,none,dynamic,6,bot,stroke
366,198,257.6111111,246.5,1102.314642,1930,27822,5.697368421,4.912727273,5.348188936,5.338239459,0.019023764,15.54092898,577.604405,7.071038251,6.0562249,6.518756074,6.497016605,0.034812373,16.42510946,704.025656,none,dynamic,6,bot,stroke
364,219,283.0092593,279.5,1144.850381,2887,30565,6.111538462,4.983098592,5.584127532,5.576503497,0.03531968,14.32907229,603.0857734,7.42172524,5.947802198,6.693211805,6.717328745,0.062848868,19.30883816,722.866875,none,dynamic,6,bot,tickle
435,240,305.9259259,300,1123.938387,3122,33040,5.978723404,4.990033223,5.465520693,5.44086629,0.045025038,15.13166041,590.2762348,7.003861004,5.914942529,6.54184392,6.552895816,0.051049931,19.23269236,706.5191433,none,dynamic,6,bot,tickle
382,232,290.3333333,288,689.2897196,2216,31356,5.897526502,5.142857143,5.511181832,5.503131043,0.026374171,14.50455393,595.2076379,7.215517241,6.222222222,6.657281164,6.662066616,0.03096403,18.16156679,718.9863657,none,dynamic,6,bot,tickle
413,229,296.2037037,293.5,1335.808584,2996,31990,5.823353293,5.08203125,5.468308681,5.468243297,0.022426153,14.06203204,590.5773375,7.237288136,6.286184211,6.72823934,6.731958763,0.031211657,16.50570901,726.6498488,none,dynamic,6,bot,tickle
595,458,530.6296296,527.5,670.9082728,1665,57308,5.479930192,4.894927536,5.091051151,5.08011037,0.006608581,8.416567765,549.8335243,6.696,6.250929368,6.448091816,6.460548431,0.008694894,10.72422438,696.3939161,none,static,6,bot,constant
597,473,529.2037037,529.5,515.0235376,1960,57154,5.27992278,4.900181488,5.092248285,5.094075999,0.007006724,7.910968889,549.9628148,6.742125984,6.18760469,6.475409545,6.493529314,0.011067466,12.08082751,699.3442308,none,static,6,bot,constant
614,512,558.5833333,556,496.1518692,2210,60327,5.279588336,4.8125,5.036316814,5.023541462,0.008349177,8.90744236,543.9222159,6.608474576,6.245283019,6.454323687,6.454621721,0.006618704,9.498790243,697.0669582,none,static,6,bot,constant
645,448,572.7037037,576.5,951.687089,1932,61852,5.348360656,4.869636964,5.044075972,5.055310424,0.007083919,8.714102222,544.760205,6.705882353,6.22513089,6.46103569,6.450178066,0.006488656,7.919230251,697.7918546,none,static,6,bot,constant
341,274,298.5740741,297,130.0785739,1292,32246,5.851851852,5.318493151,5.57538634,5.576794872,0.008568083,9.674854149,602.1417247,7.158075601,6.548286604,6.96527088,6.974930643,0.012542297,11.39444661,752.249255,none,static,6,bot,notouch
328,277,298.4259259,298,91.9103496,1052,32230,5.790163934,5.342948718,5.568535134,5.57528115,0.006948879,10.41488196,601.4017945,7.172757475,6.760655738,6.975152584,6.978759553,0.009729556,10.55594281,753.316479,none,static,6,bot,notouch
318,273,297.1851852,297,91.66632053,1068,32096,5.794117647,5.365187713,5.568755301,5.564744982,0.009059638,10.14187007,601.4255725,7.236933798,6.755852843,6.969354093,6.972693383,0.011329345,10.41700628,752.690242,none,static,6,bot,notouch
327,269,297.7222222,298,129.5109034,1373,32154,5.818481848,5.368770764,5.586044962,5.585404446,0.010381878,12.27727744,603.2928559,7.327137546,6.689102564,6.988478109,6.984863946,0.013822397,13.25114124,754.7556358,none,static,6,bot,notouch
434,267,312.6944444,299,1558.064642,2595,33771,5.82428115,5.153094463,5.546673975,5.559432683,0.018721816,15.2618999,599.0407893,7.344086022,6.428093645,6.939822647,6.958694084,0.029907034,16.36711101,749.5008459,none,static,6,bot,pat
468,248,313.2314815,301,2149.618813,2901,33829,5.840148699,5.064935065,5.514889589,5.513615434,0.023338548,14.47449048,595.6080756,7.272108844,6.463806971,6.895134065,6.892850216,0.035188872,18.23222233,744.674479,none,static,6,bot,pat
469,257,314.287037,303,1744.09441,2720,33943,5.833333333,5.151385928,5.548593549,5.557938687,0.016419414,14.25970899,599.2481033,7.264285714,6.434895833,6.933225023,6.945472702,0.027421454,15.82859451,748.7883024,none,static,6,bot,pat
419,254,307.2685185,303.5,1049.058065,2058,33185,5.871621622,5.235880399,5.567210977,5.56654149,0.01459982,12.80492424,601.2587855,7.346303502,6.463592233,6.948630573,6.954372153,0.024642228,15.79967194,750.4521019,none,static,6,bot,pat
521,240,346.8611111,333,4610.475857,4663,37461,5.604081633,4.757281553,5.183557046,5.152825608,0.029348021,13.9659636,559.824161,7.100795756,5.73828125,6.412584662,6.442946608,0.088243048,19.74259708,692.5591435,none,static,6,bot,rub
616,234,367.7407407,347,6831.259259,4967,39716,5.831223629,4.586572438,5.19781553,5.175558362,0.061059222,18.26600002,561.3640772,6.980066445,5.430194805,6.303554018,6.372147498,0.134744156,22.27820755,680.783834,none,static,6,bot,rub
452,237,329.1481481,324,2545.155417,3321,35548,5.68852459,4.895981087,5.280607703,5.276952918,0.031208974,14.52818742,570.3056319,6.891428571,5.543859649,6.324606015,6.337493264,0.066497797,24.88377713,683.0574497,none,static,6,bot,rub
558,238,336.1666667,326,3565.280374,3645,36306,5.757462687,5.1,5.381214977,5.373909391,0.021080006,16.36730516,581.1712175,6.961538462,5.920308483,6.449078266,6.434999278,0.051193917,22.44833516,696.5004527,none,static,6,bot,rub
887,224,418,413.5,9185.514019,7765,45144,5.669322709,4.782412627,5.260196947,5.252820961,0.027195415,16.0831298,568.1012703,6.895140665,5.6,6.36234841,6.361654635,0.07646595,21.90605321,687.1336283,none,static,6,bot,scratch
754,238,417.6851852,399.5,9330.180339,6149,45110,5.715133531,4.75862069,5.23131856,5.239880952,0.036180386,12.66396335,564.9824045,6.85326087,5.409274194,6.154808534,6.187011381,0.088357134,21.32913185,664.7193217,none,static,6,bot,scratch
909,308,570.3518519,551,14065.09,9419,61598,5.333333333,4.392090395,4.833195996,4.826501998,0.027154623,13.31068787,521.9851676,6.37987013,4.361826698,5.768358077,5.878244164,0.159322159,19.5345201,622.9826724,none,static,6,bot,scratch
810,396,587.5740741,582,7513.106611,9225,63458,5.164619165,4.471604938,4.838985191,4.820388754,0.01917825,13.88119455,522.6104006,6.645438898,5.367832168,5.943744335,5.943968616,0.097558048,17.65175129,641.9243882,none,static,6,bot,scratch
411,158,214.4537037,201.5,2061.726809,2352,23161,5.99375,5,5.561339074,5.582732779,0.038862608,19.11625668,600.62462,7.077844311,5.982608696,6.589054542,6.598853718,0.047202525,22.10821741,711.6178905,none,static,6,bot,stroke
322,156,213.9537037,206,1417.315594,1822,23107,6.051136364,4.973782772,5.54796005,5.549341696,0.040428826,18.26013691,599.1796854,7.098159509,6.078431373,6.62613742,6.646298594,0.034767908,17.52565621,715.6228414,none,static,6,bot,stroke
281,166,214.287037,211,448.6551575,1740,23143,6.080851064,5.022624434,5.557883243,5.572587719,0.030876957,16.48745347,600.2513902,7.20855615,6.164556962,6.634402322,6.639215686,0.045471327,19.02815926,716.5154507,none,static,6,bot,stroke
373,166,211.5833333,203,807.1799065,1847,22851,6.025316456,5.219512195,5.523374105,5.522856112,0.022787043,16.06229781,596.5244033,7.173160173,5.850174216,6.646352601,6.657301587,0.050056465,21.6382629,717.8060809,none,static,6,bot,stroke
374,238,294.8981481,290.5,702.1670993,1995,31849,5.850174216,5.25,5.58146397,5.587403866,0.015596045,12.55096143,602.7981088,7.218487395,6.144385027,6.750921398,6.751802233,0.034881059,16.71814615,729.099511,none,static,6,bot,tickle
434,249,303.8333333,300.5,1169.392523,2130,32814,5.895424837,5.301886792,5.591766718,5.588882948,0.011727735,12.22523656,603.9108056,6.988721805,6.013824885,6.650097298,6.686024277,0.036739068,14.25674816,718.2105081,none,static,6,bot,tickle
443,258,309.712963,305,999.7766528,1731,33449,5.837545126,5.262798635,5.5933466,5.593265422,0.014394307,11.42352482,604.0814328,7.183823529,6.007915567,6.653467856,6.692312596,0.035499714,13.45245576,718.5745285,none,static,6,bot,tickle
346,228,277.5740741,275,493.8168917,1776,29978,5.908333333,5.304918033,5.629963451,5.619334242,0.015655491,15.19573108,608.0360527,7.151724138,6.006097561,6.776987651,6.790105764,0.031884983,15.76952565,731.9146663,none,static,6,bot,tickle
