"V1","V2","V3"
"framesum","col","row"
"999","4.91891891891892","4.67767767767768"
"288","5.22569444444444","5.59375"
"290","5.41724137931034","5.60689655172414"
"257","5.36575875486381","5.73151750972763"
"276","5.46376811594203","5.43115942028986"
"250","5.484","5.764"
"259","5.57142857142857","5.66795366795367"
"251","5.56573705179283","5.57370517928287"
"253","5.55731225296443","5.67193675889328"
"265","5.56981132075472","5.50188679245283"
"324","5.07407407407407","5.88271604938272"
"442","4.91402714932127","5.92307692307692"
"651","4.48847926267281","6.33179723502304"
"639","4.52738654147105","6.33802816901408"
"563","4.73001776198934","6.15097690941385"
"555","4.71351351351351","6.2"
"522","4.77586206896552","6.05172413793103"
"468","4.81410256410256","6.18162393162393"
"411","4.99270072992701","6.02676399026764"
"407","5.13267813267813","5.78378378378378"
"296","5.40540540540541","5.52364864864865"
"298","5.69798657718121","5.4496644295302"
"291","5.61855670103093","5.59106529209622"
"275","5.51636363636364","5.53090909090909"
"250","5.452","5.412"
"253","5.37154150197628","5.63241106719368"
"244","5.55737704918033","5.6516393442623"
"268","5.51492537313433","5.56716417910448"
"285","5.33684210526316","5.50877192982456"
"288","5.375","5.41666666666667"
"276","5.42391304347826","5.64492753623188"
"279","5.37634408602151","5.68100358422939"
"285","5.4","5.45263157894737"
"287","5.33797909407665","5.59233449477352"
"292","5.13013698630137","5.34246575342466"
"297","5.13804713804714","5.80808080808081"
"438","5.10730593607306","6.18036529680365"
"487","4.7741273100616","5.96509240246407"
"467","4.75802997858672","6.17130620985011"
"487","4.92197125256673","6.12731006160164"
"469","4.91897654584222","6.05970149253731"
"388","4.97422680412371","5.82474226804124"
"298","5.21476510067114","5.8255033557047"
"251","5.1195219123506","5.85258964143426"
"256","5.2265625","5.6328125"
"238","5.52521008403361","5.89495798319328"
"267","5.47565543071161","6.05243445692884"
"250","5.436","5.864"
"232","5.53879310344828","5.79741379310345"
"263","5.42205323193916","5.82889733840304"
"233","5.51502145922747","5.92703862660944"
"225","5.57333333333333","5.79111111111111"
"208","5.54326923076923","5.98557692307692"
"222","5.64864864864865","6.02702702702703"
"239","5.60669456066946","5.46861924686193"
"236","5.71186440677966","5.82627118644068"
"231","5.56709956709957","5.76623376623377"
"242","5.38842975206612","5.6404958677686"
"262","5.48091603053435","6.1412213740458"
"440","4.72045454545455","6.19318181818182"
"616","4.41233766233766","6.30681818181818"
"662","4.48640483383686","6.17522658610272"
"627","4.34290271132376","6.18022328548644"
"650","4.47076923076923","6.15692307692308"
"648","4.66358024691358","6.17592592592593"
"549","4.62295081967213","6.23497267759563"
"434","4.80184331797235","6.13133640552995"
"368","4.83152173913043","6.04619565217391"
"334","5.03892215568862","5.93712574850299"
"267","5.2059925093633","5.70786516853933"
"255","5.3843137254902","5.89803921568627"
"247","5.22267206477733","5.73279352226721"
"274","5.35401459854015","5.6970802919708"
"255","5.42352941176471","6.0156862745098"
"227","5.51982378854626","5.70484581497797"
"236","5.41525423728814","5.84745762711864"
"245","5.42040816326531","5.95918367346939"
"264","5.32575757575758","5.79545454545455"
"229","5.31877729257642","5.87336244541485"
"238","5.42857142857143","5.75210084033613"
"231","5.22077922077922","6.09523809523809"
"302","5.25827814569536","5.97019867549669"
"390","5.0974358974359","6.33076923076923"
"483","4.93995859213251","6.06832298136646"
"480","4.84583333333333","6.175"
"509","5.04322200392927","6.35952848722986"
"524","4.97328244274809","6.25954198473282"
"506","4.88537549407115","6.16600790513834"
"430","5.07209302325581","6.1906976744186"
"364","5.08241758241758","5.92582417582418"
"308","5.22402597402597","5.96753246753247"
"280","5.33928571428571","5.93214285714286"
"269","5.4089219330855","5.9182156133829"
"263","5.47908745247148","5.88593155893536"
"263","5.32319391634981","6.01140684410646"
"252","5.26190476190476","5.88492063492064"
"273","5.55311355311355","5.81684981684982"
"240","5.32083333333333","5.92083333333333"
"252","5.6031746031746","5.80555555555556"
"246","5.63008130081301","6.04471544715447"
"269","5.56133828996283","6.09665427509294"
"240","5.76666666666667","5.94583333333333"
"238","5.51260504201681","6.11764705882353"
"233","5.66952789699571","6"
"284","5.39084507042254","5.99647887323944"
"360","4.83611111111111","6.23888888888889"
"557","4.57989228007181","6.16517055655296"
"651","4.54070660522273","6.1321044546851"
"626","4.68210862619808","6.29872204472843"
