"V1","V2","V3"
"framesum","col","row"
"635","5.24409448818898","6.78110236220472"
"735","5.15510204081633","6.96190476190476"
"797","5.17816813048934","7.1543287327478"
"638","5.20689655172414","6.91222570532915"
"497","5.22334004024145","6.41851106639839"
"465","5.23225806451613","6.33333333333333"
"508","5.28937007874016","6.25393700787402"
"392","5.47448979591837","6.19642857142857"
"504","5.13492063492064","6.14285714285714"
"488","5.35860655737705","6.01639344262295"
"503","5.29821073558648","6.06361829025845"
"654","5.24770642201835","6.01987767584098"
"666","5.15165165165165","5.94594594594595"
"746","5.1112600536193","5.84718498659517"
"681","5.18942731277533","6.01615271659325"
"635","5.12913385826772","5.85826771653543"
"535","5.14392523364486","5.54579439252336"
"703","5.27169274537696","5.89046941678521"
"934","5.1948608137045","5.76124197002141"
"1038","5.14547206165703","5.67341040462428"
"880","5.13863636363636","5.78522727272727"
"798","5.18796992481203","5.60902255639098"
"586","5.15699658703072","5.42150170648464"
"569","5.34094903339192","5.08260105448155"
"579","5.30224525043178","5.00345423143351"
"662","5.11631419939577","4.85649546827795"
"566","5.22791519434629","4.9452296819788"
"540","5.10925925925926","4.79814814814815"
"650","4.93692307692308","4.81846153846154"
"639","4.90923317683881","4.89984350547731"
"648","4.89660493827161","4.85339506172839"
"690","4.87101449275362","4.67246376811594"
"713","4.84992987377279","4.85133239831697"
"677","4.94387001477105","4.88183161004431"
"749","4.79706275033378","4.83711615487316"
"706","4.71246458923513","4.84844192634561"
"745","4.76912751677852","4.82147651006711"
"749","4.80240320427236","4.7369826435247"
"769","4.78673602080624","4.7334200260078"
"793","4.81336696090794","4.80958385876419"
"834","4.80815347721823","4.91007194244604"
"805","4.82484472049689","4.83478260869565"
"740","4.73648648648649","4.75675675675676"
"722","4.70360110803324","4.79362880886427"
"698","4.56590257879656","4.87249283667622"
"718","4.6866295264624","4.84122562674095"
"707","4.7015558698727","4.88260254596888"
"634","4.76340694006309","4.87697160883281"
"666","4.64864864864865","4.66366366366366"
"638","4.63322884012539","4.80094043887147"
"555","4.59099099099099","4.87387387387387"
"495","4.75555555555556","4.8969696969697"
"463","4.66738660907127","4.88336933045356"
"438","4.57990867579909","4.95662100456621"
"405","4.47654320987654","5.21481481481482"
"356","4.64887640449438","5.11516853932584"
"306","4.53267973856209","5.24509803921569"
"344","4.65697674418605","4.99709302325581"
"345","4.61159420289855","4.88405797101449"
"382","4.72513089005236","5.08638743455497"
"312","4.73076923076923","4.96153846153846"
"306","4.78758169934641","4.9640522875817"
"266","4.78947368421053","4.96240601503759"
"230","5.11739130434783","5.11304347826087"
"201","5.29850746268657","4.80099502487562"
"153","5.26797385620915","5.97385620915033"
"133","5.32330827067669","6.09774436090226"
"103","5.39805825242718","6.66019417475728"
"110","5.50909090909091","6.05454545454545"
"110","5.8","5.88181818181818"
"123","5.44715447154472","5.97560975609756"
"115","5.16521739130435","6.26086956521739"
"125","5.408","6.424"
"135","5.71111111111111","5.8"
"133","5.54135338345865","6.31578947368421"
"115","5.29565217391304","6.17391304347826"
"113","5.32743362831858","6.46017699115044"
"125","5.464","6.4"
"115","5.46086956521739","6"
"118","5.51694915254237","6.16101694915254"
"147","5.33333333333333","6.10884353741497"
"136","5.375","6.44852941176471"
"142","5.23239436619718","6.47183098591549"
"126","5.05555555555556","6.20634920634921"
"121","5.43801652892562","6.24793388429752"
"119","5.47058823529412","6.26890756302521"
"138","5.32608695652174","6.22463768115942"
"130","5.44615384615385","6.37692307692308"
"131","5.19083969465649","6.09923664122137"
"142","5.16197183098592","6.63380281690141"
"119","5.21008403361345","6.4453781512605"
"119","5.40336134453782","6.23529411764706"
"114","5.14912280701754","6.03508771929825"
"122","4.72950819672131","6.11475409836066"
"133","4.94736842105263","6.11278195488722"
"137","5.30656934306569","6.45255474452555"
"132","5.31818181818182","6.31060606060606"
"127","5.14173228346457","5.97637795275591"
"119","5.10924369747899","6.10924369747899"
"145","5.10344827586207","6.35862068965517"
"170","5.61176470588235","5.81176470588235"
"152","5.55263157894737","6.54605263157895"
"190","5.76842105263158","6.73157894736842"
"219","5.44292237442922","6.94063926940639"
"238","5.51680672268908","6.88235294117647"
"221","5.43438914027149","6.81900452488688"
"209","5.27272727272727","6.70334928229665"
"216","5.43981481481481","6.75462962962963"
"243","5.23456790123457","7.09876543209877"
"210","5.63333333333333","6.53809523809524"
