"V1","V2","V3"
"framesum","col","row"
"1384","3.83020231213873","4.64161849710983"
"286","4.66433566433566","7.11188811188811"
"271","4.38007380073801","6.82287822878229"
"310","4.35806451612903","7.31935483870968"
"314","4.41082802547771","7.36942675159236"
"316","4.39873417721519","6.84177215189873"
"304","4.75657894736842","7.23684210526316"
"353","4.77337110481586","6.53257790368272"
"347","4.69452449567723","6.77233429394813"
"283","4.69611307420495","6.60777385159011"
"203","4.83743842364532","6.64532019704434"
"221","4.61085972850679","6.59276018099547"
"262","4.82442748091603","6.16412213740458"
"239","5.01255230125523","6.13389121338912"
"261","4.97701149425287","5.98850574712644"
"255","5.07843137254902","6.34117647058823"
"260","4.57692307692308","6.57307692307692"
"234","4.56410256410256","6.38461538461539"
"220","4.77272727272727","6.11363636363636"
"192","5.05729166666667","5.70833333333333"
"188","5.03723404255319","6.07446808510638"
"192","4.66666666666667","5.80729166666667"
"166","4.75903614457831","5.8855421686747"
"174","5.01149425287356","5.97701149425287"
"162","5.03086419753086","5.99382716049383"
"176","5.04545454545455","6.27840909090909"
"203","5.05418719211823","5.47783251231527"
"193","5.04663212435233","6.20725388601036"
"173","5.05202312138728","6.06936416184971"
"147","4.54421768707483","5.50340136054422"
"169","5.10059171597633","6.17159763313609"
"182","5.01648351648352","5.97802197802198"
"158","5.14556962025316","5.81012658227848"
"167","5.19760479041916","6.01796407185629"
"195","4.97948717948718","5.9025641025641"
"204","5.07843137254902","6.08823529411765"
"199","4.61809045226131","5.8894472361809"
"187","4.88770053475936","6.27272727272727"
"195","4.95897435897436","6.17948717948718"
"228","4.67105263157895","6.18421052631579"
"202","4.84158415841584","6.1039603960396"
"292","4.71232876712329","6.00684931506849"
"270","4.8","6.72222222222222"
"244","4.44672131147541","6.63934426229508"
"305","4.69508196721311","6.55409836065574"
"274","4.63138686131387","6.74452554744526"
"310","4.78064516129032","6.50322580645161"
"306","4.9281045751634","6.2516339869281"
"288","4.92013888888889","6.54166666666667"
"278","4.52517985611511","6.3705035971223"
"286","4.73076923076923","6.45104895104895"
"272","4.75","6.74264705882353"
"234","4.82478632478632","6.64102564102564"
"219","4.98173515981735","6.21917808219178"
"228","4.96491228070175","6.30701754385965"
"249","4.99598393574297","6.51807228915663"
"252","5.18253968253968","6.36507936507936"
"215","4.76744186046512","6.54883720930233"
"244","4.9672131147541","6.8155737704918"
"221","5.09049773755656","6.43438914027149"
"210","5.3047619047619","6.71904761904762"
"248","5.34274193548387","6.53629032258065"
"187","5.39572192513369","6.2192513368984"
"212","5.74528301886792","6.84905660377358"
"264","5.47727272727273","6.48863636363636"
"249","4.90361445783132","6.61847389558233"
"230","5.06086956521739","6.68260869565217"
"237","4.94092827004219","7.30379746835443"
"249","5.05220883534137","6.81124497991968"
"189","4.97883597883598","6.73015873015873"
"196","4.66836734693878","6.80102040816327"
"202","4.70792079207921","6.29207920792079"
"183","4.81420765027322","6.30054644808743"
"180","4.79444444444444","6.67222222222222"
"176","5.01704545454545","6.36931818181818"
"177","4.83050847457627","6.3954802259887"
"182","4.86263736263736","6.28571428571429"
"242","4.72727272727273","6.5"
"210","4.94761904761905","6.75238095238095"
"227","4.7136563876652","6.44933920704846"
"224","4.91964285714286","6.28571428571429"
"172","5.34883720930233","6.1046511627907"
"173","5.30635838150289","6.56647398843931"
"190","4.9","6.28421052631579"
"168","5.11904761904762","6.375"
"182","5.28021978021978","6.26373626373626"
"189","5.10582010582011","6.15873015873016"
"181","4.97790055248619","6.49171270718232"
"194","5.25773195876289","6.01030927835052"
"208","4.84615384615385","5.62980769230769"
"198","4.86868686868687","5.93939393939394"
"226","4.57079646017699","5.64601769911504"
"234","4.91452991452991","5.92307692307692"
"256","4.5546875","6.09765625"
"232","4.85775862068965","5.76724137931035"
"263","4.77186311787072","5.79087452471483"
"259","5.08108108108108","5.91119691119691"
"262","4.70229007633588","5.77480916030534"
"264","4.62121212121212","5.4280303030303"
"294","4.50680272108844","5.18707482993197"
"284","4.52816901408451","5.20070422535211"
"279","4.66308243727599","5.02508960573477"
"298","4.76510067114094","5.03020134228188"
"296","4.80743243243243","5.26689189189189"
"256","5.18359375","5.91015625"
"248","4.85483870967742","5.62096774193548"
"259","4.74903474903475","5.63706563706564"
"227","4.90748898678414","5.97797356828194"
"245","4.81632653061224","5.56734693877551"
"225","4.58666666666667","5.82666666666667"
"237","4.76793248945148","6.09704641350211"
"217","4.67741935483871","5.8294930875576"
"207","4.91304347826087","6.15458937198068"
"231","4.67099567099567","5.87012987012987"
"306","5.05882352941176","5.8562091503268"
"230","4.7","5.8304347826087"
"251","4.57768924302789","6.1792828685259"
"259","4.66795366795367","5.91119691119691"
"253","4.82213438735178","6.30434782608696"
"308","4.55844155844156","6.34090909090909"
"309","4.51779935275081","6.27508090614887"
"285","4.55438596491228","6.14035087719298"
"240","4.44583333333333","6.25833333333333"
"327","4.46483180428135","6.23241590214067"
"317","4.49211356466877","6.14826498422713"
"332","4.34939759036145","6.06626506024096"
"268","4.5","5.87313432835821"
"270","4.84814814814815","6.03333333333333"
"257","4.88715953307393","6.33073929961089"
"278","4.83093525179856","6.50719424460432"
"326","4.70245398773006","6.26993865030675"
"371","4.6711590296496","6.37466307277628"
"298","4.5503355704698","6.54697986577181"
"288","4.79513888888889","6.54513888888889"
"298","4.68456375838926","5.98322147651007"
"263","4.65779467680608","5.85931558935361"
"306","4.57516339869281","6.38235294117647"
"279","4.78494623655914","6.27240143369176"
"309","4.50161812297735","6.44660194174757"
"331","4.63141993957704","6.48942598187311"
"349","4.6189111747851","6.65042979942693"
"345","4.30144927536232","6.78840579710145"
"298","4.3255033557047","6.57718120805369"
"350","4.29428571428571","6.50857142857143"
"348","4.35632183908046","7.06609195402299"
"352","4.25284090909091","7.07954545454545"
"402","4.35323383084577","7.03731343283582"
"401","4.19451371571072","6.86533665835411"
"420","4.38333333333333","6.60952380952381"
"419","4.10739856801909","6.64439140811456"
"423","4.50591016548463","7.04964539007092"
"420","4.6452380952381","6.50714285714286"
"308","4.92532467532468","6.20454545454545"
"226","5.16371681415929","5.16814159292035"
"240","5.21666666666667","5.45833333333333"
"204","5.06372549019608","5.43627450980392"
"189","5.24338624338624","5.30687830687831"
"203","5.33004926108374","5.5320197044335"
"254","5.27165354330709","5.68897637795276"
"257","5.47081712062257","5.57976653696498"
"180","5.44444444444444","5.27222222222222"
"163","5.73006134969325","5.33742331288344"
"166","4.85542168674699","4.7710843373494"
"192","5.421875","5.1875"
"224","5.23214285714286","5.45982142857143"
"239","5.21338912133891","5.37238493723849"
"225","4.88444444444444","5.26666666666667"
"218","4.8394495412844","5.70183486238532"
"241","4.89211618257261","5.49792531120332"
"235","5.05957446808511","5.6"
"214","4.99065420560748","5.73831775700935"
"229","4.86899563318777","5.81222707423581"
"260","4.79615384615385","5.43846153846154"
"240","4.82916666666667","5.3125"
"259","4.8957528957529","5.44787644787645"
"261","4.59770114942529","5.69348659003831"
"223","4.93273542600897","5.86547085201794"
"231","4.93939393939394","6.1038961038961"
"199","5.08040201005025","6.2964824120603"
"239","4.88284518828452","5.93305439330544"
"261","4.60536398467433","5.87739463601533"
"254","4.65354330708661","5.87795275590551"
"222","5.04504504504505","5.72522522522523"
"212","5.05660377358491","5.67924528301887"
"270","4.8037037037037","5.63333333333333"
"247","4.98785425101215","6.16194331983806"
"252","4.68253968253968","5.99603174603175"
"261","4.57854406130268","6.26819923371647"
"260","4.89615384615385","6.16538461538462"
"220","5.12272727272727","6.22272727272727"
"228","4.85526315789474","6.1140350877193"
"220","4.59090909090909","6.15"
"201","4.83582089552239","6.18407960199005"
"183","5.18032786885246","6.26229508196721"
"179","5.01117318435754","5.67039106145251"
"166","5.10240963855422","5.70481927710843"
"247","4.69635627530364","5.83400809716599"
"278","4.6726618705036","6.18345323741007"
"249","4.49397590361446","6.00803212851406"
"263","4.49809885931559","6.02281368821293"
"296","4.51689189189189","6.01689189189189"
"261","4.53639846743295","6.38314176245211"
"350","4.37142857142857","6.38571428571429"
"306","4.62745098039216","6.70915032679739"
"320","4.184375","6.5625"
"296","4.46621621621622","6.90540540540541"
"263","4.54752851711027","6.88212927756654"
"329","4.44072948328267","7.25531914893617"
"320","4.53125","7.278125"
"276","4.64855072463768","6.88405797101449"
"294","4.77551020408163","6.66666666666667"
"259","4.34362934362934","7.15057915057915"
"313","4.48242811501597","7.06709265175719"
"281","4.55160142348754","7.09252669039146"
"287","4.41463414634146","7.33797909407665"
"301","4.59136212624585","7.47840531561462"
"336","4.50892857142857","7.05357142857143"
"297","4.51178451178451","7.45454545454545"
"331","4.71299093655589","7.29607250755287"
"341","4.6158357771261","7.29325513196481"
"316","4.30379746835443","7.34810126582278"
"352","4.33806818181818","7.05113636363636"
"295","4.42372881355932","7.29491525423729"
"341","4.74486803519062","7.19354838709677"
"300","4.51666666666667","7"
"309","4.48543689320388","7.01941747572816"
"319","4.60501567398119","6.63949843260188"
"290","4.7","6.63793103448276"
"278","4.84892086330935","6.78057553956835"
"275","4.80727272727273","6.94909090909091"
"281","4.69750889679715","6.69395017793594"
"284","4.59859154929577","6.38028169014085"
"257","4.57587548638132","6.63035019455253"
"258","4.56976744186047","6.55038759689922"
"319","4.47962382445141","6.62382445141066"
"307","4.7557003257329","6.84364820846906"
"300","4.65","6.41333333333333"
"258","4.56976744186047","6.67441860465116"
"246","4.69105691056911","6.51219512195122"
"228","4.91666666666667","6.34649122807018"
"260","4.57307692307692","6.68846153846154"
"278","4.85611510791367","6.15827338129496"
"282","4.90425531914894","6.51063829787234"
"251","4.53784860557769","6.35458167330677"
"389","4.65295629820051","6.38046272493573"
"354","4.43220338983051","6.35593220338983"
"300","4.69","6.45"
"415","4.3710843373494","5.91807228915663"
"405","4.68148148148148","6.00493827160494"
