"V1","V2","V3"
"framesum","col","row"
"692","5.17341040462428","4.53612716763006"
"234","5.48290598290598","5.29487179487179"
"220","5.34090909090909","5.58636363636364"
"251","5.42231075697211","5.47410358565737"
"254","5.55905511811024","5.56692913385827"
"223","5.2914798206278","5.39461883408072"
"240","5.55833333333333","5.99166666666667"
"286","5.13636363636364","6.01748251748252"
"448","4.98883928571429","6.43303571428571"
"780","4.92435897435897","6.85128205128205"
"548","4.98722627737226","6.47810218978102"
"363","4.89807162534435","6.02479338842975"
"364","5.01098901098901","6.09340659340659"
"361","5.04986149584488","5.97229916897507"
"285","5.42456140350877","5.77894736842105"
"297","5.40740740740741","5.71717171717172"
"269","5.40520446096654","5.44609665427509"
"243","5.38683127572016","5.37448559670782"
"234","5.23504273504274","5.4957264957265"
"219","5.29680365296804","5.67123287671233"
"235","5.4","5.61702127659574"
"247","5.4331983805668","5.26720647773279"
"211","5.43601895734597","5.29383886255924"
"227","5.53303964757709","5.55506607929515"
"257","5.15175097276265","5.21789883268483"
"247","5.48178137651822","5.36842105263158"
"240","5.2875","5.27083333333333"
"248","5.55241935483871","5.48387096774194"
"240","5.55","5.11666666666667"
"252","5.32936507936508","5.46428571428571"
"267","5.39325842696629","5.34456928838951"
"371","4.98382749326146","6.02156334231806"
"698","5.00286532951289","6.9297994269341"
"521","4.88483685220729","6.57389635316699"
"392","5.05102040816327","6.31377551020408"
"344","5.11337209302326","6.05232558139535"
"356","5.30056179775281","5.90730337078652"
"315","5.13968253968254","5.36190476190476"
"240","5","5.75416666666667"
"265","5.17358490566038","5.33584905660377"
"211","5.0521327014218","4.96208530805687"
"234","5.1965811965812","5.09401709401709"
"241","5.19917012448133","5.35684647302905"
"220","5.3","5.45909090909091"
"224","5.16964285714286","5.26339285714286"
"249","5.3574297188755","5.52610441767068"
"226","5.53982300884956","5.23893805309735"
"219","5.12785388127854","5.29223744292237"
"216","5.16666666666667","5.03240740740741"
"230","5.41304347826087","5.16521739130435"
"236","5.09322033898305","5.52542372881356"
"257","5.35408560311284","5.31906614785992"
"279","5.23297491039427","5.79569892473118"
"421","4.79097387173397","6.39192399049881"
"710","4.81267605633803","6.49014084507042"
"364","4.98901098901099","6.53846153846154"
"354","5.07627118644068","5.78248587570621"
"310","4.88387096774194","6.22258064516129"
"330","4.86969696969697","5.95757575757576"
"285","5.12280701754386","6.34035087719298"
"234","5.6025641025641","5.47863247863248"
"198","5.13131313131313","5.48989898989899"
"224","5.22321428571429","5.4375"
"231","4.83116883116883","5.63636363636364"
"220","5.25909090909091","5.19090909090909"
"214","5.16822429906542","5.38317757009346"
"243","5.2880658436214","5.56378600823045"
"239","5.2510460251046","5.6234309623431"
"228","5.14035087719298","5.60964912280702"
"240","5.45","5.51666666666667"
"224","5.12946428571429","5.68303571428571"
"227","5.21145374449339","5.60352422907489"
"257","4.95330739299611","5.73540856031128"
"277","4.92418772563177","5.67509025270758"
"367","4.88283378746594","6.00544959128065"
"412","4.70631067961165","6.81796116504854"
"429","4.93006993006993","6.3030303030303"
"374","4.93582887700535","6.35828877005348"
"386","4.98704663212435","5.78238341968912"
"271","4.83763837638376","5.43911439114391"
"287","4.96515679442509","5.39721254355401"
"267","5.23595505617978","5.61797752808989"
"240","5.19166666666667","5.3375"
"234","5.37606837606838","5.51282051282051"
"216","5.40277777777778","5.60185185185185"
"227","5.26431718061674","5.11013215859031"
"213","5.51173708920188","5.4037558685446"
"222","5.27477477477477","5.46396396396396"
"193","5.17616580310881","5.26943005181347"
"193","5.37305699481865","5.21761658031088"
"207","5.51690821256039","5.14492753623188"
"219","4.99543378995434","5.70319634703196"
"232","4.85344827586207","5.56896551724138"
"327","5.31804281345566","5.7217125382263"
"573","5.03664921465969","6.19546247818499"
"435","4.94022988505747","6.55172413793103"
"366","5.15300546448087","5.54918032786885"
"338","5.01183431952663","5.9112426035503"
"355","5.07323943661972","5.75211267605634"
"267","5.27340823970037","5.37078651685393"
"214","5.1214953271028","5.3785046728972"
"222","5.17117117117117","5.52702702702703"
"209","5.21531100478469","5.39712918660287"
"245","5.25714285714286","5.36326530612245"
"224","5.20535714285714","5.09821428571429"
"209","4.99043062200957","5.63157894736842"
"218","5.22477064220184","5.55045871559633"
"232","5.58189655172414","5.39655172413793"
"209","5.25837320574163","5.5311004784689"
"229","5.12663755458515","5.41921397379913"
"238","5.38235294117647","5.52941176470588"
"237","5.50632911392405","5.70042194092827"
"211","5.36018957345972","5.12796208530806"
"229","5.29694323144105","5.17467248908297"
"260","5.16153846153846","5.31923076923077"
"236","5.40254237288136","5.05932203389831"
"236","5.43220338983051","5.42796610169492"
"457","4.92778993435449","6.2253829321663"
"593","4.76222596964587","6.21585160202361"
"404","4.68316831683168","5.81930693069307"
"363","4.89256198347107","5.61157024793388"
"335","4.68955223880597","5.45671641791045"
"281","5.03202846975089","5.39501779359431"
"231","5.30735930735931","5.44588744588745"
"211","5.17061611374408","5.03791469194313"
"214","5.16355140186916","5.07476635514019"
"231","4.92640692640693","5.35930735930736"
