"V1","V2","V3"
"framesum","col","row"
"1144","5.59440559440559","4.78409090909091"
"278","5.54676258992806","6.7158273381295"
"306","5.48039215686275","6.58823529411765"
"282","5.50709219858156","6.69503546099291"
"325","5.47692307692308","6.25846153846154"
"305","5.64262295081967","6.59672131147541"
"304","5.48355263157895","6.72368421052632"
"292","5.48287671232877","6.75"
"300","5.49666666666667","6.72"
"328","5.58536585365854","6.1890243902439"
"300","5.44333333333333","6.32"
"293","5.27645051194539","6.56996587030717"
"331","5.31722054380665","6.33836858006042"
"330","5.28787878787879","6.55454545454545"
"340","5.38235294117647","6.45588235294118"
"326","5.39263803680982","6.63803680981595"
"302","5.57284768211921","6.86092715231788"
"304","5.55592105263158","6.77960526315789"
"308","5.49350649350649","6.74025974025974"
"330","5.25757575757576","6.32727272727273"
"338","5.25147928994083","6.13313609467456"
"327","5.33639143730887","6.62996941896024"
"315","5.2952380952381","6.58730158730159"
"335","5.39701492537313","6.45671641791045"
"337","5.35311572700297","6.34124629080119"
"306","5.26797385620915","6.47058823529412"
"311","5.48553054662379","6.58199356913183"
"328","5.36280487804878","6.55792682926829"
"337","5.29080118694362","6.6053412462908"
"367","5.19346049046321","6.26702997275204"
"357","5.25770308123249","6.40896358543417"
"331","5.45619335347432","6.4380664652568"
"293","5.33105802047782","6.48805460750853"
"315","5.39047619047619","6.44126984126984"
"348","5.39655172413793","6.08045977011494"
"329","5.30091185410334","6.48936170212766"
"319","5.21630094043887","6.38557993730408"
"307","5.39087947882736","6.54397394136808"
"290","5.48965517241379","6.39310344827586"
"326","5.3680981595092","6.37423312883436"
"332","5.42168674698795","6.53915662650602"
"317","5.35331230283912","6.48580441640379"
"305","5.37704918032787","6.59672131147541"
"328","5.58841463414634","6.47560975609756"
"322","5.42857142857143","6.54347826086957"
"317","5.64353312302839","6.75078864353312"
"303","5.44884488448845","6.67656765676568"
"303","5.33333333333333","6.74917491749175"
"329","5.56231003039514","6.76595744680851"
"316","5.53164556962025","6.84493670886076"
"328","5.61890243902439","6.59451219512195"
"336","5.59523809523809","6.80357142857143"
"334","5.37724550898204","6.67365269461078"
"354","5.29378531073446","6.62429378531073"
"345","5.41159420289855","6.61159420289855"
"323","5.39938080495356","6.78018575851393"
"325","5.52","6.65846153846154"
"309","5.6084142394822","6.84142394822006"
"305","5.59672131147541","6.86885245901639"
"319","5.81818181818182","6.8871473354232"
"304","5.51973684210526","6.96381578947368"
"306","5.46732026143791","6.68954248366013"
"332","5.53012048192771","6.92469879518072"
"325","5.43384615384615","6.87692307692308"
"323","5.41486068111455","6.74922600619195"
"316","5.66772151898734","6.72151898734177"
"319","5.48275862068965","6.83699059561128"
"324","5.70061728395062","6.55864197530864"
"320","5.6375","6.609375"
"317","5.46687697160883","6.55205047318612"
"293","5.6382252559727","7.03071672354949"
"338","5.66272189349112","6.88461538461539"
"357","5.5406162464986","6.65826330532213"
"361","5.43767313019391","6.73130193905817"
"359","5.49303621169916","6.71587743732591"
"350","5.56571428571429","6.78285714285714"
"327","5.4434250764526","6.79816513761468"
"296","5.74324324324324","6.9222972972973"
"295","5.63728813559322","6.78983050847458"
"295","5.49830508474576","6.84067796610169"
"312","5.49358974358974","6.71794871794872"
"323","5.51083591331269","6.74303405572755"
"323","5.62538699690402","6.65634674922601"
"320","5.39375","6.828125"
"317","5.70662460567823","6.88643533123028"
"304","5.67105263157895","6.67763157894737"
"298","5.44630872483221","6.70805369127517"
"348","5.60344827586207","6.32471264367816"
"342","5.43567251461988","6.5233918128655"
"324","5.6358024691358","6.60185185185185"
"336","5.61309523809524","6.58035714285714"
"339","5.4188790560472","6.73451327433628"
"338","5.43195266272189","6.67751479289941"
"322","5.39130434782609","6.88198757763975"
"316","5.60759493670886","6.57911392405063"
"323","5.60681114551084","6.75541795665635"
"332","5.6566265060241","6.59939759036145"
"315","5.65079365079365","6.8984126984127"
"327","5.55045871559633","6.71559633027523"
"325","5.64615384615385","6.92307692307692"
"338","5.50591715976331","6.66568047337278"
"330","5.33333333333333","6.81818181818182"
"327","5.30886850152905","6.5565749235474"
"346","5.21098265895954","6.45086705202312"
"354","5.22881355932203","6.24576271186441"
"366","5.25956284153005","6.16939890710383"
"329","5.48024316109422","6.6048632218845"
"332","5.46084337349398","6.46987951807229"
"306","5.47058823529412","6.62418300653595"
"371","5.18867924528302","6.28571428571429"
"340","5.28529411764706","6.30294117647059"
"361","5.21883656509695","6.14681440443213"
"387","5.32041343669251","6.04392764857881"
"353","5.39660056657224","6.12747875354108"
"354","5.47175141242938","6.29943502824859"
"397","5.2896725440806","6.17380352644836"
"374","5.45454545454545","6.26470588235294"
"337","5.29970326409496","6.21661721068249"
"339","5.49557522123894","6.11799410029499"
"337","5.46290801186944","6.27299703264095"
"357","5.3781512605042","6.32773109243697"
"357","5.55182072829132","6.50700280112045"
"357","5.61624649859944","6.11764705882353"
"343","5.60349854227405","6.12244897959184"
"375","5.32533333333333","6.376"
"353","5.4957507082153","6.12181303116147"
"326","5.55828220858896","6.21472392638037"
"347","5.31123919308357","5.96829971181556"
"329","5.40729483282675","6.28267477203647"
"321","5.50155763239875","6.04984423676012"
"319","5.59247648902821","6.23197492163009"
"326","5.35889570552147","6.14110429447853"
"354","5.46045197740113","6.16101694915254"
"330","5.36363636363636","6.04242424242424"
"337","5.56973293768546","5.98516320474777"
"314","5.42675159235669","6.14331210191083"
"340","5.47352941176471","6.01176470588235"
"354","5.35310734463277","6.15536723163842"
"366","5.23770491803279","6.09289617486339"
"336","5.52678571428571","5.94642857142857"
"327","5.47706422018349","5.94189602446483"
"347","5.31123919308357","6.0864553314121"
"380","5.35789473684211","6.11578947368421"
"357","5.17366946778712","6.15966386554622"
"329","5.32826747720365","6.06686930091185"
"328","5.375","6.19817073170732"
"369","5.32791327913279","6.13279132791328"
"387","5.37467700258398","5.85012919896641"
"349","5.46704871060172","6.22063037249284"
"365","5.1972602739726","6.16164383561644"
"281","5.08185053380783","6.8220640569395"
"296","5.47635135135135","6.63851351351351"
"300","5.58333333333333","6.70666666666667"
"320","5.41875","6.534375"
"294","5.25510204081633","6.58843537414966"
"281","5.41637010676157","6.7153024911032"
"294","5.52721088435374","6.62585034013605"
"285","5.52631578947368","6.78947368421053"
"294","5.39455782312925","6.79251700680272"
"307","5.16612377850163","6.72312703583062"
"322","5.22670807453416","6.59316770186335"
"375","5.328","6.30933333333333"
"352","5.42329545454545","6.35511363636364"
"363","5.25895316804408","6.16804407713499"
"379","5.20052770448549","6.19525065963061"
"367","5.33514986376022","6.25068119891008"
"322","5.1832298136646","6.60869565217391"
"337","5.34421364985163","6.38575667655786"
"324","5.30555555555556","6.69753086419753"
"308","5.49350649350649","6.87337662337662"
"294","5.63265306122449","6.83673469387755"
"304","5.53289473684211","6.80263157894737"
"309","5.48220064724919","6.7378640776699"
