"V1","V2","V3"
"framesum","col","row"
"253","5.84189723320158","6.99209486166008"
"272","5.59558823529412","7.13602941176471"
"268","5.62686567164179","6.92164179104478"
"287","5.54703832752613","6.98606271777003"
"287","5.42857142857143","6.98954703832753"
"275","5.49090909090909","7.08727272727273"
"417","5.26139088729017","6.51798561151079"
"418","5.33014354066986","6.6555023923445"
"418","5.311004784689","6.54306220095694"
"293","5.60409556313993","7.20136518771331"
"265","5.63396226415094","6.96603773584906"
"242","5.57438016528926","7.06198347107438"
"268","5.6865671641791","6.95522388059702"
"286","5.44055944055944","6.75524475524475"
"264","5.63257575757576","6.81818181818182"
"275","5.41090909090909","6.70545454545455"
"266","5.69172932330827","6.78571428571429"
"265","5.72830188679245","7.15471698113208"
"264","5.91666666666667","6.89393939393939"
"254","5.57086614173228","7.04724409448819"
"393","5.3969465648855","6.50127226463104"
"396","5.58333333333333","6.57828282828283"
"322","5.51552795031056","6.6055900621118"
"300","5.46333333333333","6.80333333333333"
"274","5.66788321167883","6.95985401459854"
"269","5.49814126394052","6.9814126394052"
"290","5.64827586206897","7"
"281","5.53736654804271","7"
"282","5.58156028368794","6.80496453900709"
"287","5.65505226480836","6.85714285714286"
"311","5.38585209003215","6.87138263665595"
"282","5.63829787234043","7.06382978723404"
"284","5.90492957746479","6.89788732394366"
"307","5.59934853420195","7.11400651465798"
"344","5.49127906976744","6.95058139534884"
"399","5.49624060150376","6.81453634085213"
"332","5.68373493975904","6.61746987951807"
"282","5.13475177304965","6.8758865248227"
"282","5.4822695035461","7.15248226950355"
"290","5.60344827586207","6.9551724137931"
"279","5.58781362007168","6.98207885304659"
"270","5.72592592592593","7.2"
"317","5.45425867507886","6.95583596214511"
"304","5.45065789473684","6.85197368421053"
"284","5.52816901408451","7.16197183098592"
"278","5.45323741007194","7.14748201438849"
"301","5.43521594684385","6.95016611295681"
"383","5.48825065274151","6.97911227154047"
"446","5.30044843049327","6.87443946188341"
"382","5.31151832460733","6.78795811518325"
"319","5.39498432601881","6.83699059561128"
"344","5.5203488372093","6.93604651162791"
"330","5.59090909090909","6.99393939393939"
"287","5.71080139372822","7.07317073170732"
"298","5.61073825503356","6.93959731543624"
"280","5.5","6.90714285714286"
"286","5.52097902097902","7.04895104895105"
"274","5.60583941605839","7.06204379562044"
"305","5.60327868852459","7.2"
"272","5.73897058823529","7.08088235294118"
"323","5.41486068111455","6.81424148606811"
"352","5.61647727272727","7.00284090909091"
"330","5.50606060606061","6.8969696969697"
"338","5.52662721893491","6.75739644970414"
"299","5.7056856187291","6.42809364548495"
"287","5.66550522648084","7.09407665505227"
"308","5.60064935064935","6.87012987012987"
"295","5.63389830508475","6.94576271186441"
"283","5.54063604240283","6.91872791519435"
"286","5.53846153846154","6.8041958041958"
"309","5.71521035598705","6.6084142394822"
"305","5.78360655737705","6.9016393442623"
"288","5.53125","6.85069444444444"
"290","5.5551724137931","6.94137931034483"
"289","5.42560553633218","6.76124567474048"
"346","5.59537572254335","6.64739884393064"
"398","5.5929648241206","6.82412060301507"
"351","5.44159544159544","6.86894586894587"
"300","5.53","6.96"
"280","5.69285714285714","6.975"
"296","5.59121621621622","7.11148648648649"
"293","5.71672354948805","6.85324232081911"
"301","5.35215946843854","7.03322259136213"
"296","5.36148648648649","6.84121621621622"
"301","5.54152823920266","6.93355481727575"
"280","5.57142857142857","7.04285714285714"
"290","5.66896551724138","7.12758620689655"
"289","5.49480968858131","7.08304498269896"
"322","5.55900621118012","6.77950310559006"
"414","5.35265700483092","6.74154589371981"
"408","5.25245098039216","6.59803921568627"
"331","5.42598187311178","6.78851963746224"
"298","5.51342281879195","7.09731543624161"
"305","5.60983606557377","7"
"293","5.58361774744027","7.14675767918089"
"308","5.49350649350649","6.8474025974026"
"303","5.6039603960396","6.96369636963696"
"312","5.65064102564103","7.05448717948718"
"312","5.65064102564103","7.04166666666667"
"303","5.60726072607261","7.04950495049505"
"319","5.38244514106583","7.08150470219436"
"316","5.54113924050633","7.04746835443038"
"305","5.6","7.08852459016393"
"299","5.60869565217391","6.97324414715719"
"427","5.7096018735363","6.84543325526932"
"358","5.42737430167598","6.80446927374302"
"307","5.42671009771987","6.94788273615635"
"289","5.68512110726644","7.18685121107266"
"294","5.81972789115646","6.97959183673469"
"286","5.64685314685315","7.17132867132867"
"297","5.73063973063973","6.95959595959596"
"284","5.67957746478873","7.26760563380282"
"279","5.80645161290323","7.34408602150538"
"304","5.60526315789474","7.02302631578947"
"287","5.53658536585366","7.17421602787456"
"297","5.57575757575758","6.88215488215488"
"280","5.675","6.96785714285714"
"303","5.60726072607261","7.13531353135314"
"399","5.44862155388471","6.91478696741855"
"430","5.46976744186046","6.5953488372093"
"367","5.29155313351499","6.69754768392371"
"325","5.77846153846154","6.78153846153846"
"303","5.44884488448845","6.7986798679868"
"289","5.39792387543253","7.03114186851211"
"298","5.24496644295302","6.99328859060403"
"293","5.7679180887372","6.78498293515358"
"271","5.60147601476015","7.13284132841328"
"295","5.3864406779661","6.84745762711864"
"274","5.7007299270073","6.98540145985401"
"309","5.54692556634304","7.11003236245955"
"286","5.36713286713287","6.78671328671329"
"292","5.57191780821918","6.92465753424658"
"434","5.23963133640553","6.5852534562212"
"420","5.32142857142857","6.52857142857143"
"362","5.42817679558011","6.78453038674033"
"307","5.15309446254072","6.79478827361564"
"269","5.49814126394052","6.81040892193309"
"267","5.49063670411985","7.0561797752809"
"294","5.56462585034014","6.87074829931973"
"291","5.69415807560137","6.80756013745704"
"279","5.36917562724014","6.85304659498208"
"284","5.55985915492958","7.13028169014085"
"273","5.52747252747253","7.01465201465201"
"281","5.47686832740214","7.04982206405694"
"294","5.7687074829932","7.09523809523809"
"396","5.29292929292929","6.67929292929293"
"401","5.44887780548628","6.83790523690773"
"380","5.7","6.61315789473684"
"292","5.57534246575342","7.07191780821918"
"293","5.54607508532423","7.08191126279864"
"300","5.35333333333333","6.98333333333333"
"308","5.53246753246753","6.95779220779221"
"290","5.58965517241379","7.08965517241379"
"286","5.65384615384615","7.04195804195804"
"292","5.59931506849315","7.24315068493151"
"309","5.4789644012945","7.02265372168285"
"313","5.82428115015974","7.17891373801917"
"290","5.32758620689655","7.18620689655172"
"301","5.56146179401993","7.21926910299003"
"359","5.52367688022284","6.8133704735376"
"370","5.47837837837838","6.79189189189189"
"347","5.5821325648415","6.79827089337176"
"300","5.67","6.8"
"301","5.58803986710963","6.82059800664452"
"280","5.38928571428571","7.17142857142857"
"270","5.66296296296296","7.1"
"248","5.5241935483871","7.12903225806452"
"274","5.55839416058394","6.85401459854015"
"290","5.67241379310345","7.12413793103448"
"275","5.6","7.11272727272727"
"259","5.71814671814672","7.05791505791506"
"290","5.43793103448276","6.68275862068965"
"368","5.38858695652174","6.84510869565217"
"417","5.35731414868106","6.65467625899281"
"361","5.37396121883657","6.65927977839335"
"347","5.47550432276657","6.70893371757925"
"291","5.50171821305842","6.80756013745704"
"276","5.65942028985507","7.04347826086957"
"277","5.78339350180505","6.81949458483755"
"269","5.67657992565056","6.79553903345725"
"284","5.44718309859155","6.94718309859155"
"268","5.44776119402985","7.00746268656716"
"261","5.53256704980843","7.1264367816092"
"281","5.76868327402135","6.94306049822064"
"252","5.45238095238095","6.88492063492064"
"302","5.31456953642384","6.96026490066225"
"362","5.26519337016575","6.62983425414365"
"379","5.11081794195251","6.81002638522427"
"363","5.27272727272727","6.68044077134986"
"330","5.4","6.4969696969697"
"308","5.6461038961039","6.96103896103896"
"281","5.50533807829181","6.98220640569395"
"301","5.64784053156146","6.74418604651163"
"301","5.6046511627907","6.67774086378738"
"287","5.7212543554007","7.02090592334495"
"311","5.4983922829582","6.83922829581994"
"301","5.65116279069767","7.04983388704319"
"310","5.4258064516129","6.7"
"285","5.51228070175439","6.88070175438596"
"269","5.4907063197026","7.20446096654275"
"295","5.50169491525424","6.85423728813559"
"346","5.73121387283237","6.92485549132948"
"462","5.06493506493506","6.75541125541126"
"421","5.20902612826603","6.51068883610451"
"334","5.22155688622755","6.75149700598802"
"307","5.49185667752443","6.83061889250814"
"278","5.70143884892086","7.15467625899281"
"285","5.38947368421053","7.04210526315789"
"300","5.48","7.22666666666667"
"304","5.58881578947368","7.25328947368421"
"283","5.69611307420495","7.08833922261484"
"292","5.61643835616438","7.0958904109589"
"300","5.57666666666667","6.89"
"315","5.46666666666667","7.11111111111111"
"322","5.59316770186335","7.00621118012422"
"389","5.3598971722365","6.68637532133676"
"468","5.30128205128205","6.70726495726496"
"426","5.28403755868545","6.7018779342723"
"373","5.48257372654156","6.46380697050938"
"330","5.45454545454545","7"
"303","5.52145214521452","6.99339933993399"
"295","5.31525423728814","7.07796610169492"
"314","5.67197452229299","6.85668789808917"
"307","5.66775244299674","6.96416938110749"
"306","5.62091503267974","6.79411764705882"
"305","5.51803278688525","6.91147540983607"
"313","5.37699680511182","6.814696485623"
"294","5.61224489795918","7.02380952380952"
"309","5.48543689320388","6.84466019417476"
"285","5.56140350877193","6.89122807017544"
"448","5.34598214285714","6.55133928571429"
"467","5.23126338329764","6.56316916488223"
"328","5.375","6.64329268292683"
"301","5.46179401993355","6.69102990033223"
"285","5.44561403508772","6.84561403508772"
"346","5.64739884393064","6.5028901734104"
"305","5.6","6.92786885245902"
"314","5.43949044585987","6.77070063694268"
