"V1","V2","V3"
"framesum","col","row"
"377","4.97877984084881","6.12997347480106"
"453","4.81015452538631","6.20309050772627"
"401","5.02992518703242","6.14713216957606"
"347","5.34293948126801","5.90201729106628"
"286","5.11538461538461","5.95804195804196"
"268","5.47014925373134","5.5634328358209"
"266","5.18045112781955","5.73308270676692"
"257","5.27626459143969","5.63035019455253"
"268","5.25","5.88059701492537"
"227","5.2511013215859","5.81057268722467"
"245","5.15918367346939","5.81224489795918"
"234","5.16666666666667","5.82051282051282"
"245","5.18775510204082","5.76734693877551"
"218","5.40825688073395","5.82110091743119"
"237","5.64135021097046","5.60759493670886"
"236","5.38135593220339","5.75"
"264","5.00378787878788","5.73106060606061"
"285","5.36842105263158","5.91228070175439"
"314","5.18471337579618","5.78343949044586"
"369","5.34417344173442","5.85907859078591"
"316","5.08544303797468","6.17405063291139"
"305","5.39344262295082","5.69508196721311"
"261","5.37931034482759","5.7816091954023"
"270","5.23333333333333","5.59259259259259"
"229","5.52838427947598","5.48034934497817"
"163","5.21472392638037","5.52760736196319"
"163","5.79141104294479","5.25766871165644"
"187","5.45989304812834","4.98395721925134"
"196","5.33163265306122","5.31122448979592"
"199","5.4572864321608","5.70854271356784"
"199","5.12060301507538","5.23618090452261"
"170","5.23529411764706","5.64117647058824"
"199","5.321608040201","5.42211055276382"
"195","5.42564102564103","5.53846153846154"
"236","5.29661016949153","5.86864406779661"
"302","5.10264900662252","6.13576158940397"
"327","5.1039755351682","6.01223241590214"
"317","5.23659305993691","6.09148264984227"
"298","5.13087248322148","5.97651006711409"
"263","5.07984790874525","5.80608365019011"
"273","5.42490842490843","5.996336996337"
"245","5.63265306122449","6.01224489795918"
"226","5.52212389380531","5.7212389380531"
"190","5.44210526315789","5.71052631578947"
"225","5.64888888888889","5.84444444444444"
"176","5.72727272727273","5.47727272727273"
"206","5.91747572815534","5.66504854368932"
"217","5.63133640552995","5.63594470046083"
"213","5.40845070422535","5.45070422535211"
"167","5.62275449101796","5.58083832335329"
"190","5.56315789473684","5.4"
"206","5.42233009708738","5.22330097087379"
"218","5.68807339449541","5.09174311926605"
"238","5.38655462184874","5.24789915966387"
"220","5.18181818181818","5.67727272727273"
"260","5.26538461538462","5.61153846153846"
"370","4.96486486486486","5.73783783783784"
"245","4.90204081632653","5.36734693877551"
"214","5.30841121495327","5.1214953271028"
"218","5.01376146788991","5.3256880733945"
"201","5.47761194029851","5.25870646766169"
"231","5.5974025974026","5.31168831168831"
"200","5.205","5.41"
"193","5.4559585492228","5.59585492227979"
"239","5.53974895397489","5.53138075313807"
"217","5.64976958525346","5.27188940092166"
"204","5.38725490196078","5.36274509803922"
"205","5.3609756097561","5.42439024390244"
"201","5.35323383084577","5.16915422885572"
"193","5.5440414507772","4.90155440414508"
"196","5.61734693877551","5.33163265306122"
"210","5.63809523809524","5.46666666666667"
"234","5.02564102564103","5.44017094017094"
"298","5.16778523489933","5.75167785234899"
"367","5.01089918256131","5.74659400544959"
"259","5.23552123552124","5.5019305019305"
"254","5.40944881889764","5.59842519685039"
"250","5.484","5.164"
"244","5.70901639344262","5.08196721311475"
"172","5.37790697674419","5.05813953488372"
"197","5.42639593908629","5.35532994923858"
"163","5.74846625766871","5.11656441717791"
"182","5.79120879120879","5.02747252747253"
"177","5.38983050847458","5.14124293785311"
"190","5.56842105263158","5.42105263157895"
"184","5.17391304347826","5.38586956521739"
"178","5.20224719101124","5.41011235955056"
"179","5.62569832402235","5.51396648044693"
"181","5.35911602209945","5.50276243093923"
"216","5.2037037037037","5.77777777777778"
"293","5.04095563139932","5.84641638225256"
"319","4.98746081504702","6.10971786833856"
"297","5.08417508417508","6.26599326599327"
"278","5.05755395683453","6.26618705035971"
"320","5.209375","5.828125"
"314","5.29936305732484","5.88216560509554"
"291","5.21993127147766","6.06872852233677"
"282","5.10283687943262","5.90425531914894"
"239","5.08786610878661","5.61087866108787"
"222","5.5990990990991","5.56306306306306"
"177","5.56497175141243","5.15254237288136"
"203","5.7192118226601","4.93596059113301"
"203","5.41871921182266","5.41379310344828"
"202","5.41089108910891","5.34653465346535"
"182","5.74725274725275","4.76373626373626"
"189","5.84656084656085","5.14814814814815"
"181","5.61325966850829","5.14364640883978"
"198","5.31818181818182","5.14141414141414"
"254","5.14566929133858","5.79133858267717"
"311","4.92282958199357","5.77491961414791"
"363","4.82920110192837","6.01101928374656"
"345","5.11884057971015","6.05797101449275"
"302","5.06291390728477","5.71192052980132"
"296","5.19932432432432","5.71283783783784"
