"V1","V2","V3"
"framesum","col","row"
"836","4.69497607655502","3.66387559808612"
"191","5.19895287958115","5.32460732984293"
"171","5.32748538011696","5.50877192982456"
"144","5.61805555555556","5.19444444444444"
"142","5.54929577464789","5.30985915492958"
"164","5.1280487804878","5.34146341463415"
"127","5.52755905511811","5.50393700787402"
"247","5.24696356275304","6.07692307692308"
"280","5.24285714285714","5.96428571428571"
"307","5.30618892508143","6.02931596091205"
"367","5.11716621253406","5.83651226158038"
"228","5.10526315789474","5.90789473684211"
"213","5.26760563380282","5.86854460093897"
"267","5.34456928838951","6.02621722846442"
"233","5.13733905579399","6.15021459227468"
"251","5.13545816733068","6.15537848605578"
"266","4.97744360902256","5.81578947368421"
"200","5.375","6.09"
"186","5.02688172043011","5.27956989247312"
"188","5.57446808510638","5.25"
"211","5.22274881516588","6.06161137440758"
"197","5.30456852791878","5.57360406091371"
"241","5.34854771784232","6.0207468879668"
"336","4.94345238095238","6.30059523809524"
"284","5.11267605633803","6.29929577464789"
"358","4.98603351955307","6.45530726256983"
"340","4.84117647058823","6.35"
"449","4.83964365256125","6.22048997772828"
"460","4.73695652173913","6.2804347826087"
"423","4.89125295508274","6.22222222222222"
"375","5.00266666666667","6.192"
"273","5.04029304029304","5.78754578754579"
"312","4.80448717948718","5.83333333333333"
"404","4.73267326732673","5.86386138613861"
"404","5.12623762376238","5.64356435643564"
"342","5.1140350877193","5.46783625730994"
"247","4.92307692307692","5.37651821862348"
"206","5.37864077669903","5.58252427184466"
"193","5.24352331606218","5.77720207253886"
"301","5.26578073089701","6.05647840531561"
"295","5.09152542372881","6.12881355932203"
"299","5.1571906354515","6.25752508361204"
"358","5.12290502793296","6.47206703910615"
"410","4.98048780487805","6.60243902439024"
"468","4.69230769230769","6.26709401709402"
"439","4.78815489749431","6.16856492027335"
"384","4.48958333333333","5.95052083333333"
"334","4.70059880239521","5.69161676646707"
"349","4.87106017191977","5.48137535816619"
"390","4.55641025641026","5.77435897435897"
"342","4.46783625730994","5.67543859649123"
"331","4.50151057401813","5.8821752265861"
"315","4.45396825396825","5.72380952380952"
"284","4.44718309859155","5.98591549295775"
"196","4.88775510204082","5.40816326530612"
"211","5.1563981042654","6.09952606635071"
"169","5.17751479289941","5.75147928994083"
"220","5.12727272727273","5.95454545454545"
"208","5.21153846153846","5.92788461538461"
"279","5.07168458781362","6.02508960573477"
"346","5.24566473988439","6.10982658959538"
"330","4.9","6.55757575757576"
"336","5.05357142857143","6.43154761904762"
"292","4.85616438356164","6.37328767123288"
"333","4.76576576576577","6.1021021021021"
"410","4.54878048780488","5.80731707317073"
"361","4.46814404432133","6.13850415512465"
"347","4.52737752161383","6.28818443804035"
"310","4.57096774193548","5.68064516129032"
"331","4.52870090634441","5.77341389728097"
"271","4.59040590405904","6.02952029520295"
"233","4.3862660944206","5.69527896995708"
"207","4.64251207729469","5.71014492753623"
"280","4.625","5.86428571428571"
"294","5.33673469387755","6.20408163265306"
"274","5.02189781021898","5.5948905109489"
"320","5.084375","6.375"
"386","5.09585492227979","6.75647668393782"
"407","4.77641277641278","6.62899262899263"
"577","4.66724436741768","6.38301559792028"
"513","4.5692007797271","5.75243664717349"
"473","4.29809725158562","5.84355179704017"
"456","4.43421052631579","5.37938596491228"
"431","4.62645011600928","5.64733178654292"
"386","4.79533678756477","5.53108808290155"
"377","4.72413793103448","5.62864721485411"
"439","4.79726651480638","5.97722095671982"
"432","4.84490740740741","5.5625"
"406","4.95566502463054","5.6576354679803"
"396","4.9469696969697","5.50505050505051"
"207","5.11111111111111","5.83574879227053"
"303","5.03630363036304","5.3003300330033"
"199","5.33165829145729","5.46733668341709"
"234","5.46581196581197","5.42307692307692"
"213","5.23474178403756","5.83568075117371"
"186","5.08602150537634","5.81182795698925"
"283","4.84098939929329","5.93992932862191"
"275","5.01818181818182","6.08363636363636"
"411","5.06569343065693","5.93430656934307"
"439","4.98633257403189","5.85193621867882"
"314","5.25796178343949","5.91082802547771"
"350","5.17428571428571","5.80857142857143"
"306","5.08496732026144","5.40522875816993"
"333","5.10510510510511","5.13213213213213"
"373","5.08847184986595","5.5254691689008"
"201","5.34825870646766","5.12437810945274"
"353","5.09065155807365","5.26628895184136"
"414","4.81400966183575","4.96618357487923"
"348","4.62931034482759","5.27011494252874"
"205","4.28780487804878","4.91219512195122"
"178","4.74719101123596","5.3876404494382"
"280","4.84642857142857","5.05714285714286"
"277","4.70036101083033","5.27075812274368"
"232","4.63362068965517","5.18103448275862"
"261","4.60536398467433","5.08045977011494"
"300","4.54","5.53"
"466","4.40987124463519","5.27896995708154"
"703","4.12233285917496","4.98862019914652"
"607","4.10708401976936","4.84843492586491"
"537","3.8584729981378","4.85102420856611"
"455","4.09450549450549","4.82637362637363"
"412","4.27427184466019","4.90533980582524"
"430","4.27209302325581","4.39767441860465"
"305","4.42950819672131","4.7672131147541"
"241","4.47302904564315","5.01659751037344"
"240","4.65416666666667","5.30833333333333"
"243","5.16872427983539","5.16872427983539"
"194","5.07216494845361","5.44329896907217"
"175","5.10285714285714","5.24"
"195","5.17435897435897","5.10769230769231"
"169","5.14201183431953","5.30769230769231"
"314","5.35987261146497","5.75477707006369"
"302","5.00993377483444","5.78145695364238"
"367","4.77384196185286","5.67029972752044"
"422","4.47630331753555","5.80805687203791"
"539","4.37291280148423","5.1113172541744"
"464","4.73491379310345","5.32758620689655"
"318","5.16666666666667","4.91509433962264"
"281","5.30249110320285","4.91459074733096"
"263","5.16730038022814","5.01520912547528"
"301","5.21262458471761","5.04651162790698"
"286","5.18531468531468","5.23076923076923"
"314","5.12101910828025","5.13375796178344"
"323","5.06811145510836","5.05263157894737"
"223","4.74887892376682","5.04932735426009"
"198","4.88383838383838","5.51515151515152"
"227","5.02202643171806","5.33039647577093"
"222","5.00900900900901","5.29279279279279"
"265","4.72830188679245","5.59245283018868"
"259","4.84555984555985","5.74517374517375"
"226","5.02654867256637","5.93362831858407"
"295","4.70847457627119","6.41694915254237"
"324","4.53395061728395","6.35185185185185"
"361","4.50138504155125","6.61495844875346"
"363","4.38567493112948","6.0137741046832"
"416","4.42788461538461","6.04567307692308"
"403","4.33746898263027","6.04962779156328"
"334","4.49700598802395","5.58383233532934"
"256","4.59375","5.37890625"
"321","4.43613707165109","5.47663551401869"
"371","4.3800539083558","5.92991913746631"
"444","4.48198198198198","6.01126126126126"
"466","4.70171673819743","6.1480686695279"
"375","4.864","5.91466666666667"
"310","4.57741935483871","6.21935483870968"
"319","4.59561128526646","6.20376175548589"
"230","4.83913043478261","6.24347826086957"
"255","4.96078431372549","6.82745098039216"
"196","5.11224489795918","6.61734693877551"
"258","4.67054263565892","6.50387596899225"
"291","4.52233676975945","6.24398625429553"
"302","4.5794701986755","6.73841059602649"
"400","4.2325","6.2925"
"493","4.20283975659229","6.4421906693712"
"407","4.19410319410319","6.18181818181818"
"366","4.46174863387978","5.78688524590164"
"321","4.57943925233645","6.17133956386293"
"338","4.52662721893491","5.96745562130178"
"282","4.84042553191489","5.76241134751773"
"351","4.76353276353276","5.9002849002849"
"306","4.61111111111111","6.02941176470588"
"271","4.77490774907749","5.89667896678967"
"327","4.48929663608563","6.24159021406728"
"274","4.93065693430657","6.14963503649635"
"305","4.81311475409836","6.28524590163934"
"226","5.30088495575221","6.16371681415929"
"265","4.92452830188679","7.19245283018868"
"357","4.48739495798319","7.71428571428571"
"367","4.62397820163488","7.67847411444142"
"467","4.67880085653105","7.10920770877944"
"556","4.26978417266187","7.15467625899281"
"491","4.31975560081466","6.93686354378819"
"366","4.49726775956284","6.51366120218579"
"420","4.63095238095238","6.68095238095238"
"281","4.51601423487544","6.41637010676157"
"348","4.53448275862069","5.98850574712644"
"369","4.58536585365854","6.05691056910569"
"376","4.49734042553191","5.72340425531915"
"381","4.53018372703412","6.12073490813648"
"206","4.48543689320388","5.74271844660194"
"176","4.68181818181818","6.125"
"202","4.80693069306931","6.18316831683168"
"284","4.57746478873239","6.44718309859155"
"327","4.3394495412844","7.64831804281346"
"288","4.35763888888889","6.89236111111111"
"318","4.36163522012579","7.33018867924528"
"333","4.12012012012012","7.42342342342342"
"514","4.18871595330739","7.23735408560311"
"528","4.39204545454545","7.02272727272727"
"510","4.34901960784314","6.72156862745098"
"427","4.25058548009368","6.32786885245902"
"515","4.33203883495146","6.44466019417476"
"430","4.18139534883721","6.23953488372093"
"347","4.25936599423631","6.20461095100865"
