"V1","V2","V3"
"framesum","col","row"
"1263","5.53127474267617","4.7347585114806"
"260","5.54615384615385","6.89615384615385"
"248","5.44758064516129","7.03225806451613"
"259","5.50579150579151","6.91119691119691"
"249","5.52208835341365","6.76706827309237"
"250","5.684","7.008"
"272","5.57720588235294","6.89705882352941"
"255","5.39607843137255","6.96862745098039"
"246","5.67886178861789","7.15040650406504"
"244","5.7172131147541","7.16803278688525"
"243","5.62139917695473","7.0082304526749"
"268","5.76865671641791","7.01119402985075"
"260","5.66538461538462","6.96923076923077"
"262","5.58778625954198","6.95801526717557"
"256","5.79296875","6.953125"
"274","5.68248175182482","6.9051094890511"
"263","5.69201520912548","6.78326996197719"
"266","5.59022556390977","6.7593984962406"
"269","5.76579925650558","6.78438661710037"
"259","5.49420849420849","6.77606177606178"
"274","5.6970802919708","6.71167883211679"
"250","5.64","6.896"
"246","5.60162601626016","7.02032520325203"
"444","5.36711711711712","6.98198198198198"
"978","4.86503067484663","7.18609406952965"
"950","4.88947368421053","7.2"
"664","5.27259036144578","6.89909638554217"
"423","5.24822695035461","6.78959810874704"
"279","5.74551971326165","6.44802867383513"
"251","5.57768924302789","6.43824701195219"
"220","5.70909090909091","6.64545454545455"
"254","5.52755905511811","6.74015748031496"
"270","5.43333333333333","6.84444444444444"
"273","5.57509157509157","6.77289377289377"
"276","5.6304347826087","6.67028985507246"
"270","5.5962962962963","6.74814814814815"
"259","5.22393822393822","6.84555984555985"
"275","5.52727272727273","6.78181818181818"
"262","5.40076335877863","6.99618320610687"
"254","5.53543307086614","6.76771653543307"
"248","5.65322580645161","7.00403225806452"
"279","5.68817204301075","6.81720430107527"
"261","5.53256704980843","6.71647509578544"
"269","5.62825278810409","6.81040892193309"
"273","5.47985347985348","6.62637362637363"
"271","5.50184501845018","6.76383763837638"
"261","5.58620689655172","6.98467432950192"
"253","5.55731225296443","7.01185770750988"
"273","5.57509157509157","6.78388278388278"
"277","5.69675090252708","6.94584837545126"
"282","5.59929078014184","6.97872340425532"
"266","5.54135338345865","6.97744360902256"
"322","5.38509316770186","7.23291925465838"
"741","5.08906882591093","7.3940620782726"
"794","5.19269521410579","7.2632241813602"
"548","5.31751824817518","7.23905109489051"
"340","5.45588235294118","6.86176470588235"
"264","5.64772727272727","6.47727272727273"
"213","5.37558685446009","6.61032863849765"
"199","5.65829145728643","6.7286432160804"
"189","5.92063492063492","7.13756613756614"
"191","5.34031413612565","6.41884816753927"
"215","5.77209302325581","6.95813953488372"
"209","5.84210526315789","6.89952153110048"
"196","5.81632653061224","6.83673469387755"
"207","5.7536231884058","6.91304347826087"
"212","5.71698113207547","6.65566037735849"
"224","5.69642857142857","6.73214285714286"
"232","5.79310344827586","6.54741379310345"
"206","5.83495145631068","6.87864077669903"
"213","5.75586854460094","6.66666666666667"
"243","5.93827160493827","6.54732510288066"
"246","5.5609756097561","6.36178861788618"
"219","5.68949771689498","6.65753424657534"
"208","5.39423076923077","6.51442307692308"
"199","5.61306532663317","6.87939698492462"
"217","5.81566820276498","6.71889400921659"
"226","5.75663716814159","6.54424778761062"
"226","5.82743362831858","6.56194690265487"
"224","5.58482142857143","6.51785714285714"
"240","5.82916666666667","6.55"
"215","5.53488372093023","6.62790697674419"
"220","5.53181818181818","6.51363636363636"
"212","5.66037735849057","6.43396226415094"
"230","5.58695652173913","6.37826086956522"
"218","5.79357798165138","6.59633027522936"
"232","5.34913793103448","6.60775862068965"
"221","5.40723981900453","6.41628959276018"
"214","5.60747663551402","6.40654205607477"
"237","5.76793248945148","6.42194092827004"
"209","5.60287081339713","6.69377990430622"
"266","5.48496240601504","6.6015037593985"
"572","5.29020979020979","6.93881118881119"
"543","5.22283609576427","6.94475138121547"
"436","5.36926605504587","6.89908256880734"
"292","5.72260273972603","6.67123287671233"
"269","5.57992565055762","6.30483271375465"
"238","5.50420168067227","6.6218487394958"
"230","5.52173913043478","6.52173913043478"
"207","5.4975845410628","6.76328502415459"
"233","5.50214592274678","6.68669527896996"
"249","5.57028112449799","6.63855421686747"
"233","5.51072961373391","6.60515021459227"
"239","5.7489539748954","6.77405857740586"
"233","5.42489270386266","6.65665236051502"
"255","5.47843137254902","6.63529411764706"
