"V1","V2","V3"
"framesum","col","row"
"519","5.37957610789981","4.08285163776493"
"170","6.08823529411765","5.51764705882353"
"177","5.88135593220339","5.25988700564972"
"164","5.85975609756098","5.40853658536585"
"175","5.76","5.41714285714286"
"168","5.85714285714286","5.35119047619048"
"169","5.85798816568047","5.39644970414201"
"167","5.94610778443114","5.53293413173653"
"165","5.88484848484848","5.21818181818182"
"160","5.4875","5.3375"
"159","5.41509433962264","5.49056603773585"
"150","5.39333333333333","5.66"
"139","6.02877697841727","5.39568345323741"
"138","5.71739130434783","5.95652173913043"
"138","5.53623188405797","5.47826086956522"
"135","5.48888888888889","5.52592592592593"
"160","5.8875","5.175"
"153","5.65359477124183","5.43790849673203"
"168","5.84523809523809","5.39880952380952"
"158","5.5","5.55063291139241"
"171","5.6140350877193","5.45029239766082"
"156","5.44230769230769","5.37820512820513"
"154","5.48051948051948","5.5974025974026"
"146","5.76712328767123","5.41095890410959"
"170","5.42352941176471","5.48823529411765"
"160","5.65625","5.43125"
"166","5.75903614457831","5.55421686746988"
"172","5.53488372093023","5.63372093023256"
"160","5.6875","5.51875"
"170","5.78235294117647","5.75882352941176"
"172","5.81976744186047","5.69767441860465"
"145","5.71724137931034","5.58620689655172"
"141","5.9645390070922","5.38297872340426"
"150","5.89333333333333","5.58666666666667"
"162","5.88271604938272","5.5"
"158","5.9746835443038","5.56329113924051"
"172","5.90116279069767","5.53488372093023"
"170","5.66470588235294","5.58235294117647"
"175","5.63428571428571","5.61142857142857"
"171","5.95906432748538","5.35672514619883"
"168","5.92857142857143","5.38690476190476"
"163","5.58895705521472","5.47852760736196"
"155","5.74838709677419","5.36129032258065"
"157","5.81528662420382","5.46496815286624"
"168","5.85714285714286","5.41071428571429"
"165","6.06060606060606","5.47272727272727"
"177","5.66101694915254","5.53107344632768"
"167","5.7065868263473","5.47904191616766"
"162","5.80246913580247","5.79012345679012"
"172","6.01744186046512","5.36627906976744"
"167","5.93413173652695","5.34730538922156"
"150","5.53333333333333","5.42666666666667"
"152","5.53947368421053","5.30263157894737"
"163","5.54601226993865","5.38650306748466"
"149","5.63758389261745","5.16107382550336"
"160","5.9","5.45"
"153","5.27450980392157","5.4640522875817"
"143","5.62937062937063","5.75524475524475"
"149","5.46979865771812","5.69798657718121"
"161","5.91304347826087","5.63975155279503"
"148","5.72297297297297","5.53378378378378"
"141","5.47517730496454","5.40425531914894"
"149","5.73825503355705","5.51677852348993"
"157","5.65605095541401","5.62420382165605"
"148","5.65540540540541","5.77027027027027"
"145","5.8","5.59310344827586"
"160","5.4875","5.59375"
"149","5.53691275167785","5.57046979865772"
"165","5.64848484848485","5.75757575757576"
"147","6.02040816326531","5.36734693877551"
"151","5.88741721854305","5.50331125827815"
"162","5.54320987654321","5.59876543209877"
"154","5.68181818181818","5.57142857142857"
"153","5.37254901960784","5.70588235294118"
"172","5.58720930232558","5.52325581395349"
"160","5.90625","5.54375"
"161","5.74534161490683","5.5527950310559"
"163","5.8159509202454","5.60736196319018"
"174","5.77586206896552","5.54597701149425"
"182","5.9010989010989","5.30769230769231"
"172","5.73837209302326","5.42441860465116"
"189","5.55555555555556","5.17989417989418"
"178","5.84269662921348","5.30337078651685"
"176","5.57386363636364","5.29545454545455"
"176","6.05681818181818","5.23863636363636"
"174","5.85632183908046","5.29310344827586"
"175","5.50285714285714","5.37714285714286"
"175","5.72","5.45714285714286"
"172","5.5","5.26744186046512"
"182","6.04395604395604","5.29120879120879"
"159","5.83647798742138","5.16352201257862"
"193","5.67357512953368","5.33160621761658"
