"V1","V2","V3"
"framesum","col","row"
"956","4.15794979079498","3.9173640167364"
"321","4.80685358255452","6.00934579439252"
"339","4.46312684365782","6.28908554572271"
"370","4.47297297297297","6.25945945945946"
"427","4.48946135831382","6.2271662763466"
"425","4.61882352941176","6.22352941176471"
"406","4.53940886699507","5.61330049261084"
"366","4.72950819672131","5.72677595628415"
"314","4.58917197452229","5.81847133757962"
"336","4.69642857142857","5.66071428571429"
"297","5.05723905723906","5.91582491582492"
"245","5.0530612244898","5.95102040816327"
"272","5.01470588235294","6.12867647058824"
"215","4.72093023255814","5.93953488372093"
"245","4.77959183673469","5.86122448979592"
"217","4.97695852534562","6.05529953917051"
"241","4.53112033195021","5.97095435684647"
"252","4.75793650793651","6.07539682539683"
"296","4.64864864864865","5.90878378378378"
"395","4.63037974683544","6.30379746835443"
"464","4.71336206896552","6.31034482758621"
"496","4.56048387096774","6.28225806451613"
"558","4.56451612903226","6.09677419354839"
"451","4.70509977827051","5.83592017738359"
"381","4.68503937007874","6.16535433070866"
"317","4.801261829653","6.21135646687697"
"364","4.79120879120879","5.77747252747253"
"321","4.71028037383178","5.72274143302181"
"287","4.88501742160279","6.06968641114983"
"273","4.97435897435897","6.08791208791209"
"313","4.88498402555911","5.70607028753994"
"305","4.74098360655738","5.8655737704918"
"283","4.86925795053004","6.03180212014134"
"291","4.74914089347079","6.11340206185567"
"271","4.92619926199262","6.11070110701107"
"284","4.91549295774648","6.04929577464789"
"303","4.48844884488449","5.95379537953795"
"341","4.38709677419355","6.37243401759531"
"343","4.29737609329446","6.5801749271137"
"396","4.60606060606061","6.47727272727273"
"434","4.49539170506912","6.26267281105991"
"506","4.50592885375494","6.13833992094862"
"355","4.57464788732394","6.22253521126761"
"315","4.68253968253968","6.09523809523809"
"293","4.61092150170648","5.79863481228669"
"278","4.79856115107914","5.78057553956835"
"319","4.66771159874608","5.71473354231975"
"279","4.80645161290323","5.81362007168459"
"255","4.96470588235294","5.81960784313725"
"291","5.15807560137457","5.48797250859107"
"208","4.80769230769231","6.12980769230769"
"205","4.95609756097561","6.06341463414634"
"276","4.93478260869565","6"
"260","4.70769230769231","6.36153846153846"
"298","4.70469798657718","6.03355704697987"
"381","4.67716535433071","6.31233595800525"
"465","4.36559139784946","6.38709677419355"
"427","4.42154566744731","6.72599531615925"
"470","4.37659574468085","6.68936170212766"
"473","4.67653276955603","5.91754756871036"
"524","4.51145038167939","6.20229007633588"
"376","4.69148936170213","5.80585106382979"
"384","4.66145833333333","6.02083333333333"
"420","4.65952380952381","6.04761904761905"
"310","4.85806451612903","5.78064516129032"
"304","4.76315789473684","5.89144736842105"
"326","4.86196319018405","5.69938650306749"
"333","4.86486486486486","5.63963963963964"
"260","4.73076923076923","6.15"
"268","4.88432835820895","5.97761194029851"
"281","4.9288256227758","6.36654804270463"
"359","4.63231197771588","6.37604456824512"
"309","4.75404530744337","6.00647249190938"
"292","4.71232876712329","6.11986301369863"
"272","4.73161764705882","5.87867647058824"
"277","5.07942238267148","6.07581227436823"
"315","4.55555555555556","6.07301587301587"
"446","4.37668161434978","6.24439461883408"
"306","4.43137254901961","6.30718954248366"
"280","4.66071428571429","6.025"
"293","4.71331058020478","5.81569965870307"
"234","4.72649572649573","6.15384615384615"
"280","4.87857142857143","5.68571428571429"
"305","4.78032786885246","5.30819672131148"
"269","4.83271375464684","5.52044609665428"
"271","4.67527675276753","5.54243542435424"
"248","4.74193548387097","5.94354838709677"
"232","4.7198275862069","5.7198275862069"
"232","4.67672413793103","6.35775862068965"
"237","4.72573839662447","6.35443037974684"
"251","4.55776892430279","6.42629482071713"
"286","4.51748251748252","6.30769230769231"
"310","4.50322580645161","6.50967741935484"
"297","4.71717171717172","6.47474747474747"
"285","4.11929824561404","6.84912280701754"
"305","4.36393442622951","6.64590163934426"
"358","4.27653631284916","6.56424581005587"
"414","4.49275362318841","6.51932367149758"
"282","4.79787234042553","6.77304964539007"
"299","4.58528428093646","6.60200668896321"
"267","4.78651685393258","6.34831460674157"
"284","4.48591549295775","6.17957746478873"
"332","4.78614457831325","6.34638554216868"
"295","4.63728813559322","6.28813559322034"
"314","4.42356687898089","6.14331210191083"
"262","4.62213740458015","6.74809160305344"
"342","4.67543859649123","6.58771929824561"
"374","4.43850267379679","6.97058823529412"
"310","4.7258064516129","6.83870967741935"
"316","4.64556962025316","6.60126582278481"
"342","4.55555555555556","6.85087719298246"
"341","4.73607038123167","6.87976539589443"
"364","4.55494505494505","6.73351648351648"
"352","4.95738636363636","6.78409090909091"
"454","4.68942731277533","6.55947136563877"
"335","4.58208955223881","6.67761194029851"
"309","4.83495145631068","6.41747572815534"
"217","4.89861751152074","6.50691244239631"
"299","4.89297658862876","6.75250836120401"
"375","4.57333333333333","6.60266666666667"
"374","4.63636363636364","6.58823529411765"
"366","4.63114754098361","6.54098360655738"
"294","4.77551020408163","6.3843537414966"
"268","4.66044776119403","6.22014925373134"
"230","4.47391304347826","6.20869565217391"
"257","4.68482490272374","6.35019455252918"
"213","4.86384976525822","6.89201877934272"
"190","5.04210526315789","6.05263157894737"
"233","4.94420600858369","6.59656652360515"
"214","4.9392523364486","6.53271028037383"
"194","5.04123711340206","6.58247422680412"
"220","5.38181818181818","6.05454545454545"
"243","5.16049382716049","5.80246913580247"
"282","4.9290780141844","5.81560283687943"
"249","5.02008032128514","5.5863453815261"
"290","4.66206896551724","6.25172413793103"
"246","4.60975609756098","6.57723577235772"
"255","4.85098039215686","6.85098039215686"
"268","4.51865671641791","6.64179104477612"
"302","4.66556291390728","7.22516556291391"
"291","4.85910652920962","7.09278350515464"
"318","4.68553459119497","7.0440251572327"
"345","4.70144927536232","7.07536231884058"
"419","4.80429594272076","7.32458233890215"
"427","4.6768149882904","7.4519906323185"
"431","4.69605568445476","7.37819025522042"
"431","4.90951276102088","7.33178654292343"
"376","5.03723404255319","7.38031914893617"
"362","4.8646408839779","7.2292817679558"
"354","4.77683615819209","6.8361581920904"
"389","4.87403598971722","6.7120822622108"
"395","4.70632911392405","6.58227848101266"
"364","4.65934065934066","6.91758241758242"
"411","4.70316301703163","7.11435523114355"
"369","4.73712737127371","7.2059620596206"
"285","4.8280701754386","7.28421052631579"
"243","4.83127572016461","6.43621399176955"
"235","4.82553191489362","7.21702127659574"
"192","4.890625","6.6875"
"285","4.87368421052632","7.09824561403509"
"244","4.84016393442623","7.1844262295082"
"245","4.80408163265306","7.34285714285714"
"314","4.88216560509554","7.27388535031847"
"360","4.76944444444444","7.025"
"286","4.56643356643357","6.94755244755245"
"235","4.65957446808511","6.88936170212766"
"245","5.11428571428571","6.81632653061224"
"251","4.66135458167331","6.51394422310757"
"233","4.69098712446352","6.69098712446352"
"254","4.83858267716535","6.45275590551181"
"264","5.03409090909091","6.65530303030303"
"245","4.82448979591837","6.50612244897959"
"217","5.05529953917051","6.62672811059908"
"180","4.76111111111111","6.95"
"204","4.81862745098039","6.83823529411765"
"191","4.85340314136126","6.87434554973822"
"256","4.55859375","7.30859375"
"278","4.49640287769784","7.26978417266187"
"259","4.5019305019305","7.41698841698842"
"270","4.72222222222222","6.9962962962963"
"318","4.77358490566038","7.36163522012579"
"374","4.7807486631016","7.31016042780749"
"255","4.91372549019608","7.10588235294118"
