"V1","V2","V3"
"framesum","col","row"
"4027","4.4685870374969","5.23516265209834"
"1032","4.5968992248062","8.25096899224806"
"1071","4.61531279178338","8.24089635854342"
"891","4.68350168350168","8.16835016835017"
"904","4.69911504424779","8.01327433628319"
"914","4.73960612691466","8.20021881838074"
"1005","4.68557213930348","8.12238805970149"
"1048","4.72519083969466","8.16221374045801"
"1195","4.6326359832636","8.181589958159"
"1107","4.64137308039747","8.16711833785005"
"955","4.72146596858639","7.98324607329843"
"941","4.79702444208289","7.85759829968119"
"844","4.77132701421801","7.91469194312796"
"715","4.98181818181818","7.52587412587413"
"561","4.70588235294118","7.31194295900178"
"718","4.44846796657382","7.7075208913649"
"569","4.62038664323374","7.56414762741652"
"504","4.77976190476191","7.17261904761905"
"607","4.87149917627677","7.25205930807249"
"556","4.86330935251799","6.98561151079137"
"624","4.66025641025641","7.05128205128205"
"528","4.8125","6.85227272727273"
"489","4.84253578732106","7.12474437627812"
"687","4.78311499272198","6.68413391557496"
"647","4.76506955177743","6.60123647604328"
"533","4.89868667917448","6.16322701688555"
"657","4.49619482496195","6.56012176560122"
"643","4.34681181959565","6.59409020217729"
"750","4.41466666666667","6.40933333333333"
"1026","4.24463937621832","6.29922027290448"
"986","4.20385395537525","6.1501014198783"
"770","4.17792207792208","5.82077922077922"
"677","4.19645494830133","5.89217134416544"
"723","4.12724757952974","5.87275242047026"
"635","4.60472440944882","5.3259842519685"
"728","4.53296703296703","5.38049450549451"
"886","4.27200902934537","5.2765237020316"
"898","4.33073496659243","5.24832962138085"
"890","4.32022471910112","5.31685393258427"
"819","4.4029304029304","5.33455433455433"
"616","4.55032467532468","5.52272727272727"
"529","4.9054820415879","5.48960302457467"
"451","4.97117516629712","5.7649667405765"
"308","5.05519480519481","5.80519480519481"
"334","5.09281437125748","5.90419161676647"
"286","5.47552447552448","6.05594405594406"
"277","5.03610108303249","6.02166064981949"
"252","5.33730158730159","5.96031746031746"
"268","5.08955223880597","5.91791044776119"
"309","5.30744336569579","6.10355987055016"
"271","5.29520295202952","6.08487084870849"
"297","5.2996632996633","6.03030303030303"
"326","5.19631901840491","6.28834355828221"
"343","5.2798833819242","6.62099125364431"
"422","5.38151658767773","6.99052132701422"
"430","5.25116279069767","7.00697674418605"
"442","5.41628959276018","7.0158371040724"
"398","5.14321608040201","7.321608040201"
"457","5.25601750547046","7.72428884026258"
"438","5.37899543378995","7.72831050228311"
"482","5.39004149377593","7.60165975103734"
"561","5.45454545454545","7.59893048128342"
"664","5.4894578313253","7.60240963855422"
"725","5.47586206896552","7.77103448275862"
"949","5.59852476290832","7.84404636459431"
"1108","5.58664259927798","7.97924187725632"
"1147","5.61464690496949","8.0462074978204"
"1086","5.65837937384899","7.92909760589319"
"899","5.58398220244716","7.78309232480534"
"852","5.62910798122066","7.81220657276995"
"996","5.66064257028112","7.70381526104418"
"1007","5.70407149950348","7.35650446871897"
"1059","5.81208687440982","7.54863078375826"
"973","5.78006166495375","7.58376156217883"
"910","5.69450549450549","7.51978021978022"
"830","5.72048192771084","7.30843373493976"
"817","5.73929008567931","7.24357405140759"
"783","5.77266922094508","7.10727969348659"
"632","5.67088607594937","6.65664556962025"
"813","5.73308733087331","6.75522755227552"
"937","5.82604055496265","6.71077908217716"
"786","5.78625954198473","6.82569974554707"
"1075","5.81953488372093","7.01767441860465"
"739","5.74830852503383","6.95128552097429"
"410","5.51951219512195","6.11707317073171"
"434","5.55069124423963","6.20046082949309"
"691","5.63820549927641","6.03328509406657"
"603","5.55721393034826","6.13930348258706"
"640","5.725","6.3109375"
"792","5.81439393939394","6.13005050505051"
"607","5.81878088962109","5.92092257001647"
"710","5.7943661971831","5.62112676056338"
"868","5.73041474654378","5.46428571428571"
"1063","5.79586077140169","5.61335841956726"
"1158","5.73747841105354","5.51986183074266"
"1301","5.82013835511145","5.63105303612606"
"1324","5.7273413897281","5.46450151057402"
"926","5.67818574514039","5.48920086393089"
"713","5.58064516129032","5.30014025245442"
"750","5.73733333333333","4.89333333333333"
"786","5.65648854961832","4.88040712468193"
"820","5.61707317073171","4.93780487804878"
"671","5.59314456035768","4.86140089418778"
"645","5.62790697674419","5.0031007751938"
"648","5.50771604938272","5.07407407407407"
"555","5.52612612612613","5.1009009009009"
"486","5.60699588477366","5.12962962962963"
"454","5.62995594713656","4.97136563876652"
"386","5.65284974093264","5.08549222797927"
"385","5.43116883116883","5.10649350649351"
"299","5.59531772575251","5.25083612040134"
"277","5.36823104693141","4.93862815884477"
"306","5.3562091503268","5.0359477124183"
"234","5.47863247863248","5.26923076923077"
"397","5.3375314861461","5.49370277078086"
"228","5.4780701754386","5.14912280701754"
"218","5.24311926605505","5.37155963302752"
"239","5.10878661087866","5.41422594142259"
"266","5.20676691729323","5.7218045112782"
"221","5.44343891402715","5.69683257918552"
"233","5.28755364806867","5.67381974248927"
"228","5.21052631578947","5.78508771929825"
"239","5.28451882845188","6.0418410041841"
"249","5.02008032128514","6.37349397590361"
"330","5.67575757575758","6.42121212121212"
"340","5.43529411764706","6.46176470588235"
"311","5.2604501607717","6.38585209003215"
"351","5.35897435897436","6.87464387464387"
"342","5.50584795321637","6.90350877192982"
"359","5.77994428969359","7.00278551532033"
"331","5.50453172205438","6.90634441087613"
"376","5.43351063829787","7.03723404255319"
"423","5.63829787234043","7.37115839243499"
"438","5.62557077625571","7.42237442922374"
"538","5.82342007434944","7.71561338289963"
"653","5.63705972434916","7.75344563552833"
"692","5.61271676300578","8.19508670520231"
"665","5.70827067669173","7.92631578947368"
"648","5.7608024691358","7.77623456790123"
"593","5.69983136593592","7.74198988195616"
"636","5.76100628930818","7.88364779874214"
"680","5.80441176470588","7.88823529411765"
"686","5.70845481049563","7.90816326530612"
"731","5.63611491108071","7.86867305061559"
"755","5.6635761589404","7.78013245033113"
"828","5.70652173913043","7.64492753623188"
"824","5.77791262135922","7.62135922330097"
"825","5.7430303030303","7.72727272727273"
"858","5.74242424242424","7.61888111888112"
"846","5.72458628841608","7.64184397163121"
"824","5.76092233009709","7.61165048543689"
"824","5.7876213592233","7.5631067961165"
"804","5.79601990049751","7.85572139303483"
"935","5.85989304812834","7.81176470588235"
"1015","5.8551724137931","7.78128078817734"
"1013","5.75320829220138","7.52813425468904"
"1007","5.73982125124131","7.43594836146971"
"812","5.76724137931035","7.5320197044335"
"808","5.8279702970297","7.80816831683168"
"696","5.6566091954023","7.47270114942529"
"732","5.76229508196721","7.2568306010929"
"652","5.77914110429448","7.22239263803681"
"805","5.74906832298137","7.24099378881988"
"749","5.64085447263017","7.34445927903872"
"876","5.72945205479452","7.35159817351598"
"827","5.71946795646917","7.09431680773881"
"909","5.77007700770077","7.37183718371837"
"757","5.75033025099075","7.17040951122853"
"667","5.70014992503748","6.97151424287856"
"694","5.74063400576369","6.80979827089337"
"727","5.88445667125172","6.98349381017882"
"757","5.72523117569353","6.73579920739762"
"834","5.88968824940048","6.4400479616307"
"945","5.91957671957672","6.43809523809524"
"918","5.95533769063181","6.5239651416122"
"818","5.65036674816626","6.46821515892421"
"879","5.80318543799772","6.54038680318544"
"839","5.77830750893921","6.35160905840286"
"514","5.64007782101167","6.10311284046693"
"591","5.60406091370558","5.90693739424704"
"659","5.69195751138088","5.84218512898331"
"579","5.73920552677029","5.75302245250432"
"447","5.57494407158837","5.68456375838926"
"365","5.56164383561644","5.62739726027397"
"338","5.60650887573965","5.53846153846154"
"351","5.68660968660969","5.69230769230769"
"337","5.89910979228487","5.5459940652819"
"448","6.15848214285714","5.46205357142857"
"601","6.29284525790349","5.47587354409318"
"675","6.24888888888889","5.54666666666667"
"704","6.05113636363636","5.31534090909091"
"715","6.22097902097902","5.47692307692308"
"746","6.36729222520107","5.4745308310992"
"660","6.0969696969697","5.61666666666667"
"725","6.09103448275862","5.6248275862069"
"862","6.35034802784223","5.8584686774942"
"821","6.23507917174178","5.85383678440926"
"476","5.61344537815126","5.95798319327731"
"624","5.71955128205128","5.76762820512821"
"702","5.6994301994302","5.62962962962963"
"676","5.71301775147929","5.79289940828402"
"781","5.6056338028169","5.52240717029449"
"782","5.54092071611253","5.5"
"731","5.57045143638851","5.50341997264022"
"622","5.59003215434084","5.64951768488746"
"455","5.54285714285714","5.46593406593407"
"344","5.26453488372093","5.49418604651163"
"208","5.41826923076923","5.60096153846154"
"194","5.56701030927835","5.94845360824742"
"219","5.25114155251142","5.65753424657534"
"248","5.48790322580645","5.82661290322581"
"276","5.42028985507246","5.90942028985507"
"288","5.16319444444444","5.63541666666667"
"236","5.33898305084746","5.90254237288136"
"292","5.40753424657534","5.92808219178082"
"293","5.52559726962457","6.49146757679181"
"330","5.73333333333333","6.95757575757576"
"368","5.6195652173913","6.88858695652174"
"308","5.58441558441558","6.66233766233766"
"280","5.59642857142857","6.79285714285714"
"282","5.47163120567376","6.18794326241135"
"311","5.61414790996785","5.7524115755627"
"325","5.57538461538462","6.15384615384615"
"330","5.46666666666667","6.08787878787879"
"339","5.57522123893805","5.97935103244838"
"315","5.56190476190476","5.61587301587302"
"389","5.61953727506427","6.45501285347044"
"353","5.6628895184136","6.50991501416431"
"456","6.0219298245614","6.92324561403509"
"479","5.77244258872651","7.4258872651357"
"703","5.84352773826458","7.59743954480797"
"559","5.80143112701252","7.79606440071556"
"702","5.80626780626781","7.68376068376068"
"680","5.66323529411765","7.22352941176471"
"789","5.66413181242079","7.36628643852978"
"830","5.74216867469879","7.52289156626506"
"905","5.80220994475138","7.4585635359116"
"1045","5.75598086124402","7.47081339712919"
