"V1","V2","V3"
"framesum","col","row"
"725","4.85241379310345","6.5448275862069"
"718","4.88300835654596","6.57381615598886"
"698","4.77650429799427","6.70057306590258"
"743","4.9421265141319","6.50740242261104"
"714","4.84593837535014","6.62324929971989"
"686","4.6997084548105","6.69241982507289"
"710","4.74647887323944","6.64647887323944"
"704","4.82244318181818","6.58380681818182"
"682","4.79618768328446","6.61876832844575"
"706","4.87110481586402","6.60764872521246"
"713","4.88218793828892","6.5413744740533"
"713","4.82608695652174","6.57924263674614"
"707","4.80905233380481","6.58840169731259"
"715","4.94685314685315","6.46293706293706"
"686","4.88192419825073","6.6530612244898"
"730","4.85342465753425","6.58904109589041"
"729","4.89437585733882","6.68724279835391"
"736","4.92798913043478","6.53260869565217"
"715","4.91328671328671","6.59160839160839"
"713","4.82608695652174","6.71107994389902"
"732","4.83743169398907","6.58606557377049"
"679","4.80706921944035","6.73048600883652"
"730","4.89041095890411","6.54657534246575"
"753","4.800796812749","6.55644090305445"
"758","4.88654353562005","6.5976253298153"
"711","4.9507735583685","6.66807313642757"
"729","4.95336076817558","6.64060356652949"
"737","4.9023066485753","6.50067842605156"
"720","4.81805555555556","6.70416666666667"
"718","4.7924791086351","6.63649025069638"
"669","4.95665171898356","6.71001494768311"
"643","4.99844479004666","6.83359253499222"
"673","4.962852897474","6.74888558692422"
"688","4.85174418604651","6.74127906976744"
"701","4.96148359486448","6.85877318116976"
"708","4.88841807909604","6.53813559322034"
"681","4.91336270190896","6.67107195301028"
"681","4.88105726872247","6.85903083700441"
"699","4.84549356223176","6.66094420600858"
"700","4.88","6.70857142857143"
"704","5.00710227272727","6.70454545454545"
"698","4.97707736389685","6.72349570200573"
"697","4.74318507890961","6.67288378766141"
"708","4.94491525423729","6.80225988700565"
"710","4.89718309859155","6.67464788732394"
"694","5.01585014409222","6.61239193083574"
"675","4.93185185185185","6.71703703703704"
"658","4.83282674772036","6.69908814589666"
"696","4.81752873563218","6.69540229885058"
"698","4.77220630372493","6.73352435530086"
"702","4.76068376068376","6.67663817663818"
"725","4.95172413793103","6.58620689655172"
"694","4.73919308357349","6.56916426512968"
"749","4.99465954606142","6.54472630173565"
"721","4.91678224687933","6.71151178918169"
"690","4.81594202898551","6.7"
"683","4.78623718887262","6.70717423133236"
"681","4.86637298091043","6.67107195301028"
"692","4.7471098265896","6.63005780346821"
"675","4.8162962962963","6.80592592592593"
"693","4.81529581529582","6.65223665223665"
"723","4.82434301521438","6.62240663900415"
"679","4.7540500736377","6.65684830633284"
"715","4.94265734265734","6.61818181818182"
"701","4.78174037089872","6.55634807417974"
"720","4.80833333333333","6.70138888888889"
"719","4.97635605006954","6.59527121001391"
"690","4.84492753623188","6.6231884057971"
"685","4.83941605839416","6.6963503649635"
"703","4.85348506401138","6.67709815078236"
"694","4.84870317002882","6.63256484149856"
"719","4.91933240611961","6.66063977746871"
"713","4.89761570827489","6.63814866760168"
"715","4.92867132867133","6.61398601398601"
"689","4.78809869375907","6.64586357039187"
"681","4.95888399412628","6.7136563876652"
"694","4.88616714697406","6.68587896253602"
"716","4.95949720670391","6.79888268156425"
