"V1","V2","V3"
"framesum","col","row"
"3042","4.71729125575279","4.40466798159106"
"780","4.97435897435897","6.79615384615385"
"793","5.04918032786885","6.74401008827238"
"827","5","6.59371221281741"
"780","4.97692307692308","6.7974358974359"
"794","5.03148614609572","6.78589420654912"
"776","4.95618556701031","6.77061855670103"
"782","5.01023017902813","6.70716112531969"
"799","5.06257822277847","6.72590738423029"
"796","4.95226130653266","6.76884422110553"
"828","4.92270531400966","6.7536231884058"
"806","4.97394540942928","6.80397022332506"
"802","4.99750623441397","6.74688279301746"
"812","5.01724137931035","6.67241379310345"
"812","4.90394088669951","6.70320197044335"
"793","4.9281210592686","6.6796973518285"
"773","4.84605433376455","6.79430789133247"
"774","4.95348837209302","6.78165374677003"
"758","4.98944591029024","6.70712401055409"
"772","4.9080310880829","6.62694300518135"
"768","4.82291666666667","6.62760416666667"
"757","5.00396301188904","6.62483487450462"
"749","4.90253671562083","6.72096128170895"
"759","4.8866930171278","6.71146245059289"
"771","4.905317769131","6.63813229571984"
"757","4.85468956406869","6.73051519154557"
"765","4.83137254901961","6.62483660130719"
"742","4.83018867924528","6.77628032345013"
"741","4.91632928475034","6.72604588394062"
"757","4.86789960369881","6.65389696169088"
"780","4.92307692307692","6.54487179487179"
"745","4.84295302013423","6.7986577181208"
"748","4.92245989304813","6.71122994652406"
"755","4.85298013245033","6.83046357615894"
"748","4.90106951871658","6.76604278074866"
"728","4.96153846153846","6.72252747252747"
"757","4.87450462351387","6.79524438573316"
"749","4.913217623498","6.66221628838451"
"738","4.90379403794038","6.67208672086721"
"762","4.96587926509186","6.6994750656168"
"723","4.87551867219917","6.74827109266943"
"734","4.90599455040872","6.67302452316076"
"729","4.90809327846365","6.69410150891632"
"747","4.88219544846051","6.74564926372155"
"708","4.99152542372881","6.74011299435028"
"721","4.90152565880721","6.79889042995839"
"712","4.90449438202247","6.75983146067416"
"731","5.00683994528044","6.78932968536252"
"730","4.87397260273973","6.73972602739726"
"692","4.90895953757225","6.76445086705202"
"707","4.88543140028289","6.85289957567185"
"737","4.93080054274084","6.76526458616011"
"740","5.00405405405405","6.68243243243243"
"712","4.95505617977528","6.64466292134831"
"729","4.92592592592593","6.64197530864198"
"756","4.97619047619048","6.64550264550265"
"731","5.00273597811217","6.70177838577291"
"737","4.85074626865672","6.640434192673"
"731","4.94117647058824","6.73461012311902"
"718","4.85654596100279","6.69777158774373"
"717","4.86331938633194","6.62761506276151"
"730","4.92054794520548","6.73424657534247"
"719","4.95271210013908","6.68289290681502"
"720","4.92916666666667","6.67777777777778"
"708","4.94209039548023","6.71327683615819"
"731","4.97400820793434","6.71135430916553"
"715","4.8993006993007","6.7020979020979"
"764","4.97905759162304","6.62434554973822"
"711","4.9789029535865","6.71729957805907"
"716","4.95251396648045","6.71648044692737"
"717","4.9442119944212","6.8047419804742"
"711","4.92686357243319","6.71026722925457"
"716","4.94972067039106","6.74581005586592"
"704","4.94886363636364","6.75426136363636"
"726","5.03168044077135","6.76446280991736"
"725","4.92275862068966","6.82206896551724"
"720","4.85555555555556","6.75833333333333"
"705","4.96170212765957","6.6241134751773"
"728","4.89423076923077","6.71291208791209"
"695","4.99280575539568","6.76834532374101"
"687","4.94177583697234","6.7962154294032"
"687","4.89665211062591","6.69286754002911"
"665","4.83157894736842","6.84812030075188"
"681","4.83994126284875","6.89720998531571"
"699","4.94420600858369","6.80400572246066"
"677","4.95716395864106","6.87444608567208"
"695","4.86330935251799","6.70071942446043"
"698","4.88968481375358","6.78080229226361"
"720","5.05833333333333","6.89305555555556"
"682","5.05425219941349","6.85483870967742"
"677","5.0384047267356","6.92762186115214"
"715","4.95804195804196","6.82937062937063"
"700","5.07","6.94"
"712","5.06741573033708","6.85814606741573"
"739","4.99188092016238","6.88633288227334"
"692","5","6.91907514450867"
"724","5.02348066298343","6.78314917127072"
"748","4.95320855614973","6.8783422459893"
"733","4.96862210095498","6.91405184174625"
"694","4.99135446685879","6.81268011527377"
"693","4.98845598845599","6.95382395382395"
"711","4.90014064697609","6.9606188466948"
"704","5.01136363636364","6.85227272727273"
"689","5.02902757619739","6.82148040638607"
"692","5.00722543352601","6.8742774566474"
"708","4.99011299435028","6.87146892655367"
"732","5.0983606557377","6.86748633879781"
"694","4.97838616714697","6.87608069164265"
"722","4.99445983379501","6.8185595567867"
"714","5.07843137254902","6.82072829131653"
"721","4.95839112343967","6.84327323162275"
"722","5.06786703601108","6.83795013850416"
"746","4.99061662198391","6.82439678284182"
"708","4.99858757062147","6.86723163841808"
"697","5.00573888091822","6.76470588235294"
"712","5.00983146067416","6.8623595505618"
"736","5.05570652173913","6.78804347826087"
"716","4.87569832402235","6.87290502793296"
"716","5.04469273743017","6.80027932960894"
"712","4.9747191011236","6.84410112359551"
"720","5.01527777777778","6.82777777777778"
"737","4.98914518317503","6.75033921302578"
"719","4.99165507649513","6.75938803894298"
"700","5.10285714285714","6.85285714285714"
"724","4.98756906077348","6.81491712707182"
"739","4.99864682002706","6.92828146143437"
"690","5.00724637681159","6.8536231884058"
"678","5.1283185840708","6.84365781710914"
"706","5.05240793201133","6.79603399433428"
"704","4.96448863636364","6.890625"
"708","4.96045197740113","6.88983050847458"
"686","4.93586005830904","6.89212827988338"
"713","5.06451612903226","6.69284712482468"
"711","4.94092827004219","6.83966244725738"
"732","5.09289617486339","6.85382513661202"
"693","5.01875901875902","6.86291486291486"
"667","5.05397301349325","6.96701649175412"
"696","5.01867816091954","6.85919540229885"
"699","5.0071530758226","6.84978540772532"
"694","5.05187319884726","6.86743515850144"
"692","5.07225433526012","6.93208092485549"
"702","4.98575498575499","6.91452991452991"
"687","5.09461426491994","6.93886462882096"
"692","5.03612716763006","6.95086705202312"
"694","5.0792507204611","6.89481268011527"
"695","5.07338129496403","6.92661870503597"
"699","5.03719599427754","6.91130185979971"
"721","5.01109570041609","6.90846047156727"
"684","4.96637426900585","6.86842105263158"
"670","4.94626865671642","6.80597014925373"
"675","4.96444444444444","6.96296296296296"
"654","5.02599388379205","6.74923547400612"
"638","5.1551724137931","6.76645768025078"
"658","5.01367781155015","6.7370820668693"
"618","4.90776699029126","6.66828478964401"
"630","4.93809523809524","6.82857142857143"
"640","5.1125","6.734375"
"666","5.06756756756757","6.82582582582583"
"620","4.95967741935484","6.90161290322581"
"636","5.07389937106918","6.80817610062893"
"616","4.98051948051948","6.81655844155844"
"620","4.95806451612903","6.88064516129032"
"642","4.95015576323988","6.6214953271028"
"644","5.06211180124224","6.88509316770186"
"611","4.97708674304419","6.83633387888707"
"627","5.01275917065391","6.81658692185008"
"621","5.06119162640902","6.80998389694042"
"611","4.97545008183306","6.79214402618658"
"616","4.96266233766234","6.77435064935065"
"620","4.96290322580645","6.77258064516129"
"639","4.97652582159624","6.7433489827856"
"616","5.04058441558442","6.81493506493506"
"682","4.98533724340176","6.71407624633431"
"635","5.03307086614173","6.66141732283465"
"644","4.92080745341615","6.67546583850932"
"647","4.90726429675425","6.63678516228748"
"643","5.03265940902022","6.76205287713841"
"652","5.03680981595092","6.67024539877301"
"646","4.97213622291022","6.80030959752322"
"637","4.97959183673469","6.74097331240188"
"658","4.85866261398176","6.73404255319149"
"657","5.01978691019787","6.76103500761035"
"649","5.02927580893683","6.7211093990755"
"635","4.98110236220472","6.96850393700787"
"628","4.81528662420382","6.85191082802548"
"631","4.9080824088748","6.89064976228209"
"658","5","6.87689969604863"
"632","5.01898734177215","6.92563291139241"
"666","5.06006006006006","6.79129129129129"
"687","4.97379912663755","6.65647743813683"
"691","5.02315484804631","6.85094066570188"
"655","4.86564885496183","6.79083969465649"
"648","5.01388888888889","6.90740740740741"
"638","4.98119122257053","6.88244514106583"
"673","4.90787518573551","6.76225854383358"
"651","5.01382488479263","6.89093701996928"
"681","4.95741556534508","6.90455212922173"
"673","4.92867756315007","6.81575037147103"
"676","4.8801775147929","6.93639053254438"
"699","5.01001430615165","6.7238912732475"
"674","4.98813056379822","6.72106824925816"
"642","4.93146417445483","6.88785046728972"
"671","4.90461997019374","6.84053651266766"
"677","4.92909896602659","6.78581979320532"
"668","4.94161676646707","6.86526946107784"
"683","5.02781844802343","6.80966325036603"
"685","4.92554744525547","6.81313868613139"
