"V1","V2","V3"
"framesum","col","row"
"1596","3.7374686716792","4.14348370927318"
"448","4.39508928571429","6.69642857142857"
"433","4.21016166281755","7.06004618937644"
"613","4.10114192495922","7.81566068515498"
"579","4.10017271157168","7.44732297063903"
"460","4.35434782608696","6.8195652173913"
"493","3.98782961460446","7.07707910750507"
"642","3.81464174454829","7.25545171339564"
"632","4.14240506329114","7.01582278481013"
"428","4.46495327102804","6.0981308411215"
"538","4.24349442379182","6.74721189591078"
"583","4.30531732418525","6.2590051457976"
"611","4.14729950900164","5.79050736497545"
"624","3.94391025641026","5.70673076923077"
"701","3.89871611982882","5.63623395149786"
"451","4.57427937915743","5.39246119733925"
"511","4.28180039138943","5.3600782778865"
"627","4.26634768740032","5.63317384370016"
"744","3.95833333333333","5.55645161290323"
"439","4.25284738041002","5.66059225512528"
"399","4.55388471177945","5.52882205513784"
"437","4.25171624713959","5.82151029748284"
"440","4.36363636363636","5.62272727272727"
"546","4.03663003663004","5.76739926739927"
"493","4.17849898580122","5.78296146044625"
"517","4.33462282398453","5.69825918762089"
"358","4.29329608938547","6"
"376","4.53989361702128","5.78457446808511"
"403","4.41935483870968","6.35235732009926"
"410","4.39024390243902","6.3"
"369","4.36585365853659","6.39566395663957"
"312","4.58653846153846","6.40705128205128"
"334","4.34131736526946","6.66467065868263"
"287","4.42857142857143","6.51219512195122"
"257","4.42801556420233","6.20233463035019"
"339","4.29498525073746","6.71091445427729"
"418","4.39712918660287","6.88516746411483"
"624","4.02403846153846","7.17307692307692"
"734","4.0558583106267","7.29700272479564"
"636","3.94654088050314","7.2122641509434"
"469","4.35820895522388","7.25159914712154"
"527","4.2011385199241","6.73244781783681"
"700","3.68142857142857","7"
"749","3.90787716955941","6.88651535380507"
"829","3.9686369119421","6.437876960193"
"846","3.80614657210402","5.92789598108747"
"689","4.05370101596517","5.82728592162554"
"859","3.87194412107101","5.80791618160652"
"1091","3.65444546287809","5.72318973418882"
"854","3.7728337236534","5.54566744730679"
"787","3.77890724269377","5.58576874205845"
"763","3.78899082568807","5.61598951507208"
"677","3.83308714918759","5.52437223042836"
"564","4.0886524822695","5.52127659574468"
"544","4.05882352941176","5.26838235294118"
"463","4.20950323974082","5.65874730021598"
"339","4.50147492625369","6.24188790560472"
"335","4.3044776119403","5.87164179104478"
"328","4.63414634146341","5.80182926829268"
"429","4.42191142191142","6.32634032634033"
"270","4.52222222222222","6.18518518518519"
"341","4.65689149560117","6.50439882697947"
"374","4.56951871657754","6.72727272727273"
