"V1","V2","V3"
"framesum","col","row"
"132","6.16666666666667","5.71212121212121"
"148","5.41891891891892","5.41891891891892"
"146","5.34246575342466","5.56849315068493"
"124","6.01612903225806","5.71774193548387"
"153","6.0718954248366","5.74509803921569"
"163","5.82822085889571","5.50920245398773"
"160","5.4125","5.46875"
"176","5.625","5.35227272727273"
"141","5.63829787234043","5.20567375886525"
"153","6.10457516339869","5.52287581699346"
"183","5.98360655737705","5.38251366120219"
"285","5.69824561403509","5.76842105263158"
"254","5.73228346456693","5.84645669291339"
"223","5.91031390134529","5.9372197309417"
"262","5.56870229007634","5.67557251908397"
"263","5.66539923954373","5.88212927756654"
"269","5.55018587360595","5.72118959107807"
"243","5.64197530864198","5.81069958847737"
"188","5.23936170212766","5.56914893617021"
"178","5.29213483146067","5.03932584269663"
"180","5.28888888888889","5.17222222222222"
"157","5.63057324840764","5.17197452229299"
"159","5.26415094339623","5.15094339622642"
"161","5.54037267080745","5.00621118012422"
"170","5.58823529411765","5.41764705882353"
"162","5.69135802469136","5.46913580246914"
"151","5.72847682119205","5.09933774834437"
"117","5.23931623931624","5.29059829059829"
"128","5.828125","5.265625"
"155","5.69032258064516","4.8258064516129"
"133","5.96240601503759","5.13533834586466"
"157","5.52866242038217","5.29936305732484"
"156","5.66025641025641","5.51282051282051"
"140","5.53571428571429","5.55714285714286"
"132","5.21969696969697","5.26515151515152"
"149","5.15436241610738","5.2751677852349"
"130","5.71538461538462","5.26153846153846"
"160","5.9375","5.7375"
"246","5.90650406504065","5.6869918699187"
"277","5.44043321299639","6.15162454873646"
"267","5.62546816479401","6.2434456928839"
"255","5.77254901960784","6.12549019607843"
"252","5.83333333333333","5.80952380952381"
"250","5.444","6.172"
"258","5.56976744186047","6.12403100775194"
"226","5.55752212389381","6.16371681415929"
"184","6.05434782608696","5.80978260869565"
"169","5.50295857988166","5.33727810650888"
"136","5.67647058823529","5.57352941176471"
"149","5.6241610738255","5.67785234899329"
"160","5.4875","5.85625"
"144","5.88888888888889","5.48611111111111"
"157","5.60509554140127","5.68152866242038"
"154","5.84415584415584","5.58441558441558"
"164","5.97560975609756","5.51219512195122"
"185","5.75675675675676","5.5027027027027"
"177","6.07909604519774","5.58757062146893"
"155","5.80645161290323","5.29677419354839"
"147","5.39455782312925","5.29931972789116"
"143","6.39160839160839","5.57342657342657"
"149","5.6510067114094","5.4496644295302"
"167","5.82035928143713","5.34730538922156"
"185","5.88648648648649","5.01621621621622"
"149","6.31543624161074","4.89261744966443"
"225","5.88888888888889","5.86666666666667"
"222","5.78378378378378","5.76576576576577"
"216","5.98611111111111","5.77314814814815"
"245","5.71020408163265","5.68163265306122"
"240","5.59583333333333","5.79166666666667"
"243","5.440329218107","5.62962962962963"
"249","5.79518072289157","5.79116465863454"
"228","5.73684210526316","5.80263157894737"
"189","5.65608465608466","5.51851851851852"
"225","5.93777777777778","5.24444444444444"
"188","5.75531914893617","5.45744680851064"
"191","5.94240837696335","5.04712041884817"
"166","5.69277108433735","5.28313253012048"
"160","5.78125","5.34375"
"150","5.89333333333333","5.30666666666667"
"163","5.71165644171779","5.25766871165644"
"151","5.75496688741722","5.54304635761589"
"166","5.60240963855422","5.39759036144578"
