"V1","V2","V3"
"framesum","col","row"
"294","5.63605442176871","5.76190476190476"
"255","5.10588235294118","5.72941176470588"
"277","5.33212996389892","5.46209386281588"
"285","5.42456140350877","5.57894736842105"
"273","5.62271062271062","5.53113553113553"
"260","5.54615384615385","5.36538461538461"
"273","5.3003663003663","5.53479853479853"
"290","5.48275862068965","5.67931034482759"
"263","5.30798479087452","5.46768060836502"
"296","5.56418918918919","6.0472972972973"
"256","5.45703125","5.34375"
"284","5.33450704225352","5.41549295774648"
"251","5.54183266932271","5.70119521912351"
"288","5.54513888888889","5.73958333333333"
"253","5.71146245059289","5.72332015810277"
"241","5.25726141078838","5.58091286307054"
"277","5.33212996389892","5.29241877256318"
"262","5.76335877862595","5.65267175572519"
"237","5.43037974683544","5.36286919831224"
"294","5.39455782312925","5.49659863945578"
"287","5.53310104529617","5.39024390243902"
"266","4.95488721804511","5.27443609022556"
"288","5.78819444444444","5.22916666666667"
"293","5.21843003412969","5.55290102389078"
"303","5.44224422442244","5.56435643564356"
"330","5.58787878787879","5.7030303030303"
"290","5.03793103448276","5.10689655172414"
"255","5.52549019607843","5.30980392156863"
"317","5.54258675078864","5.79179810725552"
"256","5.140625","5.125"
"260","5.36923076923077","5.36923076923077"
"271","5.40959409594096","5.71586715867159"
"240","4.7625","5.4125"
"225","5.34666666666667","5.26222222222222"
"279","5.41935483870968","5.48745519713262"
"254","5.4488188976378","5.14173228346457"
"222","5.63513513513514","5.35585585585586"
"227","5.56828193832599","5.25550660792952"
"255","5.3921568627451","5.69019607843137"
"256","5.73828125","5.296875"
"235","5.23404255319149","5.25957446808511"
"264","5.70075757575758","5.47727272727273"
"264","5.38636363636364","5.23484848484848"
"251","5.46613545816733","5.0597609561753"
"217","5.22119815668203","5.47465437788018"
"256","5.40625","5.6328125"
"254","5.10236220472441","5.68110236220472"
"246","5.34552845528455","5.30894308943089"
"214","4.7803738317757","4.86915887850467"
"246","5.47560975609756","5.69105691056911"
"226","5.27433628318584","5.64601769911504"
"218","5.18348623853211","5.3256880733945"
"214","5.58878504672897","5.52336448598131"
"236","5.40254237288136","5.86864406779661"
"207","5.41545893719807","5.38164251207729"
"219","5.23287671232877","5.51141552511416"
"248","5.66935483870968","5.8508064516129"
"227","5.34361233480176","5.70484581497797"
"213","5.27230046948357","5.35211267605634"
"231","5.54978354978355","5.56709956709957"
"261","5.39080459770115","5.91954022988506"
"212","5.51415094339623","5.60849056603774"
"209","5.1866028708134","5.69377990430622"
"230","5.29130434782609","6.21304347826087"
"259","5.38610038610039","5.57915057915058"
"227","5.40088105726872","5.29515418502203"
"234","5.44017094017094","5.58974358974359"
"254","5.51968503937008","5.75984251968504"
"231","5.55411255411255","5.52380952380952"
"221","5.32126696832579","5.43438914027149"
"242","5.60743801652893","5.23140495867769"
"248","5.6491935483871","6.06854838709677"
"270","5.32222222222222","5.52592592592593"
"245","5.32244897959184","5.43673469387755"
"216","5.53703703703704","5.04166666666667"
"216","5.91203703703704","5.73148148148148"
"236","5.02966101694915","5.53813559322034"
"217","4.76497695852535","5.36866359447005"
"230","5.46521739130435","5.29565217391304"
"237","5.56540084388186","5.60337552742616"
"242","5.27685950413223","5.67768595041322"
"220","4.84545454545455","5.22727272727273"
"236","5.40677966101695","5.08050847457627"
"224","5.91071428571429","5.27678571428571"
"235","5.25531914893617","5.85106382978723"
"224","4.91071428571429","5.51785714285714"
"215","5.10697674418605","5.3953488372093"
"252","5.67063492063492","5.67460317460317"
"252","5.38492063492064","5.79761904761905"
"235","5.54468085106383","5.88085106382979"
"203","5.34975369458128","5.85714285714286"
"249","4.79919678714859","5.33333333333333"
"241","5.34854771784232","5.50622406639004"
"273","5.27106227106227","5.52014652014652"
"264","5.46590909090909","5.95833333333333"
"278","5.2841726618705","6.05395683453237"
"285","5.09824561403509","5.7578947368421"
"289","5.06574394463668","5.96539792387543"
"295","5.32881355932203","5.89152542372881"
"299","5.31438127090301","6.04013377926421"
"325","5.39692307692308","6.12307692307692"
"319","5.28526645768025","6.46708463949843"
"311","5.09967845659164","6.35369774919614"
"355","4.90140845070423","6.40845070422535"
"314","4.85668789808917","6.3343949044586"
"312","5.10576923076923","5.94871794871795"
"332","5.51807228915663","5.99397590361446"
"321","5.23052959501558","6.0809968847352"
"331","5.13293051359517","6.19033232628399"
"321","5.61370716510903","6.37071651090343"
"289","5.67128027681661","6.26989619377163"
"335","5.36716417910448","6.40298507462687"
"363","5.35261707988981","6.10192837465565"
"369","5.2710027100271","6.51219512195122"
"370","5.23513513513513","6.22702702702703"
"335","5.14925373134328","6.02089552238806"
"324","5.14506172839506","5.80246913580247"
"354","5.4180790960452","5.9180790960452"
"306","5.18954248366013","6.08169934640523"
"312","4.90384615384615","5.91025641025641"
"257","4.87937743190662","5.87937743190662"
"251","5.18725099601594","5.85258964143426"
"222","5.01801801801802","5.59009009009009"
"262","5.36641221374046","5.36641221374046"
"254","5.04330708661417","5.59448818897638"
"272","5.12867647058824","5.33455882352941"
"254","5.09055118110236","5.42913385826772"
"278","5.05035971223022","5.55035971223022"
"267","5.21722846441948","5.46067415730337"
"279","5.15770609318996","5.30465949820789"
"247","5.25101214574899","5.34412955465587"
"285","5.4140350877193","5.42105263157895"
"284","4.97183098591549","5.47535211267606"
"294","5.01360544217687","5.45918367346939"
"311","5.29581993569132","5.54019292604502"
"294","5.22448979591837","5.49319727891156"
"291","5.12714776632302","5.27835051546392"
"319","5.05329153605016","5.62382445141066"
"313","5.53035143769968","5.88817891373802"
"291","5.23711340206186","5.29209621993127"
"314","5.23885350318471","5.56687898089172"
"276","5.08695652173913","5.30072463768116"
"304","5.25","5.62828947368421"
"309","5.16181229773463","5.82847896440129"
"300","5.22333333333333","5.57333333333333"
"254","5.12204724409449","5.82283464566929"
"261","5.24521072796935","5.40229885057471"
"306","5.4281045751634","5.28758169934641"
"271","5.54981549815498","5.93357933579336"
"269","5.37174721189591","5.80297397769517"
"282","5.35815602836879","5.94326241134752"
"278","5.24820143884892","6.17625899280576"
"263","5.73384030418251","5.56273764258555"
"257","5.68482490272374","5.72373540856031"
"260","5.66923076923077","5.88076923076923"
"273","5.47619047619048","5.73992673992674"
"266","5.42105263157895","5.83458646616541"
