"V1","V2","V3"
"framesum","col","row"
"1220","4.45491803278689","4.91393442622951"
"266","5.0187969924812","6.51127819548872"
"244","4.92622950819672","6.47950819672131"
"234","5.1025641025641","6.48717948717949"
"243","4.71604938271605","6.13991769547325"
"264","5.01136363636364","6.29166666666667"
"244","5","6.8155737704918"
"250","5.052","6.484"
"230","4.99130434782609","6.46521739130435"
"246","5.03658536585366","6.39024390243902"
"249","5.42971887550201","6.46987951807229"
"264","4.96590909090909","6.46969696969697"
"225","5.11111111111111","6.17777777777778"
"244","5.15983606557377","6.02049180327869"
"247","5.05668016194332","5.92307692307692"
"249","5.13654618473896","6.08835341365462"
"230","4.97826086956522","6.35652173913043"
"276","4.76449275362319","6.30797101449275"
"261","4.68199233716475","6.52107279693487"
"289","5.03806228373702","6.32871972318339"
"238","5.16806722689076","6.31932773109244"
"321","4.93457943925234","6.37071651090343"
"290","5.08620689655172","6.31379310344828"
"309","5.03883495145631","6.54692556634304"
"281","5.04626334519573","6.20640569395018"
"289","4.94809688581315","6.48096885813149"
"398","4.64572864321608","6.9070351758794"
"417","4.70023980815348","7.2757793764988"
"349","5.0487106017192","6.84527220630372"
"325","4.75692307692308","6.84615384615385"
"321","4.8816199376947","6.53271028037383"
"325","4.82153846153846","6.67384615384615"
"272","4.98161764705882","6.65441176470588"
"281","4.7508896797153","6.54092526690391"
"287","4.78745644599303","6.74216027874564"
"314","4.80891719745223","6.80254777070064"
"246","5.20731707317073","5.97560975609756"
"258","4.99612403100775","6.52713178294574"
"270","4.79259259259259","6.64444444444444"
"279","5.01075268817204","6.42652329749104"
"228","4.73245614035088","6.38157894736842"
"219","5.1324200913242","6.10502283105023"
"218","5.09174311926605","6.43577981651376"
"251","5.23107569721116","6.73705179282869"
"268","5.1455223880597","6.23134328358209"
"228","5.32017543859649","6.14035087719298"
"232","4.93965517241379","6.28448275862069"
"219","4.95433789954338","6.21461187214612"
"229","5.07423580786026","6.29694323144105"
"265","5.20377358490566","6.12075471698113"
"206","5.00970873786408","6.71359223300971"
"265","5.24905660377359","6.40377358490566"
"285","5.01754385964912","6.09473684210526"
"251","5.199203187251","6.40239043824701"
"286","5.27972027972028","6.12587412587413"
"275","5.18545454545455","6.40727272727273"
"233","5.18025751072961","6.12875536480687"
"219","4.84931506849315","6"
"216","5.02314814814815","5.93981481481481"
"228","5.12280701754386","5.87719298245614"
"244","5.27868852459016","5.93032786885246"
"232","4.97844827586207","6.11206896551724"
"302","5.14569536423841","5.66887417218543"
"243","5.03292181069959","5.63374485596708"
"227","5.13215859030837","5.75770925110132"
"205","5.4","6.05365853658537"
"267","4.66292134831461","6.33333333333333"
"228","5.04385964912281","6.2280701754386"
"241","5.16182572614108","6.31535269709544"
"210","5.48095238095238","6.2"
"252","5.08333333333333","5.79761904761905"
"239","5.13807531380753","6.00836820083682"
"279","5.04659498207885","6.43727598566308"
"237","4.82700421940928","6.26582278481013"
"245","5.10204081632653","6.03265306122449"
"235","5.14042553191489","6.11489361702128"
"246","5.07317073170732","6.21138211382114"
"249","4.82329317269076","6.27309236947791"
"240","5.04583333333333","6.52916666666667"
"228","5.07894736842105","5.92982456140351"
"209","4.98564593301435","6.26315789473684"
"265","5.27924528301887","6.02641509433962"
"207","5.33333333333333","5.97101449275362"
"223","5.2152466367713","5.95067264573991"
"209","4.97607655502392","5.86124401913876"
"239","4.48535564853557","6.17991631799163"
"246","5.30487804878049","6.23983739837398"
"257","5.13618677042802","6.30739299610895"
"260","4.90769230769231","6.08461538461538"
"272","5.04779411764706","6.37867647058824"
"257","5.40077821011673","6.04669260700389"
"287","5.10801393728223","5.86411149825784"
"221","5.01357466063348","5.47963800904977"
"224","5.29464285714286","5.68303571428571"
"223","5.24663677130045","6.04932735426009"
"264","5.07575757575758","5.875"
"234","4.86324786324786","5.80769230769231"
"258","4.98837209302326","5.8953488372093"
"257","4.88326848249027","5.99221789883268"
"258","5.07364341085271","5.49612403100775"
"261","5.49808429118774","5.67432950191571"
"298","5.03691275167785","5.41946308724832"
"287","4.87108013937282","5.55400696864112"
"259","4.96138996138996","5.78764478764479"
"256","5.234375","5.6640625"
"348","4.98275862068965","5.6235632183908"
"326","4.79141104294479","5.78527607361963"
"266","4.83458646616541","5.69548872180451"
"287","5.18815331010453","5.81881533101045"
"319","5.0846394984326","5.94670846394984"
"242","5.31404958677686","6.17355371900826"
"301","5.53820598006645","6.03654485049834"
"284","5.29225352112676","6.29577464788732"
"254","5.44488188976378","6.06692913385827"
"351","4.86324786324786","6.10541310541311"
"288","5.18055555555556","6.51736111111111"
"288","5.09375","6.23263888888889"
"280","5.12857142857143","6.675"
"231","5.29437229437229","6.35497835497836"
"239","5.45188284518828","6.56485355648536"
"246","5.19105691056911","6.30894308943089"
"209","5.03349282296651","6.88516746411483"
"259","5.08494208494209","6.3050193050193"
"249","5.16064257028112","6.39357429718875"
"221","5.13574660633484","6.18099547511312"
"236","4.93220338983051","6.48305084745763"
"226","5.21681415929203","6.10619469026549"
"318","5.13207547169811","6.9811320754717"
"265","4.99622641509434","6.66415094339623"
"287","4.97909407665505","6.38675958188153"
"250","4.792","6.524"
"251","4.76892430278884","6.35856573705179"
"269","4.89591078066915","6.2453531598513"
"278","4.85611510791367","6.64028776978417"
"267","4.93632958801498","6.34456928838951"
"269","5","6.89591078066915"
"279","4.77060931899642","6.75627240143369"
"277","5.01805054151625","6.82671480144404"
"312","4.70512820512821","6.54166666666667"
"269","5.05204460966543","6.68773234200744"
"263","4.98098859315589","6.60836501901141"
"299","5.14715719063545","6.47157190635451"
"335","5.0089552238806","6.5910447761194"
"284","5.19718309859155","6.4612676056338"
"277","4.96028880866426","6.51985559566787"
"281","5.14590747330961","7.1423487544484"
"310","4.85806451612903","7.2258064516129"
"263","5.06463878326996","6.73764258555133"
"270","5.03333333333333","6.66296296296296"
"253","5.07114624505929","6.43873517786561"
"221","4.75113122171946","6.57013574660633"
"284","5.10915492957746","6.55281690140845"
"276","5.10869565217391","6.60869565217391"
"280","5.26428571428571","6.34642857142857"
"223","5.30941704035874","6.39013452914798"
"239","5.25523012552301","6.40167364016736"
"229","5.10043668122271","6.53711790393013"
"275","5.11272727272727","6.38909090909091"
"249","5.13253012048193","6.39357429718875"
"203","5.35960591133005","6.33497536945813"
"243","5.52263374485597","6.16872427983539"
"247","4.79352226720648","6.03238866396761"
"202","5.01485148514851","6.08910891089109"
"227","5.30837004405286","6.27312775330396"
"233","5.27896995708154","6.13733905579399"
"220","4.89090909090909","6.06818181818182"
"271","4.88191881918819","5.8450184501845"
"321","5.14641744548287","5.50467289719626"
"284","5.09507042253521","5.79225352112676"
"294","4.97959183673469","5.27210884353742"
"243","5.16049382716049","5.62139917695473"
"295","5.10169491525424","5.73220338983051"
"333","4.94594594594595","5.28528528528529"
"301","5.14285714285714","5.70764119601329"
"237","5.0084388185654","6.07172995780591"
"259","5.07722007722008","6.07722007722008"
"281","5.35231316725979","6.23487544483986"
"305","4.94754098360656","6.09508196721311"
"328","4.84451219512195","6.39634146341463"
"321","4.63551401869159","6.3208722741433"
"298","4.90268456375839","5.95637583892617"
"271","4.86346863468635","6.57933579335793"
"299","5.01003344481605","6.25752508361204"
"259","4.94594594594595","6.48262548262548"
"282","4.94326241134752","6.4822695035461"
"356","4.96348314606742","6.40730337078652"
"262","4.99236641221374","6.41221374045802"
"245","4.94285714285714","6.30204081632653"
"296","4.91216216216216","6.4222972972973"
"301","4.92358803986711","6.36212624584718"
"244","4.96311475409836","6.60245901639344"
"237","4.87763713080169","6.45569620253165"
"267","4.71535580524345","6.19850187265918"
"243","4.81481481481481","6.65843621399177"
"309","4.73139158576052","7.09061488673139"
"244","4.84426229508197","6.77868852459016"
"304","4.90789473684211","6.79934210526316"
"264","4.73863636363636","6.46969696969697"
"246","5.09349593495935","6.85772357723577"
"256","4.953125","6.625"
"256","4.89453125","6.3828125"
"295","5.12881355932203","7.07457627118644"
"260","5.02307692307692","7.17307692307692"
"255","5.05098039215686","7.22352941176471"
"235","5.2","6.74468085106383"
"208","5.12019230769231","6.83653846153846"
"271","5.0479704797048","6.70479704797048"
"257","5.09727626459144","6.59533073929961"
"261","5.10727969348659","6.32183908045977"
"187","4.64171122994652","6.49197860962567"
"224","5.10267857142857","6.10714285714286"
"221","5.5158371040724","6.46153846153846"
"186","5.31182795698925","6.25806451612903"
"210","5.22857142857143","6.29047619047619"
"217","5.05990783410138","6.2073732718894"
"225","5.24444444444444","6.09777777777778"
"186","5.22043010752688","6.18817204301075"
"202","5.43564356435644","5.80693069306931"
"273","5.24908424908425","6.19047619047619"
"278","5.13669064748201","6.56834532374101"
"299","5.12374581939799","6.48494983277592"
"352","4.70170454545455","6.88352272727273"
"360","4.58333333333333","6.87222222222222"
"335","4.61791044776119","7.42985074626866"
"315","5.05079365079365","6.61269841269841"
"285","4.74736842105263","6.78947368421053"
"356","4.82865168539326","6.83988764044944"
"323","4.94427244582043","6.60061919504644"
"287","4.87108013937282","6.36933797909408"
"311","4.83601286173633","6.44694533762058"
"286","4.91958041958042","6.54895104895105"
"313","4.92651757188498","6.51437699680511"
"271","4.81549815498155","6.55719557195572"
"313","5.34185303514377","6.47923322683706"
"295","4.8135593220339","6.29491525423729"
"275","5.13454545454545","6.45454545454545"
"224","5.19196428571429","6.11160714285714"
"215","5.11162790697674","6.53953488372093"
"225","5.46666666666667","6.14222222222222"
"224","4.89732142857143","6.20982142857143"
"225","5.02222222222222","5.90666666666667"
"237","5.14767932489451","6.33333333333333"
"217","4.93087557603687","5.94470046082949"
"223","4.74887892376682","6.16591928251121"
"243","5.06172839506173","6.32921810699589"
"248","5.03629032258065","6.37903225806452"
"229","4.68122270742358","6.23580786026201"
"222","4.90990990990991","6.35135135135135"
"242","4.82644628099174","6.38429752066116"
"237","4.9873417721519","6.44725738396625"
"240","5.04583333333333","6.20833333333333"
"232","4.74568965517241","6.32758620689655"
"219","4.66666666666667","6.25114155251142"
"247","4.92307692307692","6.11740890688259"
"197","5.02030456852792","6.37055837563452"
"209","5.01913875598086","6.03349282296651"
"245","5.04081632653061","6.34285714285714"
"229","4.79475982532751","6.43231441048035"
"283","4.9434628975265","6.18374558303887"
"287","4.65853658536585","6.34146341463415"
"266","4.70300751879699","6.69172932330827"
"333","4.85885885885886","7.04504504504505"
"321","5.0809968847352","7.39563862928349"
"354","5.1271186440678","7.15536723163842"
"356","5.02247191011236","7.09269662921348"
"271","5.25461254612546","6.83025830258303"
"318","5.09119496855346","6.81761006289308"
"291","5.34707903780069","6.71821305841924"
"304","5.32565789473684","6.89802631578947"
"309","4.80582524271845","7.05501618122977"
"319","5.15360501567398","6.94043887147335"
"340","5.06176470588235","6.83529411764706"
"322","5.14906832298137","6.72670807453416"
