"V1","V2","V3"
"framesum","col","row"
"835","4.33892215568862","4.24550898203593"
"297","4.58922558922559","6.13804713804714"
"259","4.50579150579151","6.06949806949807"
"360","4.45833333333333","6.27222222222222"
"309","4.84142394822006","6.22330097087379"
"284","4.75352112676056","6.49647887323944"
"343","4.48104956268222","6.16618075801749"
"232","4.79310344827586","6.19396551724138"
"263","4.49049429657795","6.48669201520913"
"293","5.02389078498294","6.53242320819113"
"295","4.75254237288136","6.73559322033898"
"285","4.95438596491228","6.43859649122807"
"262","4.98473282442748","6.95801526717557"
"299","5.03678929765886","6.92642140468227"
"298","4.95973154362416","6.67114093959732"
"270","5","6.43333333333333"
"264","4.96969696969697","6.9469696969697"
"290","4.3448275862069","6.95172413793103"
"281","4.30960854092527","6.97153024911032"
"301","4.44518272425249","7.17607973421927"
"309","4.62135922330097","6.69255663430421"
"324","4.71913580246914","6.67901234567901"
"312","4.50961538461539","6.71794871794872"
"296","4.38175675675676","7.0472972972973"
"317","4.198738170347","7.37223974763407"
"374","4.13101604278075","7.47058823529412"
"251","4.22310756972112","6.61752988047809"
"288","4.71527777777778","6.68402777777778"
"329","4.25835866261398","6.61094224924012"
"398","4.31909547738693","6.67085427135678"
"406","4.36945812807882","6.57635467980296"
"355","4.27605633802817","6.92676056338028"
"309","4.45631067961165","6.14886731391586"
"320","4.29375","6.259375"
"377","4.42970822281167","6.28116710875332"
"413","4.15254237288136","6.20823244552058"
"310","4.43225806451613","6.25483870967742"
"322","4.52484472049689","6.28571428571429"
"354","4.23446327683616","6.2316384180791"
"451","4.13747228381375","5.70066518847007"
"467","4.25695931477516","5.95289079229122"
"474","4.25105485232068","5.9957805907173"
"381","4.41207349081365","6.08923884514436"
"401","4.27182044887781","5.77306733167082"
"444","3.95045045045045","5.83558558558559"
"445","3.99775280898876","5.47640449438202"
"488","3.81147540983607","5.45696721311475"
"437","4.04347826086957","5.39359267734554"
"423","4.42789598108747","5.40425531914894"
"458","4.13318777292576","5.37336244541485"
"492","4.1849593495935","5.10569105691057"
"507","4.09861932938856","4.62919132149901"
"512","4.138671875","4.58203125"
"512","4.32421875","4.32421875"
"438","4.70547945205479","4.4634703196347"
"420","4.69047619047619","4.42142857142857"
