"V1","V2","V3"
"framesum","col","row"
"251","5.19521912350598","5.72111553784861"
"264","5.25757575757576","5.87121212121212"
"219","5.00456621004566","5.69406392694064"
"247","4.92307692307692","5.54251012145749"
"288","4.95486111111111","5.53472222222222"
"290","5.15172413793103","5.84137931034483"
"350","5.03142857142857","5.65142857142857"
"304","5.19078947368421","5.63815789473684"
"306","5.01960784313725","5.71895424836601"
"302","5.05960264900662","5.37748344370861"
"322","4.96894409937888","5.48136645962733"
"312","5.31410256410256","5.01282051282051"
"296","5.02702702702703","5.58783783783784"
"276","5.13405797101449","5.89130434782609"
"256","5.23828125","5.703125"
"213","4.95774647887324","5.61032863849765"
"254","5.03937007874016","5.53149606299213"
"261","4.91570881226054","5.60536398467433"
"234","4.96581196581197","5.73504273504274"
"232","5.33189655172414","5.4698275862069"
"292","4.87671232876712","4.82191780821918"
"324","4.89814814814815","5.13271604938272"
"365","4.95616438356164","4.73150684931507"
"410","4.77073170731707","4.48536585365854"
"341","4.95014662756598","4.63049853372434"
"288","4.98263888888889","4.70486111111111"
"265","4.82264150943396","4.99245283018868"
"190","4.91052631578947","5.97368421052632"
"164","5.42682926829268","6.07317073170732"
"195","5.4","5.97435897435897"
"196","5.12755102040816","5.86224489795918"
"198","5.37373737373737","6.07070707070707"
"199","5.17085427135678","5.78894472361809"
"198","4.94444444444444","5.96969696969697"
"201","5.35323383084577","6.13930348258706"
"208","5.47115384615385","5.88942307692308"
"194","5.18556701030928","6.06701030927835"
"220","5.42272727272727","5.37272727272727"
"220","5.32272727272727","6.13181818181818"
"199","5.19597989949749","6.0251256281407"
"201","5.43781094527363","6.12935323383085"
"223","5.31838565022422","6.26905829596413"
"210","5.33809523809524","6.12857142857143"
"198","5.25757575757576","6.01515151515152"
"210","5.51428571428571","6.05238095238095"
"211","5.33175355450237","5.95734597156398"
"199","5.03517587939699","5.79396984924623"
"216","5.23611111111111","5.92592592592593"
"212","5.20754716981132","5.82547169811321"
"235","5.42553191489362","5.94893617021277"
"243","5.35390946502058","5.79012345679012"
"218","5.1605504587156","5.88532110091743"
"240","5.05416666666667","5.40833333333333"
"200","5.4","5.725"
"231","5.36796536796537","5.56277056277056"
"197","5.23350253807107","6"
"227","5.40088105726872","5.74449339207048"
"235","5.20425531914894","5.86382978723404"
"229","5.29694323144105","5.55458515283843"
"208","5.5","5.94230769230769"
"275","5.47272727272727","5.91272727272727"
"245","5.27755102040816","6.04897959183673"
"262","5.30916030534351","6.45801526717557"
"308","5.21428571428571","6.43831168831169"
"288","5.01388888888889","6.80902777777778"
"308","5.3538961038961","6.3474025974026"
"283","5.39222614840989","6.64310954063604"
"239","5.34728033472803","6.46025104602511"
"278","5.23381294964029","6.30935251798561"
"314","5.05732484076433","6.65923566878981"
"295","5.14915254237288","6.47457627118644"
"286","5.06993006993007","6.55244755244755"
"288","5.31597222222222","5.95138888888889"
"242","5.27685950413223","5.58264462809917"
"266","5.33082706766917","5.7406015037594"
