"V1","V2","V3"
"framesum","col","row"
"342","5.05555555555556","6.12865497076023"
"342","5.13157894736842","6.07602339181287"
"360","5.08888888888889","5.98611111111111"
"389","5.06169665809769","5.89974293059126"
"471","5.14437367303609","5.64968152866242"
"516","5.15116279069767","5.49612403100775"
"548","5.08394160583942","5.05839416058394"
"540","4.98703703703704","4.9"
"433","5.18706697459584","5.40877598152425"
"382","5.11256544502618","5.45287958115183"
"286","5.3041958041958","5.32867132867133"
"272","5.42647058823529","5.22794117647059"
"185","5.38378378378378","5.55675675675676"
"251","5.2390438247012","5.48207171314741"
"219","5.30593607305936","5.94063926940639"
"224","5.22321428571429","5.88839285714286"
"230","5.09130434782609","5.71304347826087"
"249","5.16465863453815","5.69879518072289"
"434","4.85483870967742","4.59216589861751"
"552","4.93115942028986","4.23007246376812"
"306","5.06209150326797","4.49019607843137"
"228","5.56140350877193","5.22368421052632"
"142","5.45070422535211","5.61267605633803"
"179","5.40782122905028","5.50837988826816"
"145","5.13103448275862","5.75172413793103"
"236","5.38983050847458","4.9364406779661"
"268","5.21641791044776","4.97388059701493"
"317","5.11671924290221","4.54889589905363"
"185","5.19459459459459","5.88108108108108"
"185","5.14054054054054","5.43243243243243"
"232","4.75431034482759","4.7801724137931"
"215","4.73953488372093","5.28372093023256"
"218","4.70183486238532","4.81192660550459"
"246","4.84959349593496","4.99593495934959"
"249","4.714859437751","4.4859437751004"
"239","4.83682008368201","4.80334728033473"
"281","4.69750889679715","4.86832740213523"
"333","4.72072072072072","4.47747747747748"
"371","4.72237196765499","4.25067385444744"
"285","5.07017543859649","4.62456140350877"
"173","5","5.4393063583815"
"191","5.05759162303665","5.18848167539267"
"220","5.01818181818182","5.11818181818182"
"218","5.22018348623853","5.05045871559633"
"123","5.54471544715447","5.83739837398374"
"133","5.66165413533835","5.90977443609023"
"163","5.34355828220859","5.78527607361963"
"151","5.22516556291391","6.2317880794702"
"319","5.20689655172414","4.78996865203762"
"349","4.88538681948424","4.76504297994269"
"401","4.86034912718204","4.69326683291771"
"197","4.86802030456853","4.90862944162437"
"116","5.68103448275862","5.83620689655172"
"124","5.7258064516129","5.98387096774194"
"121","5.39669421487603","5.86776859504132"
"183","4.86885245901639","5.85245901639344"
"307","4.4071661237785","5.64169381107492"
"405","4.24197530864198","5.50864197530864"
"454","4.33259911894273","5.47577092511013"
