"V1","V2","V3"
"framesum","col","row"
"146","4.91780821917808","6.49315068493151"
"151","5.01324503311258","6.64238410596027"
"153","5.1437908496732","6.57516339869281"
"154","5.07142857142857","6.46753246753247"
"133","4.84210526315789","6.57894736842105"
"139","5.03597122302158","6.43884892086331"
"158","5.03164556962025","6.41772151898734"
"144","5.19444444444444","6.69444444444444"
"147","4.96598639455782","6.42857142857143"
"146","4.86301369863014","6.60958904109589"
"148","4.85135135135135","6.68918918918919"
"162","5.24074074074074","6.45061728395062"
"151","5.33112582781457","6.48344370860927"
"135","4.77777777777778","6.63703703703704"
"152","4.96710526315789","6.63157894736842"
"151","5.01324503311258","6.6887417218543"
"149","5.12751677852349","6.38926174496644"
"147","5.13605442176871","6.66666666666667"
"154","4.87662337662338","6.51948051948052"
"160","5.1","6.5375"
"150","4.88","6.90666666666667"
"158","5.31012658227848","6.28481012658228"
"146","5.26712328767123","6.84931506849315"
"157","5.10828025477707","6.61783439490446"
"148","5.04054054054054","6.83783783783784"
"158","5.12658227848101","6.62025316455696"
"142","5.19014084507042","6.49295774647887"
"144","4.9375","6.47916666666667"
"149","5.08724832214765","6.67114093959732"
"148","4.97972972972973","6.64864864864865"
"146","4.91095890410959","6.49315068493151"
"153","5.11764705882353","6.49673202614379"
"146","4.91780821917808","6.86986301369863"
"158","5.22784810126582","6.51898734177215"
"152","5.35526315789474","6.61184210526316"
"168","5.11309523809524","6.46428571428571"
"146","4.89041095890411","6.82191780821918"
"156","5.00641025641026","6.56410256410256"
"149","5.26174496644295","6.49664429530201"
"145","5.15862068965517","6.57931034482759"
"146","5.17808219178082","6.73287671232877"
"145","5.0551724137931","6.61379310344828"
"152","5.11184210526316","6.50657894736842"
"142","5.11971830985915","6.61971830985915"
"144","5.11111111111111","6.375"
"137","5.05109489051095","6.62043795620438"
"167","5.17964071856287","6.4251497005988"
"151","5.13907284768212","6.25165562913907"
"146","4.87671232876712","6.54109589041096"
"150","5.18","6.52"
"151","4.97350993377483","6.4635761589404"
"153","5.10457516339869","6.40522875816993"
"155","5.26451612903226","6.54193548387097"
"143","4.86713286713287","6.63636363636364"
"137","5.13868613138686","6.59124087591241"
"138","4.88405797101449","6.6304347826087"
"155","5.12258064516129","6.34193548387097"
"149","5.24832214765101","6.50335570469799"
"144","5","6.41666666666667"
"146","4.95205479452055","6.73287671232877"
"154","5.07792207792208","6.31168831168831"
"158","5","6.31645569620253"
"145","5.1448275862069","6.53103448275862"
"152","4.96052631578947","6.68421052631579"
"140","5.05","6.65714285714286"
"146","5.00684931506849","6.6986301369863"
"142","5.27464788732394","6.57042253521127"
"146","5.20547945205479","6.4041095890411"
"154","4.9025974025974","6.44155844155844"
"148","4.72972972972973","6.64864864864865"
"147","5.04761904761905","6.7891156462585"
"141","5.07801418439716","6.39007092198582"
"139","5.01438848920863","6.60431654676259"
"159","5.0251572327044","6.50943396226415"
"160","4.99375","6.41875"
"159","5.0377358490566","6.79245283018868"
"141","5.16312056737589","6.6241134751773"
"151","5.06622516556291","6.45033112582781"
"142","5.03521126760563","6.51408450704225"
"147","5.13605442176871","6.53741496598639"
"147","5.22448979591837","6.63945578231293"
"146","5.02739726027397","6.58904109589041"
"145","4.80689655172414","6.78620689655172"
"160","5.2375","6.48125"
"166","5.24096385542169","6.53012048192771"
"156","5.24358974358974","6.64102564102564"
"157","5.00636942675159","6.61783439490446"
"149","5.12751677852349","6.61744966442953"
"143","5.39160839160839","6.18881118881119"
"145","5.0551724137931","6.83448275862069"
"143","5.21678321678322","6.57342657342657"
"152","4.86842105263158","6.45394736842105"
"156","5.19871794871795","6.67948717948718"
"141","4.95744680851064","6.57446808510638"
"137","5.01459854014599","6.35766423357664"
"127","5.30708661417323","6.44094488188976"
"162","5.22222222222222","6.48148148148148"
"152","4.99342105263158","6.61842105263158"
"142","5.16901408450704","6.77464788732394"
"158","5.19620253164557","6.48101265822785"
"146","4.91095890410959","6.79452054794521"
"155","5.19354838709677","6.54838709677419"
"156","5.16666666666667","6.58974358974359"
"131","5.0763358778626","6.57251908396947"
"140","5.04285714285714","6.57857142857143"
"138","5.07246376811594","6.6231884057971"
"161","5.04347826086957","6.20496894409938"
"137","5.08759124087591","6.56934306569343"
"149","4.87248322147651","6.58389261744966"
"145","4.82068965517241","6.47586206896552"
"135","4.97037037037037","7.08148148148148"
"155","5.23225806451613","6.43225806451613"
"133","5.15037593984962","6.6390977443609"
"161","5.15527950310559","6.44099378881988"
"151","5.06622516556291","6.33112582781457"
"160","5.04375","6.69375"
"144","5.09027777777778","6.65277777777778"
"153","5.07843137254902","6.49019607843137"
"163","5.01226993865031","6.58895705521472"
"145","5.00689655172414","6.52413793103448"
"145","5.04827586206897","6.46206896551724"
"146","4.86986301369863","6.3013698630137"
"133","5.20300751879699","6.54135338345865"
"151","5.1523178807947","6.50331125827815"
"167","5.03592814371257","6.51497005988024"
"158","5.05696202531646","6.41139240506329"
"144","4.97222222222222","6.65972222222222"
"148","4.76351351351351","6.58108108108108"
"143","5.06293706293706","6.6013986013986"
"150","5.18","6.58"
"148","5.27027027027027","6.68243243243243"
"146","5.06849315068493","6.41780821917808"
"137","4.91240875912409","7.1021897810219"
"158","5.39873417721519","6.56962025316456"
"159","5.22012578616352","6.54088050314465"
"161","5.27950310559006","6.62732919254658"
"146","4.83561643835616","6.48630136986301"
"153","4.75816993464052","6.84313725490196"
"145","5.17241379310345","6.48965517241379"
"157","5.23566878980892","6.54140127388535"
"150","5.26666666666667","6.72"
"153","5.0718954248366","6.36601307189542"
"161","5.03105590062112","6.75776397515528"
"152","5.09210526315789","6.67763157894737"
"139","5.27338129496403","6.51798561151079"
"148","5.09459459459459","6.83108108108108"
"146","5.07534246575342","6.51369863013699"
"151","5.07284768211921","6.6887417218543"
"150","4.96","6.69333333333333"
"151","5.12582781456954","6.52317880794702"
"146","5.11643835616438","6.52739726027397"
"159","5.20125786163522","6.42138364779874"
"166","5.04216867469879","6.56626506024096"
"137","4.95620437956204","6.54014598540146"
"138","5.2536231884058","6.48550724637681"
"142","5.02816901408451","6.55633802816901"
"155","5.05161290322581","6.46451612903226"
"150","5.29333333333333","6.63333333333333"
"152","5.00657894736842","6.51315789473684"
"139","4.83453237410072","6.47482014388489"
"139","5.05755395683453","6.76258992805755"
"158","5.10759493670886","6.19620253164557"
"140","5.17857142857143","6.55714285714286"
"141","5.05673758865248","6.51063829787234"
"148","5.18243243243243","6.64189189189189"
"146","5.03424657534247","6.96575342465753"
"147","5.34013605442177","6.38095238095238"
"144","5.31944444444444","6.77083333333333"
"143","4.95804195804196","6.66433566433566"
"154","4.7987012987013","6.5"
"152","4.92105263157895","6.76973684210526"
"144","5.4375","6.5"
"128","4.9765625","6.46875"
"164","5.08536585365854","6.48170731707317"
"168","4.98809523809524","6.42857142857143"
"159","5.0188679245283","6.62264150943396"
"148","4.96621621621622","6.60135135135135"
"147","4.81632653061224","6.71428571428571"
"154","5.05194805194805","6.61038961038961"
"154","5.12987012987013","6.52597402597403"
"153","5.13071895424837","6.45098039215686"
"141","4.91489361702128","6.49645390070922"
"144","5.08333333333333","6.81944444444444"
"163","5.01840490797546","6.61963190184049"
"159","5.06289308176101","6.59748427672956"
"154","5.18831168831169","6.55194805194805"
"149","4.88590604026846","6.56375838926174"
"145","4.9448275862069","6.42068965517241"
"148","5.19594594594595","6.47972972972973"
"162","5.25308641975309","6.96296296296296"
"154","5.05844155844156","6.33116883116883"
"150","5.26666666666667","6.44666666666667"
"158","5.16455696202532","6.5379746835443"
"150","5.20666666666667","6.50666666666667"
"152","5.22368421052632","6.68421052631579"
"141","5.17730496453901","6.70921985815603"
"151","5.08609271523179","6.35761589403973"
"156","5.1025641025641","6.32051282051282"
"150","5.14","6.45333333333333"
"154","5.0974025974026","6.43506493506494"
"134","4.88059701492537","6.65671641791045"
"161","5.07453416149068","6.36645962732919"
"154","5.27272727272727","6.37012987012987"
"144","5","6.36111111111111"
"139","5.1294964028777","6.59712230215827"
"147","5.10204081632653","6.59183673469388"
"149","5.10738255033557","6.46979865771812"
"148","5.37162162162162","6.62837837837838"
"145","4.93103448275862","6.36551724137931"
"141","4.71631205673759","6.61702127659574"
"136","5.00735294117647","6.96323529411765"
"156","5.1474358974359","6.33333333333333"
"141","5.07801418439716","6.71631205673759"
"150","4.94","6.34666666666667"
"137","4.87591240875912","6.76642335766423"
"160","4.9","6.3875"
"154","5.31818181818182","6.18181818181818"
"150","5.14666666666667","6.76"
"154","4.63636363636364","6.51298701298701"
"161","4.7888198757764","6.39130434782609"
"157","5.05095541401274","6.73248407643312"
"135","4.95555555555556","6.54814814814815"
"142","5.11267605633803","6.66197183098592"
"153","4.99346405228758","6.48366013071895"
"151","5.15894039735099","6.58278145695364"
"143","5.01398601398601","6.72727272727273"
"157","4.96815286624204","6.39490445859873"
"148","4.81081081081081","6.46621621621622"
"158","5.06962025316456","6.57594936708861"
"150","5.3","6.57333333333333"
"167","5.06586826347305","6.55688622754491"
"149","5.30872483221477","6.48322147651007"
"150","5.21333333333333","6.68"
"157","5.15923566878981","6.72611464968153"
"149","5.12080536912752","6.6241610738255"
"139","5.29496402877698","6.75539568345324"
"146","4.85616438356164","6.37671232876712"
"146","4.76027397260274","6.81506849315068"
"162","5.24074074074074","6.46296296296296"
"171","5.09941520467836","6.36842105263158"
"148","5.12162162162162","6.61486486486486"
"161","5.09937888198758","6.57763975155279"
"164","5.15243902439024","6.58536585365854"
"145","5.18620689655172","6.56551724137931"
"145","5.33103448275862","6.60689655172414"
"147","5.26530612244898","6.70748299319728"
"150","4.8","6.55333333333333"
"143","5.23776223776224","6.67132867132867"
"154","5.27272727272727","6.48051948051948"
"142","4.91549295774648","6.69014084507042"
"146","4.84931506849315","6.67808219178082"
"158","5.31645569620253","6.39873417721519"
"155","5.21935483870968","6.3741935483871"
"142","5.11267605633803","6.75352112676056"
"146","4.91095890410959","6.52739726027397"
"152","5.07894736842105","6.66447368421053"
"144","5.13888888888889","6.54861111111111"
"149","5.14765100671141","6.63758389261745"
"152","4.80921052631579","6.46710526315789"
"143","4.93706293706294","6.58741258741259"
"141","4.90070921985816","6.87234042553191"
"158","5.29113924050633","6.32911392405063"
"150","5.26666666666667","6.56"
"159","5.0125786163522","6.45911949685535"
"154","4.90909090909091","6.51948051948052"
"155","4.8","6.43870967741935"
"154","5.18181818181818","6.3961038961039"
"153","5.18954248366013","6.6078431372549"
"149","5.08053691275168","6.59731543624161"
"152","5.125","6.59868421052632"
"154","5.25974025974026","6.63636363636364"
"148","4.9527027027027","6.28378378378378"
"136","5.16911764705882","6.59558823529412"
"160","4.9625","6.525"
"163","4.93865030674847","6.59509202453988"
"154","5.25324675324675","6.62987012987013"
"154","4.92857142857143","6.31168831168831"
"144","5.32638888888889","6.54861111111111"
"153","5.15686274509804","6.38562091503268"
"159","4.9874213836478","6.75471698113208"
"160","5.075","6.7375"
"148","5.11486486486486","6.39189189189189"
"162","5.09876543209877","6.56172839506173"
"155","5.09032258064516","6.56129032258065"
"159","5.21383647798742","6.47798742138365"
"138","5.14492753623188","6.81884057971014"
"151","4.90066225165563","6.6887417218543"
"147","4.90476190476191","6.82312925170068"
"159","5.21383647798742","6.47169811320755"
"153","5.19607843137255","6.51633986928105"
"148","5.40540540540541","6.56081081081081"
"163","5.08588957055215","6.59509202453988"
"161","5.3167701863354","6.63975155279503"
"158","5.29746835443038","6.66455696202532"
"152","5.17763157894737","6.36842105263158"
"151","5.3112582781457","6.73509933774834"
"158","5.34810126582278","6.4873417721519"
"146","5.1027397260274","6.36986301369863"
"163","5.22085889570552","6.50920245398773"
"144","5.13888888888889","6.51388888888889"
"150","5.10666666666667","6.70666666666667"
"153","5.11764705882353","6.33333333333333"
"152","5.16447368421053","6.48684210526316"
