"V1","V2","V3"
"framesum","col","row"
"4383","3.74811772758385","4.22541638147388"
"1342","4.1274217585693","6.49850968703428"
"1343","4.14594192107223","6.52271034996277"
"1383","4.13159797541576","6.55386840202458"
"1362","4.12481644640235","6.56681350954479"
"1392","4.19755747126437","6.53807471264368"
"1375","4.11490909090909","6.56072727272727"
"1416","4.18573446327684","6.49576271186441"
"1407","4.14498933901919","6.60625444207534"
"1400","4.10928571428571","6.52214285714286"
"1404","4.16381766381766","6.56766381766382"
"1443","4.14137214137214","6.55440055440055"
"1413","4.11181882519462","6.55697098372258"
"1374","4.12299854439592","6.56404657933042"
"1381","4.09558291093411","6.50905141202028"
"1380","4.12028985507246","6.49492753623188"
"1308","4.11620795107034","6.68425076452599"
"1336","4.17964071856287","6.63473053892216"
"1335","4.15955056179775","6.57602996254682"
"1301","4.16910069177556","6.54650269023828"
"1299","4.08622016936105","6.62663587374904"
"1325","4.11169811320755","6.55622641509434"
"1323","4.0604686318972","6.64625850340136"
"1313","4.05483625285606","6.63975628332064"
"1284","4.11059190031153","6.64953271028037"
"1307","4.09410864575363","6.62356541698546"
"1296","4.10339506172839","6.68055555555556"
"1273","4.13825608798115","6.69599371563236"
"1289","4.2133436772692","6.63149728471683"
"1304","4.10122699386503","6.64110429447853"
"1298","4.13251155624037","6.65716486902928"
"1295","4.12895752895753","6.58146718146718"
"1301","4.18139892390469","6.7033051498847"
"1308","4.17737003058104","6.6460244648318"
"1302","4.14746543778802","6.53072196620584"
"1349","4.14158636026686","6.60118606375093"
"1377","4.17138707334786","6.56354393609296"
"1344","4.16071428571429","6.57738095238095"
"1360","4.09852941176471","6.51838235294118"
"1346","4.03863298662704","6.54160475482912"
"1391","4.06757728253055","6.52336448598131"
"1388","4.12896253602305","6.52953890489914"
"1339","4.06796116504854","6.53920836445108"
"1353","4.10790835181079","6.44567627494457"
"1338","4.10014947683109","6.55231689088191"
"1353","4.07686622320769","6.54767184035477"
"1325","4.05962264150943","6.56528301886792"
"1362","4.16740088105727","6.47430249632893"
"1340","4.10149253731343","6.51417910447761"
"1323","4.06575963718821","6.50188964474679"
"1336","4.06661676646707","6.54191616766467"
"1326","4.07993966817496","6.55656108597285"
"1364","4.08357771260997","6.53079178885631"
"1362","4.07856093979442","6.5345080763583"
"1381","4.02099927588704","6.52208544532947"
"1350","4.0637037037037","6.54148148148148"
"1395","4.09032258064516","6.55412186379928"
"1336","4.08682634730539","6.57859281437126"
"1402","4.07489300998573","6.6376604850214"
"1414","4.08840169731259","6.58274398868458"
"1348","4.08605341246291","6.53115727002967"
"1331","4.1442524417731","6.62809917355372"
"1248","4.11217948717949","6.65064102564103"
"1333","4.08552138034509","6.63390847711928"
"1329","4.0895410082769","6.59292701279157"
"1296","4.10108024691358","6.58410493827161"
"1312","4.06783536585366","6.61204268292683"
"1324","4.11480362537764","6.5868580060423"
"1357","4.02873986735446","6.56226971260133"
"1327","4.13790504898267","6.62622456669179"
"1356","4.08480825958702","6.59734513274336"
"1362","4.09397944199706","6.60499265785609"
"1322","4.05824508320726","6.65582450832073"
"1342","4.03800298062593","6.65350223546945"
"1371","4.06637490882567","6.63676148796499"
"1387","4.14996395097332","6.65897620764239"
"1385","4.09314079422383","6.61227436823105"
"1383","4.06941431670282","6.67751265365148"
"1386","4.07359307359307","6.68686868686869"
"1414","4.11032531824611","6.64639321074965"
"1408","4.11789772727273","6.62002840909091"
"1391","4.09202012940331","6.63048166786485"
"1376","4.07267441860465","6.66497093023256"
"1391","4.16894320632638","6.63407620416966"
"1337","4.0299177262528","6.60359012715034"
"1358","4.09278350515464","6.62371134020619"
"1369","4.21110299488678","6.6990504017531"
"1370","4.11897810218978","6.67226277372263"
"1358","4.05891016200295","6.67010309278351"
"1401","4.09207708779443","6.59457530335475"
"1366","4.10834553440703","6.64055636896047"
"1386","4.02236652236652","6.59451659451659"
"1385","3.99061371841155","6.5898916967509"
