"V1","V2","V3"
"framesum","col","row"
"223","4.84304932735426","3.85201793721973"
"146","5.17123287671233","5.74657534246575"
"132","5.5530303030303","5.63636363636364"
"132","5.62878787878788","5.50757575757576"
"139","5.46043165467626","5.48920863309352"
"152","5.5","5.72368421052632"
"166","5.81927710843374","5.56024096385542"
"166","5.26506024096386","5.70481927710843"
"210","5.52380952380952","5.6"
"220","5.10454545454545","5.58181818181818"
"253","4.83794466403162","5.28458498023715"
"242","4.59090909090909","5.49173553719008"
"295","4.49152542372881","5.25084745762712"
"290","4.06206896551724","5.32413793103448"
"322","4.39130434782609","5.10248447204969"
"382","4.19895287958115","5.27486910994764"
"408","4.08823529411765","5.17892156862745"
"475","4.21052631578947","5.3221052631579"
"462","4.20779220779221","5.34632034632035"
"489","3.9120654396728","5.28220858895706"
"506","4.08498023715415","5.40316205533597"
"582","4.24914089347079","5.42783505154639"
"527","3.97343453510436","5.25806451612903"
"571","4.19789842381786","5.38704028021016"
"507","4.23471400394477","5.39447731755424"
"547","4.42778793418647","5.38756855575868"
"539","4.41929499072356","5.35250463821892"
"554","4.43501805054152","5.55054151624549"
"600","4.41333333333333","5.405"
"594","4.44444444444444","5.42929292929293"
"616","4.46590909090909","5.36038961038961"
"477","4.51991614255765","5.14884696016771"
"447","4.7337807606264","5.17225950782998"
"398","4.68090452261307","5.09798994974874"
"318","4.86477987421384","5.21698113207547"
"304","4.94736842105263","5.01973684210526"
"231","4.88311688311688","5.1038961038961"
"170","5.04117647058824","5.02352941176471"
"150","4.88666666666667","5.43333333333333"
"124","5.41129032258065","5.18548387096774"
"112","5.58928571428571","4.52678571428571"
"84","5.47619047619048","5.32142857142857"
"99","5.65656565656566","5.45454545454545"
"105","5.26666666666667","5.02857142857143"
"98","5.8469387755102","5.14285714285714"
"100","5.72","5.71"
"112","6.02678571428571","5.28571428571429"
"123","5.60162601626016","5.3739837398374"
"93","5.91397849462366","5.2258064516129"
"102","5.72549019607843","5.65686274509804"
"95","5.86315789473684","5.63157894736842"
"99","5.82828282828283","5.66666666666667"
"111","5.9009009009009","5.47747747747748"
"110","6.37272727272727","5.55454545454545"
"107","5.79439252336449","5.47663551401869"
"159","5.55974842767296","5.74213836477987"
"165","5.39393939393939","5.52121212121212"
"161","5.37888198757764","5.35403726708075"
"232","4.94827586206897","5.79310344827586"
"280","5.15714285714286","5.29642857142857"
"343","4.86297376093294","5.466472303207"
"389","4.53213367609254","5.55784061696658"
"517","4.41586073500967","5.65957446808511"
"556","4.57194244604317","5.70863309352518"
"657","4.48706240487062","5.74581430745814"
"684","4.4327485380117","5.65204678362573"
"743","4.28398384925976","5.6393001345895"
"781","4.36235595390525","5.73879641485275"
"737","4.26458616010855","5.81004070556309"
"735","4.14557823129252","5.66938775510204"
"763","4.15465268676278","5.46526867627785"
"640","4.45","5.68125"
"610","4.46229508196721","5.74098360655738"
"570","4.69298245614035","5.74912280701754"
"492","4.63617886178862","5.74186991869919"
"493","4.90466531440162","6.01014198782961"
"454","4.87224669603524","6.20044052863436"
"491","4.85336048879837","6.04887983706721"
"464","4.88793103448276","5.85344827586207"
"399","4.78195488721805","5.61904761904762"
"349","4.84813753581662","5.52722063037249"
"309","4.86407766990291","5.85760517799353"
"303","4.8976897689769","5.73927392739274"
"274","4.87226277372263","5.57664233576642"
"266","5.30827067669173","5.27067669172932"
"178","5.39887640449438","4.69662921348315"
"139","5.71942446043165","5.1294964028777"
"106","5.5","5.12264150943396"
"108","5.67592592592593","5.01851851851852"
"113","5.65486725663717","4.44247787610619"
"115","5.31304347826087","4.12173913043478"
"117","5.41880341880342","4.61538461538461"
"102","5.62745098039216","5.37254901960784"
"119","5.97478991596639","5.09243697478992"
"106","5.67924528301887","5.33962264150943"
"119","5.86554621848739","5.19327731092437"
"106","6.09433962264151","5.0377358490566"
"125","5.912","5.008"
"112","5.55357142857143","5.28571428571429"
"141","5.3758865248227","5.4468085106383"
"162","5.30246913580247","5.51234567901235"
"170","5.2","5.43529411764706"
"179","5.02793296089385","5.64245810055866"
"192","4.9375","5.5625"
"257","4.57198443579767","5.54474708171206"
"297","4.34006734006734","5.8013468013468"
"333","4.24024024024024","5.72972972972973"
"379","4.21372031662269","5.64379947229551"
"391","4.35805626598466","5.42455242966752"
"452","4.29867256637168","5.45575221238938"
"425","4.35529411764706","5.50117647058824"
"504","4.17063492063492","5.35912698412698"
"478","4.22384937238494","5.34309623430962"
"485","4.35463917525773","5.32371134020619"
"551","4.25589836660617","5.38475499092559"
"562","4.49110320284698","5.46263345195729"
"581","4.51118760757315","5.55249569707401"
"677","4.52437223042836","5.3781388478582"
"635","4.41574803149606","5.3748031496063"
"574","4.45470383275261","5.51045296167247"
"613","4.43393148450245","5.38009787928222"
"535","4.54953271028037","5.33457943925234"
"549","4.65391621129326","5.40072859744991"
"555","4.76396396396396","5.11531531531532"
"568","4.78521126760563","5.43133802816901"
"505","4.83960396039604","5.23168316831683"
"432","4.75925925925926","5.21990740740741"
"311","4.93247588424437","5.45016077170418"
"258","4.78294573643411","5.30232558139535"
"250","5.16","5.056"
"192","5.32291666666667","5.09895833333333"
"161","5.36024844720497","5.03105590062112"
"122","5.13114754098361","5.39344262295082"
"116","5.57758620689655","5.53448275862069"
"116","4.95689655172414","5.21551724137931"
"108","5.13888888888889","4.80555555555556"
"94","5.46808510638298","5.35106382978723"
"121","5.72727272727273","5.51239669421488"
"110","5.2","5.03636363636364"
"87","5.22988505747126","5.3448275862069"
"97","4.92783505154639","4.97938144329897"
"105","5.20952380952381","4.94285714285714"
"106","5.36792452830189","5.47169811320755"
"117","5.34188034188034","5.31623931623932"
"95","5.46315789473684","5.86315789473684"
"120","5.725","5.20833333333333"
"90","4.96666666666667","4.74444444444444"
"108","5.60185185185185","5.00925925925926"
"136","5.31617647058824","5.74264705882353"
"168","5.38095238095238","5.15476190476191"
"197","4.81725888324873","5.57868020304569"
"268","4.51492537313433","5.79850746268657"
"290","4.24137931034483","5.38620689655172"
"320","4.334375","5.43125"
"350","4.57142857142857","5.19142857142857"
"416","4.55288461538461","5.47115384615385"
"536","4.32089552238806","5.37313432835821"
"537","4.23836126629423","5.53817504655493"
"543","4.34622467771639","5.39410681399632"
"578","4.34602076124567","5.30968858131488"
"686","4.46355685131195","5.52332361516035"
"607","4.36243822075783","5.46293245469522"
"648","4.59876543209877","5.55246913580247"
"655","4.54656488549618","5.58167938931298"
"774","4.60077519379845","5.54134366925065"
"704","4.48863636363636","5.50284090909091"
"712","4.69943820224719","5.54213483146067"
"618","4.76537216828479","5.49838187702265"
"608","4.69572368421053","5.60361842105263"
"574","4.74564459930314","5.63937282229965"
"520","4.94423076923077","5.52692307692308"
"412","5.0631067961165","5.47815533980583"
"345","4.93623188405797","5.42898550724638"
"251","5.24701195219123","5.60159362549801"
"223","5.11210762331839","5.47533632286996"
"154","5.07142857142857","5.76623376623377"
"144","4.92361111111111","5.22916666666667"
"123","5.35772357723577","4.96747967479675"
"93","4.74193548387097","5.36559139784946"
"87","5.18390804597701","4.8735632183908"
"96","5.58333333333333","4.98958333333333"
"98","5.55102040816327","5.36734693877551"
"108","5.53703703703704","4.81481481481481"
"114","5.51754385964912","5.33333333333333"
"102","5.41176470588235","4.92156862745098"
"98","5.52040816326531","5.09183673469388"
"108","5.07407407407407","5.09259259259259"
"105","5.93333333333333","4.91428571428571"
"86","5.66279069767442","5.37209302325581"
"118","5.54237288135593","5.27966101694915"
"101","5.81188118811881","5.05940594059406"
"86","5.61627906976744","5.27906976744186"
"105","5.5047619047619","4.79047619047619"
"94","5.54255319148936","5.26595744680851"
"98","5.60204081632653","5.42857142857143"
"140","5.15","5.25714285714286"
"179","4.84916201117318","5.2122905027933"
"237","4.62025316455696","5.54008438818565"
"304","4.52960526315789","5.29276315789474"
"369","4.67750677506775","5.36856368563686"
"344","4.45348837209302","5.55813953488372"
"387","4.30749354005168","5.4625322997416"
"441","4.5578231292517","5.70521541950113"
"479","4.42379958246347","5.68267223382046"
"482","4.43983402489627","5.55394190871369"
"493","4.50507099391481","5.55578093306288"
"478","4.5","5.53765690376569"
"473","4.76532769556025","5.84566596194503"
"492","4.61178861788618","5.63414634146341"
"490","4.65918367346939","5.92244897959184"
"527","4.53510436432638","5.71726755218216"
"567","4.4673721340388","5.74074074074074"
"633","4.49763033175355","5.41548183254344"
"582","4.50687285223368","5.55670103092783"
"636","4.61006289308176","5.44654088050314"
"626","4.62939297124601","5.49201277955272"
"626","4.62460063897764","5.46485623003195"
"588","4.69047619047619","5.35374149659864"
"471","4.57749469214437","5.5859872611465"
"562","4.59430604982206","5.41103202846975"
"462","4.60822510822511","5.44805194805195"
"436","4.6605504587156","5.32110091743119"
"419","4.95465393794749","5.20286396181384"
"369","4.98915989159892","5.56368563685637"
"280","5.07142857142857","5.34285714285714"
"193","5.17098445595855","5.54922279792746"
"140","5.31428571428571","5.17142857142857"
"153","5.0718954248366","5.49673202614379"
"131","5.17557251908397","5.54198473282443"
"114","5.56140350877193","5.34210526315789"
"102","5.51960784313725","5.01960784313725"
"131","5.42748091603053","5.09160305343511"
"117","5.81196581196581","4.8974358974359"
"99","5.74747474747475","5.21212121212121"
"89","5.46067415730337","5.24719101123596"
"112","5.85714285714286","5.23214285714286"
"122","5.77049180327869","4.81147540983607"
"109","5.62385321100917","4.94495412844037"
"96","5.47916666666667","4.6875"
"108","5.62037037037037","5.31481481481481"
"111","5.41441441441441","4.92792792792793"
"91","5.40659340659341","4.91208791208791"
"111","4.9009009009009","4.90990990990991"
"101","5.06930693069307","4.79207920792079"
"109","6.14678899082569","5.3394495412844"
"112","5.20535714285714","4.70535714285714"
"137","5.4963503649635","5.43795620437956"
"146","4.87671232876712","5.15753424657534"
"140","4.97142857142857","5.57142857142857"
"263","5.03802281368821","5.5171102661597"
"318","4.54716981132075","5.38050314465409"
"427","4.6768149882904","5.63231850117096"
"402","4.64427860696517","5.74129353233831"
"511","4.72602739726027","5.853228962818"
"509","4.55009823182711","5.71709233791749"
"567","4.61904761904762","5.80952380952381"
"558","4.69713261648746","5.78494623655914"
"713","4.74474053295933","5.71528751753156"
"897","4.68338907469342","5.69565217391304"
"975","4.74974358974359","5.82051282051282"
"1007","4.76464746772592","5.83813306852036"
"990","4.7969696969697","5.96363636363636"
"1011","4.77744807121662","5.99010880316518"
"1056","4.69507575757576","5.84943181818182"
"999","4.90590590590591","5.96096096096096"
"825","4.88969696969697","6.12363636363636"
"833","4.86794717887155","6.01680672268908"
"683","4.94582723279649","5.97657393850659"
"501","5.02594810379242","6.07385229540918"
"437","5.22883295194508","5.77345537757437"
"372","5.0241935483871","5.97849462365591"
"274","5.16058394160584","5.87956204379562"
"190","5.13157894736842","5.31052631578947"
"166","5.22289156626506","5.01807228915663"
"113","4.9646017699115","5.76991150442478"
"114","5.1140350877193","5.16666666666667"
"102","5.56862745098039","5.6078431372549"
"106","5.12264150943396","5.16981132075472"
"86","5.76744186046512","4.87209302325581"
"88","5.46590909090909","5.82954545454545"
