"V1","V2","V3"
"framesum","col","row"
"716","4.78491620111732","4.54888268156425"
"238","4.98739495798319","6.16386554621849"
"224","4.90625","6.21428571428571"
"222","4.91891891891892","6.14864864864865"
"185","4.91891891891892","6.47027027027027"
"204","4.68627450980392","6.61764705882353"
"178","4.82584269662921","6.50561797752809"
"246","4.94308943089431","7.35772357723577"
"262","5.08015267175572","7.24809160305344"
"268","4.88432835820895","6.91044776119403"
"237","4.84810126582278","6.78902953586498"
"252","5.19047619047619","6.42857142857143"
"236","5.02966101694915","6.52966101694915"
"216","5.12037037037037","6.34259259259259"
"224","5.05803571428571","6.62053571428571"
"245","5.11428571428571","6.71428571428571"
"237","5.29535864978903","6.64978902953586"
"248","5.19758064516129","6.70161290322581"
"264","5.04545454545455","6.98484848484848"
"309","4.88673139158576","7.10679611650485"
"314","4.92993630573248","6.8312101910828"
"288","5.01041666666667","6.66319444444444"
"220","4.78181818181818","6.32727272727273"
"226","5.29203539823009","6.33628318584071"
"221","5.18099547511312","6.4027149321267"
"223","5.30493273542601","6.68609865470852"
"254","5.2755905511811","6.75196850393701"
"246","5.17073170731707","6.83739837398374"
"270","5.02962962962963","6.9"
"371","5.01347708894879","7.15363881401617"
"507","5.15187376725838","7.15976331360947"
"474","4.91139240506329","7.15400843881857"
"365","4.73424657534247","6.76712328767123"
"320","4.71875","6.70625"
"198","4.92424242424242","6.43434343434343"
"199","4.90452261306533","6.28140703517588"
"194","4.84020618556701","6.51030927835052"
"206","4.80097087378641","6.29126213592233"
"208","4.65865384615385","6.35576923076923"
"220","4.9","6.23181818181818"
"204","4.95098039215686","6.34803921568627"
"308","4.83766233766234","6.54220779220779"
"335","4.76417910447761","6.50149253731343"
"357","5.04761904761905","6.23809523809524"
"390","4.83333333333333","6.02564102564103"
"249","4.76305220883534","5.97991967871486"
"196","4.66836734693878","5.93877551020408"
"187","4.85561497326203","6.02673796791444"
"161","4.98757763975155","6.44099378881988"
"159","5.12578616352201","6.30817610062893"
"157","5.14012738853503","6.5031847133758"
"203","5.09852216748769","5.91625615763547"
"252","4.91269841269841","5.65079365079365"
"304","4.85855263157895","6.03947368421053"
"293","4.80204778156997","6.02047781569966"
"269","4.817843866171","6.08921933085502"
"250","4.968","5.688"
"186","5.01612903225806","6.21505376344086"
"163","5.13496932515337","6.28834355828221"
"149","4.85234899328859","6.30872483221477"
"158","4.9620253164557","6.43037974683544"
"179","4.92178770949721","6.36871508379888"
"181","5.0828729281768","6.07734806629834"
"165","5.01212121212121","6.3030303030303"
"196","4.89795918367347","6.4030612244898"
"189","4.76719576719577","6.33333333333333"
"188","5.06914893617021","6.48404255319149"
"189","5.31216931216931","6.45502645502645"
"197","5.28934010152284","6.23350253807107"
"178","5.10674157303371","6.47752808988764"
"190","5.02105263157895","6.2578947368421"
"166","5.25903614457831","6.28313253012048"
"171","5.08187134502924","6.47368421052632"
"168","5.125","6.23214285714286"
"189","4.83597883597884","6.38095238095238"
"180","4.98333333333333","6.12222222222222"
"217","5.23502304147465","6.0184331797235"
"265","5.03396226415094","5.82641509433962"
"257","4.95719844357977","5.74708171206226"
"213","5.22535211267606","6.16431924882629"
"186","5.08602150537634","6.0752688172043"
"176","4.98863636363636","6.06818181818182"
"167","5.19161676646707","6.43712574850299"
"158","4.70253164556962","6.22784810126582"
"180","5.12777777777778","6.27777777777778"
"171","5.06432748538012","6.48538011695906"
"190","4.82105263157895","6.35789473684211"
"190","4.79473684210526","6.35263157894737"
"213","4.63849765258216","6.06103286384977"
"249","4.81526104417671","5.76706827309237"
"224","4.97767857142857","5.83035714285714"
"182","5.04945054945055","6.1978021978022"
"183","4.97267759562842","6.25136612021858"
"171","5.02923976608187","6.45029239766082"
"166","5.45783132530121","6.3855421686747"
"169","5.15384615384615","6.6094674556213"
"179","4.89944134078212","6.43016759776536"
"182","4.84065934065934","6.28571428571429"
"192","4.70833333333333","6.20833333333333"
"219","4.61643835616438","5.74885844748858"
"217","4.74654377880184","5.68202764976959"
"270","4.75555555555556","5.35925925925926"
"244","4.50819672131148","5.98770491803279"
"223","4.68161434977578","6.152466367713"
"174","4.57471264367816","6.14367816091954"
"173","4.50867052023121","6.21387283236994"
"173","4.67052023121387","6.40462427745665"
"173","4.70520231213873","6.53757225433526"
"163","4.73006134969325","6.33742331288344"
"176","4.67613636363636","6.34659090909091"
"195","4.59487179487179","6.56923076923077"
"231","4.92640692640693","6.1991341991342"
"287","4.83623693379791","5.50174216027875"
"281","4.62989323843416","5.31316725978648"
"246","4.6869918699187","5.88617886178862"
"184","4.63586956521739","6.30978260869565"
"178","4.96067415730337","6.47752808988764"
"181","4.90055248618784","6.46408839779006"
"188","4.92021276595745","6.42553191489362"
"184","4.58152173913043","6.32608695652174"
"184","4.90217391304348","6.64673913043478"
"196","4.71428571428571","6.37244897959184"
"197","4.89847715736041","6.37055837563452"
"216","4.90740740740741","5.9537037037037"
"223","4.68161434977578","5.94618834080717"
"258","4.87596899224806","5.84108527131783"
"239","4.85355648535565","5.6234309623431"
"194","4.84536082474227","6.37628865979381"
"180","4.76111111111111","6.23333333333333"
"195","5.11282051282051","6.2974358974359"
"190","5.12105263157895","6.44210526315789"
"167","5.09580838323353","6.66467065868263"
"183","5.15846994535519","6.42622950819672"
"204","4.92647058823529","6.38725490196078"
"222","5.09459459459459","6.08558558558559"
"246","5.15853658536585","5.99186991869919"
"244","4.83196721311475","5.98770491803279"
"174","4.85057471264368","6.39080459770115"
"182","5.06593406593407","6.41208791208791"
"195","4.84102564102564","6.33333333333333"
"167","4.8562874251497","6.46706586826347"
"171","4.80701754385965","6.47368421052632"
"174","4.97701149425287","6.50574712643678"
"169","4.54437869822485","6.43786982248521"
"194","4.9639175257732","6.21134020618557"
"191","5.04712041884817","6.30890052356021"
"215","4.72558139534884","6.18604651162791"
"192","4.82291666666667","6.02083333333333"
"206","4.5631067961165","6.24757281553398"
"214","4.79439252336449","6.08878504672897"
"157","4.88535031847134","6.43312101910828"
"182","4.9010989010989","6.48901098901099"
"178","4.60112359550562","6.64606741573034"
"184","5.01630434782609","6.51086956521739"
"225","4.80444444444444","6.18222222222222"
"179","4.65921787709497","6.62011173184358"
"257","4.82490272373541","6.51750972762646"
"334","5.06287425149701","6.62275449101796"
"436","5.00229357798165","6.35321100917431"
"245","5.04081632653061","6.35918367346939"
"230","5.03478260869565","6.22173913043478"
"225","5.08888888888889","6.16444444444444"
"209","5.14354066985646","6.42583732057416"
"190","4.94736842105263","6.59473684210526"
"198","4.7979797979798","6.5"
"181","4.70165745856354","6.79558011049724"
"207","5.08695652173913","6.49275362318841"
"192","5.06770833333333","6.66145833333333"
"216","5","6.66203703703704"
"308","5.01298701298701","6.82467532467532"
"334","5.1377245508982","6.55089820359281"
"289","4.86505190311419","6.34256055363322"
"251","4.93227091633466","6.30278884462151"
"162","5.11728395061728","6.34567901234568"
"201","4.85074626865672","6.57213930348259"
"181","4.89502762430939","6.81767955801105"
"192","5.14583333333333","6.44791666666667"
"194","5","6.52577319587629"
"192","4.98958333333333","6.64583333333333"
"184","4.91304347826087","6.57065217391304"
"216","5.05555555555556","6.99074074074074"
"177","5.10734463276836","6.61016949152542"
"217","4.90783410138249","6.59447004608295"
"250","4.82","6.512"
"214","4.96261682242991","6.1588785046729"
"181","4.96685082872928","6.41436464088398"
"185","5.03783783783784","6.47027027027027"
"174","5.01149425287356","6.29310344827586"
"182","5.06593406593407","6.45604395604396"
"190","4.90526315789474","6.45263157894737"
"185","5.03783783783784","6.61621621621622"
"177","4.89830508474576","6.55932203389831"
"184","4.8695652173913","6.46195652173913"
"208","4.83653846153846","6.61057692307692"
"192","5.30208333333333","6.390625"
"214","5.16822429906542","6.32242990654206"
"205","4.94146341463415","6.55609756097561"
"181","4.99447513812155","5.94475138121547"
"183","5.00546448087432","6.2896174863388"
"190","4.89473684210526","6.18947368421053"
"175","5.16571428571429","6.64"
"220","5.22272727272727","6.44545454545455"
"211","4.9478672985782","6.41706161137441"
"320","4.675","6.25"
"403","4.54590570719603","6.06699751861042"
"424","4.28066037735849","6.13915094339623"
"338","4.48816568047337","6.10355029585799"
"322","4.57763975155279","6.27329192546584"
"266","4.59398496240602","6.45488721804511"
"221","4.60633484162896","6.64253393665158"
"213","4.55399061032864","6.71830985915493"
"259","4.82625482625483","6.03474903474903"
"279","4.81362007168459","5.97132616487455"
"287","4.68292682926829","6.10452961672474"
"241","4.55186721991701","6.33609958506224"
"239","4.48535564853557","6.19246861924686"
"174","5.10919540229885","6.40229885057471"
"164","5.22560975609756","6.26829268292683"
"175","5.21714285714286","6.21714285714286"
"175","5.10285714285714","6.38285714285714"
"206","5.12135922330097","6.16990291262136"
"270","4.62222222222222","5.68518518518519"
"258","4.77131782945736","5.43798449612403"
