"V1","V2","V3"
"framesum","col","row"
"232","5.05172413793103","3.55172413793103"
"154","5.29220779220779","5.2987012987013"
"132","5.25757575757576","5.24242424242424"
"135","5.57777777777778","5.44444444444444"
"110","4.87272727272727","5.34545454545455"
"105","5.21904761904762","5.05714285714286"
"86","6.2906976744186","5.02325581395349"
"90","5.83333333333333","5.38888888888889"
"94","5.53191489361702","5.76595744680851"
"78","6.34615384615385","5.6025641025641"
"83","5.8433734939759","5.1566265060241"
"77","6.11688311688312","5.27272727272727"
"68","5.94117647058824","5.38235294117647"
"67","5.74626865671642","4.92537313432836"
"77","5.24675324675325","5.33766233766234"
"71","5.7887323943662","5.50704225352113"
"78","6.93589743589744","5.26923076923077"
"84","6.26190476190476","5.13095238095238"
"73","6.34246575342466","5.34246575342466"
"80","6.1875","5.15"
"84","5.91666666666667","5.20238095238095"
"73","5.76712328767123","5.41095890410959"
"73","5.68493150684932","5.12328767123288"
"84","5.67857142857143","5.94047619047619"
"75","5.96","5.06666666666667"
"76","6.22368421052632","5.69736842105263"
"84","5.30952380952381","5.5"
"75","5.65333333333333","5.2"
"86","5.80232558139535","5.34883720930233"
"89","6.02247191011236","4.92134831460674"
"90","6","5.08888888888889"
"80","5.675","5.1875"
"102","5.38235294117647","5.35294117647059"
"95","5.74736842105263","4.76842105263158"
"89","6.08988764044944","4.82022471910112"
"91","5.71428571428571","5.75824175824176"
"94","5.6063829787234","5.92553191489362"
"93","5.56989247311828","5.02150537634409"
"106","5.55660377358491","5.52830188679245"
"83","5.62650602409639","4.69879518072289"
"89","5.50561797752809","5.20224719101124"
"97","6.08247422680412","5.37113402061856"
"104","5.76923076923077","5.38461538461539"
"93","5.80645161290323","5.43010752688172"
"98","5.8265306122449","5.51020408163265"
"100","5.88","5.68"
"79","6.0253164556962","5.65822784810127"
"95","5.8","5.50526315789474"
"93","6.44086021505376","4.98924731182796"
"98","6.04081632653061","5.58163265306122"
"97","6.03092783505155","5.97938144329897"
"108","5.56481481481481","5.61111111111111"
"100","6.05","5.63"
"123","5.82926829268293","5.69105691056911"
"122","5.08196721311475","5.64754098360656"
"111","5.18918918918919","5.30630630630631"
"128","5.4140625","5.6171875"
"105","5.28571428571429","5.38095238095238"
"110","5.57272727272727","5.27272727272727"
"136","5.61764705882353","5.61029411764706"
"136","5.44852941176471","5.05147058823529"
"114","5.28070175438596","5.2280701754386"
"130","5.36923076923077","5.21538461538462"
"130","5.1","5.16923076923077"
"131","5.23664122137405","4.97709923664122"
"143","5.56643356643357","5.54545454545455"
"136","4.88235294117647","4.81617647058824"
"113","4.93805309734513","5.19469026548673"
"116","5.35344827586207","4.69827586206897"
"141","5.17730496453901","5.02127659574468"
"122","5.15573770491803","5.24590163934426"
"126","5.04761904761905","4.96031746031746"
"118","4.91525423728814","5.17796610169492"
"131","5.09160305343511","4.87022900763359"
"128","5.203125","5.0390625"
"120","5.25","4.80833333333333"
"147","4.86394557823129","4.95918367346939"
"145","5.31724137931035","5.10344827586207"
"134","4.85820895522388","4.94776119402985"
