"V1","V2","V3"
"framesum","col","row"
"737","4.7584803256445","4.32157394843962"
"325","5.11692307692308","5.64307692307692"
"316","4.82278481012658","5.79746835443038"
"270","4.82962962962963","5.72962962962963"
"257","4.95719844357977","6.01167315175097"
"266","5","6.32330827067669"
"295","5.11525423728814","5.9728813559322"
"311","5.08360128617363","5.44694533762058"
"300","4.97666666666667","5.51666666666667"
"323","5.23219814241486","5.74303405572755"
"293","5.46075085324232","6.00682593856655"
"233","5.12875536480687","6.13304721030043"
"261","5.08045977011494","5.6551724137931"
"304","5.07565789473684","5.34210526315789"
"321","5.22741433021807","5.62928348909657"
"275","5.39636363636364","5.93454545454545"
"209","5.11483253588517","6.07177033492823"
"240","5.1","5.92916666666667"
"266","4.91353383458647","6.04887218045113"
"276","5.14855072463768","6.07246376811594"
"247","5.12550607287449","6.13765182186235"
"253","4.8300395256917","5.61660079051383"
"289","4.68512110726644","5.92733564013841"
"261","4.93486590038314","6.02298850574713"
"249","5.28112449799197","6.31325301204819"
"228","5.44298245614035","6.19736842105263"
"262","5.04580152671756","5.80916030534351"
"287","4.97909407665505","5.36585365853659"
"238","5.38235294117647","5.6890756302521"
"211","5.16113744075829","6.29857819905213"
"238","5.17647058823529","5.95378151260504"
"265","5.11320754716981","5.66792452830189"
"264","5.09090909090909","5.39393939393939"
"280","5.025","5.58571428571429"
"264","5.14393939393939","5.84848484848485"
"239","4.92468619246862","6.21338912133891"
"243","5.34979423868313","5.48971193415638"
"245","5.04897959183673","5.48163265306122"
"269","5.17472118959108","5.5724907063197"
"281","4.75800711743772","5.55160142348754"
"279","4.93906810035842","5.70609318996416"
"230","5.49565217391304","6.04347826086957"
"215","5.32558139534884","5.86511627906977"
"263","5.2319391634981","6.08365019011407"
"281","5.2491103202847","5.70818505338078"
"279","5.29749103942652","6.35483870967742"
"246","4.83333333333333","5.38617886178862"
"231","5.12121212121212","5.32900432900433"
"281","5.09608540925267","5.49466192170819"
"260","5.14230769230769","5.74230769230769"
"272","5.01102941176471","5.99632352941176"
"217","5.07373271889401","5.94009216589862"
"298","5.09060402684564","5.54697986577181"
