"V1","V2","V3"
"framesum","col","row"
"3522","3.62294151050539","4.51504826802953"
"1007","3.85501489572989","7.02482621648461"
"1030","3.98834951456311","6.94757281553398"
"1006","3.94433399602386","6.91848906560636"
"1022","4","6.95694716242661"
"998","3.99098196392786","7.07214428857715"
"979","4.01532175689479","6.99591419816139"
"970","3.92268041237113","7.08659793814433"
"970","3.94639175257732","7.03092783505155"
"993","4","6.9436052366566"
"969","3.96491228070175","6.93808049535604"
"928","3.86206896551724","7.03448275862069"
"945","3.97671957671958","7.07936507936508"
"934","3.87580299785867","7.09100642398287"
"974","3.97227926078029","7.08110882956879"
"977","3.9539406345957","7.01740020470829"
"941","3.85228480340064","7.04675876726886"
"914","3.83479212253829","7.08205689277899"
"984","3.96138211382114","7.04471544715447"
"948","3.91139240506329","7.042194092827"
"968","3.97314049586777","6.91735537190083"
"959","3.91762252346194","6.96976016684046"
"963","3.91796469366563","7.04984423676012"
"979","3.90602655771195","6.99591419816139"
"944","3.91101694915254","6.96610169491525"
"942","3.91082802547771","7.04564755838641"
"990","3.94646464646465","6.95151515151515"
"943","3.99469777306469","7.01272534464475"
"961","3.95941727367326","6.95005202913632"
"967","3.93278179937952","7.00620475698035"
"955","3.87539267015707","7.1130890052356"
"996","4.03112449799197","6.84839357429719"
"954","3.90251572327044","7.04716981132075"
"930","3.85268817204301","7.02688172043011"
"975","3.98564102564103","6.90153846153846"
"933","3.89710610932476","6.989281886388"
"924","3.73917748917749","6.9978354978355"
"931","3.79591836734694","7.05477980665951"
"939","3.82960596379127","7.0457933972311"
"932","3.7843347639485","7.13841201716738"
"942","3.7791932059448","6.98513800424628"
"947","3.82576557550158","6.95881731784583"
"967","3.83040330920372","6.98965873836608"
"914","3.74398249452954","7.054704595186"
"1006","3.81809145129225","6.94333996023857"
"997","3.80040120361083","6.93179538615848"
"975","3.73333333333333","7.02974358974359"
"988","3.77226720647773","6.94635627530364"
"1004","3.89243027888446","6.93027888446215"
"957","3.83385579937304","6.97283176593521"
"988","3.76012145748988","6.96761133603239"
"999","3.76876876876877","6.93893893893894"
"1002","3.82035928143713","6.9750499001996"
"1003","3.85942173479561","7.05782652043868"
"999","3.88188188188188","6.94194194194194"
"994","3.75653923541247","6.94567404426559"
