"V1","V2","V3"
"framesum","col","row"
"1192","5.35151006711409","4.78020134228188"
"209","5.61244019138756","6.92344497607655"
"234","5.43162393162393","6.88461538461539"
"227","5.54185022026432","6.54625550660793"
"212","5.33490566037736","6.85849056603774"
"220","5.56363636363636","6.77272727272727"
"216","5.65740740740741","6.63888888888889"
"227","5.57709251101322","6.57709251101322"
"213","5.75586854460094","6.69014084507042"
"226","5.61061946902655","6.69026548672566"
"216","5.53703703703704","6.75462962962963"
"203","5.44334975369458","6.7192118226601"
"196","5.44387755102041","6.67857142857143"
"219","5.04109589041096","6.6027397260274"
"204","5.51470588235294","6.80392156862745"
"201","5.47761194029851","6.67661691542289"
"214","5.36915887850467","6.57476635514019"
"221","5.55203619909502","6.59276018099547"
"259","5.57915057915058","6.72586872586873"
"305","5.43606557377049","6.64590163934426"
"267","5.53932584269663","6.68539325842697"
"292","5.25","7.02397260273973"
"262","5.33969465648855","7"
"282","5.36879432624113","7.1063829787234"
"321","5.46105919003115","6.66043613707165"
"342","5.33625730994152","6.80701754385965"
"313","5.07348242811502","7.33226837060703"
"363","5.0771349862259","7.08264462809917"
"371","5.28032345013477","7.3989218328841"
"475","5.07578947368421","7.18736842105263"
"491","5.020366598778","7.14256619144603"
"476","4.96428571428571","7.16386554621849"
"497","5.0261569416499","7.06237424547284"
"494","4.96761133603239","7.04453441295547"
"413","5.21307506053269","6.9273607748184"
"462","5.12554112554113","6.93073593073593"
"509","4.99803536345776","7.09823182711198"
"416","5.16105769230769","7.04326923076923"
"446","5.08744394618834","6.94394618834081"
"405","5.30617283950617","6.98271604938272"
"383","5.12271540469974","7.09399477806789"
"441","5.12925170068027","6.93877551020408"
"397","5.20906801007557","6.92191435768262"
"424","5.1061320754717","6.71933962264151"
"392","5.08163265306122","6.90816326530612"
"364","5.17307692307692","7.1456043956044"
"320","5.20625","6.646875"
"316","5.24367088607595","6.70886075949367"
"343","5.20991253644315","6.54810495626822"
"275","5.40363636363636","6.62545454545455"
"314","5.24522292993631","6.70382165605096"
"320","5.184375","6.665625"
"293","5.13651877133106","6.67235494880546"
"323","5.01238390092879","6.68111455108359"
"346","4.84971098265896","6.4393063583815"
"325","4.97538461538462","6.76"
"338","5.09171597633136","6.56804733727811"
"339","5.06489675516224","6.39823008849558"
"359","5.28412256267409","6.49860724233983"
"348","5.02873563218391","6.31609195402299"
"335","5.21791044776119","6.40597014925373"
"298","5.1744966442953","6.18791946308725"
"324","5.35185185185185","6.82716049382716"
"300","5.13333333333333","6.77333333333333"
"321","4.92834890965732","6.71028037383178"
"317","4.97476340694006","6.76971608832808"
"386","4.89378238341969","6.25647668393782"
"377","4.95755968169761","6.14588859416446"
"417","5.03836930455635","6.3621103117506"
"424","5.00471698113208","6.07311320754717"
"405","5.07407407407407","6.09876543209877"
"334","5.02994011976048","6.19760479041916"
"387","5.30232558139535","6.11369509043928"
"344","4.96220930232558","6.61627906976744"
"352","5.09090909090909","6.48295454545455"
"394","4.8756345177665","7.02284263959391"
"409","4.85819070904645","6.92909535452323"
"457","5.03719912472648","6.62363238512035"
"437","4.99313501144165","6.97711670480549"
"374","5.1283422459893","6.78342245989305"
"369","5.01626016260163","7.26829268292683"
"345","5.0463768115942","7.08985507246377"
"413","5.10169491525424","7.21065375302663"
"392","5.23724489795918","7.35714285714286"
"443","5.26410835214447","7.25056433408578"
"482","5.0207468879668","7.2344398340249"
"406","4.98768472906404","7.23645320197044"
"376","5.05585106382979","7.31648936170213"
"294","5.14285714285714","7.61904761904762"
"358","5.03072625698324","7.34078212290503"
"391","5.076726342711","7.37851662404092"
"463","4.84665226781857","7.16198704103672"
"466","4.97854077253219","7.09442060085837"
"368","4.78804347826087","7.29347826086957"
"325","5.16307692307692","7.36615384615385"
"360","4.74722222222222","7.06944444444444"
"373","5.00268096514745","6.89008042895442"
"302","5.11920529801325","7.15894039735099"
"348","5.13218390804598","7.05172413793103"
"323","4.87616099071207","6.84829721362229"
"311","5.07073954983923","6.92282958199357"
"313","5.11821086261981","6.79233226837061"
"260","5.29230769230769","6.86538461538461"
"259","5.15444015444015","6.82625482625483"
"274","5.18978102189781","7.11313868613139"
"255","5.31372549019608","7.04705882352941"
"269","4.99628252788104","6.97769516728625"
"297","5.38383838383838","6.83501683501683"
"270","5.23703703703704","6.77777777777778"
"248","5.11693548387097","6.62096774193548"
"273","5.13553113553114","6.92673992673993"
"270","5.5","6.76296296296296"
"278","5.15827338129496","6.64028776978417"
"262","5.18702290076336","6.68702290076336"
"247","5.03643724696356","7.03643724696356"
"266","5.14661654135338","6.96616541353383"
"287","5.27177700348432","6.84668989547038"
"265","5.20754716981132","6.84905660377358"
"302","5.35761589403973","6.66887417218543"
"315","4.98730158730159","6.85714285714286"
"300","5.18","6.91333333333333"
"304","5.19736842105263","6.67434210526316"
"323","5.09597523219814","6.64086687306502"
"354","5.03389830508475","6.90960451977401"
"330","5.06060606060606","6.93030303030303"
"372","5.26344086021505","7.11290322580645"
"427","5.21311475409836","7.15222482435597"
"396","5.06565656565657","7.08080808080808"
"347","5.07780979827089","7.18731988472623"
"401","5.09476309226933","7.17955112219451"
"430","5.12325581395349","7.08372093023256"
"417","5.13908872901679","7.44124700239808"
"418","5.25358851674641","7.28468899521531"
"418","5.20813397129187","7.54545454545455"
"472","5.11652542372881","7.33474576271186"
"457","5.31072210065645","7.17286652078775"
"438","5.18493150684932","7.18036529680365"
"439","5.0501138952164","6.82915717539863"
"408","5.12990196078431","7.60539215686275"
"372","5.01881720430108","7.37634408602151"
"494","5.03846153846154","7.5"
"445","5.10337078651685","7.36404494382022"
"521","4.92706333973129","7.39923224568138"
"406","5.05911330049261","7.28817733990148"
"527","4.96584440227704","7.40796963946869"
"494","5.03846153846154","7.29554655870445"
"512","4.9296875","7.455078125"
"507","4.79289940828402","7.58974358974359"
"518","4.86100386100386","7.54633204633205"
"438","4.89041095890411","7.37899543378995"
"422","5.10189573459716","7.45971563981043"
"367","4.88828337874659","7.23160762942779"
"313","5.185303514377","6.91693290734824"
"294","5.09523809523809","6.8265306122449"
"307","5.22801302931596","6.5928338762215"
"290","5.2","6.65862068965517"
"333","5.04804804804805","6.82282282282282"
"264","5.28030303030303","6.96212121212121"
"308","5.37337662337662","6.43181818181818"
"282","5.29787234042553","6.49645390070922"
"278","5.0431654676259","6.66187050359712"
"328","5.17073170731707","5.75609756097561"
"334","5.07784431137725","6.15568862275449"
"313","5.03833865814696","6.10543130990415"
"337","5.22848664688427","6.1513353115727"
"281","5.13167259786477","6.44839857651246"
"305","5.32131147540984","6.28524590163934"
"307","5.02931596091205","6.32899022801303"
"326","5.26993865030675","6.06748466257669"
"314","5.09872611464968","6.13057324840764"
"392","5.16326530612245","6.58163265306122"
"347","5.41210374639769","6.94236311239193"
"363","5.34159779614325","6.73829201101928"
"350","5.56857142857143","6.8"
"318","5.38993710691824","6.92452830188679"
"331","5.2809667673716","6.64652567975831"
"428","5.42990654205607","6.58177570093458"
"346","5.14450867052023","6.44797687861272"
"384","5.3203125","6.74739583333333"
"413","5.07506053268765","6.73123486682809"
"340","5.22647058823529","6.91176470588235"
"301","5.54152823920266","6.73421926910299"
"339","5.39823008849558","6.68731563421829"
"358","5.17877094972067","6.77653631284916"
"369","5.29539295392954","7.15718157181572"
"424","5.41509433962264","7.21698113207547"
"426","5.22065727699531","7.13615023474178"
"405","5.38765432098765","7.20246913580247"
"419","5.26014319809069","7.35799522673031"
"437","5.19221967963387","7.25629290617849"
"425","5.20705882352941","7.58352941176471"
"497","5.23541247484909","7.54929577464789"
"467","5.1541755888651","7.04282655246253"
"473","5.28964059196617","7.05708245243129"
"491","5.25865580448065","7.36456211812627"
"428","5.28971962616822","7.42757009345794"
"366","5.24590163934426","7.36065573770492"
"419","5.18854415274463","7.5346062052506"
"496","5.07258064516129","7.46370967741935"
"490","5.13061224489796","7.33061224489796"
"497","5.21931589537223","7.41448692152917"
"451","5.0509977827051","7.30376940133038"
"425","5.00470588235294","7.17176470588235"
"473","5.02748414376321","7.17336152219873"
"396","5.14646464646465","6.9469696969697"
"419","5.13842482100239","6.90930787589499"
"399","5.21553884711779","6.98997493734336"
"284","5.21478873239437","6.51408450704225"
"326","5.30061349693251","6.62883435582822"
"309","5.44336569579288","6.44983818770227"
"301","5.04318936877076","6.84053156146179"
"293","5.14675767918089","6.74744027303754"
"249","5.74698795180723","6.54216867469879"
"326","5.15950920245399","6.53067484662577"
"352","4.99715909090909","6.15625"
"317","5.1608832807571","6.71608832807571"
"316","5.14240506329114","6.51582278481013"
"268","5.33955223880597","6.54477611940298"
"267","5.28838951310861","6.85767790262172"
"293","5.36518771331058","6.47440273037543"
