"V1","V2","V3"
"framesum","col","row"
"1266","5.58925750394945","4.82701421800948"
"311","5.41479099678457","6.72990353697749"
"283","5.5017667844523","6.87632508833922"
"276","5.46014492753623","6.77898550724638"
"297","5.40740740740741","6.85858585858586"
"331","5.51057401812689","6.76132930513595"
"317","5.41009463722397","6.85488958990536"
"308","5.76948051948052","6.59415584415584"
"326","5.51840490797546","6.80368098159509"
"306","5.68954248366013","6.85947712418301"
"318","5.70754716981132","6.76100628930818"
"330","5.67272727272727","6.76969696969697"
"317","5.26182965299685","6.81388012618297"
"317","5.24605678233439","6.73501577287066"
"313","5.38977635782748","6.80511182108626"
"285","5.81052631578947","6.97894736842105"
"298","5.41946308724832","6.96308724832215"
"312","5.53525641025641","6.95192307692308"
"292","5.64383561643836","6.89041095890411"
"287","5.45644599303136","6.90243902439024"
"271","5.5830258302583","7.13284132841328"
"268","5.43283582089552","7.34701492537313"
"283","5.59010600706714","7.07773851590106"
"284","5.60211267605634","6.98239436619718"
"293","5.419795221843","6.94880546075085"
"272","5.625","7.18382352941176"
"299","5.66555183946488","7.06354515050167"
"290","5.53448275862069","7.01379310344828"
"282","5.79432624113475","7.1241134751773"
"297","5.42424242424242","6.92255892255892"
"287","5.51219512195122","7.17421602787456"
"328","5.71036585365854","6.94817073170732"
"302","5.65894039735099","6.97682119205298"
"309","5.68284789644013","6.97734627831715"
"345","5.46666666666667","6.93623188405797"
"335","5.64776119402985","6.80298507462687"
"459","5.35076252723312","6.71459694989107"
"316","5.57594936708861","7.00316455696202"
"344","5.40988372093023","6.77906976744186"
"342","5.3187134502924","6.66374269005848"
"333","5.49249249249249","6.97297297297297"
"334","5.46107784431138","6.76047904191617"
"331","5.33836858006042","6.74018126888217"
"309","5.38834951456311","6.83818770226537"
"318","5.64465408805031","6.77044025157233"
"325","5.63076923076923","6.73230769230769"
"281","5.57651245551601","6.91103202846975"
"298","5.6006711409396","6.6744966442953"
"284","5.58802816901408","6.89788732394366"
"308","5.51623376623377","6.80844155844156"
"284","5.79225352112676","6.88380281690141"
"320","5.4375","6.66875"
"296","5.47635135135135","6.78040540540541"
"279","5.54121863799283","6.97849462365591"
"283","5.40989399293286","6.84098939929329"
