"V1","V2","V3"
"framesum","col","row"
"792","4.78409090909091","6.69949494949495"
"800","4.7525","6.735"
"832","4.88100961538461","6.61658653846154"
"811","4.88162762022195","6.57829839704069"
"796","4.7713567839196","6.68341708542714"
"802","4.8216957605985","6.65087281795511"
"813","4.83148831488315","6.64083640836408"
"824","4.79854368932039","6.60922330097087"
"812","4.80665024630542","6.62192118226601"
"821","4.79658952496955","6.6394640682095"
"809","4.77750309023486","6.67861557478368"
"824","4.87014563106796","6.66504854368932"
"802","4.76184538653367","6.63965087281796"
"793","4.79445145018915","6.70491803278689"
"835","4.79760479041916","6.80239520958084"
"830","4.95542168674699","6.65301204819277"
"805","4.81366459627329","6.59875776397516"
"810","4.83827160493827","6.68024691358025"
"811","4.81874229346486","6.66584463625154"
"831","4.84476534296029","6.59085439229844"
"838","4.88305489260143","6.59307875894988"
"830","4.8421686746988","6.69036144578313"
"804","4.75746268656716","6.66666666666667"
"825","4.76","6.63393939393939"
"836","4.72248803827751","6.55023923444976"
"776","4.88144329896907","6.73067010309278"
"803","4.82814445828144","6.72104607721046"
"801","4.80774032459426","6.70037453183521"
"819","4.82539682539683","6.78144078144078"
"842","4.91805225653207","6.70902612826603"
"810","4.86049382716049","6.66172839506173"
"797","4.87202007528231","6.66373902132999"
"805","4.74782608695652","6.79006211180124"
"816","4.87254901960784","6.80637254901961"
"787","4.88945362134689","6.7433290978399"
"772","4.74093264248705","6.74352331606218"
"778","4.93701799485861","6.69537275064267"
"777","4.84684684684685","6.76319176319176"
"766","4.80417754569191","6.72715404699739"
"738","4.82926829268293","6.61788617886179"
"735","4.72108843537415","6.66530612244898"
"757","4.85997357992074","6.80581241743725"
"791","4.78002528445006","6.71554993678888"
"777","4.89446589446589","6.73873873873874"
"789","4.83143219264892","6.73384030418251"
"796","4.80402010050251","6.74748743718593"
"772","4.83549222797927","6.72927461139896"
"797","4.89335006273526","6.67879548306148"
"799","4.91489361702128","6.72465581977472"
"762","4.95669291338583","6.69553805774278"
"739","4.93504736129905","6.69282814614344"
"742","4.88274932614555","6.7345013477089"
"773","4.88357050452781","6.6882276843467"
"770","4.94415584415584","6.73376623376623"
