"V1","V2","V3"
"framesum","col","row"
"1157","5.72342264477096","5.01382886776145"
"261","5.60153256704981","6.81609195402299"
"262","5.59160305343511","6.91221374045802"
"261","5.42528735632184","6.65900383141762"
"284","5.77816901408451","6.69718309859155"
"275","5.76727272727273","6.86181818181818"
"285","5.62105263157895","6.79298245614035"
"265","5.55849056603774","6.83018867924528"
"267","5.68539325842697","6.9812734082397"
"308","5.55844155844156","6.66233766233766"
"281","5.91459074733096","7.01067615658363"
"293","5.60068259385666","6.78498293515358"
"299","5.62541806020067","6.67892976588629"
"316","5.47151898734177","6.81645569620253"
"339","5.64011799410029","6.82890855457227"
"372","5.65322580645161","6.99462365591398"
"316","5.45253164556962","6.88291139240506"
"326","5.22699386503067","7.44171779141104"
"416","5.48317307692308","7.36778846153846"
"472","5.34745762711864","7.55932203389831"
"506","5.3201581027668","7.66600790513834"
"525","5.21904761904762","7.7047619047619"
"445","5.29438202247191","7.55280898876404"
"385","5.17142857142857","7.55584415584416"
"349","5.41547277936963","7.2865329512894"
"340","5.36470588235294","7.34117647058823"
"322","5.34782608695652","7.07763975155279"
"306","5.57516339869281","7.07516339869281"
"294","5.46598639455782","7.32312925170068"
"239","5.58577405857741","7.04602510460251"
"219","5.6986301369863","7.14611872146119"
"274","5.39416058394161","6.55109489051095"
"244","5.39344262295082","6.85245901639344"
"258","5.5","7.17441860465116"
"249","5.27309236947791","7.10843373493976"
"226","5.48230088495575","7.15044247787611"
"235","5.68510638297872","7.11914893617021"
"249","5.49799196787149","7.06024096385542"
"234","5.62393162393162","7.22649572649573"
"238","5.57983193277311","7.21848739495798"
"241","5.54356846473029","7.40663900414938"
"311","5.52733118971061","7.06752411575563"
"313","5.58466453674121","6.9776357827476"
"311","5.48231511254019","6.92926045016077"
"324","5.52160493827161","7.08950617283951"
"334","5.49700598802395","7.23053892215569"
"351","5.84900284900285","7.30769230769231"
"351","5.5014245014245","7.41310541310541"
"367","5.61852861035422","7.64305177111717"
"480","5.4625","7.72291666666667"
"558","5.38530465949821","7.96236559139785"
"459","5.34204793028322","7.88235294117647"
"424","5.40801886792453","7.73349056603774"
"414","5.26328502415459","7.54347826086957"
"332","5.48192771084337","7.32530120481928"
"334","5.50299401197605","7.41916167664671"
