"V1","V2","V3"
"framesum","col","row"
"1236","5.58656957928803","4.80582524271845"
"312","5.66025641025641","6.71794871794872"
"294","5.57823129251701","7.07142857142857"
"308","5.38636363636364","6.82142857142857"
"295","5.57627118644068","6.87118644067797"
"294","5.47278911564626","7.11224489795918"
"306","5.5","6.87581699346405"
"289","5.69896193771626","7.20069204152249"
"299","5.51505016722408","6.87290969899666"
"299","5.57190635451505","6.91973244147157"
"303","5.70957095709571","6.98349834983498"
"303","5.55115511551155","6.95049504950495"
"303","5.69306930693069","6.85478547854785"
"295","5.53220338983051","6.93559322033898"
"284","5.46830985915493","6.95070422535211"
"300","5.46","7.02"
"296","5.61824324324324","7.01351351351351"
"321","5.56386292834891","6.86292834890966"
"308","5.69805194805195","6.9512987012987"
"325","5.58153846153846","6.88307692307692"
"302","5.62582781456954","7.03973509933775"
"301","5.79401993355482","7.16279069767442"
"292","5.64041095890411","6.96917808219178"
"294","5.68027210884354","7.25850340136054"
"291","5.52233676975945","7.10309278350515"
"300","5.80666666666667","6.96333333333333"
"295","5.43050847457627","6.9864406779661"
"292","5.46232876712329","7.09931506849315"
"287","5.75609756097561","7.06271777003484"
"326","5.73926380368098","6.66257668711656"
"295","5.68135593220339","7.07118644067797"
"296","5.61486486486486","6.77702702702703"
"289","5.48442906574394","6.99653979238754"
"304","5.46710526315789","6.875"
"312","5.86538461538461","6.89102564102564"
"299","5.62876254180602","6.96655518394649"
"298","5.41946308724832","7.00671140939597"
"293","5.4641638225256","6.98976109215017"
"292","5.49657534246575","7.08219178082192"
"281","5.59074733096085","6.97864768683274"
"289","5.55709342560554","6.97231833910035"
"304","5.68092105263158","6.97368421052632"
"302","5.59602649006623","7.01324503311258"
"298","5.63422818791946","6.78523489932886"
"311","5.52733118971061","6.85209003215434"
"297","5.52525252525253","7.03367003367003"
"294","5.48299319727891","6.93197278911565"
"290","5.59310344827586","6.83103448275862"
"294","5.57823129251701","6.87755102040816"
"294","5.56462585034014","6.76530612244898"
"285","5.45614035087719","6.93684210526316"
"306","5.66666666666667","7.00326797385621"
"314","5.5859872611465","6.88535031847134"
"281","5.46975088967972","7.09964412811388"
"303","5.48184818481848","6.85478547854785"
"289","5.5916955017301","7.11072664359862"
"307","5.63192182410423","6.90228013029316"
"311","5.46945337620579","6.93569131832797"
"297","5.50841750841751","6.86868686868687"
"312","5.57692307692308","6.98076923076923"
"312","5.58333333333333","6.92628205128205"
"290","5.64827586206897","6.96206896551724"
"286","5.58391608391608","7.00699300699301"
"292","5.66095890410959","7.06506849315068"
"303","5.65016501650165","6.90759075907591"
"312","5.76602564102564","6.98397435897436"
"294","5.46258503401361","7.11224489795918"
"282","5.41843971631206","7.14184397163121"
"280","5.51428571428571","7.15"
"301","5.55481727574751","7.01993355481728"
"296","5.60135135135135","6.97635135135135"
"281","5.43060498220641","7.02491103202847"
"284","5.65845070422535","7.09154929577465"
"308","5.5487012987013","7.04545454545455"
"321","5.76323987538941","6.91277258566978"
"293","5.79180887372014","7.0580204778157"
"294","5.52040816326531","7.04421768707483"
"286","5.56293706293706","7.1013986013986"
"289","5.55017301038062","6.96885813148789"
