"V1","V2","V3"
"framesum","col","row"
"821","5.50669914738124","4.83434835566382"
"218","5.81651376146789","6.73853211009174"
"223","5.89686098654709","6.95964125560538"
"221","5.57013574660633","7"
"229","5.75545851528384","6.79039301310044"
"238","5.95378151260504","6.66806722689076"
"233","5.34763948497854","6.69098712446352"
"231","5.70562770562771","6.69264069264069"
"238","5.54201680672269","6.74789915966387"
"224","5.74553571428571","6.76339285714286"
"221","5.66968325791855","7.01809954751131"
"232","5.29741379310345","6.94396551724138"
"234","5.67948717948718","6.83760683760684"
"229","5.6943231441048","6.75109170305677"
"218","5.84403669724771","6.62844036697248"
"228","5.67105263157895","6.83333333333333"
"246","5.69512195121951","6.90243902439024"
"231","5.65800865800866","6.57575757575758"
"235","5.52340425531915","6.62553191489362"
"221","5.71945701357466","6.67420814479638"
"226","5.48230088495575","6.78761061946903"
"220","5.75","6.85909090909091"
"244","5.87295081967213","6.87295081967213"
"232","5.86206896551724","6.69396551724138"
"236","5.6228813559322","6.73305084745763"
"226","5.76548672566372","6.90265486725664"
"222","5.68018018018018","6.7027027027027"
"232","5.49568965517241","6.97413793103448"
"235","5.65106382978723","6.53617021276596"
"217","5.65437788018433","6.57603686635945"
"258","5.66666666666667","6.67441860465116"
"219","5.59360730593607","6.42465753424658"
"220","5.72272727272727","6.57272727272727"
"217","5.64516129032258","6.68202764976959"
"253","5.79051383399209","6.55335968379447"
"219","5.56164383561644","6.43835616438356"
"225","5.69777777777778","6.90666666666667"
"232","5.54310344827586","6.65086206896552"
"227","5.59030837004405","6.74008810572687"
"232","5.70258620689655","6.82327586206897"
"238","5.79831932773109","6.67647058823529"
"228","5.41666666666667","6.40350877192982"
"230","5.12608695652174","6.40869565217391"
"209","5.64593301435407","6.4066985645933"
"247","5.80566801619433","6.48987854251012"
"220","5.80909090909091","6.65909090909091"
"244","5.73770491803279","6.61885245901639"
"234","5.45726495726496","6.57692307692308"
"224","5.33482142857143","6.64285714285714"
"253","5.42687747035573","6.6600790513834"
"229","5.41484716157205","6.62008733624454"
"243","5.63786008230453","6.55555555555556"
"228","6.03070175438596","6.66228070175439"
"266","5.57894736842105","6.65789473684211"
"240","5.84583333333333","6.82083333333333"
"236","5.65677966101695","6.96186440677966"
"232","5.53879310344828","6.85775862068965"
"221","5.46606334841629","7.00904977375566"
"230","5.73478260869565","6.84782608695652"
"219","5.76712328767123","6.78538812785388"
"259","5.63706563706564","6.98841698841699"
"253","5.36363636363636","6.73122529644269"
"230","5.62608695652174","6.67826086956522"
"233","5.4206008583691","6.79399141630901"
"237","5.52742616033755","6.73417721518987"
"237","5.69198312236287","6.77637130801688"
"240","5.49166666666667","6.80833333333333"
"246","5.52845528455285","6.88617886178862"
"214","5.52803738317757","6.99065420560748"
"233","5.931330472103","6.97854077253219"
"223","5.51569506726457","6.78026905829596"
"233","5.75107296137339","6.90128755364807"
"261","5.44827586206897","6.69731800766283"
"226","5.65929203539823","7.04867256637168"
"222","5.6981981981982","6.7972972972973"
"217","5.5852534562212","6.56221198156682"
"239","5.69037656903766","6.84937238493724"
"247","5.7246963562753","6.89878542510121"
"235","5.83829787234043","6.88510638297872"
"239","5.38493723849372","6.75313807531381"
"224","5.50446428571429","6.57589285714286"
"248","5.65725806451613","6.83467741935484"
"223","5.57847533632287","6.5067264573991"
"237","5.69198312236287","6.64135021097046"
"241","5.56846473029046","6.61410788381743"
"241","5.64315352697095","6.65145228215768"
"230","5.80869565217391","6.64782608695652"
"224","5.72321428571429","6.86160714285714"
"227","5.97356828193833","6.66960352422907"
"240","5.44166666666667","6.61666666666667"
"232","5.67672413793103","6.45689655172414"
"239","5.72803347280335","6.57740585774059"
"228","5.68421052631579","6.81578947368421"
"235","6.08510638297872","6.61702127659574"
"235","5.67659574468085","6.62127659574468"
"240","5.8","6.64166666666667"
"234","5.63675213675214","6.77777777777778"
"249","5.25301204819277","6.75502008032128"
"226","5.33628318584071","6.61946902654867"
"238","5.5546218487395","6.66806722689076"
"228","5.6359649122807","6.65789473684211"
"216","5.40740740740741","6.93055555555556"
"218","5.42660550458716","6.98623853211009"
"257","5.67704280155642","6.97665369649805"
"234","5.39316239316239","6.56410256410256"
"231","5.56277056277056","6.995670995671"
"242","5.32644628099174","7.00413223140496"
"260","5.53461538461538","6.66153846153846"
"238","5.40336134453782","6.91596638655462"
"238","5.56302521008403","6.67647058823529"
"222","5.69369369369369","6.90990990990991"
"243","5.41975308641975","6.81069958847737"
"263","5.58555133079848","6.55133079847909"
"224","5.65625","6.69196428571429"
"244","5.72540983606557","6.72131147540984"
"249","5.51807228915663","6.93574297188755"
"240","5.50416666666667","6.73333333333333"
"225","5.65333333333333","6.94222222222222"
"240","5.69583333333333","7.00833333333333"
"253","5.40316205533597","6.8102766798419"
"263","5.6425855513308","6.97338403041825"
"239","5.51882845188284","6.97071129707113"
"226","5.61504424778761","6.67699115044248"
"234","5.54700854700855","6.83333333333333"
"258","6.01162790697674","6.82170542635659"
"218","5.62385321100917","7"
"229","5.45414847161572","7.06986899563319"
"262","5.49618320610687","6.74045801526718"
"246","5.36585365853659","6.8130081300813"
"226","5.69911504424779","6.76106194690265"
"253","5.62450592885375","6.71146245059289"
"242","5.70661157024793","6.56198347107438"
"233","5.44635193133047","6.56652360515021"
"257","5.7704280155642","6.41634241245136"
"243","5.62139917695473","6.5843621399177"
"224","5.50446428571429","6.83482142857143"
"244","5.50409836065574","6.92622950819672"
"231","5.44155844155844","6.72294372294372"
"232","5.59913793103448","7.15086206896552"
"220","5.7","6.89545454545455"
"253","5.6798418972332","6.48616600790514"
"235","5.4936170212766","6.85957446808511"
"228","5.69736842105263","6.48684210526316"
"258","5.45348837209302","6.63565891472868"
"242","5.50413223140496","6.6404958677686"
"245","5.65714285714286","6.70612244897959"
"237","5.63713080168776","6.66666666666667"
"233","6.09442060085837","6.64377682403433"
"236","5.34322033898305","6.77966101694915"
"245","5.65714285714286","6.6530612244898"
"244","5.65983606557377","6.64344262295082"
"230","5.29565217391304","6.48695652173913"
"230","5.82173913043478","6.61739130434783"
"216","5.66203703703704","6.54166666666667"
"259","5.67181467181467","6.66023166023166"
"236","5.49152542372881","6.6864406779661"
"245","5.16734693877551","7.08979591836735"
"252","5.28174603174603","6.79761904761905"
"236","5.47033898305085","6.80508474576271"
"225","5.58666666666667","6.83111111111111"
"232","5.55172413793103","6.73706896551724"
"270","5.44444444444444","6.68518518518519"
"251","5.58167330677291","6.84462151394422"
"244","5.7172131147541","6.89754098360656"
"224","5.49553571428571","6.85267857142857"
"221","5.23981900452489","7.09502262443439"
"237","5.43459915611814","6.68354430379747"
"232","5.54741379310345","6.96551724137931"
"232","5.62068965517241","6.92241379310345"
"226","5.52654867256637","7.01769911504425"
"248","5.60887096774194","6.90322580645161"
"249","5.62650602409639","6.68273092369478"
"247","5.72874493927126","6.87854251012146"
"226","5.66371681415929","7.03982300884956"
"257","5.53696498054475","7.0272373540856"
"227","5.45814977973568","6.98678414096916"
"219","5.66666666666667","7.24657534246575"
"239","5.53138075313807","6.76150627615063"
"241","5.71784232365145","6.90871369294606"
"227","5.59911894273128","6.33480176211454"
"246","5.64227642276423","6.78861788617886"
"223","5.77130044843049","6.96860986547085"
"217","5.52995391705069","7.036866359447"
"231","5.91774891774892","7.13852813852814"
"221","5.53846153846154","7.06334841628959"
"239","5.50627615062761","6.85355648535565"
"255","5.45490196078431","6.78039215686274"
"220","5.54545454545455","6.61818181818182"
"234","5.7008547008547","7.03846153846154"
"234","5.69230769230769","6.62820512820513"
"219","5.60730593607306","6.64383561643836"
"229","5.65938864628821","6.76419213973799"
"271","5.56826568265683","6.69372693726937"
"243","5.79835390946502","6.72839506172839"
"233","5.19742489270386","6.60944206008584"
"225","5.25777777777778","6.69333333333333"
"239","5.46025104602511","6.52301255230125"
"237","5.72995780590717","6.56962025316456"
"256","5.83984375","6.421875"
"237","5.45991561181435","6.67510548523207"
"255","5.57647058823529","6.72156862745098"
"252","5.26984126984127","6.63095238095238"
"237","5.57383966244726","6.89451476793249"
"235","5.56170212765957","6.83829787234043"
"252","5.3531746031746","6.65079365079365"
"260","5.47307692307692","6.53846153846154"
"233","5.61802575107296","6.6824034334764"
"266","5.58270676691729","6.57894736842105"
"231","5.62770562770563","6.91774891774892"
"244","5.32377049180328","6.80327868852459"
"229","5.5589519650655","6.6943231441048"
"204","5.4656862745098","6.74509803921569"
"240","5.225","6.875"
"235","5.59148936170213","6.83829787234043"
"236","5.67796610169492","6.86016949152542"
"246","5.51219512195122","6.82926829268293"
"244","5.54098360655738","6.9672131147541"
"255","5.32156862745098","6.73725490196078"
"244","5.50409836065574","6.92622950819672"
"217","5.47004608294931","6.86175115207373"
"225","5.72888888888889","6.98222222222222"
"240","5.7125","7.12083333333333"
"238","5.44957983193277","6.84033613445378"
"237","5.32067510548523","6.91139240506329"
"249","5.57429718875502","6.91967871485944"
"247","5.34817813765182","6.87449392712551"
"243","5.74897119341564","7.02469135802469"
"233","5.49785407725322","6.93991416309013"
"254","5.80708661417323","6.89763779527559"
"223","5.62780269058296","7.01793721973094"
"256","5.51953125","6.89453125"
"225","5.50222222222222","6.90666666666667"
"253","5.6600790513834","6.82608695652174"
"237","5.85232067510549","6.81012658227848"
"217","5.80184331797235","7.15207373271889"
"254","5.94094488188976","6.90157480314961"
"249","5.65863453815261","6.67871485943775"
"225","5.96","6.84888888888889"
"245","5.68571428571429","6.86530612244898"
"247","5.91497975708502","6.53441295546559"
"240","5.56666666666667","6.52916666666667"
"214","5.60747663551402","6.83644859813084"
"240","5.58333333333333","6.425"
"242","5.37603305785124","6.60330578512397"
"248","5.6008064516129","6.43548387096774"
"246","5.67073170731707","6.54878048780488"
"236","5.36864406779661","6.63559322033898"
"235","5.44255319148936","6.82978723404255"
"257","5.81712062256809","6.58365758754864"
"229","5.50218340611354","6.55021834061135"
"225","5.71111111111111","6.78222222222222"
"269","5.92565055762082","6.58736059479554"
"268","5.36567164179105","6.71641791044776"
"232","5.37931034482759","6.87931034482759"
"230","5.51739130434783","6.62608695652174"
"253","5.24505928853755","6.9604743083004"
"273","5.34798534798535","6.67032967032967"
"250","5.636","6.756"
"255","5.90196078431373","6.67843137254902"
"253","5.54545454545455","6.71146245059289"
"251","5.33864541832669","6.91633466135458"
"225","5.55111111111111","6.86666666666667"
"242","5.56198347107438","6.68595041322314"
"232","5.67241379310345","6.83620689655172"
"234","5.58974358974359","6.85470085470085"
"269","5.55762081784387","6.7360594795539"
"241","5.45228215767635","6.67634854771784"
"231","5.61038961038961","7.02597402597403"
"214","5.66822429906542","6.87383177570093"
"234","5.63247863247863","6.70940170940171"
"229","5.45851528384279","7.04366812227074"
"221","5.29411764705882","7.0316742081448"
"250","5.444","6.94"
"239","5.5020920502092","6.92468619246862"
"224","5.63392857142857","7.03125"
"233","5.62231759656652","7.09871244635193"
"261","5.46743295019157","6.70114942528736"
"257","5.49027237354086","6.84046692607004"
"227","5.59911894273128","6.98237885462555"
"222","5.67117117117117","7.03603603603604"
"234","5.34188034188034","6.91880341880342"
"248","5.36693548387097","6.95967741935484"
"255","5.4","6.62745098039216"
"243","5.43621399176955","7.09465020576132"
"215","5.48372093023256","6.89302325581395"
"245","5.37142857142857","6.8734693877551"
"241","5.64315352697095","6.7344398340249"
"264","5.71590909090909","6.66287878787879"
"254","5.75196850393701","6.79527559055118"
"270","5.47407407407407","6.66296296296296"
"260","5.52692307692308","7.03461538461538"
"250","5.796","6.688"
"237","5.81856540084388","6.80590717299578"
"241","5.7551867219917","6.7551867219917"
"264","5.73484848484848","6.48484848484848"
"246","5.64634146341463","6.73577235772358"
"229","5.68558951965066","6.62445414847162"
"224","5.61160714285714","6.60267857142857"
"225","5.56","6.83555555555556"
"252","5.51190476190476","6.48412698412698"
"237","5.75527426160338","6.76371308016878"
"251","5.44223107569721","6.47808764940239"
"245","5.58367346938776","6.81224489795918"
"242","5.44214876033058","6.82644628099174"
"262","5.28625954198473","6.6793893129771"
"219","5.76255707762557","6.57077625570776"
"252","5.44047619047619","6.8531746031746"
"247","5.59919028340081","6.7246963562753"
"237","5.51054852320675","6.78481012658228"
"241","5.70124481327801","6.52282157676349"
"224","5.34375","6.72767857142857"
"272","5.25","6.47426470588235"
"247","5.51012145748988","6.95141700404858"
"244","5.73770491803279","6.80327868852459"
"248","5.59274193548387","6.84274193548387"
"224","5.44642857142857","6.92857142857143"
"252","5.3968253968254","6.82142857142857"
"245","5.75102040816327","6.81224489795918"
"240","5.52916666666667","6.89166666666667"
"259","5.54054054054054","6.57142857142857"
"230","5.40434782608696","6.86086956521739"
"244","5.54098360655738","6.93852459016393"
"250","5.54","6.904"
"235","5.43404255319149","6.98723404255319"
"242","5.72727272727273","6.64462809917355"
"235","5.4936170212766","7.0936170212766"
"227","5.22026431718062","6.56387665198238"
"231","5.54545454545455","6.67532467532468"
"236","5.45338983050847","6.86016949152542"
"248","5.56048387096774","6.77016129032258"
"243","5.57201646090535","7.25514403292181"
"234","5.37606837606838","6.88034188034188"
"253","5.39920948616601","7"
"240","5.62083333333333","7.0875"
"239","5.55230125523013","6.71129707112971"
"228","5.71929824561404","6.90350877192982"
"228","5.76754385964912","6.89912280701754"
"246","5.60569105691057","6.60569105691057"
"266","5.56766917293233","6.90225563909774"
"241","5.72614107883817","6.85477178423236"
"263","5.45627376425856","6.96197718631179"
"232","5.25862068965517","6.76293103448276"
"232","5.60344827586207","6.68965517241379"
"244","5.79508196721311","6.98360655737705"
"255","5.67450980392157","6.64705882352941"
"209","5.50239234449761","7.01435406698565"
"234","5.82051282051282","6.61538461538461"
"260","5.92692307692308","6.69230769230769"
"231","5.90909090909091","6.51515151515152"
"245","5.63673469387755","6.57551020408163"
"261","5.45977011494253","6.59386973180077"
"247","5.78947368421053","6.46963562753036"
"246","5.58536585365854","6.61788617886179"
"227","5.64757709251101","6.76211453744493"
"241","5.63485477178423","6.61825726141079"
"243","5.60493827160494","6.66255144032922"
"230","5.63478260869565","6.42173913043478"
"232","5.41379310344828","6.56465517241379"
"224","5.63392857142857","6.69196428571429"
"230","5.64347826086957","6.79130434782609"
"231","5.88744588744589","6.84848484848485"
"223","5.51569506726457","6.52017937219731"
"232","5.33620689655172","6.67241379310345"
