"V1","V2","V3"
"framesum","col","row"
"198","5.32323232323232","6.07070707070707"
"212","5.2688679245283","6.2688679245283"
"224","5.34821428571429","6.08035714285714"
"204","5.33333333333333","5.78921568627451"
"233","5.37339055793991","6.22317596566524"
"245","5.40408163265306","6.26122448979592"
"223","5.31390134529148","6.04035874439462"
"183","5.3224043715847","5.89617486338798"
"178","5.3314606741573","5.78651685393258"
"167","5.0059880239521","5.62874251497006"
"202","4.93564356435644","5.47029702970297"
"198","5.27272727272727","5.8030303030303"
"215","4.98604651162791","5.89302325581395"
"195","5.08205128205128","5.79487179487179"
"267","5.04494382022472","5.87265917602996"
"298","5.21812080536913","6.58389261744966"
"288","5.04861111111111","6.5625"
"246","5.16260162601626","6.41056910569106"
"287","5.08362369337979","6.33797909407665"
"358","5.2122905027933","6.61731843575419"
"324","5.30246913580247","6.47839506172839"
"246","5.32113821138211","6.47967479674797"
"268","5.17537313432836","6.2089552238806"
"391","5.11764705882353","6.86700767263427"
"384","5.19791666666667","6.5234375"
"325","5.14153846153846","6.43076923076923"
"290","5.16896551724138","6.56206896551724"
"343","5.22740524781341","6.63848396501458"
"339","5.24188790560472","6.65781710914454"
"338","5.32248520710059","6.69230769230769"
"289","5.11764705882353","6.77854671280277"
"301","5.05647840531561","6.76744186046512"
"307","5.22475570032573","6.59609120521173"
"261","5.26819923371647","6.72030651340996"
"231","5.45021645021645","6.64069264069264"
"207","5.08212560386473","6.31400966183575"
"306","5.36601307189542","6.81372549019608"
"347","5.36887608069164","6.63112391930836"
"223","5.55156950672646","6.47982062780269"
"280","5.33571428571429","6.37857142857143"
"315","5.42857142857143","6.30793650793651"
"262","5.41603053435114","6.58396946564886"
"254","5.71653543307087","6.55905511811024"
"237","5.55274261603375","6.24472573839662"
"258","5.67054263565892","6.68992248062016"
"280","5.44642857142857","6.87857142857143"
"270","5.57407407407407","6.89259259259259"
"258","5.37596899224806","6.84883720930233"
"301","5.3421926910299","7.04318936877076"
"296","5.50337837837838","6.99324324324324"
"320","5.259375","6.7625"
"292","5.1541095890411","6.48630136986301"
"245","5.26938775510204","6.69387755102041"
"345","5.18260869565217","6.72463768115942"
"417","5.14388489208633","6.79856115107914"
"433","5.34872979214781","6.97228637413395"
"404","5.33910891089109","6.70049504950495"
"380","5.18684210526316","6.77105263157895"
"512","5.232421875","6.783203125"
"456","5.15789473684211","6.87061403508772"
"369","5.27913279132791","6.64227642276423"
"344","5.39825581395349","6.73837209302326"
"355","5.21971830985915","6.68732394366197"
"357","5.20168067226891","6.74789915966387"
"346","5.23988439306358","6.77167630057803"
"336","5.27678571428571","6.76488095238095"
"325","5.22153846153846","6.73230769230769"
"314","5.43630573248408","6.64331210191083"
"285","5.25614035087719","6.70526315789474"
"285","5.50526315789474","6.33684210526316"
"234","5.25213675213675","6.46581196581197"
"245","5.03673469387755","6.2530612244898"
"357","5.03921568627451","6.50700280112045"
"360","5.475","6.34722222222222"
"322","5.21428571428571","6.29813664596273"
"264","5.35984848484848","6.39393939393939"
"316","5.39556962025316","6.57911392405063"
"372","5.24193548387097","6.55645161290323"
"280","5.26785714285714","6.37142857142857"
"290","5.52068965517241","6.50344827586207"
"255","5.12156862745098","6.45882352941176"
"286","5.17832167832168","6.6993006993007"
"283","4.95406360424028","6.79858657243816"
"293","5.41638225255973","6.79863481228669"
"278","5.34532374100719","7.10791366906475"
"298","5.5","7.06375838926174"
"333","5.44444444444444","7.16516516516517"
"301","5.37873754152824","7.03654485049834"
"312","5.25641025641026","7.21794871794872"
"306","5.33660130718954","7.3202614379085"
"309","5.46925566343042","6.89967637540453"
"250","5.448","6.976"
"250","5.072","7"
"233","5.00429184549356","6.57510729613734"
"259","5.05791505791506","6.49034749034749"
"286","5.29020979020979","6.40909090909091"
"301","5.00332225913621","6.43853820598007"
"349","5.24928366762178","6.56446991404011"
"339","5.05604719764012","6.92035398230088"
"340","5.08529411764706","6.74411764705882"
"327","5.24464831804281","6.51376146788991"
"333","5.12612612612613","6.61261261261261"
"364","5.28021978021978","6.75274725274725"
"370","5.06756756756757","6.65945945945946"
"279","5.26881720430108","6.77777777777778"
"277","5.3898916967509","6.36823104693141"
"299","5.1438127090301","6.53846153846154"
"339","5.34513274336283","6.63126843657817"
"396","5.31060606060606","6.3989898989899"
"346","5.3121387283237","6.42485549132948"
"307","4.92508143322476","6.14657980456026"
"276","5.02536231884058","6.22463768115942"
"266","5.33458646616541","6.51127819548872"
"280","5.3","6.60357142857143"
"273","5.3992673992674","6.45421245421245"
"287","5.34843205574913","6.49825783972125"
"291","5.46735395189003","6.5085910652921"
"273","5.14652014652015","6.50915750915751"
"303","5.16831683168317","6.55445544554455"
"238","5.46638655462185","6.5672268907563"
"242","5.44214876033058","6.44628099173554"
"217","5.33640552995392","6.09216589861751"
"288","5.10763888888889","6.33680555555556"
"280","5.26428571428571","5.925"
"212","5.32547169811321","6.07075471698113"
"251","5.29083665338645","6.05577689243028"
"326","5.38957055214724","6.61349693251534"
"240","5.2","6.14583333333333"
"241","5.24896265560166","6.15767634854772"
"235","5.40425531914894","6.01276595744681"
"251","5.36254980079681","6.23505976095618"
"259","5.28957528957529","6.41312741312741"
"294","5.13265306122449","6.48299319727891"
"257","5.11673151750973","6.28793774319066"
"238","5.34033613445378","6.95798319327731"
"218","5.22018348623853","5.75688073394495"
"227","5.3568281938326","6.45814977973568"
"292","5.3527397260274","6.59931506849315"
"312","5.41025641025641","6.57371794871795"
"343","5.2536443148688","6.81632653061224"
"336","5.23214285714286","6.71130952380952"
"278","5.15107913669065","6.68705035971223"
"321","5.24299065420561","6.84423676012461"
"339","5.28908554572271","6.50147492625369"
"244","5.32786885245902","6.79918032786885"
"283","5.15547703180212","6.74558303886926"
"286","5.12237762237762","6.75874125874126"
"244","5.25409836065574","6.81967213114754"
"259","5.37451737451737","6.76833976833977"
"244","5.46311475409836","6.77459016393443"
"197","5.38071065989848","6.52791878172589"
"232","5.41810344827586","6.22413793103448"
"240","5.725","6.55833333333333"
"201","5.45273631840796","6.23383084577114"
"304","5.26644736842105","6.21381578947368"
"269","5.31598513011152","6.37174721189591"
"298","5.31543624161074","6.34228187919463"
"293","5.48122866894198","6.46075085324232"
"212","5.30188679245283","6.55188679245283"
"210","5.53333333333333","6.20952380952381"
"238","5.23529411764706","6.49579831932773"
"274","5.37591240875912","6.45985401459854"
"296","5.39189189189189","6.73986486486486"
"308","5.44480519480519","6.92857142857143"
"315","5.52063492063492","7.20634920634921"
"292","5.41438356164384","6.20205479452055"
"282","5.48581560283688","6.28014184397163"
"310","5.31935483870968","6.51935483870968"
"415","5.23373493975904","6.57349397590361"
"383","5.06527415143603","6.67362924281984"
"327","5.3822629969419","6.46483180428135"
"430","5.33953488372093","6.47906976744186"
"531","5.23352165725047","6.68549905838041"
"382","5.31937172774869","6.68062827225131"
"272","5.47794117647059","6.32352941176471"
"300","5.3","6.84333333333333"
"301","5.11295681063123","6.05980066445183"
"291","5.53951890034364","6.68041237113402"
"288","5.36458333333333","6.59722222222222"
"245","5.1469387755102","6.46122448979592"
"273","5.13553113553114","6.33333333333333"
"295","5.26440677966102","6.63728813559322"
"257","5.3852140077821","6.89105058365759"
"204","5.67156862745098","6.2156862745098"
"280","5.70357142857143","6.28571428571429"
"259","5.4015444015444","6.55984555984556"
"230","5.27391304347826","6.12173913043478"
"252","5.4484126984127","6.25"
"274","5.28832116788321","6.5036496350365"
"292","5.38698630136986","6.53082191780822"
"241","5.17427385892116","6.4149377593361"
"287","5.1219512195122","6.47038327526132"
"270","5.18148148148148","6.13703703703704"
"254","5.3740157480315","6.01574803149606"
"244","5.28688524590164","6.61885245901639"
