"V1","V2","V3"
"framesum","col","row"
"461","4.94360086767896","4.74403470715835"
"134","4.77611940298507","6.48507462686567"
"337","4.84569732937685","6.78041543026706"
"348","4.7816091954023","6.75"
"316","4.82911392405063","6.36392405063291"
"241","4.93360995850622","6.70954356846473"
"196","4.96428571428571","6.10714285714286"
"141","5.24822695035461","6.24113475177305"
"135","4.95555555555556","6.77037037037037"
"134","5.27611940298507","5.86567164179105"
"140","4.96428571428571","6.2"
"137","5.39416058394161","6.27007299270073"
"130","5.24615384615385","6.13076923076923"
"119","5.27731092436975","6.32773109243697"
"143","5.18181818181818","6.04895104895105"
"144","4.97222222222222","6.31944444444444"
"137","5.00729927007299","5.84671532846715"
"121","5.39669421487603","6.03305785123967"
"130","5.06923076923077","6.06923076923077"
"133","5.14285714285714","6.2406015037594"
"347","5.12968299711816","6.70893371757925"
"303","4.87128712871287","6.66336633663366"
"315","4.78730158730159","6.55555555555556"
"255","4.75686274509804","6.50980392156863"
"179","5.08938547486034","6.26815642458101"
"150","5.27333333333333","6.44"
"148","5.33108108108108","6.25"
"144","5.01388888888889","6.59722222222222"
"162","5.14197530864198","6.41975308641975"
"144","5.04861111111111","6.47222222222222"
"137","4.98540145985401","6.62043795620438"
"143","4.97902097902098","6.44055944055944"
"140","5.18571428571429","6.69285714285714"
"137","5.32116788321168","6.48175182481752"
"143","5.25174825174825","6.41258741258741"
"159","5.18867924528302","6.47798742138365"
"121","5.1900826446281","6.09917355371901"
"164","5.17073170731707","6.45731707317073"
"347","4.67435158501441","6.62247838616715"
"320","4.559375","6.415625"
"249","4.72289156626506","6.22088353413655"
"197","4.94416243654822","6.04060913705584"
"142","4.97887323943662","5.95070422535211"
"136","4.96323529411765","6.34558823529412"
"135","5.37037037037037","6.14814814814815"
"111","5.25225225225225","6.14414414414414"
"141","5.14184397163121","6.35460992907801"
"131","5.31297709923664","6.51908396946565"
"142","5.45070422535211","6.22535211267606"
"137","4.95620437956204","6.18978102189781"
"127","5.16535433070866","6.30708661417323"
"125","5.456","6.36"
"122","5.4344262295082","6.47540983606557"
"141","5.14184397163121","6.19148936170213"
"189","5.28042328042328","6.55555555555556"
"552","4.57427536231884","6.92572463768116"
"539","4.0834879406308","6.58627087198516"
"317","4.63722397476341","6.5583596214511"
"268","4.58955223880597","6.46268656716418"
