"V1","V2","V3"
"framesum","col","row"
"551","5.29219600725953","4.61343012704174"
"171","5.26900584795322","5.55555555555556"
"159","5.85534591194969","5.9937106918239"
"186","5.5","5.61827956989247"
"190","5.45263157894737","6.01578947368421"
"212","5.68867924528302","5.93867924528302"
"203","5.18226600985222","5.93596059113301"
"230","5.36521739130435","5.71739130434783"
"234","5.14102564102564","5.88461538461539"
"213","5.77464788732394","5.80281690140845"
"175","5.53714285714286","6.09142857142857"
"170","5.65882352941177","5.99411764705882"
"178","5.52808988764045","6.09550561797753"
"216","5.38425925925926","5.98611111111111"
"204","5.58333333333333","5.73529411764706"
"204","5.24019607843137","5.8921568627451"
"227","5.05286343612335","5.78854625550661"
"188","5.23404255319149","5.88829787234043"
"170","5.15294117647059","6.21176470588235"
"175","5.06285714285714","5.81714285714286"
"166","5.23493975903614","5.94578313253012"
"221","5.01357466063348","5.57466063348416"
"193","5.44559585492228","6.06735751295337"
"194","5.38659793814433","6.06185567010309"
"175","5.45714285714286","5.90857142857143"
"184","5.6304347826087","6.07608695652174"
"149","5.71812080536913","6.44295302013423"
"163","5.85276073619632","6.60736196319018"
"153","5.49673202614379","6.56209150326797"
"151","5.78807947019868","6.50993377483444"
"147","5.78231292517007","6.51020408163265"
"161","5.99378881987578","6.59006211180124"
"173","5.78612716763006","6.4393063583815"
"174","5.81034482758621","6.60919540229885"
"162","5.61728395061728","6.46913580246914"
"162","5.58641975308642","6.49382716049383"
"154","5.68181818181818","6.68181818181818"
"159","5.74842767295597","6.48427672955975"
"161","5.91304347826087","6.6832298136646"
"169","5.56213017751479","6.54437869822485"
"166","5.72289156626506","6.42168674698795"
"177","5.93220338983051","6.63841807909604"
"188","5.68085106382979","6.33510638297872"
"184","5.57608695652174","6.03260869565217"
"162","5.79012345679012","6.51234567901235"
"147","5.48979591836735","6.64625850340136"
"159","5.50943396226415","6.33333333333333"
"163","5.41717791411043","6.50920245398773"
"174","5.7816091954023","6.44827586206897"
"169","5.40828402366864","6.31952662721894"
"169","5.44378698224852","6.45562130177515"
"194","5.68556701030928","6.08247422680412"
"184","5.80978260869565","6.3695652173913"
"162","5.42592592592593","6.54938271604938"
"164","5.51219512195122","6.14634146341463"
"177","5.14124293785311","6.19774011299435"
"169","5.34319526627219","6.31952662721894"
"168","5.92857142857143","6.35714285714286"
"164","5.68292682926829","6.34146341463415"
"161","5.71428571428571","6.40372670807453"
"166","5.66867469879518","6.46987951807229"
"180","6.12777777777778","6.17222222222222"
"172","5.68023255813953","6.22093023255814"
"185","5.65405405405405","6.21081081081081"
"157","5.38853503184713","6.12101910828025"
"168","5.18452380952381","6.67261904761905"
"188","5.34574468085106","6.60106382978723"
"179","5.78212290502793","6.40782122905028"
"172","5.52906976744186","6.13953488372093"
"159","5.75471698113208","6.48427672955975"
"151","5.70860927152318","6.27152317880795"
"156","5.71794871794872","6.57692307692308"
"161","5.6583850931677","6.46583850931677"
"155","5.73548387096774","6.16129032258065"
"164","5.59146341463415","6.21951219512195"
"156","5.32051282051282","6.3974358974359"
"137","5.9051094890511","6.32116788321168"
"155","5.76774193548387","6.12258064516129"
"162","5.74691358024691","6.12345679012346"
"166","5.41566265060241","5.93975903614458"
"186","5.98924731182796","6.44623655913978"
"153","5.92156862745098","6.48366013071895"
"153","5.90196078431373","6.29411764705882"
"157","5.80254777070064","6.24203821656051"
