"V1","V2","V3"
"framesum","col","row"
"1488","5.12231182795699","4.15255376344086"
"365","5.2958904109589","6.26575342465753"
"361","5.34626038781163","6.19667590027701"
"368","5.30163043478261","6.52717391304348"
"365","5.16712328767123","6.23013698630137"
"375","5.336","6.184"
"474","5.15822784810127","5.75949367088608"
"434","5.16129032258065","5.92857142857143"
"413","5.19370460048426","6.09927360774818"
"383","5.51436031331593","6.00522193211488"
"342","5.2280701754386","6.23976608187134"
"360","5.24722222222222","6.58055555555556"
"398","5.18090452261307","6.28140703517588"
"384","5.2578125","6.1328125"
"398","5.21608040201005","5.71105527638191"
"380","5.14473684210526","6.03684210526316"
"426","5.26291079812207","5.86384976525822"
"538","5.21003717472119","5.42007434944238"
"371","5.35309973045822","6.24258760107817"
"378","5.21957671957672","5.98941798941799"
"344","5.22093023255814","6.18604651162791"
"357","5.21848739495798","6.30252100840336"
"396","5.29292929292929","6.30555555555556"
"422","5.11137440758294","6.05687203791469"
"407","5.3022113022113","6.06142506142506"
"424","5.23349056603774","6.27358490566038"
"454","5.29074889867841","6.03744493392071"
"391","5.23785166240409","6.20716112531969"
"496","5.26814516129032","5.82459677419355"
"398","5.24623115577889","6.01005025125628"
"408","5.16911764705882","5.90196078431373"
"413","5.29055690072639","5.86682808716707"
"483","5.31262939958592","5.79296066252588"
"416","5.10096153846154","5.91826923076923"
"441","5.2108843537415","5.90022675736961"
"436","5.2545871559633","5.67889908256881"
"364","5.3489010989011","5.93681318681319"
"328","5.31707317073171","6.35670731707317"
"362","5.21823204419889","6.28729281767956"
"322","5.40993788819876","6.54347826086957"
"332","5.30421686746988","6.47590361445783"
"324","5.16049382716049","6.19444444444444"
"339","5.28318584070797","6.52212389380531"
"424","5.4622641509434","6.41037735849057"
"404","5.45544554455446","6.11386138613861"
"391","5.50639386189258","6.42455242966752"
"412","5.37378640776699","6.29611650485437"
"394","5.50253807106599","6.34517766497462"
"404","5.45792079207921","6.3490099009901"
"440","5.42727272727273","6.11590909090909"
"399","5.26817042606516","6.21052631578947"
"437","5.24256292906179","6.17391304347826"
"485","5.23092783505155","6.11134020618557"
"430","5.25813953488372","6.12093023255814"
"393","5.37150127226463","5.93893129770992"
"413","5.19612590799031","5.96125907990315"
"387","5.44702842377261","6.03100775193798"
"382","5.33507853403141","6.29319371727749"
"351","5.49002849002849","6.26210826210826"
"354","5.36440677966102","6.07627118644068"
"340","5.35588235294118","6.36470588235294"
"322","5.43167701863354","6.51242236024845"
"380","5.45789473684211","6.13421052631579"
"369","5.49593495934959","6.18428184281843"
"389","5.39331619537275","5.92030848329049"
"405","5.53333333333333","6.17283950617284"
"401","5.4713216957606","6.30423940149626"
"451","5.5609756097561","5.8669623059867"
"462","5.47619047619048","5.7987012987013"
"471","5.35456475583864","5.74522292993631"
"439","5.40091116173121","5.67653758542141"
"400","5.2725","5.9625"
"450","5.32222222222222","5.93555555555556"
"498","5.31526104417671","5.60240963855422"
"548","5.4963503649635","5.60401459854015"
"452","5.32522123893805","5.74336283185841"
"468","5.07692307692308","5.76923076923077"
"432","5.16435185185185","5.82638888888889"
