"V1","V2","V3"
"framesum","col","row"
"5332","4.56526631657914","4.92329332333083"
"2893","4.4621500172831","6.76149325959212"
"2919","4.46968139773895","6.80541281260706"
"2957","4.4950963814677","6.78424078457896"
"2948","4.50983717774763","6.78799185888738"
"2946","4.50984385607603","6.76883910386965"
"2963","4.5065811677354","6.79210259871752"
"2975","4.51428571428571","6.76840336134454"
"2971","4.45405587344329","6.75664759340289"
"2973","4.48402287251934","6.76858392196435"
"2980","4.50436241610738","6.78322147651007"
"3074","4.53318152244632","6.71242680546519"
"3066","4.50554468362688","6.72504892367906"
"3042","4.51150558842867","6.73142669296515"
"3040","4.47861842105263","6.75427631578947"
"3005","4.46322795341098","6.78868552412646"
"3027","4.50280806078626","6.80310538486951"
"3048","4.48458005249344","6.78641732283465"
"3072","4.47819010416667","6.76920572916667"
"3085","4.49951377633711","6.76693679092383"
"3094","4.51098901098901","6.78345184227537"
"3073","4.48389196225187","6.76797917344614"
"3060","4.47777777777778","6.79738562091503"
"3057","4.45502126267583","6.79162577690546"
"3082","4.45976638546398","6.78390655418559"
"3062","4.49412148922273","6.81548007838014"
"3099","4.48338173604389","6.756695708293"
"3091","4.45907473309609","6.77062439340019"
"3086","4.4698639014906","6.78742709008425"
"3116","4.51187419768935","6.73459563543004"
"3092","4.45019404915912","6.78007761966365"
"3084","4.45881971465629","6.76426718547341"
"3052","4.44003931847969","6.78407601572739"
"3054","4.43614931237721","6.76293385723641"
"3056","4.47153141361257","6.76734293193717"
"3093","4.47623666343356","6.75525379890074"
"3099","4.51145530816392","6.74378831881252"
"3074","4.46811971372804","6.77846454131425"
"3094","4.46056884292178","6.79023917259211"
"3096","4.46640826873385","6.78003875968992"
"3112","4.45276349614396","6.78116966580977"
"3124","4.47375160051216","6.77496798975672"
"3123","4.46942042907461","6.78354146653858"
"3123","4.48126801152738","6.79154658981748"
"3126","4.43730006397953","6.7936660268714"
"3141","4.46131805157593","6.77968799745304"
"3121","4.47452739506568","6.78692726690163"
"3156","4.47845373891001","6.77503168567807"
"3115","4.50048154093098","6.78394863563403"
"3127","4.48001279181324","6.79533098816757"
"3143","4.48647788736876","6.77123767101495"
"3109","4.49404953361209","6.79993567063364"
"3104","4.47841494845361","6.78801546391753"
"3114","4.48587026332691","6.79865125240848"
"3126","4.47344849648113","6.78150991682662"
"3156","4.50126742712294","6.78485424588086"
"3115","4.44975922953451","6.79325842696629"
"3138","4.47259400892288","6.78585086042065"
"3160","4.42879746835443","6.78322784810127"
"3188","4.45859473023839","6.73651191969887"
"3150","4.47301587301587","6.78888888888889"
"3145","4.4550079491256","6.78410174880763"
"3193","4.46852489821485","6.75540244284372"
"3185","4.44018838304553","6.75102040816327"
"3160","4.46708860759494","6.76487341772152"
"3119","4.4321898044245","6.79672972106444"
"3168","4.48611111111111","6.7645202020202"
"3169","4.4408330703692","6.76648785105712"
"3135","4.43349282296651","6.78309409888357"
"3131","4.44905780900671","6.77706802938358"
"3108","4.45945945945946","6.8005148005148"
"3144","4.44497455470738","6.77989821882952"
"3184","4.45697236180905","6.76162060301507"
"3155","4.46117274167987","6.80919175911252"
"3165","4.44518167456556","6.81706161137441"
"3158","4.42875237492084","6.77169094363521"
"3164","4.45164348925411","6.75031605562579"
"3224","4.47735732009926","6.72115384615385"
"3167","4.47426586675087","6.78275970950426"
"3192","4.44486215538847","6.77067669172932"
"3170","4.44479495268139","6.75362776025237"
"3151","4.47032688035544","6.7956204379562"
"3190","4.47711598746081","6.76269592476489"
"3160","4.43037974683544","6.81455696202532"
"3183","4.44203581526861","6.76751492302859"
"3205","4.45085803432137","6.7588143525741"
"3161","4.4438468838975","6.78361278076558"
"3155","4.46117274167987","6.81014263074485"
"3177","4.46049732451999","6.79194208372679"
"3191","4.45596991538703","6.80570354120965"
"3207","4.47583411287808","6.7873401933271"
"3183","4.44800502670437","6.84071630537229"
"3186","4.44852479598242","6.82172002510986"
"3188","4.44322459222083","6.8202634880803"
"3189","4.49169018501098","6.79868297271872"
"3169","4.43641527295677","6.82928368570527"
"3227","4.44375581035017","6.79330647660366"
"3230","4.46284829721362","6.83157894736842"
