"V1","V2","V3"
"framesum","col","row"
"131","5.26717557251908","5.74045801526718"
"125","5.432","5.24"
"143","5.0979020979021","5.41958041958042"
"126","5.61904761904762","5.74603174603175"
"134","5.36567164179105","5.50746268656716"
"147","5.25850340136054","5.58503401360544"
"125","5.432","5.648"
"148","5.57432432432432","5.35135135135135"
"123","5.80487804878049","5.70731707317073"
"147","5.70068027210884","5.38775510204082"
"177","4.93785310734463","6.33898305084746"
"219","5.04566210045662","6.41095890410959"
"196","4.79081632653061","5.56122448979592"
"200","4.945","6.03"
"172","4.94186046511628","5.52906976744186"
"171","5.23391812865497","5.70175438596491"
"159","5.61635220125786","5.51572327044025"
"151","5.29139072847682","5.34437086092715"
"156","5.58333333333333","5.50641025641026"
"136","5.375","5.43382352941176"
"149","5.1006711409396","5.42281879194631"
"133","5.42857142857143","5.33082706766917"
"157","5.12738853503185","5.63057324840764"
"155","5.76774193548387","5.32258064516129"
"158","5.00632911392405","5.65822784810127"
"138","5.06521739130435","5.57246376811594"
"124","5.12903225806452","5.7741935483871"
"156","5.3974358974359","5.74358974358974"
"142","5.55633802816901","5.69014084507042"
"156","5.19871794871795","5.69230769230769"
"149","5.12080536912752","5.9261744966443"
"165","5.1030303030303","5.58787878787879"
"142","5.67605633802817","5.59859154929577"
"147","5.04081632653061","5.68027210884354"
"158","5.26582278481013","5.80379746835443"
"187","5.2620320855615","6.66844919786096"
"194","4.91237113402062","6.27319587628866"
"168","5.34523809523809","6.02380952380952"
"162","5.18518518518519","5.33333333333333"
"172","5.13953488372093","6.34302325581395"
"133","5.22556390977444","5.93233082706767"
"126","5.27777777777778","5.58730158730159"
"140","5.48571428571429","6.20714285714286"
"147","5.52380952380952","6.03401360544218"
"133","5.5187969924812","6.04511278195489"
"138","5.67391304347826","5.81884057971014"
"128","5.0546875","6.15625"
"146","5.86301369863014","5.99315068493151"
"143","5.35664335664336","5.77622377622378"
"124","5.16935483870968","5.46774193548387"
"141","5.39007092198582","5.66666666666667"
"133","5.5187969924812","5.35338345864662"
"159","5.46540880503145","5.76729559748428"
"148","5.51351351351351","5.12162162162162"
"159","5.16981132075472","6.10691823899371"
"225","5.20888888888889","6.16444444444444"
"182","5.2032967032967","6.06593406593407"
"174","5.07471264367816","5.23563218390805"
"144","5.13888888888889","6.04861111111111"
"151","5.31788079470199","5.44370860927152"
"136","5.10294117647059","5.78676470588235"
"119","5.03361344537815","5.78151260504202"
"164","5.39634146341463","5.39634146341463"
"136","5.64705882352941","5.50735294117647"
"142","5.35211267605634","5.26056338028169"
"131","5.15267175572519","5.81679389312977"
"135","5.53333333333333","5.46666666666667"
"172","5.65116279069767","5.69767441860465"
"149","5.59060402684564","5.25503355704698"
