"V1","V2","V3"
"framesum","col","row"
"1974","5.03748733535968","4.02482269503546"
"474","5.31856540084388","6.26793248945148"
"349","5.41260744985673","6.6676217765043"
"325","5.49846153846154","6.65230769230769"
"284","5.70070422535211","6.75704225352113"
"272","5.52205882352941","7.12867647058824"
"284","5.74647887323944","6.99295774647887"
"289","5.55709342560554","6.87543252595156"
"280","5.65714285714286","6.85"
"284","5.59507042253521","6.71830985915493"
"265","5.36981132075472","7.09433962264151"
"265","5.73962264150943","6.74339622641509"
"258","5.73255813953488","6.89147286821705"
"290","5.81724137931035","6.73448275862069"
"280","5.79642857142857","6.925"
"296","5.63851351351351","6.84121621621622"
"277","5.67870036101083","6.92057761732852"
"281","5.76512455516014","6.83985765124555"
"280","5.71785714285714","6.69285714285714"
"295","5.66101694915254","6.5864406779661"
"294","5.79251700680272","6.80952380952381"
"285","5.50526315789474","7.04912280701754"
"273","5.62637362637363","6.87912087912088"
"289","5.58823529411765","6.98961937716263"
"283","5.87279151943463","6.78445229681979"
"267","5.92883895131086","6.8689138576779"
"293","5.64505119453925","6.71672354948805"
"313","5.61341853035144","6.77316293929712"
"424","5.48820754716981","6.32783018867925"
"446","5.32735426008969","6.12107623318386"
"362","5.48895027624309","6.39502762430939"
"316","5.78481012658228","6.52848101265823"
"289","5.70588235294118","7.01038062283737"
"286","5.6958041958042","6.87412587412587"
"293","5.7098976109215","6.82252559726962"
"271","5.79335793357934","7.18450184501845"
"308","5.69480519480519","6.99025974025974"
"301","5.76744186046512","6.83720930232558"
"280","5.73214285714286","7.03571428571429"
"297","5.54208754208754","6.93265993265993"
"283","5.63604240282686","7.13074204946996"
"289","5.79584775086505","6.92733564013841"
"283","5.74204946996466","6.97526501766784"
"309","5.92233009708738","6.84789644012945"
"302","5.77152317880795","6.93708609271523"
"309","5.80582524271845","6.93527508090615"
"420","5.40952380952381","6.42142857142857"
"431","5.51740139211137","6.4385150812065"
"352","5.53125","6.71022727272727"
"289","5.5916955017301","6.94117647058824"
"288","5.83333333333333","6.95138888888889"
