"V1","V2","V3"
"framesum","col","row"
"2227","4.56533453075887","4.29052537045353"
"848","4.63207547169811","5.75471698113208"
"867","4.5836216839677","5.71395617070358"
"870","4.65862068965517","5.82758620689655"
"842","4.59976247030879","5.71496437054632"
"852","4.69953051643192","5.74765258215962"
"842","4.71733966745843","5.60570071258907"
"836","4.62679425837321","5.66148325358852"
"819","4.77533577533578","5.81440781440781"
"838","4.69689737470167","5.75417661097852"
"834","4.73501199040767","5.72062350119904"
"849","4.67020023557126","5.73027090694935"
"848","4.74056603773585","5.71462264150943"
"830","4.81084337349398","5.67951807228916"
"827","4.67956469165659","5.68440145102781"
"840","4.68809523809524","5.73571428571429"
"803","4.70859277708593","5.73225404732254"
"808","4.7029702970297","5.65841584158416"
"825","4.76606060606061","5.62787878787879"
"819","4.75946275946276","5.73870573870574"
"832","4.72475961538461","5.75240384615385"
"846","4.74468085106383","5.74468085106383"
"810","4.65679012345679","5.74197530864198"
"805","4.75776397515528","5.75527950310559"
"792","4.67045454545455","5.74494949494949"
"789","4.69328263624842","5.7148288973384"
"796","4.79145728643216","5.69597989949749"
"781","4.69782330345711","5.77336747759283"
"796","4.71356783919598","5.78643216080402"
"775","4.74193548387097","5.79096774193548"
"827","4.66626360338573","5.8645707376058"
"815","4.58282208588957","5.73742331288344"
"798","4.6516290726817","5.72556390977444"
"784","4.63520408163265","5.68112244897959"
"813","4.53259532595326","5.72693726937269"
"799","4.60450563204005","5.73967459324155"
"815","4.64171779141104","5.74723926380368"
"858","4.53030303030303","5.62004662004662"
"816","4.59313725490196","5.7046568627451"
"833","4.69627851140456","5.7358943577431"
"821","4.61266747868453","5.76613885505481"
"799","4.60450563204005","5.6846057571965"
"794","4.58060453400504","5.71284634760705"
"819","4.58730158730159","5.73382173382173"
"806","4.56699751861042","5.66997518610422"
"846","4.5709219858156","5.75177304964539"
"823","4.62089914945322","5.75334143377886"
"807","4.65551425030979","5.75960346964064"
"814","4.67690417690418","5.8046683046683"
"780","4.75384615384615","5.70384615384615"
"819","4.87057387057387","5.8998778998779"
"801","4.6729088639201","5.8414481897628"
"813","4.67035670356704","5.67650676506765"
"821","4.61997563946407","5.76613885505481"
"828","4.68719806763285","5.73550724637681"
"816","4.69607843137255","5.79779411764706"
"804","4.66169154228856","5.72388059701493"
"847","4.6741440377804","5.7060212514758"
"826","4.6864406779661","5.7953995157385"
"863","4.72885283893395","5.64310544611819"
"822","4.72384428223844","5.70802919708029"
"834","4.71103117505995","5.83453237410072"
"858","4.65384615384615","5.7016317016317"
"860","4.75116279069767","5.68837209302326"
"841","4.67419738406659","5.77764565992866"
"839","4.72109654350417","5.73301549463647"
"858","4.63519813519814","5.73076923076923"
"837","4.69414575866189","5.76463560334528"
"851","4.6780258519389","5.81551116333725"
"834","4.67625899280576","5.72541966426859"
"827","4.65175332527207","5.74848851269649"
"858","4.78904428904429","5.82167832167832"
"844","4.72748815165877","5.67772511848341"
"855","4.74619883040936","5.80233918128655"
"858","4.74009324009324","5.70979020979021"
"849","4.63486454652532","5.67844522968198"
"848","4.65801886792453","5.70047169811321"
"831","4.72322503008424","5.7870036101083"
"849","4.6113074204947","5.7432273262662"
"849","4.71613663133098","5.66902237926973"
"867","4.57670126874279","5.68166089965398"
"894","4.66442953020134","5.68903803131991"
"869","4.62370540851554","5.70771001150748"
"884","4.58484162895928","5.67647058823529"
"890","4.47865168539326","5.70674157303371"
"895","4.54301675977654","5.63240223463687"
"883","4.60928652321631","5.77916194790487"
"850","4.50588235294118","5.77058823529412"
"899","4.5539488320356","5.62958843159066"
"884","4.53506787330317","5.71153846153846"
"881","4.56526674233825","5.74006810442679"
"885","4.61129943502825","5.73107344632768"
"867","4.52479815455594","5.74971164936563"
"867","4.5040369088812","5.7277970011534"
"871","4.48794489092997","5.72215843857635"
"883","4.56285390713477","5.70668176670442"
"886","4.60609480812641","5.71106094808126"
"892","4.62443946188341","5.6872197309417"
"897","4.65217391304348","5.62430323299889"
"916","4.58842794759825","5.75109170305677"
"912","4.59758771929825","5.81578947368421"
"845","4.56449704142012","5.65562130177515"
"870","4.60229885057471","5.72298850574713"
"842","4.68764845605701","5.72802850356295"
"868","4.62903225806452","5.81797235023041"
"846","4.62529550827423","5.72458628841608"
"861","4.58304297328688","5.78397212543554"
"868","4.59792626728111","5.69815668202765"
"861","4.57723577235772","5.70267131242741"
"867","4.70818915801615","5.79354094579008"
"861","4.64343786295006","5.7746806039489"
"852","4.59507042253521","5.73474178403756"
"853","4.6400937866354","5.74091441969519"
"846","4.5661938534279","5.88297872340426"
"857","4.67561260210035","5.82380396732789"
"872","4.69036697247706","5.81192660550459"
"860","4.61162790697674","5.72674418604651"
"861","4.57839721254355","5.77119628339141"
"848","4.6875","5.80778301886792"
"874","4.64645308924485","5.76315789473684"
"878","4.67425968109339","5.7255125284738"
"888","4.61148648648649","5.78490990990991"
"873","4.64604810996564","5.79495990836197"
"872","4.65711009174312","5.77752293577982"
"881","4.64245175936436","5.72077185017026"
"887","4.6662908680947","5.695603156708"
"879","4.613196814562","5.78156996587031"
"917","4.63904034896401","5.75790621592148"
"913","4.58926615553122","5.87513691128149"
"875","4.536","5.656"
"877","4.5860889395667","5.74116305587229"
"887","4.65276211950395","5.77564825253664"
"908","4.56497797356828","5.78083700440529"
"867","4.56401384083045","5.78200692041522"
"898","4.64476614699332","5.73162583518931"
"892","4.52242152466368","5.74551569506726"
"899","4.56840934371524","5.66629588431591"
"933","4.65273311897106","5.68810289389068"
"904","4.59734513274336","5.70353982300885"
"908","4.51541850220264","5.69383259911894"
"881","4.56526674233825","5.73325766174801"
"910","4.65714285714286","5.70989010989011"
"918","4.5958605664488","5.6797385620915"
"900","4.64333333333333","5.74444444444444"
"909","4.59515951595159","5.66446644664466"
"896","4.57254464285714","5.72544642857143"
"930","4.69569892473118","5.74301075268817"
"910","4.56593406593407","5.74945054945055"
"906","4.65562913907285","5.73399558498896"
"899","4.67741935483871","5.706340378198"
"895","4.67709497206704","5.73072625698324"
"915","4.64699453551913","5.75409836065574"
"927","4.57065803667745","5.67745415318231"
"945","4.69100529100529","5.73015873015873"
"921","4.57220412595005","5.65255157437568"
"909","4.56985698569857","5.73047304730473"
"972","4.65843621399177","5.77057613168724"
"913","4.6276013143483","5.76779846659365"
"934","4.55353319057816","5.75374732334047"
"906","4.51324503311258","5.69094922737307"
"882","4.56009070294785","5.84013605442177"
"914","4.46061269146608","5.69146608315098"
"865","4.61618497109827","5.76531791907514"
"891","4.55331088664422","5.77553310886644"
"883","4.50849377123443","5.7836919592299"
"910","4.62747252747253","5.71208791208791"
"906","4.63907284768212","5.7075055187638"
"893","4.6461366181411","5.75699888017917"
"914","4.67943107221007","5.69693654266958"
"950","4.63894736842105","5.67052631578947"
"914","4.61159737417943","5.77133479212254"
"913","4.58050383351588","5.6604600219058"
"915","4.65573770491803","5.79125683060109"
"905","4.60331491712707","5.74696132596685"
"902","4.59423503325942","5.77050997782705"
"896","4.60491071428571","5.58370535714286"
"912","4.65131578947368","5.75219298245614"
"913","4.60898138006572","5.65936473165389"
"889","4.65804274465692","5.61642294713161"
"922","4.67462039045553","5.65943600867679"
"949","4.67123287671233","5.66069546891465"
"921","4.7557003257329","5.66558089033659"
