"V1","V2","V3"
"framesum","col","row"
"2255","3.7059866962306","4.26031042128603"
"490","4.34897959183674","6.72857142857143"
"492","4.66056910569106","6.75406504065041"
"525","4.65333333333333","6.66666666666667"
"532","4.63721804511278","6.59398496240602"
"540","4.55555555555556","6.75"
"523","4.47801147227533","6.68642447418738"
"494","4.56477732793522","6.94534412955466"
"472","4.4978813559322","6.87923728813559"
"538","4.45353159851301","6.45539033457249"
"532","4.56578947368421","6.58082706766917"
"494","4.31174089068826","6.81174089068826"
"515","4.57281553398058","6.80582524271845"
"518","4.45366795366795","6.72586872586873"
"525","4.56380952380952","6.68190476190476"
"505","4.51881188118812","6.78217821782178"
"538","4.39219330855019","6.6635687732342"
"530","4.59056603773585","6.79622641509434"
"545","4.56330275229358","6.67706422018349"
"525","4.51428571428571","6.72380952380952"
"533","4.53658536585366","6.68667917448405"
"531","4.6271186440678","6.73822975517891"
"551","4.55535390199637","6.76950998185118"
"560","4.52321428571429","6.72857142857143"
"509","4.48722986247544","6.79371316306483"
"531","4.52165725047081","6.81167608286252"
"539","4.44155844155844","6.7569573283859"
"550","4.5","6.63272727272727"
"511","4.48923679060665","6.8747553816047"
"530","4.53207547169811","6.75471698113208"
"517","4.51257253384913","6.74468085106383"
"535","4.61495327102804","6.63738317757009"
"537","4.59404096834264","6.66294227188082"
"519","4.41425818882466","6.54527938342967"
"544","4.64522058823529","6.67279411764706"
"549","4.48998178506375","6.53187613843352"
"517","4.53771760154739","6.65957446808511"
"517","4.39845261121857","6.66924564796905"
"531","4.52165725047081","6.67796610169492"
"524","4.56870229007634","6.6736641221374"
"507","4.61538461538461","6.79289940828402"
"535","4.45607476635514","6.61869158878505"
"541","4.50646950092421","6.60813308687616"
"527","4.426944971537","6.72675521821632"
"536","4.55970149253731","6.54850746268657"
"523","4.59655831739962","6.61950286806883"
"563","4.68206039076377","6.59857904085258"
"561","4.51158645276292","6.52762923351159"
"549","4.51366120218579","6.58105646630237"
"552","4.28985507246377","6.65760869565217"
"529","4.45368620037807","6.74102079395085"
"535","4.69719626168224","6.74953271028037"
"519","4.64354527938343","6.56840077071291"
"535","4.65607476635514","6.54953271028037"
"540","4.54074074074074","6.6"
"543","4.43462246777164","6.49907918968692"
"529","4.62003780718336","6.75425330812854"
"508","4.55708661417323","6.64370078740157"
"528","4.49242424242424","6.65909090909091"
"526","4.50380228136882","6.70722433460076"
"539","4.67532467532468","6.72170686456401"
"541","4.62107208872458","6.6543438077634"
"546","4.41208791208791","6.54761904761905"
"528","4.57954545454545","6.65719696969697"
"540","4.60185185185185","6.61111111111111"
"521","4.62380038387716","6.77927063339731"
"537","4.51769087523277","6.78398510242086"
"539","4.54916512059369","6.64378478664193"
"551","4.54083484573503","6.67332123411978"
"540","4.47962962962963","6.65925925925926"
"518","4.51737451737452","6.83590733590734"
"525","4.49142857142857","6.78285714285714"
"511","4.573385518591","6.8160469667319"
"541","4.56192236598891","6.72458410351202"
