"V1","V2","V3"
"framesum","col","row"
"2302","5.26976542137272","4.50781928757602"
"1054","5.06166982922201","5.92409867172675"
"635","5.16850393700787","6.23307086614173"
"495","5.25454545454545","6.27878787878788"
"750","5.15866666666667","6.204"
"798","5.19799498746867","6.1140350877193"
"941","5.05844845908608","6.09776833156217"
"986","5.16632860040568","6.00202839756592"
"899","5.14349276974416","6.18020022246941"
"854","5.14988290398126","6.10421545667447"
"752","5.13563829787234","6.03856382978723"
"878","5.0626423690205","6.10364464692483"
"938","5.01279317697228","6.16631130063966"
"1027","5.0253164556962","6.02239532619279"
"885","5.0225988700565","6.03050847457627"
"642","5.08411214953271","6.18380062305296"
"719","5.03894297635605","6.27260083449235"
"871","5.12629161882893","6.4052812858783"
"1038","5.1233140655106","6.34778420038536"
"1119","5.04110813226095","6.29848078641644"
"1129","5.08680248007086","6.11603188662533"
"1184","5.0472972972973","6.02787162162162"
"1243","5.02735317779566","6.06999195494771"
"1243","5.06999195494771","6.14320193081255"
"1017","5.09439528023599","6.15142576204523"
"606","5.12211221122112","6.35478547854785"
"593","5.11129848229342","6.26475548060708"
"647","5.18701700154559","6.33075734157651"
"691","5.09406657018813","6.06367583212735"
"762","5.15748031496063","6.18110236220472"
"800","5.155","6.23"
"858","5.15850815850816","6.19230769230769"
"800","5.06125","6.2025"
"734","5.18392370572207","6.28474114441417"
"729","5.11796982167353","6.25925925925926"
"782","5.14194373401534","6.27109974424552"
"783","5.1455938697318","6.26436781609195"
"631","5.17908082408875","6.26465927099841"
"429","5.32167832167832","6.37762237762238"
"444","5.50675675675676","6.38063063063063"
"571","5.43607705779335","6.38178633975482"
"701","5.17118402282454","6.34094151212553"
"781","5.25864276568502","6.39180537772087"
"867","5.17185697808535","6.39677047289504"
"795","5.19874213836478","6.11572327044025"
"704","5.19460227272727","6.11789772727273"
"711","5.18284106891702","6.29535864978903"
"892","5.20964125560538","6.13565022421525"
"720","5.11666666666667","6.18333333333333"
"436","5.38532110091743","6.28440366972477"
"490","5.37142857142857","6.3734693877551"
"454","5.47797356828194","6.43612334801762"
"558","5.30465949820789","6.12544802867384"
"570","5.36842105263158","6.14736842105263"
"580","5.27586206896552","6.12068965517241"
"604","5.32615894039735","6.16059602649007"
"660","5.16363636363636","6.05151515151515"
"676","5.18786982248521","6.05769230769231"
"787","5.15756035578145","5.97966963151207"
"634","5.37066246056782","6.00157728706625"
"470","5.29787234042553","6.17446808510638"
"476","5.28571428571429","6.45798319327731"
"740","5.14459459459459","6.09459459459459"
"774","5.12273901808785","6.25839793281654"
"728","5.2293956043956","5.99862637362637"
"645","5.03720930232558","6.12403100775194"
"603","5.0530679933665","6.18242122719735"
"526","5.31368821292776","6.12357414448669"
"566","5.20318021201413","5.99116607773852"
"635","5.15590551181102","6.0488188976378"
"739","5.1190798376184","6.09878213802436"
"941","5.09564293304995","6.07651434643996"
"1075","5.1106976744186","6.00279069767442"
"1114","5.12657091561939","6.12746858168761"
"983","5.13326551373347","6.0824008138352"
"580","5.19655172413793","6.16206896551724"
"643","5.27838258164852","6.3701399688958"
"559","5.30769230769231","6.31663685152057"
"548","5.33394160583942","6.48722627737226"
"640","5.2796875","6.3109375"
"840","5.17142857142857","6.20595238095238"
"980","5.17244897959184","6.14489795918367"
"1062","5.09792843691149","6.10734463276836"
"987","5.15298885511652","6.22593718338399"
"845","5.15739644970414","6.19408284023669"
"673","5.32095096582467","6.31203566121842"
"726","5.26584022038567","6.33884297520661"
"904","5.20353982300885","6.25995575221239"
"908","5.01431718061674","6.13325991189427"
"850","5.06588235294118","6.12117647058824"
"614","5.08469055374593","6.1400651465798"
"738","5.18157181571816","6.36856368563686"
"778","5.13624678663239","6.34318766066838"
"921","5.09120521172638","6.18349619978284"
"818","5.16992665036675","5.92176039119804"
"878","5.14578587699317","5.94305239179954"
"939","5.08413205537806","6.00212992545261"
"983","5.12716174974568","6.01119023397762"
"897","5.07357859531773","6.02564102564103"
"1001","5.12287712287712","6.03796203796204"
"766","5.11357702349869","6.088772845953"
"572","5.25874125874126","6.20629370629371"
"695","5.14964028776978","6.07913669064748"
"572","5.23251748251748","6.0034965034965"
"568","5.17077464788732","6.08978873239437"
"688","5.20348837209302","6.125"
"802","5.11596009975062","6.0573566084788"
"854","5.13466042154567","6.14168618266979"
"898","5.13363028953229","5.92984409799555"
"874","5.14759725400458","5.97826086956522"
"652","5.16717791411043","6.23006134969325"
"611","5.15711947626841","6.15220949263502"
"739","5.25845737483085","6.10690121786198"
"853","5.1242672919109","6.22860492379836"
"812","5.07512315270936","6.10591133004926"
"688","5.09302325581395","6.1671511627907"
"679","5.17673048600884","6.28718703976436"
"772","5.17227979274611","6.29274611398964"
