"V1","V2","V3"
"framesum","col","row"
"4879","4.34494773519164","4.44824759171961"
"2135","4.2327868852459","6.31007025761124"
"2110","4.23886255924171","6.33601895734597"
"2109","4.23186344238976","6.34518729255571"
"2149","4.24057701256398","6.31456491391345"
"2121","4.22395096652522","6.35549269212636"
"2142","4.2436974789916","6.33800186741363"
"2131","4.24167057719381","6.3284842796809"
"2144","4.23647388059702","6.32695895522388"
"2178","4.25941230486685","6.32277318640955"
"2170","4.24700460829493","6.33778801843318"
"2184","4.23122710622711","6.30357142857143"
"2221","4.23592976136875","6.33903647005853"
"2206","4.24116047144152","6.32139619220308"
"2206","4.2570262919311","6.31233000906618"
"2222","4.24212421242124","6.33393339333933"
"2253","4.248557478917","6.31380381713271"
"2221","4.26384511481315","6.35569563259793"
"2251","4.253665037761","6.34606841403821"
"2263","4.2439239946973","6.33981440565621"
"2262","4.25464190981432","6.32670203359859"
"2285","4.25382932166302","6.33873085339169"
"2273","4.2622085349758","6.2996040475143"
"2293","4.26079372001744","6.33929350196249"
"2273","4.23317201935768","6.31940167179938"
"2290","4.26899563318777","6.3056768558952"
"2282","4.23619631901841","6.30324276950044"
"2283","4.24660534384582","6.32588699080158"
"2269","4.19347730277655","6.35918907007492"
"2296","4.22648083623693","6.31010452961672"
"2263","4.23287671232877","6.32876712328767"
"2309","4.20138588133391","6.28237332178432"
"2301","4.23120382442416","6.30204259017818"
"2307","4.24403987863026","6.31816211530126"
"2330","4.27081545064378","6.30643776824034"
"2307","4.25010836584309","6.32899869960988"
"2301","4.22598870056497","6.32507605388961"
"2319","4.23285899094437","6.33160845191893"
"2318","4.25021570319241","6.35591026747196"
"2322","4.21877691645134","6.3182601205857"
"2333","4.27218174024861","6.34119159879983"
"2351","4.26754572522331","6.2666950233943"
"2327","4.26299957026214","6.34808766652342"
"2340","4.2517094017094","6.32307692307692"
"2346","4.2612958226769","6.31159420289855"
"2311","4.22803980960623","6.31934227607096"
"2353","4.27709307267318","6.30514237144071"
"2379","4.28415300546448","6.27028163093737"
"2341","4.27595044852627","6.32037590773174"
"2400","4.30208333333333","6.27375"
"2380","4.27478991596639","6.33025210084034"
"2363","4.22259839187474","6.31696995344901"
"2367","4.22391212505281","6.34600760456274"
"2401","4.24406497292795","6.29529362765514"
"2380","4.24033613445378","6.31806722689076"
"2372","4.23018549747049","6.32757166947723"
"2410","4.23526970954357","6.32489626556017"
"2402","4.26852622814321","6.33513738551207"
"2414","4.25600662800331","6.32394366197183"
"2392","4.25919732441472","6.33235785953177"
"2418","4.23573200992556","6.33167907361456"
"2433","4.28442252363337","6.3094944512947"
"2441","4.25891028267104","6.31749283080705"
"2378","4.21446593776283","6.34230445752733"
"2433","4.23222359227291","6.31113851212495"
"2442","4.28214578214578","6.33292383292383"
"2442","4.26740376740377","6.32145782145782"
"2462","4.2676685621446","6.35499593826158"
"2426","4.22506183017312","6.31368507831822"
"2466","4.28548256285483","6.31589618815896"
"2455","4.24276985743381","6.31894093686354"
"2443","4.24846500204666","6.34097421203438"
"2466","4.26034063260341","6.31508515815085"
"2481","4.26078194276501","6.3111648528819"
"2455","4.25580448065173","6.31975560081466"
"2469","4.28918590522479","6.30741190765492"
"2466","4.26196269261963","6.338199513382"
"2487","4.25211097708082","6.34258142340169"
"2486","4.2385358004827","6.32703137570394"
