"V1","V2","V3"
"framesum","col","row"
"444","4.65315315315315","3.60585585585586"
"273","4.73260073260073","4.22344322344322"
"305","4.79016393442623","4.14098360655738"
"326","4.8159509202454","4.29141104294479"
"438","4.98401826484018","4.14383561643836"
"460","5.03695652173913","4.05"
"404","4.71039603960396","4.37871287128713"
"420","4.84047619047619","4.01666666666667"
"357","4.77310924369748","4.29971988795518"
"282","4.94326241134752","4.69148936170213"
"135","5.48888888888889","5.24444444444444"
"173","5.04624277456647","5.47398843930636"
"144","5.09027777777778","4.96527777777778"
"129","5.1937984496124","5.0077519379845"
"105","5.27619047619048","5.35238095238095"
"94","5.69148936170213","5.15957446808511"
"112","5.5","5.41071428571429"
"126","6","5.6984126984127"
"109","6.20183486238532","5.55963302752294"
"108","5.31481481481481","5.5"
"107","5.13084112149533","5.66355140186916"
"102","6.22549019607843","5.72549019607843"
"88","6.44318181818182","5.61363636363636"
"100","5.65","5.34"
"103","5.41747572815534","5.39805825242718"
"107","5.83177570093458","5.88785046728972"
"86","5.24418604651163","5.37209302325581"
"104","5.55769230769231","5.22115384615385"
"113","5.66371681415929","5.91150442477876"
"154","5.57792207792208","5.5"
"138","5.7536231884058","5.48550724637681"
"173","5.54335260115607","5.67630057803468"
"213","5.15492957746479","5.12206572769953"
"238","5.01680672268908","5.47478991596639"
"279","5.21146953405018","5.43010752688172"
"352","4.74147727272727","5.44886363636364"
"374","4.74331550802139","5.67379679144385"
"453","4.94922737306843","5.73951434878587"
"496","4.80443548387097","5.42338709677419"
"397","4.89420654911839","5.22921914357683"
"321","4.83489096573209","5.48598130841121"
"295","4.89830508474576","5.58983050847458"
"256","5.24609375","5.8671875"
"188","5.01595744680851","5.38829787234043"
"179","5.20111731843575","5.65921787709497"
"165","5.52727272727273","5.73939393939394"
"118","5.30508474576271","5.14406779661017"
"90","5.97777777777778","5.71111111111111"
"91","5.59340659340659","5.94505494505495"
"92","5.06521739130435","5.43478260869565"
"94","5.5531914893617","5.75531914893617"
"98","5.09183673469388","6.03061224489796"
"100","5.22","5.91"
"124","5.03225806451613","5.79032258064516"
"114","5.82456140350877","5.71052631578947"
"114","5.95614035087719","5.83333333333333"
"149","5.63758389261745","6.61744966442953"
"185","5.53513513513514","6.2972972972973"
"234","5.5982905982906","6.25641025641026"
