"V1","V2","V3"
"framesum","col","row"
"935","4.92299465240642","5.3283422459893"
"1221","4.94758394758395","5.5045045045045"
"1402","5.05135520684736","5.63480741797432"
"1397","5.11811023622047","5.65139584824624"
"1054","4.98671726755218","5.88804554079696"
"762","5.05774278215223","6.11417322834646"
"778","5.04755784061697","6.3586118251928"
"601","5.14475873544093","6.03327787021631"
"539","5.18923933209648","6.05751391465677"
"510","5.53921568627451","6.58627450980392"
"594","5.46969696969697","6.78282828282828"
"575","5.34608695652174","6.98434782608696"
"563","5.30195381882771","6.75133214920071"
"652","5.33128834355828","6.57361963190184"
"684","5.07163742690059","5.90497076023392"
"703","5.25889046941679","6.13798008534851"
"646","5.34829721362229","6.26780185758514"
"851","5.37837837837838","5.70387779083431"
"750","5.436","5.39066666666667"
"867","5.5282583621684","5.45790080738178"
"744","5.58333333333333","5.75268817204301"
"698","5.45272206303725","5.60601719197708"
"849","5.59363957597173","5.79034157832744"
"763","5.6959370904325","5.40235910878113"
"541","5.58595194085028","5.79297597042514"
"594","5.58249158249158","5.75757575757576"
"484","5.72314049586777","5.99793388429752"
"366","5.54918032786885","6.03825136612022"
"488","5.42213114754098","6.21311475409836"
"373","5.49061662198391","6.41286863270777"
"589","5.91680814940577","6.40577249575552"
"616","5.78733766233766","6.60227272727273"
"1011","6.15232443125618","6.44807121661721"
"1008","6.18849206349206","6.5734126984127"
"1068","6.29026217228464","6.32677902621723"
"996","6.20180722891566","5.45281124497992"
"1105","6.59276018099547","5.27601809954751"
"1288","6.62344720496894","5.20341614906832"
"1123","6.67319679430098","5.16028495102404"
"1168","6.70034246575342","5.18236301369863"
"1123","6.60819234194123","5.29830810329475"
"1051","6.54804947668887","5.5185537583254"
"1168","6.78167808219178","5.76455479452055"
"670","5.88059701492537","5.70746268656716"
"706","6.20254957507082","6.25354107648725"
"1005","6.4228855721393","6.86965174129353"
"635","6.35275590551181","6.56377952755906"
"708","6.50141242937853","6.90254237288136"
"799","6.30663329161452","6.91614518147685"
"868","6.40322580645161","6.93433179723502"
"575","6.17739130434783","6.70782608695652"
"938","6.86993603411514","6.23134328358209"
"1020","6.87745098039216","6.11078431372549"
"908","6.93281938325991","6.05726872246696"
"656","6.6875","5.34908536585366"
"1048","7.12118320610687","5.40076335877863"
"964","7.05394190871369","5.20746887966805"
"921","6.72421281216069","5.47991313789359"
"829","6.83594692400483","5.37876960193004"
"901","6.76470588235294","5.30521642619312"
"838","6.78520286396181","5.25417661097852"
"716","6.44413407821229","5.60754189944134"
"547","6.03656307129799","5.55758683729433"
"507","5.79092702169625","5.52859960552268"
"586","5.78156996587031","5.89419795221843"
"809","6.12978986402967","5.95179233621755"
"1102","6.38203266787659","5.91379310344828"
"1164","6.42353951890034","5.82817869415808"
"1068","6.48314606741573","6.00093632958801"
"954","6.5104821802935","5.30398322851153"
"810","6.58271604938272","4.84074074074074"
"842","6.71021377672209","4.51068883610451"
"739","6.53315290933694","4.72665764546685"
"892","6.60201793721973","4.5695067264574"
"1064","6.58552631578947","4.40037593984962"
"1104","6.46105072463768","4.21195652173913"
"852","6.12676056338028","4.0575117370892"
"607","6.08566721581549","4.73146622734761"
"555","5.93693693693694","4.87567567567568"
"452","5.97345132743363","4.99336283185841"
"532","6.26691729323308","5.46804511278195"
"668","6.36077844311377","5.91017964071856"
"585","6.42735042735043","6.07863247863248"
"483","6.05797101449275","5.90476190476191"
"465","5.69677419354839","6.2494623655914"
"551","5.55716878402904","6.07803992740472"
"499","5.26052104208417","5.50701402805611"
"412","5.40291262135922","5.54854368932039"
"451","5.490022172949","5.76718403547672"
"500","5.658","5.872"
"629","5.62798092209857","5.35930047694754"
"495","5.8","5.52525252525253"
"650","5.76769230769231","5.22153846153846"
"868","5.75691244239631","5.02534562211982"
"837","5.83751493428913","5.06929510155317"
"849","5.76089517078916","4.9093050647821"
"475","5.50105263157895","5.18105263157895"
"438","5.7648401826484","5.45662100456621"
"407","5.67813267813268","5.51842751842752"
"326","5.69938650306749","6.06441717791411"
"304","5.48355263157895","6.50657894736842"
"291","5.43642611683849","6.64604810996564"
"313","5.91693290734824","6.5814696485623"
"378","5.8015873015873","6.48148148148148"
"340","5.77647058823529","5.73529411764706"
"306","5.62418300653595","6.56535947712418"
"323","5.73065015479876","6.41795665634675"
"384","5.56510416666667","4.99479166666667"
"349","5.31232091690544","5.26934097421203"
"475","5.09052631578947","5.01052631578947"
"660","4.84848484848485","4.46212121212121"
"844","4.82109004739336","4.1718009478673"
"878","4.86560364464692","4.14692482915718"
"840","4.96428571428571","3.99880952380952"
"860","5.01744186046512","4.1093023255814"
"605","4.96198347107438","4.24462809917355"
"603","5.07628524046434","4.44610281923715"
"487","5.12936344969199","4.68583162217659"
"461","5.22559652928417","4.84164859002169"
"417","5.19664268585132","4.91127098321343"
"386","5.04922279792746","5.40673575129534"
"359","5.24512534818941","5.3983286908078"
"499","5.18837675350701","5.23847695390782"
"485","5.01237113402062","5.62474226804124"
"363","5.06887052341598","5.95316804407713"
"586","5.24232081911263","6.38225255972696"
"808","5.16336633663366","6.39851485148515"
"1529","5.10987573577502","6.10595160235448"
"1567","5.02744097000638","5.80982769623484"
"1072","4.95055970149254","5.59794776119403"
"1507","4.90112806901128","5.1300597213006"
"1031","4.76915615906887","5.04461687681862"
"862","4.76218097447796","4.89443155452436"
"988","4.70445344129555","4.81882591093117"
"750","4.67333333333333","4.872"
"550","4.64181818181818","4.95272727272727"
"670","4.53582089552239","4.94776119402985"
"605","4.78677685950413","5.24297520661157"
"554","4.74007220216606","4.81768953068592"
"420","5.10952380952381","5.07857142857143"
"438","5.09360730593607","6.08447488584475"
"491","5.11812627291242","5.80855397148676"
"689","5.19738751814223","5.74310595065312"
"972","5.28600823045267","5.57201646090535"
"748","5.14973262032086","5.83689839572193"
"830","5.08192771084337","5.39277108433735"
"906","4.98454746136865","5.36644591611479"
"892","4.87107623318386","5.06165919282511"
"893","4.85106382978723","5.28555431131019"
"919","4.78781284004353","5.11099020674646"
"968","4.81198347107438","5.11053719008264"
"985","4.76243654822335","5.20913705583756"
"816","4.82843137254902","5.43014705882353"
"894","4.88478747203579","5.27964205816555"
"638","4.86990595611285","5.6833855799373"
"526","5.16730038022814","5.65019011406844"
"633","4.95576619273302","5.9304897314376"
"675","4.96","6.01481481481482"
"671","5.03725782414307","5.85991058122206"
"802","5.03615960099751","6.19950124688279"
"602","5.02823920265781","6.09800664451827"
"529","5.03780718336484","6.38374291115312"
"648","4.97993827160494","5.70679012345679"
"587","4.86712095400341","5.44633730834753"
"634","4.84542586750789","5.29968454258675"
"802","4.60224438902743","4.96882793017456"
"722","4.53601108033241","5.04016620498615"
"1012","4.50197628458498","4.83794466403162"
"868","4.41705069124424","4.76612903225806"
"1101","4.52679382379655","4.96185286103542"
"1091","4.66452795600367","4.88817598533456"
"773","4.69340232858991","5.23673997412678"
"1216","4.70230263157895","5.56332236842105"
"664","4.62198795180723","5.59487951807229"
"557","4.58168761220826","5.39856373429084"
"777","4.61904761904762","5.75546975546976"
"609","4.62725779967159","5.72085385878489"
"431","4.74941995359629","5.68677494199536"
"577","4.67244367417678","5.64991334488735"
"647","4.38485316846986","5.61360123647604"
"750","4.09466666666667","6.116"
"1012","4.11067193675889","5.10276679841897"
"1321","3.82740348221045","5.12944738834217"
"1308","3.71330275229358","5.26681957186544"
"1438","3.69610570236439","5.0452016689847"
"1589","3.68407803650094","5.1214600377596"
"1736","3.70103686635945","5.38248847926267"
"1513","3.96430931923331","5.23529411764706"
"973","4.07810894141829","4.90236382322713"
"769","4.16514954486346","5.59947984395319"
"520","4.39615384615385","5.46730769230769"
