"V1","V2","V3"
"framesum","col","row"
"200","4.675","5.31"
"226","4.72566371681416","5.25221238938053"
"225","4.86666666666667","4.91111111111111"
"205","4.65365853658537","5.2"
"220","4.78181818181818","4.79545454545455"
"185","4.6972972972973","5.03783783783784"
"177","4.54237288135593","5.57062146892655"
"183","4.73224043715847","5.72677595628415"
"203","4.79310344827586","5.85714285714286"
"277","4.72563176895307","5.55234657039711"
"283","4.6643109540636","5.54416961130742"
"270","4.7","5.22962962962963"
"194","4.40721649484536","5.66494845360825"
"259","4.62162162162162","5.76447876447876"
"205","4.88780487804878","5.4"
"183","5.21311475409836","6.10382513661202"
"226","5.17256637168142","5.83185840707965"
"289","5.02076124567474","6.64705882352941"
"337","5.27299703264095","6.23442136498516"
"281","5.06405693950178","6.13167259786477"
"333","5.08108108108108","6.90990990990991"
"299","5.08361204013378","6.85953177257525"
"379","5.15303430079156","7.04749340369393"
"374","4.94385026737968","7.12299465240642"
"333","5.01201201201201","6.64264264264264"
"356","4.93258426966292","7.17696629213483"
"381","4.92913385826772","7.17060367454068"
"373","4.8686327077748","6.83109919571046"
"297","4.7037037037037","7.25925925925926"
"393","4.82697201017812","7.0763358778626"
"389","4.74550128534704","6.94601542416452"
"376","4.6781914893617","7.03191489361702"
"346","4.65317919075145","7.06647398843931"
"393","4.91094147582697","7.08396946564886"
"291","5.06872852233677","6.74914089347079"
"354","5.14689265536723","6.64689265536723"
"292","5.12671232876712","6.81164383561644"
"338","4.76331360946746","6.57396449704142"
"253","4.75889328063241","6.07905138339921"
"215","4.87906976744186","6.03720930232558"
"187","4.7807486631016","5.58288770053476"
"285","4.89824561403509","5.57894736842105"
"278","4.68705035971223","5.97482014388489"
"287","4.7212543554007","5.47735191637631"
"219","4.80365296803653","6.29680365296804"
"317","4.96529968454259","5.23343848580442"
"325","4.79692307692308","5.6"
"296","4.66554054054054","5.52702702702703"
"345","4.54202898550725","4.91884057971015"
"361","4.65096952908587","4.70083102493075"
"335","4.60597014925373","4.66567164179104"
"266","4.56015037593985","4.97744360902256"
"282","4.88652482269504","5.81560283687943"
"289","4.83044982698962","5.69204152249135"
"321","4.99065420560748","5.57943925233645"
"287","4.83275261324042","5.31358885017422"
"292","4.78082191780822","5.13698630136986"
"383","4.85900783289817","5.23759791122715"
"343","4.85131195335277","5.66763848396501"
"302","4.9205298013245","5.36754966887417"
"278","4.9136690647482","5.11510791366906"
"282","4.87234042553191","5.25531914893617"
"221","5.03619909502262","5.57918552036199"
"219","5.23744292237443","5.45205479452055"
"195","5.15897435897436","5.58974358974359"
"253","5.07509881422925","6.0395256916996"
"254","5.04724409448819","6.29527559055118"
"290","5.32068965517241","6.10689655172414"
"318","5.32389937106918","6.4559748427673"
"337","5.19287833827893","6.58456973293769"
"288","4.98958333333333","6.54166666666667"
"301","4.9202657807309","6.62458471760797"
"444","5.1981981981982","7.23648648648649"
"404","5.15841584158416","7.3019801980198"
"446","5.17264573991031","7.1457399103139"
"368","5.12228260869565","7.26086956521739"
"421","5.02850356294537","7.18289786223278"
"420","4.87857142857143","7.06904761904762"
"419","4.99761336515513","7.10023866348449"
"421","4.94299287410926","7.28266033254157"
"372","4.74462365591398","7.23387096774194"
"370","4.69459459459459","7.22972972972973"
"369","4.84281842818428","6.76693766937669"
"351","4.76068376068376","6.76353276353276"
"284","4.22183098591549","7.01056338028169"
"228","4.48684210526316","6.74122807017544"
"246","4.47154471544715","6.36178861788618"
"318","4.53459119496855","6.76729559748428"
"298","4.52013422818792","6.05369127516779"
"258","4.29457364341085","6.03100775193798"
"282","4.52836879432624","6.01063829787234"
"267","4.81647940074906","6.13857677902622"
"209","4.48803827751196","6.07655502392345"
"257","4.38910505836576","5.81322957198444"
"235","4.57021276595745","6.14468085106383"
"210","4.72857142857143","5.94285714285714"
"243","4.8641975308642","5.63374485596708"
"206","4.65533980582524","5.84466019417476"
"197","4.73096446700508","6.15736040609137"
"327","4.85932721712538","5.06422018348624"
"352","4.84943181818182","4.98579545454545"
"265","4.88679245283019","5.19245283018868"
"241","4.95435684647303","5.2448132780083"
"241","5.32365145228216","5.61825726141079"
"189","4.62962962962963","6.02116402116402"
"199","4.74371859296482","6.19597989949749"
"247","4.73279352226721","5.86234817813765"
"235","4.74042553191489","5.4"
"289","4.78200692041522","5.67474048442907"
"240","4.7","5.5125"
"276","4.93840579710145","5.84420289855072"
"322","4.76708074534162","5.74844720496894"
"302","4.77814569536424","5.67549668874172"
"251","4.78486055776892","5.86852589641434"
"245","4.91020408163265","5.62040816326531"
"227","4.9647577092511","5.76211453744493"
"190","5.11578947368421","5.77894736842105"
"187","4.81283422459893","5.60427807486631"
"220","4.86363636363636","5.87727272727273"
"254","5.06692913385827","6.14173228346457"
"294","5.07142857142857","5.69727891156463"
"304","5.14144736842105","6.02960526315789"
"393","5.12977099236641","6.83715012722646"
"281","5.11032028469751","6.39501779359431"
"274","5.0948905109489","7.05839416058394"
"202","4.8019801980198","6.41584158415842"
"142","4.93661971830986","5.7112676056338"
"201","5.03980099502488","6.12935323383085"
"196","4.96938775510204","6.54081632653061"
"227","4.58149779735683","6.77973568281938"
"187","4.65775401069519","6.5668449197861"
"288","4.73958333333333","6.53472222222222"
"329","4.68085106382979","7.06686930091185"
"302","4.72185430463576","7.11258278145695"
"330","5.05454545454545","6.61818181818182"
"325","4.76923076923077","6.42461538461538"
"324","4.77777777777778","6.85802469135802"
"316","4.54430379746835","6.78164556962025"
"269","4.5910780669145","7.03345724907063"
"294","4.78231292517007","6.87074829931973"
"377","4.84880636604775","7.28381962864721"
"270","4.9037037037037","6.34444444444444"
"252","4.83333333333333","6.26984126984127"
"242","4.90082644628099","6.26446280991736"
"226","4.80973451327434","6.55752212389381"
"191","5.04712041884817","6.16230366492147"
"194","4.94329896907217","5.79381443298969"
"193","4.92746113989637","6.05181347150259"
"156","5.07692307692308","5.89102564102564"
"229","4.66375545851528","5.65938864628821"
"206","4.74271844660194","5.90776699029126"
"156","4.93589743589744","5.76282051282051"
"189","5","5.31746031746032"
"172","5.07558139534884","5.37790697674419"
"210","5.01428571428571","5.99047619047619"
"234","4.83760683760684","5.54273504273504"
"214","4.95327102803738","5.74299065420561"
"194","5.10309278350515","5.7680412371134"
"186","4.58064516129032","6.2258064516129"
"233","5.15450643776824","5.72532188841202"
"231","4.94372294372294","5.87012987012987"
"239","4.89958158995816","6.11715481171548"
"277","4.57400722021661","5.6173285198556"
"242","4.71487603305785","5.89256198347107"
"229","4.71615720524018","5.88646288209607"
"282","4.54255319148936","5.61702127659574"
"235","4.40425531914894","5.74468085106383"
"221","4.65158371040724","5.90950226244344"
"240","4.95833333333333","5.8"
"215","4.55348837209302","5.81860465116279"
"197","4.60406091370558","5.42131979695431"
"219","4.6986301369863","5.64383561643836"
"209","4.7799043062201","5.76555023923445"
"197","4.78172588832487","5.58375634517767"
"255","4.79607843137255","5.84313725490196"
"236","5.03813559322034","5.99152542372881"
"227","4.88986784140969","5.84581497797357"
"246","5.04471544715447","6.13008130081301"
"301","5.08637873754153","6.82059800664452"
"252","5.21825396825397","6.40873015873016"
"359","5.18941504178273","6.72144846796657"
"318","5.12578616352201","6.97169811320755"
"334","5.02395209580838","6.97904191616766"
"291","4.93814432989691","6.70790378006873"
"319","5.04388714733542","6.35109717868339"
"288","4.85069444444444","6.80902777777778"
"279","4.98924731182796","6.77060931899642"
"293","4.77815699658703","6.64846416382253"
"273","4.90842490842491","6.76190476190476"
"388","4.65721649484536","7.11340206185567"
"331","4.73716012084592","7.12688821752266"
"271","4.56088560885609","6.68634686346863"
"274","4.63868613138686","6.55839416058394"
"269","4.92193308550186","6.44237918215613"
"279","4.27598566308244","6.75627240143369"
"260","4.61538461538461","6.42692307692308"
"295","4.60677966101695","6.67457627118644"
"230","4.78260869565217","6.4695652173913"
"215","4.52093023255814","6.24186046511628"
"260","4.66538461538462","6.00769230769231"
"264","4.93939393939394","5.99242424242424"
"271","4.9520295202952","5.92250922509225"
"247","4.48178137651822","5.72874493927126"
"196","4.70408163265306","5.85204081632653"
"221","5.06334841628959","5.710407239819"
"198","5.54040404040404","5.6010101010101"
"239","5.10878661087866","5.51046025104602"
"233","4.94420600858369","5.68669527896996"
