"V1","V2","V3"
"framesum","col","row"
"698","4.77363896848138","4.25358166189112"
"513","4.57699805068226","4.63157894736842"
"434","4.35483870967742","4.81566820276498"
"332","4.61746987951807","4.97590361445783"
"215","4.77209302325581","5.08372093023256"
"272","4.5625","5.16911764705882"
"300","4.85","5.13333333333333"
"317","4.6813880126183","5.13564668769716"
"323","4.77708978328173","5.35294117647059"
"303","4.73927392739274","5.31683168316832"
"264","5.12121212121212","5.3219696969697"
"326","5.2760736196319","5.15950920245399"
"245","5.01632653061225","5.55510204081633"
"288","5.02430555555556","5.63888888888889"
"291","4.93127147766323","5.5979381443299"
"312","5.17948717948718","5.92628205128205"
"374","5.0427807486631","6.05080213903743"
"359","5.17548746518106","6.03621169916435"
"268","5.32089552238806","6.11940298507463"
"356","5.43820224719101","6.70224719101124"
"211","5.27962085308057","6.29383886255924"
"222","4.95945945945946","6.04504504504505"
"154","5.07792207792208","5.94805194805195"
"144","5.15277777777778","6"
"128","5.578125","6.2734375"
"132","5.24242424242424","6.71969696969697"
"159","5.16981132075472","6.55345911949686"
"151","5.24503311258278","6.88079470198675"
"171","5.45029239766082","6.60233918128655"
"160","5.40625","6.83125"
"150","5.13333333333333","6.87333333333333"
"153","5.41830065359477","6.83660130718954"
"146","5.32876712328767","6.73287671232877"
"142","5.25352112676056","6.80985915492958"
"155","5.23225806451613","6.89032258064516"
"146","5.23287671232877","6.9041095890411"
"160","4.98125","6.53125"
"154","5.37662337662338","6.81818181818182"
"150","5.31333333333333","6.90666666666667"
"162","5.17901234567901","6.55555555555556"
"144","5.29861111111111","6.66666666666667"
"147","4.97959183673469","6.7687074829932"
"149","5.00671140939597","6.9261744966443"
"155","5.30322580645161","6.89032258064516"
"155","5.1741935483871","6.56129032258065"
"152","5.07894736842105","6.89473684210526"
"153","5.28104575163399","6.67320261437909"
"152","5.19736842105263","6.40789473684211"
"183","5.40983606557377","6.58469945355191"
"208","4.90384615384615","6.30288461538461"
"403","4.78908188585608","5.52605459057072"
"514","4.73151750972763","4.86770428015564"
"549","4.58105646630237","5.01457194899818"
"521","4.59692898272553","5.06525911708253"
"394","4.9238578680203","5.26903553299492"
"361","5.12742382271468","5.66759002770083"
"365","5.06575342465753","5.36438356164384"
"334","4.85928143712575","5.14071856287425"
"394","4.89086294416244","5.26903553299492"
"377","4.81962864721485","5.24137931034483"
"364","4.93131868131868","5.4532967032967"
"375","4.744","5.42933333333333"
"372","4.70698924731183","5.35752688172043"
"369","4.87533875338753","5.55013550135501"
"365","5.0958904109589","5.71506849315069"
"279","5","5.79928315412186"
"361","5.05540166204986","5.96675900277008"
"372","5.06989247311828","6.20698924731183"
"355","5.06478873239437","6.14647887323944"
"250","4.864","5.988"
"284","5.24295774647887","6.17253521126761"
"241","5.32780082987552","6.25311203319502"
"164","5.22560975609756","6.11585365853659"
"144","5.61111111111111","6.40277777777778"
"155","5.23870967741935","6.07741935483871"
"164","5.17682926829268","6.57926829268293"
"162","5.05555555555556","6.87654320987654"
"143","4.95804195804196","6.6993006993007"
"159","5.16352201257862","6.56603773584906"
"157","5.29299363057325","6.72611464968153"
"161","5.26086956521739","6.75776397515528"
"168","4.92857142857143","6.95238095238095"
"175","5.00571428571429","6.63428571428571"
"164","4.95731707317073","6.9390243902439"
"179","5.26815642458101","6.53631284916201"
"172","5.11627906976744","6.99418604651163"
"187","5.15508021390374","6.88770053475936"
"200","5.29","6.83"
"191","5.14659685863874","6.97905759162304"
"199","5.2964824120603","6.67336683417085"
"193","5","6.82383419689119"
"184","5.21195652173913","7.0054347826087"
"189","5.34920634920635","7"
"179","5.32402234636872","6.75977653631285"
"182","5.19230769230769","7.02747252747253"
"199","5.1608040201005","7.10552763819095"
"176","5.20454545454545","7.00568181818182"
"212","5.30188679245283","6.49056603773585"
"207","4.79710144927536","6.43478260869565"
"319","4.80564263322884","5.76175548589342"
"448","4.89955357142857","5.32142857142857"
"450","4.69777777777778","5.51111111111111"
"389","4.76092544987147","5.62724935732648"
"385","4.75324675324675","5.51168831168831"
"401","4.77556109725686","5.51870324189526"
