"V1","V2","V3"
"framesum","col","row"
"214","5.69158878504673","6.1214953271028"
"189","5.80952380952381","6.24338624338624"
"205","5.52195121951219","6.44878048780488"
"205","5.48292682926829","6.04390243902439"
"206","5.61165048543689","6.11650485436893"
"197","5.44670050761421","6.2994923857868"
"203","5.33497536945813","6.06896551724138"
"187","5.38502673796791","6.35294117647059"
"207","5.48309178743961","5.99033816425121"
"223","5.47085201793722","6.05381165919283"
"198","5.55555555555556","6.01515151515152"
"199","5.33668341708543","6.22613065326633"
"222","5.63963963963964","6.27927927927928"
"184","5.25","6.125"
"191","5.55497382198953","6.07329842931937"
"201","5.43283582089552","6.09950248756219"
"195","5.33333333333333","6.27692307692308"
"207","5.61835748792271","6.14492753623188"
"197","5.31979695431472","6.50253807106599"
"191","5.37696335078534","6.10471204188482"
"192","5.46875","6.34375"
"213","5.37089201877934","5.89201877934272"
"190","5.63157894736842","6.13684210526316"
"192","5.375","6.26041666666667"
"182","5.42857142857143","6.59340659340659"
"190","5.20526315789474","6.37894736842105"
"201","5.45273631840796","6.28855721393035"
"205","5.44390243902439","6.24878048780488"
"200","5.295","6.215"
"192","5.4375","6.69270833333333"
"204","5.30392156862745","6.43627450980392"
"191","5.39267015706806","6.30366492146597"
"191","5.46596858638743","6.63874345549738"
"222","5.45495495495495","6.44144144144144"
"211","5.34597156398104","6.50236966824645"
"204","5.34313725490196","6.43627450980392"
"212","5.23584905660377","6.20754716981132"
"202","5.53960396039604","6.45544554455446"
"189","5.31746031746032","6.41269841269841"
"204","5.48039215686275","6.41666666666667"
"218","5.75688073394495","6.52293577981651"
"205","5.55609756097561","6.47317073170732"
"204","5.41666666666667","6.37745098039216"
"203","5.66009852216749","6.23645320197044"
"199","5.38190954773869","6.35175879396985"
"199","5.38693467336683","6.4572864321608"
"206","5.50485436893204","6.29611650485437"
"205","5.47804878048781","6.47804878048781"
"226","5.73893805309735","6.24778761061947"
"189","5.75661375661376","6.15873015873016"
"201","5.56716417910448","6.29850746268657"
"235","5.33617021276596","5.98723404255319"
"209","5.60765550239234","6.17703349282297"
"194","5.65979381443299","6.42268041237113"
"202","5.68811881188119","6.29207920792079"
"203","5.54679802955665","6.1871921182266"
"199","5.60804020100502","6.00502512562814"
"201","5.50746268656716","6.27860696517413"
"194","5.30927835051546","6.21649484536082"
"189","5.44973544973545","6.19047619047619"
"194","5.54123711340206","6.17010309278351"
"205","5.31707317073171","6.06829268292683"
"182","5.63186813186813","6.01648351648352"
"172","5.30232558139535","6.09883720930233"
"206","5.1504854368932","6.1504854368932"
"207","5.21739130434783","5.8792270531401"
"197","5.48730964467005","6.11167512690355"
"194","5.2680412371134","6.06701030927835"
"192","5.38020833333333","6.20833333333333"
"220","5.25","6.07272727272727"
"200","5.56","6.34"
"186","5.46236559139785","6.20430107526882"
"190","5.39473684210526","6.23157894736842"
"206","5.30097087378641","6"
"217","5.38248847926267","6.17511520737327"
"192","5.13020833333333","6.46354166666667"
"211","5.60663507109005","6.23696682464455"
"198","5.3030303030303","6.20707070707071"
"210","5.33809523809524","6.06190476190476"
"215","5.18604651162791","6.38604651162791"
"205","5.49268292682927","6.40487804878049"
"205","5.15121951219512","6.21951219512195"
"206","5.38834951456311","6.28640776699029"
"194","5.17525773195876","6.39690721649485"
"197","5.4010152284264","6.35532994923858"
"190","5.68947368421053","6.27368421052632"
"204","5.27450980392157","6.36764705882353"
"198","5.33333333333333","6.52525252525253"
"202","5.37128712871287","6.52970297029703"
"211","5.25118483412322","6.45497630331754"
"180","5.4","6.56111111111111"
"205","5.27317073170732","6.14634146341463"
"203","5.64039408866995","6.6256157635468"
"208","5.55769230769231","6.61057692307692"
"203","5.73891625615764","6.40886699507389"
"193","5.46113989637306","6.51295336787565"
"215","5.46976744186046","6.42325581395349"
"201","5.49253731343284","6.61194029850746"
"206","5.48058252427184","6.33980582524272"
"178","5.45505617977528","6.24719101123596"
"190","5.41578947368421","6.68947368421053"
"207","5.56521739130435","6.06280193236715"
"202","5.56930693069307","6.36633663366337"
"197","5.44670050761421","6.37055837563452"
"201","5.3681592039801","6.07462686567164"
"208","5.39423076923077","6.05288461538461"
"200","5.455","6.285"
"194","5.68041237113402","6.29896907216495"
"194","5.39690721649485","6.33505154639175"
"195","5.36410256410256","6.27179487179487"
"201","5.4726368159204","6.07462686567164"
"199","5.50753768844221","6.13065326633166"
"176","5.31818181818182","6.375"
"202","5.32673267326733","6.08910891089109"
"206","5.2621359223301","6.23300970873786"
"210","5.31428571428571","6.34285714285714"
"203","5.28571428571429","6.14778325123153"
"192","5.45833333333333","6.265625"
"218","5.39908256880734","6.05045871559633"
"221","5.50226244343891","6.30769230769231"
"215","5.37674418604651","6.18139534883721"
"200","5.26","6.06"
"195","5.16923076923077","6.40512820512821"
"211","5.31279620853081","6.27014218009479"
"202","5.43069306930693","6.16336633663366"
"195","5.46153846153846","6.18461538461538"
"182","5.36813186813187","6.5"
"200","5.355","6.4"
"206","5.50485436893204","6.33009708737864"
"217","5.53917050691244","6.13824884792627"
"202","5.50990099009901","6.3019801980198"
"202","5.39108910891089","6.28217821782178"
"186","5.54301075268817","6.53225806451613"
"185","5.45945945945946","6.43243243243243"
"185","5.47567567567568","6.4"
"188","5.39893617021277","6.67021276595745"
"208","5.46153846153846","6.39423076923077"
"197","5.42131979695431","6.45177664974619"
"194","5.42783505154639","6.53092783505155"
"191","5.36125654450262","6.50785340314136"
"190","5.23157894736842","6.5"
"212","5.37735849056604","6.19339622641509"
"192","5.43229166666667","6.40625"
"192","5.41666666666667","6.47395833333333"
"205","5.25853658536585","6.35609756097561"
"211","5.45971563981043","6.4739336492891"
"212","5.56603773584906","6.29716981132075"
"206","5.5873786407767","6.46601941747573"
"206","5.33980582524272","6.36407766990291"
"208","5.42307692307692","6.35096153846154"
"204","5.51960784313725","6.84803921568627"
"197","5.47715736040609","6.3502538071066"
"202","5.38118811881188","6.35148514851485"
"208","5.33173076923077","6.36538461538461"
"206","5.53398058252427","6.28640776699029"
"179","5.37988826815642","6.49720670391061"
"197","5.41624365482233","6.30456852791878"
"181","5.4585635359116","6.50828729281768"
"210","5.54285714285714","6.25714285714286"
"202","5.35148514851485","6.34653465346535"
"207","5.3719806763285","6.39130434782609"
"200","5.37","6.16"
"191","5.19371727748691","6.05235602094241"
"219","5.33333333333333","6.09132420091324"
"212","5.58490566037736","6.14622641509434"
"207","5.69565217391304","6.18840579710145"
"203","5.54679802955665","6.14285714285714"
"193","5.39896373056995","6.35233160621762"
"214","5.49065420560748","6.43457943925234"
"204","5.52450980392157","5.97549019607843"
"181","5.49171270718232","6.24309392265193"
"217","5.30414746543779","6.17972350230415"
"206","5.20388349514563","6.37378640776699"
"199","5.41206030150754","6.20100502512563"
"196","5.3265306122449","6.27040816326531"
"202","5.33663366336634","6.15841584158416"
"223","5.39910313901345","6.17937219730942"
"208","5.54326923076923","6.125"
"191","5.45549738219895","6.28272251308901"
"179","5.3463687150838","6.58100558659218"
"183","5.30054644808743","6.19125683060109"
"209","5.31578947368421","6.22966507177034"
"185","5.47567567567568","6.46486486486486"
"214","5.63551401869159","5.96261682242991"
"210","5.16190476190476","6.1"
"189","5.35978835978836","6.43915343915344"
"217","5.44239631336406","6.07834101382489"
"204","5.48039215686275","6.07843137254902"
"201","5.35323383084577","6.21393034825871"
"191","5.21989528795812","6.14659685863874"
"189","5.22751322751323","6.4973544973545"
"200","5.43","6.305"
"194","5.62371134020619","6.41752577319588"
"216","5.22685185185185","6.34722222222222"
"218","5.09174311926605","6.36697247706422"
"211","5.39336492890995","6.34123222748815"
"194","5.52061855670103","6.31958762886598"
"185","5.35675675675676","6.42162162162162"
"203","5.34975369458128","6.59605911330049"
"198","5.34343434343434","6.53535353535354"
"200","5.4","6.61"
"200","5.205","6.36"
"207","5.19323671497585","6.52173913043478"
"207","5.27536231884058","6.4975845410628"
"204","5.37254901960784","6.25490196078431"
"197","5.38071065989848","6.44670050761421"
"190","5.32105263157895","6.45263157894737"
"186","5.51075268817204","6.48387096774194"
"223","5.77130044843049","6.58295964125561"
"199","5.54773869346734","6.43718592964824"
"198","5.41414141414141","6.28282828282828"
"204","5.09803921568627","6.22549019607843"
"186","5.12903225806452","6.1989247311828"
"206","5.65533980582524","6.21844660194175"
"211","5.63507109004739","6.25118483412322"
"219","5.54794520547945","6.24657534246575"
"193","5.46632124352332","6.15544041450777"
"217","5.34562211981567","6.17972350230415"
"200","5.685","6.385"
"180","5.48333333333333","6.13333333333333"
"185","5.57297297297297","6.18378378378378"
"207","5.57487922705314","5.98067632850242"
"201","5.56218905472637","6.23383084577114"
"202","5.31683168316832","6.19306930693069"
"198","5.34343434343434","6.18181818181818"
"207","5.31400966183575","6.16908212560386"
"210","5.46666666666667","5.81904761904762"
"199","5.62814070351759","6.04020100502513"
"178","5.41573033707865","6.26404494382022"
"197","5.31979695431472","6.15228426395939"
"196","5.16836734693878","6.23469387755102"
"205","5.49268292682927","6.02926829268293"
"198","5.44444444444444","6.35858585858586"
"213","5.10798122065728","6.12206572769953"
"222","5.1981981981982","6.25225225225225"
"205","5.17073170731707","6.30243902439024"
"191","5.24607329842932","6.09947643979058"
"185","5.49189189189189","6.32972972972973"
"203","5.4384236453202","6.36453201970443"
"205","5.32682926829268","6.45853658536585"
"202","5.38613861386139","6.43564356435644"
"197","5.22335025380711","6.35532994923858"
"197","5.43147208121827","6.36548223350254"
"201","5.32338308457711","6.33830845771144"
"205","5.36585365853659","6.3219512195122"
"203","5.2512315270936","6.55172413793103"
"186","5.13978494623656","6.45698924731183"
"195","5.46666666666667","6.35384615384615"
"214","5.66355140186916","6.13551401869159"
"210","5.46190476190476","6.42857142857143"
"196","5.43367346938776","6.39285714285714"
"199","5.2964824120603","6.55276381909548"
"217","5.30875576036866","6.44700460829493"
"195","5.55384615384615","6.37435897435897"
"209","5.49282296650718","6.35406698564593"
"198","5.51010101010101","6.50505050505051"
