"V1","V2","V3"
"framesum","col","row"
"468","5.48290598290598","4.19444444444444"
"176","5.71022727272727","4.98863636363636"
"186","5.55376344086022","5.01075268817204"
"178","5.39887640449438","5.02247191011236"
"191","5.7434554973822","4.91623036649215"
"175","5.58857142857143","5.00571428571429"
"189","5.47619047619048","5.17989417989418"
"169","5.56804733727811","5"
"184","5.54347826086957","5.51086956521739"
"178","5.58988764044944","5.12359550561798"
"194","5.61340206185567","5.25773195876289"
"193","5.63212435233161","5.00518134715026"
"194","5.54123711340206","4.82474226804124"
"178","5.53932584269663","5.23033707865169"
"178","5.42134831460674","5.25280898876404"
"175","5.20571428571429","5.14285714285714"
"178","5.45505617977528","5.16292134831461"
"189","5.6031746031746","5.12169312169312"
"157","5.87261146496815","5.17197452229299"
"196","5.72448979591837","4.56122448979592"
"194","5.32989690721649","5.15979381443299"
"181","5.39779005524862","4.98342541436464"
"192","5.515625","4.84895833333333"
"179","5.42458100558659","4.99441340782123"
"186","5.91935483870968","5.16666666666667"
"200","5.665","4.81"
"173","5.3757225433526","5.2485549132948"
"172","5.52906976744186","5.23255813953488"
"184","5.51086956521739","5.17391304347826"
"167","5.61077844311377","5.15568862275449"
"156","5.56410256410256","5.14102564102564"
"183","5.65027322404372","5.20765027322404"
"175","5.53142857142857","5.52"
"175","5.61142857142857","5.33714285714286"
"181","5.51933701657459","5.19889502762431"
"160","5.6125","5.1375"
"182","5.6043956043956","5.17032967032967"
"186","5.51612903225806","5.47311827956989"
"183","5.54644808743169","5.31693989071038"
"186","5.20430107526882","5.45698924731183"
"187","5.57754010695187","5.54010695187166"
"162","5.93827160493827","5.23456790123457"
"169","5.88757396449704","5.28402366863905"
"173","5.75722543352601","5.19653179190751"
"176","5.5625","5.14204545454545"
"171","5.54385964912281","5.16374269005848"
"170","5.44117647058824","5.45294117647059"
"141","5.54609929078014","5.06382978723404"
"141","5.69503546099291","5.27659574468085"
"177","5.92090395480226","5.14689265536723"
"164","5.42073170731707","5.07317073170732"
"200","5.51","4.925"
"189","5.4021164021164","4.79365079365079"
"146","5.45890410958904","5.73287671232877"
"175","5.72","5.05142857142857"
"163","5.51533742331288","4.82208588957055"
"178","5.56741573033708","5.07865168539326"
"181","5.59116022099448","5.13259668508287"
"195","5.84102564102564","5.15897435897436"
"177","5.46892655367232","5.15819209039548"
"185","5.61081081081081","4.98918918918919"
"189","5.52910052910053","4.78306878306878"
"185","5.52432432432432","5.03783783783784"
"186","5.33333333333333","5.02688172043011"
"184","5.44021739130435","4.86413043478261"
"189","5.4973544973545","5.26455026455026"
"196","5.84183673469388","5.20918367346939"
"182","5.7032967032967","5.00549450549451"
"195","5.83589743589744","5.0974358974359"
"182","5.3956043956044","5.01648351648352"
"167","5.4311377245509","5.22754491017964"
"185","5.14054054054054","4.81621621621622"
"181","5.10497237569061","5.12707182320442"
"188","5.3563829787234","5.37234042553191"
"177","5.57627118644068","4.96610169491525"
"186","5.54301075268817","5.20430107526882"
"187","5.47593582887701","5.08021390374332"
"186","5.34408602150538","5.21505376344086"
"199","5.39195979899498","5.03517587939699"
"169","5.6094674556213","5.31952662721894"
"155","5.63870967741935","5.4258064516129"
"179","5.26256983240223","5.37430167597765"
"167","5.46706586826347","5.22155688622755"
"175","5.77142857142857","5.48"
"169","5.56804733727811","5.25443786982249"
"160","5.85","5.56875"
"184","6.05434782608696","5.26630434782609"
"174","6.04022988505747","5.28735632183908"
"178","5.89325842696629","5.02808988764045"
"175","5.60571428571429","4.98285714285714"
"178","5.60112359550562","5.29775280898876"
"171","5.92397660818713","5.25730994152047"
"177","5.80790960451977","5"
"185","6.03783783783784","5.28648648648649"
"187","5.79679144385027","5.3048128342246"
"191","5.51832460732984","5.64397905759162"
"167","5.50299401197605","5.10179640718563"
"186","5.70430107526882","5.16129032258065"
"174","5.66091954022988","5.29310344827586"
"192","5.99479166666667","5.22395833333333"
"190","5.97368421052632","4.97368421052632"
"189","5.61375661375661","5.15343915343915"
"206","5.37378640776699","4.96601941747573"
"191","5.33507853403141","4.97905759162304"
"183","5.86338797814208","5.12568306010929"
"164","5.64024390243902","4.95121951219512"
"193","5.71502590673575","4.98963730569948"
"185","5.82702702702703","5.14054054054054"
"186","5.72043010752688","4.81720430107527"
"186","5.78494623655914","4.89784946236559"
"183","5.51912568306011","5.12021857923497"
"189","5.73015873015873","5.14814814814815"
"177","5.83050847457627","5.16949152542373"
"180","5.72777777777778","5.22222222222222"
"191","5.74869109947644","5.05759162303665"
"189","5.65608465608466","5"
"208","5.72115384615385","4.85576923076923"
"185","5.1027027027027","4.91891891891892"
"171","5.57309941520468","4.8187134502924"
"192","5.671875","5.02083333333333"
"199","5.2964824120603","5.1105527638191"
"189","5.38095238095238","4.75132275132275"
"189","5.52910052910053","5"
"185","5.87027027027027","5.36216216216216"
"206","5.90291262135922","5.14077669902913"
"177","5.52542372881356","5.20338983050847"
"185","5.28648648648649","4.91351351351351"
