"V1","V2","V3"
"framesum","col","row"
"1172","5.08532423208191","4.30887372013652"
"420","5.31904761904762","6.11428571428571"
"418","5.25598086124402","5.85167464114833"
"367","4.9591280653951","5.85286103542234"
"344","5.05813953488372","5.45639534883721"
"355","5.15774647887324","5.49295774647887"
"356","4.95505617977528","5.5"
"382","4.85340314136126","5.31937172774869"
"398","4.92964824120603","5.07035175879397"
"398","4.94974874371859","5.0929648241206"
"384","4.99479166666667","5.51041666666667"
"473","4.94080338266385","5.23678646934461"
"492","5.16260162601626","5.41869918699187"
"409","4.95354523227384","5.21760391198044"
"360","5.03333333333333","5.21111111111111"
"349","5.15186246418338","5.46704871060172"
"343","4.85714285714286","5.48104956268222"
"382","5.1544502617801","5.23560209424084"
"395","5.08354430379747","5.34430379746835"
"373","4.97319034852547","5.37533512064343"
"376","5.14095744680851","5.43085106382979"
"372","5.23924731182796","5.4758064516129"
"395","5.11139240506329","5.28354430379747"
"331","5.23262839879154","5.53474320241692"
"314","5.06050955414013","5.18152866242038"
"303","5.10891089108911","5.61716171617162"
"271","5.3210332103321","5.30258302583026"
"269","5.1635687732342","5.84386617100372"
"308","5.26623376623377","5.75649350649351"
"322","5.3167701863354","5.45341614906832"
"317","5.3596214511041","5.61514195583596"
"290","5.18620689655172","5.37586206896552"
"279","5.24731182795699","5.39068100358423"
"276","5.01086956521739","5.47826086956522"
"238","5.25210084033613","5.68487394957983"
"277","5.64620938628159","5.62093862815884"
"224","5.31696428571429","5.27232142857143"
"215","5.06046511627907","5.33953488372093"
"203","5.36453201970443","5.89655172413793"
"222","5.37387387387387","5.38738738738739"
"211","4.89099526066351","5.94312796208531"
"226","5.04424778761062","5.80088495575221"
"173","5","5.8728323699422"
"179","5.27932960893855","6.0391061452514"
"175","5.13714285714286","5.20571428571429"
"174","5.14942528735632","5.70114942528736"
"155","4.96129032258064","5.52903225806452"
"132","5.40151515151515","5.52272727272727"
"142","5.1056338028169","5.38732394366197"
"151","5.50331125827815","5.37086092715232"
"124","5.60483870967742","5.58064516129032"
"188","5.26595744680851","6.09042553191489"
"158","5.24050632911392","5.4746835443038"
"144","5.13888888888889","5.47222222222222"
"151","5.45033112582781","5.52980132450331"
"147","5.43537414965986","5.42857142857143"
"143","5.21678321678322","5.2027972027972"
"139","5.71223021582734","5.38129496402878"
"147","5.58503401360544","5.10204081632653"
"126","5.59523809523809","5.34126984126984"
"125","5.312","5.16"
"132","5.68181818181818","4.91666666666667"
"142","5.2887323943662","5.33802816901408"
"159","5.29559748427673","5.0440251572327"
"143","5.25874125874126","5.03496503496504"
"138","4.82608695652174","5.1231884057971"
"145","5.41379310344828","5.06206896551724"
"147","5.2108843537415","5.28571428571429"
"153","5.65359477124183","4.8562091503268"
"162","5.00617283950617","5.33333333333333"
"164","5.17682926829268","5.23780487804878"
"172","5.31976744186047","5.55232558139535"
"208","5.48076923076923","6.08653846153846"
"219","5.76255707762557","6.09132420091324"
"250","5.488","6.3"
"261","5.44061302681992","6.22222222222222"
"310","5.31290322580645","6.19032258064516"
"342","5.32163742690059","6.50877192982456"
"338","5.48816568047337","6.76331360946746"
"439","4.874715261959","6.89521640091116"
"416","4.91586538461539","7.02644230769231"
"495","4.99191919191919","6.81616161616162"
"419","4.81145584725537","6.87589498806683"
"449","4.87527839643653","6.60356347438753"
"476","4.97899159663866","6.94327731092437"
"512","4.87109375","6.86328125"
"510","4.78039215686274","6.73725490196078"
"537","4.86405959031657","6.84729981378026"
"468","4.70299145299145","6.80128205128205"
"529","4.80340264650284","6.78449905482042"
"516","4.71124031007752","7.02906976744186"
"545","4.63669724770642","6.95045871559633"
"574","4.57491289198606","6.93379790940767"
"534","4.31086142322097","7.1123595505618"
"550","4.51272727272727","6.93454545454545"
