"V1","V2","V3"
"framesum","col","row"
"558","4.4247311827957","5.33154121863799"
"545","4.67155963302752","5.44587155963303"
"566","4.51766784452297","5.47703180212014"
"553","4.49547920433996","5.55515370705244"
"575","4.55304347826087","5.41217391304348"
"547","4.52833638025594","5.47714808043876"
"562","4.52135231316726","5.4644128113879"
"579","4.53195164075993","5.46632124352332"
"596","4.55201342281879","5.43959731543624"
"561","4.54367201426025","5.44385026737968"
"558","4.51254480286738","5.50358422939068"
"551","4.48275862068965","5.51905626134301"
"578","4.5121107266436","5.4878892733564"
"565","4.54159292035398","5.49026548672566"
"567","4.53439153439153","5.41269841269841"
"567","4.51146384479718","5.45502645502645"
"578","4.45847750865052","5.46193771626298"
"580","4.60689655172414","5.42241379310345"
"584","4.54280821917808","5.47602739726027"
"562","4.44128113879004","5.52491103202847"
"552","4.48550724637681","5.51630434782609"
"548","4.56569343065693","5.5985401459854"
"559","4.52236135957066","5.391771019678"
"558","4.63799283154122","5.4247311827957"
"547","4.56124314442413","5.42413162705667"
"572","4.47727272727273","5.40384615384615"
"543","4.46040515653775","5.41252302025783"
"577","4.62738301559792","5.38301559792028"
"552","4.45833333333333","5.35688405797101"
"536","4.40671641791045","5.35074626865672"
"521","4.55278310940499","5.38195777351248"
"533","4.5046904315197","5.34896810506567"
"541","4.65804066543438","5.39556377079482"
"543","4.54327808471455","5.40515653775322"
"537","4.43947858472998","5.45437616387337"
"536","4.40858208955224","5.35261194029851"
"520","4.55384615384615","5.39807692307692"
"536","4.5615671641791","5.33768656716418"
"525","4.53333333333333","5.35619047619048"
"546","4.58058608058608","5.37179487179487"
"511","4.36399217221135","5.3679060665362"
"543","4.51749539594843","5.38305709023941"
"537","4.54189944134078","5.36126629422719"
"549","4.63023679417122","5.43351548269581"
"540","4.42037037037037","5.36666666666667"
"548","4.47262773722628","5.36131386861314"
"535","4.42242990654206","5.35327102803738"
"538","4.4907063197026","5.32527881040892"
"551","4.50635208711434","5.35753176043557"
"576","4.46527777777778","5.375"
"565","4.45486725663717","5.38230088495575"
"573","4.47469458987784","5.3542757417103"
"542","4.40774907749077","5.28966789667897"
"546","4.48717948717949","5.32051282051282"
"589","4.46689303904924","5.21561969439728"
"556","4.42625899280576","5.52338129496403"
"564","4.4290780141844","5.44858156028369"
"553","4.3869801084991","5.45388788426763"
"564","4.49113475177305","5.29078014184397"
"579","4.49913644214162","5.37823834196891"
"570","4.4140350877193","5.50701754385965"
"571","4.40280210157618","5.50262697022767"
"556","4.43884892086331","5.38669064748201"
"572","4.4020979020979","5.42482517482518"
"569","4.44288224956063","5.30579964850615"
"553","4.55515370705244","5.46112115732369"
"556","4.4910071942446","5.33093525179856"
"557","4.39138240574506","5.31777378815081"
"551","4.45916515426497","5.40290381125227"
"607","4.5502471169687","5.54859967051071"
"591","4.52791878172589","5.4077834179357"
"579","4.59067357512953","5.29706390328152"
"578","4.39446366782007","5.34083044982699"
"579","4.46113989637306","5.47322970639033"
"588","4.4608843537415","5.37585034013605"
"584","4.5736301369863","5.37671232876712"
"583","4.46483704974271","5.42710120068611"
"563","4.31438721136767","5.36767317939609"
"558","4.40143369175627","5.41397849462366"
"574","4.47212543554007","5.41811846689895"
"555","4.46846846846847","5.32972972972973"
"572","4.5506993006993","5.41608391608392"
"605","4.43636363636364","5.39669421487603"
"561","4.41889483065954","5.29055258467023"
"578","4.41868512110727","5.34602076124567"
"560","4.45178571428571","5.38035714285714"
"559","4.54025044722719","5.304114490161"
"578","4.4204152249135","5.35813148788927"
"575","4.51478260869565","5.43478260869565"
"558","4.45340501792115","5.34587813620072"
"546","4.43772893772894","5.2985347985348"
"549","4.45173041894353","5.28779599271403"
"564","4.30496453900709","5.22517730496454"
"554","4.41335740072202","5.39891696750903"
"568","4.5387323943662","5.29401408450704"
"560","4.46785714285714","5.47678571428571"
"566","4.48586572438163","5.41696113074205"
"568","4.48943661971831","5.38908450704225"
"562","4.43950177935943","5.41103202846975"
"545","4.44403669724771","5.34678899082569"
"543","4.51565377532228","5.30386740331492"
"543","4.44935543278085","5.39410681399632"
"567","4.52380952380952","5.41446208112875"
"542","4.48339483394834","5.35793357933579"
"541","4.50462107208872","5.31608133086876"
"562","4.3932384341637","5.38790035587189"
"532","4.34398496240602","5.46992481203007"
"552","4.47826086956522","5.32971014492754"
"554","4.52707581227437","5.36101083032491"
"552","4.53623188405797","5.2536231884058"
"531","4.51412429378531","5.33521657250471"
"524","4.36068702290076","5.40458015267176"
"542","4.57933579335793","5.23247232472325"
"540","4.53333333333333","5.31851851851852"
"526","4.52851711026616","5.35551330798479"
"522","4.5","5.38697318007663"
"538","4.52788104089219","5.39219330855019"
"545","4.47155963302752","5.31192660550459"
"528","4.46590909090909","5.40151515151515"
"560","4.55178571428571","5.3875"
"561","4.42780748663102","5.32085561497326"
"575","4.42260869565217","5.39304347826087"
"565","4.49557522123894","5.42654867256637"
"575","4.51478260869565","5.47478260869565"
"557","4.42908438061041","5.33572710951526"
"566","4.3303886925795","5.46113074204947"
"553","4.37974683544304","5.4249547920434"
"579","4.47495682210708","5.34887737478411"
"566","4.46996466431095","5.47526501766784"
"581","4.48192771084337","5.46987951807229"
"591","4.44162436548223","5.47208121827411"
"590","4.3864406779661","5.41525423728814"
"563","4.45115452930728","5.36767317939609"
"583","4.17324185248714","5.5008576329331"
"573","4.3630017452007","5.41186736474695"
"565","4.3646017699115","5.49557522123894"
"573","4.42059336823735","5.44502617801047"
"580","4.57241379310345","5.32241379310345"
"573","4.32984293193717","5.44851657940663"
"594","4.4983164983165","5.36363636363636"
"560","4.40714285714286","5.41071428571429"
"575","4.32","5.42086956521739"
"579","4.35924006908463","5.38687392055268"
"576","4.32465277777778","5.484375"
"575","4.37565217391304","5.42434782608696"
"578","4.36159169550173","5.45501730103806"
"596","4.48657718120805","5.44463087248322"
"578","4.45155709342561","5.45847750865052"
"555","4.38198198198198","5.43423423423423"
"598","4.51839464882943","5.3428093645485"
"588","4.48469387755102","5.46258503401361"
"585","4.45982905982906","5.46324786324786"
"582","4.26975945017182","5.40893470790378"
"580","4.36724137931034","5.42413793103448"
"573","4.41186736474695","5.3542757417103"
"585","4.45299145299145","5.32649572649573"
"612","4.41666666666667","5.37581699346405"
