"V1","V2","V3"
"framesum","col","row"
"144","4.97916666666667","6.56944444444444"
"158","5.4620253164557","6.39873417721519"
"166","5.33132530120482","6.3433734939759"
"155","5.47096774193548","6.12903225806452"
"160","5.35","6.05"
"156","5.55769230769231","6.39102564102564"
"151","5.43708609271523","6.43708609271523"
"142","5.63380281690141","6.38732394366197"
"141","5.5886524822695","6.3758865248227"
"145","5.31034482758621","6.41379310344828"
"163","5.40490797546012","6.26380368098159"
"153","5.37908496732026","6.37254901960784"
"144","4.9375","6.4375"
"147","5.02721088435374","6.38775510204082"
"157","5.46496815286624","6.38853503184713"
"146","5.91780821917808","6.11643835616438"
"165","5.51515151515152","6.72727272727273"
"176","5.57954545454545","6.26704545454545"
"162","5.33333333333333","6.51851851851852"
"150","5.26","6.54"
"145","5.43448275862069","6.40689655172414"
"150","5.24666666666667","6.56"
"175","5.64","6.21142857142857"
"160","5.6","6.225"
"147","5.48979591836735","6.30612244897959"
"168","5.55952380952381","6.34523809523809"
"158","5.40506329113924","6.31645569620253"
"165","5.36363636363636","6.15151515151515"
"137","5.56934306569343","6.34306569343066"
"151","5.84105960264901","6.45033112582781"
"163","5.5398773006135","6.56441717791411"
"166","5.80722891566265","6.44578313253012"
"162","5.74074074074074","6.46913580246914"
"163","5.32515337423313","6.21472392638037"
"150","5.20666666666667","6.45333333333333"
"173","5.52023121387283","5.98843930635838"
"156","5.67307692307692","6.16025641025641"
"158","5.17721518987342","6.11392405063291"
"155","5.27741935483871","6.31612903225806"
"160","5.0875","6.23125"
"156","5.46794871794872","6.01923076923077"
"151","5.2317880794702","6.08609271523179"
"157","5.18471337579618","6.23566878980892"
"161","5.44099378881988","6.22360248447205"
"216","5.05555555555556","6.42592592592593"
"218","5.07798165137615","6.06422018348624"
"214","5.11682242990654","6.34579439252336"
"194","5.45876288659794","6.51546391752577"
"187","5.29411764705882","6.48663101604278"
"196","5.24489795918367","6.66836734693878"
"202","4.74752475247525","6.47524752475248"
"213","4.97183098591549","6.26760563380282"
"203","5.12807881773399","6.33990147783251"
"180","5.31666666666667","6.75555555555556"
"208","5.54807692307692","6.27403846153846"
"209","5.17703349282297","6.50717703349282"
"218","5.3256880733945","6.27981651376147"
"201","5.17412935323383","6.65671641791045"
"206","5.28640776699029","6.44174757281553"
"202","4.95049504950495","6.44554455445545"
"214","5.25700934579439","6.55607476635514"
"202","5.06435643564356","6.63366336633663"
"201","5.19402985074627","6.41293532338308"
"198","5.25252525252525","6.57070707070707"
"225","5.09333333333333","6.32888888888889"
"209","5.62200956937799","7.04306220095694"
"206","5.17961165048544","6.7378640776699"
"209","5.18181818181818","6.21531100478469"
"214","5.35514018691589","6.76168224299065"
"216","5.14814814814815","6.36111111111111"
"202","5.31188118811881","6.63366336633663"
"211","5.00473933649289","6.5781990521327"
"203","5.60098522167488","6.54187192118227"
"226","5.29646017699115","6.89823008849558"
"198","5.25252525252525","6.8030303030303"
"234","5.18376068376068","6.15811965811966"
"229","5.00436681222707","6.58515283842795"
"195","5.37948717948718","6.3948717948718"
"235","5.48936170212766","6.22978723404255"
"209","5.42583732057416","6.41626794258373"
"188","5.43085106382979","6.63829787234043"
"218","5.39908256880734","6.55963302752294"
"205","5.16585365853659","6.47317073170732"
"199","5.17085427135678","6.69346733668342"
"191","5.06806282722513","6.4869109947644"
"206","5.22815533980583","6.40291262135922"
"211","5.21327014218009","6.27488151658768"
"217","5.01382488479263","6.62672811059908"
"208","4.9375","6.29807692307692"
"213","5.12676056338028","6.30985915492958"
"201","5.21890547263682","6.44776119402985"
"198","5.24747474747475","6.34343434343434"
"229","5.09170305676856","6.36244541484716"
"221","5.18099547511312","6.76018099547511"
"226","5.06637168141593","6.26548672566372"
"209","5.1244019138756","6.37799043062201"
"228","4.96052631578947","6.25877192982456"
"212","4.92452830188679","6.33018867924528"
"205","5.38536585365854","6.69268292682927"
"209","5.2200956937799","6.69377990430622"
"204","5.25490196078431","6.60294117647059"
"216","5.20833333333333","6.40740740740741"
"218","5.14220183486239","6.5"
"213","5.14084507042254","6.22535211267606"
"216","5.2962962962963","6.34722222222222"
"193","5.17098445595855","6.56476683937824"
"200","5.1","6.37"
"195","5.34871794871795","6.3025641025641"
"138","5.21739130434783","6.23913043478261"
"144","5.43055555555556","6.35416666666667"
"168","5.41071428571429","6.11904761904762"
"142","5.73239436619718","6.30281690140845"
"150","5.66","6.52"
"168","5.34523809523809","6.42857142857143"
"143","5.62937062937063","6.55244755244755"
"172","5.61046511627907","6.36046511627907"
"148","5.35135135135135","6.40540540540541"
"145","5.26206896551724","6.48275862068965"
"155","5.41935483870968","6.3741935483871"
"149","5.43624161073826","6.36241610738255"
"138","4.98550724637681","6.40579710144928"
"144","5.42361111111111","6.5625"
"168","5.41071428571429","6.70833333333333"
"158","5.62658227848101","6.56962025316456"
"162","5.80864197530864","6.47530864197531"
"152","5.56578947368421","6.63815789473684"
"143","5.46853146853147","6.48951048951049"
"154","5.83766233766234","6.64935064935065"
"163","5.58282208588957","6.3680981595092"
"170","5.74117647058824","6.24117647058824"
"158","5.29746835443038","6.5253164556962"
"164","5.49390243902439","6.31707317073171"
"132","5.51515151515152","6.53787878787879"
"144","5.40277777777778","6.07638888888889"
"155","5.63225806451613","6.45161290322581"
"162","5.71604938271605","6.45679012345679"
"157","5.56687898089172","6.17834394904459"
"167","5.37125748502994","6.32934131736527"
"159","5.28301886792453","6.36477987421384"
"149","5.44295302013423","6.68456375838926"
"154","5.56493506493506","6.16233766233766"
"164","5.60975609756098","6.07926829268293"
"165","5.58181818181818","5.95757575757576"
"157","5.12101910828025","6.13375796178344"
"167","5.2874251497006","6.18562874251497"
"170","5.18823529411765","6.03529411764706"
"166","5.45180722891566","6.44578313253012"
"179","5.16201117318436","6.03351955307263"
"169","5.81065088757396","6.12426035502959"
"165","5.8","6.41818181818182"
"158","5.5253164556962","6.31012658227848"
"167","5.47904191616766","6.44910179640719"
"150","5.60666666666667","5.76666666666667"
"152","5.32236842105263","6.66447368421053"
"164","5.73780487804878","6.34146341463415"
"161","5.11801242236025","6.01863354037267"
"156","5.17307692307692","6.26282051282051"
"147","5.36734693877551","6.33333333333333"
"141","5.39716312056738","6.27659574468085"
"147","5.30612244897959","6.42857142857143"
"163","5.51533742331288","6.19018404907975"
"148","5.63513513513514","6.65540540540541"
"152","5.11842105263158","6.34868421052632"
"159","5.17610062893082","6.36477987421384"
"164","5.04878048780488","6.39024390243902"
"145","5.68965517241379","6.48965517241379"
"161","5.43478260869565","6.42857142857143"
"156","5.3974358974359","6.73076923076923"
"170","5.37058823529412","6.6"
"170","5.29411764705882","6.45294117647059"
"160","5.35625","6.325"
"159","5.20754716981132","6.41509433962264"
"157","5.36942675159236","6.74522292993631"
"169","5.62130177514793","6.68639053254438"
"197","5.38071065989848","6.46192893401015"
"212","5.09905660377358","6.65566037735849"
"193","5.30569948186529","6.76683937823834"
"204","5.54901960784314","6.71078431372549"
"211","5.51184834123223","6.59715639810427"
"168","5.16666666666667","6.82142857142857"
"222","5.20720720720721","6.67567567567568"
"191","5.34031413612565","6.70680628272251"
"189","5.47089947089947","6.70899470899471"
"187","5.2620320855615","6.68449197860963"
"191","5.41361256544503","6.71204188481675"
"213","5.47887323943662","6.55868544600939"
"204","5.46078431372549","6.44607843137255"
"206","5.25728155339806","6.47572815533981"
"175","5.22285714285714","6.78857142857143"
"185","5.19459459459459","6.81621621621622"
"201","5.27860696517413","6.22885572139303"
"190","5.31052631578947","6.43684210526316"
"215","5.0093023255814","6.57674418604651"
"207","5.10144927536232","6.46376811594203"
"209","5.36363636363636","6.49760765550239"
"212","5.15566037735849","6.34433962264151"
"204","5.16666666666667","6.41666666666667"
"219","5.32876712328767","6.29680365296804"
"225","5.14666666666667","6.35111111111111"
"232","5.31896551724138","6.30603448275862"
"221","5.38914027149321","6.18099547511312"
"230","5.07391304347826","6.42608695652174"
"204","5.26470588235294","6.67156862745098"
"196","5.22448979591837","6.28571428571429"
"223","5.43946188340807","6.56502242152466"
"213","5.11267605633803","6.37558685446009"
"224","5.0625","6.34375"
"204","5.0343137254902","6.50980392156863"
"198","5.02525252525253","6.16666666666667"
"195","5.22051282051282","6.47179487179487"
"217","5.29032258064516","6.38248847926267"
"228","5.35964912280702","6.22368421052632"
"220","5.21363636363636","6.42727272727273"
"216","4.96296296296296","6.4212962962963"
"218","4.86697247706422","6.30275229357798"
"217","5.37327188940092","6.33640552995392"
"198","5.3030303030303","6.35353535353535"
"218","5.22935779816514","6.55963302752294"
"216","5.18518518518519","6.35185185185185"
"220","5.09545454545455","6.73636363636364"
"207","5.20289855072464","6.49275362318841"
"214","4.97663551401869","6.55140186915888"
"216","5.06944444444444","6.5787037037037"
