"V1","V2","V3"
"framesum","col","row"
"1449","5.57556935817805","4.1656314699793"
"564","5.54787234042553","5.9290780141844"
"462","5.47186147186147","5.995670995671"
"808","5.72029702970297","6.01237623762376"
"920","5.725","5.92717391304348"
"885","5.78305084745763","5.81694915254237"
"872","5.68119266055046","5.60091743119266"
"821","5.55176613885506","5.6979293544458"
"627","5.57097288676236","5.7177033492823"
"565","5.42477876106195","5.62477876106195"
"598","5.43645484949833","6.10869565217391"
"903","5.84939091915836","6.4905869324474"
"715","6.00979020979021","6.5006993006993"
"689","6.04499274310595","6.77068214804064"
"759","5.85243741765481","6.72595520421607"
"796","5.99623115577889","6.69095477386935"
"925","6.22486486486487","6.75459459459459"
"943","6.10710498409332","6.75609756097561"
"707","6.08910891089109","6.69448373408769"
"618","6.15533980582524","6.38349514563107"
"551","6.11070780399274","6.20871143375681"
"533","5.89118198874296","6.14446529080675"
"525","6.07047619047619","6.24952380952381"
"448","5.98883928571429","6.27008928571429"
"541","6.1645101663586","6.15526802218115"
"509","6.07072691552063","5.81925343811395"
"756","6.15079365079365","6.07671957671958"
"764","6.24476439790576","5.96727748691099"
"604","6.04966887417219","6.01158940397351"
"433","5.8568129330254","5.81524249422633"
"541","6.20887245841035","6.00554528650647"
"440","6.03863636363636","6.06136363636364"
"353","5.79603399433428","6.12464589235127"
"356","5.82865168539326","6.39606741573034"
"468","5.82264957264957","6.48290598290598"
"550","5.98727272727273","6.49818181818182"
"479","5.98329853862213","6.56993736951983"
"562","5.97508896797153","6.52846975088968"
"565","6.23362831858407","6.51858407079646"
"354","5.61299435028249","6.21186440677966"
"406","5.43103448275862","5.80295566502463"
"316","5.41772151898734","6.09810126582278"
"344","5.58720930232558","5.5843023255814"
"432","5.29166666666667","5.19907407407407"
"330","5.57878787878788","5.30606060606061"
"361","5.5180055401662","5.54016620498615"
"372","5.29032258064516","5.37365591397849"
"293","5.50170648464164","5.580204778157"
"229","5.67248908296943","5.44541484716157"
"204","5.52941176470588","5.71078431372549"
"252","5.42857142857143","5.73412698412698"
"212","5.73584905660377","5.65566037735849"
"265","5.5811320754717","6.02264150943396"
"390","5.56153846153846","6.25897435897436"
"423","5.40189125295508","6.08747044917258"
"357","5.38935574229692","5.83473389355742"
"401","5.20199501246883","5.70324189526185"
"501","5.08183632734531","5.70858283433134"
"587","4.95059625212947","5.96933560477002"
"831","5.03008423586041","5.82912154031288"
"890","4.99101123595506","6.18426966292135"
"936","4.82478632478632","6.08760683760684"
"976","4.83709016393443","5.4108606557377"
"810","4.87530864197531","5.10864197530864"
"630","4.90634920634921","5.1015873015873"
"717","4.92887029288703","5.33193863319386"
"767","4.90091264667536","5.28161668839635"
"640","4.971875","5.2"
"643","4.98289269051322","5.52877138413686"
"606","4.95874587458746","6.62211221122112"
"443","4.9706546275395","6.372460496614"
"472","5.07415254237288","6.05084745762712"
"474","5.16666666666667","6.48101265822785"
"599","4.98831385642738","6.18864774624374"
"744","5.03494623655914","6.06989247311828"
"756","5.13095238095238","5.87169312169312"
"792","4.91287878787879","5.93686868686869"
"734","4.8433242506812","5.38555858310627"
"905","4.79668508287293","4.89171270718232"
"424","4.66981132075472","5.16509433962264"
"670","4.91044776119403","4.96567164179104"
"859","4.80093131548312","4.59604190919674"
"771","4.61219195849546","5.04409857328145"
"930","4.71075268817204","5.13978494623656"
"1031","4.66440349175558","4.93986420950533"
"821","4.60901339829476","5.10840438489647"
"760","4.73947368421053","5.04868421052632"
"816","4.7218137254902","4.98897058823529"
"703","4.85348506401138","5.23044096728307"
"561","4.75044563279857","5.32263814616756"
"710","4.73098591549296","5.2112676056338"
"721","4.93203883495146","6.06657420249653"
"811","4.88286066584464","6.07274969173859"
"744","4.94758064516129","6.16263440860215"
"780","4.92435897435897","6.03717948717949"
"948","4.78902953586498","5.42510548523207"
"466","4.96995708154506","5.13948497854077"
"870","4.72183908045977","5.52758620689655"
"1231","4.68805848903331","5.26482534524777"
"1165","4.56309012875536","5.3519313304721"
"1457","4.51475634866163","5.12971859986273"
"1479","4.45300878972279","4.94252873563218"
"1353","4.39837398373984","4.80635624538064"
"1220","4.49180327868852","5.16065573770492"
"996","4.40863453815261","4.87751004016064"
"1094","4.29798903107861","4.97897623400366"
"1158","4.25215889464594","4.98100172711572"
"538","4.48698884758364","4.58736059479554"
"705","4.51063829787234","5.4113475177305"
"963","4.71028037383178","5.44236760124611"
"788","4.6992385786802","5.40862944162437"
"658","4.87082066869301","5.51367781155015"
"791","4.69152970922882","5.30088495575221"
"932","4.64484978540773","5.41523605150215"
"939","4.65282215122471","5.37806176783813"
"777","4.90476190476191","5.46203346203346"
"808","4.6200495049505","5.40222772277228"
"691","4.77279305354559","5.35600578871201"
"894","4.69463087248322","5.37248322147651"
"708","4.73305084745763","5.39406779661017"
"539","4.69387755102041","4.72356215213358"
"866","4.20554272517321","4.73556581986143"
"968","4.30681818181818","4.8202479338843"
"961","4.17169614984391","4.67741935483871"
"1042","4.08829174664108","4.55758157389635"
"908","4.02533039647577","4.51541850220264"
"872","4.19839449541284","4.49770642201835"
"703","4.02133712660028","4.69701280227596"
"647","4.28129829984544","5.12364760432767"
"732","4.26912568306011","5.00273224043716"
"661","4.32526475037821","5.13313161875946"
"679","4.35787923416789","5.27540500736377"
"737","4.20624151967436","5.45318860244233"
"876","4.10159817351598","5.76712328767123"
"713","4.19635343618513","6.04628330995792"
"746","4.00670241286863","6.38337801608579"
"803","4.04109589041096","6.2453300124533"
"761","3.93166885676741","6.41261498028909"
"841","3.9512485136742","6.22116527942925"
"806","4.02233250620347","6.01612903225806"
"856","3.9392523364486","5.67406542056075"
"898","3.79287305122494","5.24387527839644"
"926","3.77105831533477","5.26673866090713"
"1094","3.76142595978062","5.44698354661792"
"1293","3.65351894818252","5.44856921887084"
"1628","3.45761670761671","5.39066339066339"
"1525","3.40459016393443","5.26885245901639"
"1187","3.51642796967144","5.22914911541702"
"926","3.6792656587473","5.30453563714903"
"881","3.68217934165721","5.80817253121453"
"659","3.96965098634294","5.79059180576631"
"707","4.03536067892504","6.31117397454031"
"862","3.80046403712297","5.98027842227378"
"734","3.89237057220708","5.98637602179836"
"841","3.83472057074911","6.45065398335315"
"971","3.77239958805355","6.60659114315139"
"891","3.74635241301908","6.78675645342312"
"759","4.02503293807642","6.38735177865613"
"638","3.90595611285266","5.64890282131661"
"806","3.8833746898263","6.05583126550868"
"1159","3.49956859361519","6.17428817946506"
"724","3.70718232044199","5.80939226519337"
"782","3.52685421994885","5.59079283887468"
"800","3.72625","5.655"
"660","3.68181818181818","5.57424242424242"
"596","3.71308724832215","5.60570469798658"
"644","3.78726708074534","5.53416149068323"
"573","4.04537521815009","5.68760907504363"
"722","4.03739612188366","5.72991689750693"
"877","3.82212086659065","5.80501710376283"
"1007","3.7090367428004","5.66832174776564"
"825","3.86909090909091","5.50181818181818"
"1019","3.95780176643768","5.78312070657507"
"664","4.20331325301205","6.13855421686747"
"628","4.21337579617834","6.35668789808917"
"436","4.39220183486239","6.29816513761468"
"626","4.16453674121406","6.79392971246006"
"520","4.44230769230769","6.88461538461539"
"510","4.22549019607843","7.26862745098039"
"577","4.2842287694974","7.20277296360485"
"633","4.18167456556082","6.84992101105845"
"725","4.29103448275862","6.90068965517241"
"706","4.40934844192635","6.34702549575071"
"695","4.48345323741007","6.19856115107914"
"595","4.51764705882353","6.57647058823529"
"665","4.21654135338346","5.73834586466165"
"689","4.44121915820029","5.75181422351234"
"809","4.40914709517923","5.66625463535229"
"961","4.43080124869927","5.71071800208117"
"877","4.48004561003421","5.80957810718358"
"612","4.45261437908497","6.02124183006536"
"457","4.7417943107221","5.91684901531729"
"797","4.64115432873275","6.43789209535759"
"587","4.69505962521295","6.87734241908007"
"699","4.65379113018598","6.79828326180257"
"508","4.73622047244094","6.86811023622047"
"490","4.81428571428571","6.99183673469388"
"549","4.73770491803279","7.06010928961749"
"592","4.90202702702703","6.97466216216216"
"723","4.8478561549101","7.00691562932227"
"693","4.93939393939394","6.82683982683983"
"401","4.90773067331671","6.10473815461347"
"594","5.05555555555556","6.42255892255892"
"1144","5.02272727272727","6.22377622377622"
"1081","5.0249768732655","6.11008325624422"
"1111","4.99099909990999","6.24122412241224"
"1260","5.07063492063492","6.18888888888889"
"1137","5.00967458223395","6.21899736147757"
"1165","5.00515021459228","6.31416309012876"
"1211","5.00578034682081","6.43187448389761"
"1267","5.00078926598264","6.42462509865825"
"1224","4.99019607843137","6.36192810457516"
"1124","4.98665480427046","6.29003558718861"
"1055","4.96587677725118","6.28436018957346"
"1113","4.94159928122192","6.22012578616352"
"966","5.03726708074534","6.17080745341615"
"921","5.03257328990228","6.37676438653637"
"560","5.075","6.00535714285714"
"816","5.02573529411765","6.96323529411765"
"721","5.09570041608877","6.94452149791956"
"794","5.05289672544081","6.72166246851385"
"856","4.95794392523364","6.94859813084112"
"905","5.03425414364641","6.80220994475138"
"928","5.05495689655172","6.94073275862069"
"1072","5.03544776119403","6.81529850746269"
"1473","4.99456890699253","6.90291921249151"
"908","4.965859030837","6.12775330396476"
"814","4.98402948402948","6.17444717444717"
"978","4.89161554192229","5.94989775051125"
"1116","4.91218637992832","6.08781362007168"
"1084","4.85239852398524","6.03874538745387"
"1192","4.82046979865772","6.09731543624161"
"1380","4.88695652173913","6.24202898550725"
"1243","4.92437650844731","6.29605792437651"
"857","4.92065344224037","6.1948658109685"
"614","4.90390879478827","6.23452768729642"
"702","5.02136752136752","6.56267806267806"
"716","5.22765363128492","6.33519553072626"
"487","5.14579055441478","6.38603696098563"
"604","5.35761589403973","6.53311258278146"
"957","5.37095088819227","6.54858934169279"
"1123","5.27871772039181","6.54496883348175"
"946","5.26215644820296","6.63213530655391"
"950","5.23789473684211","6.43052631578947"
"829","5.15560916767189","6.38721351025332"
"626","5.04792332268371","6.03035143769968"
"639","5.05946791862285","5.92331768388106"
"660","5.16515151515152","6.24848484848485"
"644","5.17080745341615","6.0139751552795"
"737","5.16146540027137","5.85753052917232"
"715","5.30489510489511","5.82517482517482"
"811","5.37607891491985","5.84340320591862"
"858","5.33449883449883","5.85664335664336"
"793","5.23959646910467","5.78688524590164"
"676","5.38609467455621","5.80621301775148"
"655","5.48396946564885","6.20152671755725"
"679","5.73343151693667","6.30927835051546"
"660","5.9969696969697","6.56666666666667"
"682","5.93988269794721","6.69208211143695"
"767","6.0013037809648","6.71056062581486"
"891","5.9685746352413","6.81144781144781"
"907","5.8257993384785","6.69239250275634"
"774","5.59302325581395","6.48062015503876"
"660","5.43030303030303","6.22121212121212"
"793","5.65069356872636","6.20680958385876"
"789","5.88466413181242","6.35487959442332"
"705","5.75744680851064","6.06099290780142"
"815","5.94969325153374","6.19018404907975"
"890","6.17191011235955","6.12696629213483"
"941","6.14877789585547","6.17003188097768"
"663","5.93212669683258","5.80392156862745"
"731","6.19425444596443","5.9233926128591"
"701","6.10984308131241","6.03708987161198"
"678","6.09882005899705","6.35840707964602"
"822","6.27007299270073","6.51703163017032"
"910","6.25054945054945","6.43626373626374"
"871","6.39380022962113","6.54764638346728"
"854","6.26112412177986","6.54215456674473"
"794","6.06926952141058","6.28337531486146"
"791","6.09228824273072","6.2338811630847"
"719","6.09596662030598","6.34214186369958"
"701","5.93009985734665","6.3922967189729"
"705","6.02269503546099","6.3758865248227"
"641","5.97035881435257","6.34165366614665"
"554","6.13357400722022","6.20758122743682"
"696","6.20977011494253","6.4066091954023"
"707","6.1966053748232","6.32248939179632"
"665","6.06315789473684","6.29022556390977"
"619","6.2843295638126","6.38933764135703"
"822","6.32603406326034","6.2043795620438"
"766","6.38642297650131","6.19712793733681"
"621","6.47826086956522","6.19645732689211"
