"V1","V2","V3"
"framesum","col","row"
"1038","5.5019267822736","4.79672447013487"
"239","5.1255230125523","6.60251046025105"
"232","5.35344827586207","6.5948275862069"
"221","5.40723981900453","6.66968325791855"
"252","5.49206349206349","6.30555555555556"
"220","5.64545454545455","6.79090909090909"
"226","5.41592920353982","6.6283185840708"
"236","5.33474576271186","6.66101694915254"
"241","5.51452282157676","6.68879668049793"
"240","5.3625","6.64166666666667"
"228","5.62719298245614","6.5"
"236","5.33050847457627","6.71610169491525"
"237","5.39662447257384","6.54008438818565"
"232","5.52155172413793","6.67672413793103"
"237","5.42194092827004","6.68354430379747"
"237","5.59493670886076","6.56118143459916"
"238","5.57142857142857","6.83193277310924"
"243","5.55144032921811","6.75720164609054"
"245","5.57142857142857","6.54285714285714"
"243","5.25102880658436","6.61316872427984"
"235","5.37446808510638","6.82553191489362"
"222","5.31531531531532","6.93693693693694"
"240","5.5","6.93333333333333"
"215","5.55348837209302","6.93488372093023"
"240","5.5125","6.725"
"239","5.61087866108787","6.80334728033473"
"232","5.40086206896552","6.81034482758621"
"226","5.55752212389381","6.9070796460177"
"224","5.50446428571429","6.9375"
"225","5.40444444444444","6.94666666666667"
"232","5.31896551724138","6.91379310344828"
"223","5.3677130044843","6.85201793721973"
"228","5.53508771929825","6.74122807017544"
"244","5.45081967213115","6.72540983606557"
"251","5.50199203187251","6.45816733067729"
"230","5.58695652173913","6.76086956521739"
"211","5.59715639810427","6.97156398104265"
"212","5.5377358490566","6.86320754716981"
"228","5.53508771929825","6.80701754385965"
"237","5.64556962025316","6.53586497890295"
"246","5.6260162601626","6.52032520325203"
"231","5.36796536796537","6.81385281385281"
"223","5.2914798206278","6.847533632287"
"220","5.33636363636364","6.81818181818182"
"228","5.63157894736842","6.57894736842105"
"237","5.53164556962025","6.56540084388186"
"231","5.61038961038961","6.57142857142857"
"248","5.35483870967742","6.75403225806452"
"251","5.42231075697211","6.42231075697211"
"229","5.40174672489083","6.58515283842795"
"235","5.53617021276596","6.79148936170213"
"252","5.38888888888889","6.58730158730159"
"231","5.36796536796537","6.50649350649351"
"246","5.50813008130081","6.58536585365854"
"217","5.42396313364055","6.47926267281106"
"220","5.55","6.77272727272727"
"239","5.43933054393305","6.56485355648536"
"225","5.53777777777778","6.67111111111111"
"238","5.50840336134454","6.39915966386555"
"235","5.35744680851064","6.6936170212766"
"245","5.33061224489796","6.69387755102041"
"225","5.47111111111111","6.68"
"221","5.45701357466063","6.68325791855204"
"228","5.53508771929825","6.60526315789474"
"246","5.51626016260163","6.54471544715447"
"242","5.5","6.70247933884298"
