"V1","V2","V3"
"framesum","col","row"
"1124","5.47241992882562","5.05160142348754"
"280","5.32142857142857","7.00357142857143"
"261","5.49425287356322","7.04597701149425"
"294","5.2108843537415","7.14625850340136"
"248","5.54032258064516","7.32258064516129"
"255","5.32156862745098","7.25490196078431"
"267","5.44194756554307","6.89887640449438"
"266","5.40225563909774","7.15413533834586"
"273","5.4029304029304","6.91575091575092"
"267","5.46816479400749","7.09737827715356"
"241","5.27385892116183","7.21576763485477"
"280","5.60357142857143","7.1"
"271","5.54243542435424","7.1070110701107"
"278","5.70863309352518","7.19784172661871"
"282","5.59929078014184","6.90425531914894"
"288","5.54166666666667","6.90277777777778"
"290","5.64827586206897","6.93448275862069"
"266","5.58646616541353","7.06390977443609"
"268","5.69029850746269","7.24626865671642"
"275","5.52727272727273","7.01454545454545"
"288","5.52777777777778","6.78125"
"253","5.58893280632411","6.99209486166008"
"256","5.54296875","7.1171875"
"301","5.44186046511628","7.38538205980066"
"335","5.49850746268657","7.12238805970149"
"340","5.41764705882353","7.31470588235294"
"323","5.4984520123839","7.23219814241486"
"341","5.32258064516129","7.18475073313783"
"349","5.2836676217765","7.44699140401146"
"384","5.26822916666667","7.11197916666667"
"409","5.45965770171149","7.43031784841076"
"373","5.44772117962466","7.31903485254692"
"335","5.41791044776119","7.41194029850746"
"330","5.43636363636364","7.23636363636364"
"339","5.31563421828909","7.43362831858407"
"358","5.50837988826816","7.39385474860335"
"344","5.19476744186047","7.44767441860465"
"352","5.17897727272727","7.34659090909091"
"354","5.38418079096045","7.25423728813559"
"375","5.512","6.95466666666667"
"375","5.30133333333333","7.272"
"364","5.14835164835165","7.31868131868132"
"346","5.32369942196532","7.32658959537572"
"344","5.21802325581395","7.13081395348837"
"341","5.41348973607038","7.14956011730205"
"368","5.27989130434783","7.08152173913043"
"369","5.11924119241192","7.18157181571816"
"330","5.24545454545455","7.24545454545455"
"301","5.25913621262458","7.19601328903654"
"289","5.48096885813149","7.13494809688581"
"313","5.45047923322684","7.10862619808307"
"356","5.1938202247191","7.06460674157303"
"375","5.26666666666667","7.06666666666667"
"390","5.41794871794872","6.98205128205128"
"340","5.19411764705882","7.09117647058823"
"312","5.35897435897436","6.75"
"333","5.49249249249249","6.66666666666667"
"360","5.21388888888889","6.79166666666667"
"355","5.08169014084507","7.10140845070423"
"343","5.18950437317784","6.93294460641399"
"321","5.24610591900312","6.99376947040498"
"376","5.14893617021277","6.5531914893617"
"352","5.32954545454545","6.80681818181818"
"354","5.20338983050847","6.79378531073446"
"402","5.14427860696517","6.58457711442786"
"409","5.19559902200489","6.48166259168704"
"379","5.12928759894459","6.67810026385224"
"308","5.19805194805195","6.68506493506494"
"323","5.14241486068111","6.64396284829721"
"330","5.11515151515152","6.69090909090909"
"335","5.15522388059702","6.61791044776119"
"326","5.13803680981595","6.48159509202454"
"319","5.09090909090909","6.5141065830721"
"330","5.08787878787879","6.43939393939394"
"325","5.10769230769231","6.56307692307692"
"328","5.15853658536585","6.5"
"335","5.34328358208955","6.29253731343284"
"344","5.05813953488372","6.24127906976744"
"322","5.2111801242236","6.54968944099379"
"333","5.21021021021021","6.48048048048048"
"344","5.18895348837209","6.53779069767442"
"359","5.28969359331476","6.21727019498607"
"360","5.16666666666667","6.20277777777778"
"325","5.17230769230769","6.17538461538462"
"338","5.14497041420118","6.3905325443787"
"353","5.11331444759207","6.41643059490085"
"318","5.32389937106918","6.5314465408805"
"346","5.1849710982659","6.47109826589595"
"322","5.23291925465838","6.56832298136646"
"329","5.2887537993921","6.51975683890578"
"326","5.29141104294479","6.58895705521472"
"308","5.27597402597403","6.77597402597403"
"318","5.08176100628931","6.80188679245283"
"332","5.21385542168675","6.83132530120482"
"323","5.28792569659443","6.65325077399381"
"310","5.14193548387097","6.81612903225806"
"327","5.07033639143731","6.69418960244648"
"352","5.00284090909091","6.40056818181818"
"338","5.10059171597633","6.45562130177515"
"331","5.34441087613293","6.73413897280967"
"292","5.15068493150685","6.75342465753425"
"280","5.11071428571429","6.90357142857143"
"286","5.36013986013986","6.88811188811189"
"278","5.14388489208633","6.79496402877698"
"274","5.31751824817518","6.86861313868613"
"285","5.38245614035088","6.89824561403509"
"315","5.12380952380952","6.68571428571429"
"305","5.26885245901639","6.81967213114754"
"292","5.20547945205479","6.88698630136986"
"305","5.37704918032787","6.94754098360656"
"287","5.42160278745645","7.05923344947735"
"280","5.38571428571429","6.92142857142857"
"330","5.30909090909091","6.73030303030303"
"329","5.36474164133739","6.59878419452887"
"277","5.4115523465704","6.79061371841155"
"283","5.37102473498233","6.98586572438163"
"272","5.29779411764706","6.94485294117647"
"265","5.3811320754717","7.10943396226415"
"281","5.355871886121","6.76156583629893"
"265","5.50188679245283","6.89056603773585"
"289","5.34256055363322","6.80276816608997"
"293","5.44709897610922","6.77474402730375"
"291","5.46735395189003","6.77319587628866"
"293","5.31058020477816","6.77474402730375"
"287","5.22996515679443","6.70034843205575"
"270","5.36666666666667","6.92592592592593"
"275","5.29454545454545","6.90909090909091"
"270","5.44074074074074","6.9037037037037"
"268","5.22388059701493","6.94029850746269"
"283","5.27208480565371","6.79151943462898"
