"V1","V2","V3"
"framesum","col","row"
"888","5.16891891891892","4.70382882882883"
"252","5.34126984126984","5.76190476190476"
"244","5.43852459016393","5.86065573770492"
"280","5.44285714285714","5.92857142857143"
"289","5.37024221453287","5.8477508650519"
"277","5.2129963898917","5.89530685920578"
"283","5.21201413427562","5.90106007067138"
"227","5.31277533039648","5.85462555066079"
"244","5.39344262295082","5.7827868852459"
"312","5.29807692307692","5.99038461538461"
"308","5.37987012987013","6.07792207792208"
"302","5.50331125827815","6.19205298013245"
"295","5.49152542372881","6.0406779661017"
"284","5.38028169014085","6.05985915492958"
"292","5.24657534246575","6.04452054794521"
"300","5.33666666666667","6.06333333333333"
"301","5.35880398671096","6.10299003322259"
"270","5.41481481481481","6.06296296296296"
"275","5.54909090909091","6.13090909090909"
"301","5.33554817275748","5.98671096345515"
"290","5.39655172413793","6.11379310344828"
"283","5.39929328621908","6.07420494699647"
"290","5.33103448275862","5.93793103448276"
"289","5.3840830449827","5.96539792387543"
"286","5.50699300699301","6.11188811188811"
"265","5.4188679245283","6"
"276","5.31521739130435","5.94565217391304"
"282","5.20212765957447","6.08156028368794"
"288","5.28819444444444","5.84027777777778"
"300","5.28666666666667","5.87333333333333"
"308","5.35064935064935","5.82792207792208"
"240","5.32916666666667","5.65"
"234","5.1025641025641","5.67094017094017"
"237","5.16033755274262","5.66244725738397"
"264","5.09469696969697","5.93939393939394"
"259","5.09266409266409","5.74903474903475"
"249","5.09638554216868","5.68674698795181"
"263","5.15209125475285","5.95817490494297"
"246","4.8739837398374","5.76016260162602"
"261","5.35249042145594","5.75862068965517"
"271","5.33210332103321","5.98523985239852"
"266","5.25563909774436","5.70300751879699"
"253","5.01185770750988","5.97233201581028"
"268","5.20522388059702","6.05970149253731"
"236","5.25847457627119","5.6864406779661"
"245","5.18775510204082","5.6734693877551"
"278","5.10791366906475","5.81294964028777"
"260","5.16538461538462","5.98461538461538"
"287","5.33449477351916","5.79442508710801"
"282","5.27304964539007","5.65602836879433"
"273","5.10989010989011","5.94871794871795"
"275","5.49454545454545","5.82545454545455"
"254","5.31889763779528","5.78346456692913"
"262","5.33587786259542","5.8587786259542"
"281","5.27758007117438","5.87900355871886"
"262","5.24427480916031","6"
"289","5.34948096885813","5.99307958477509"
"279","5.13978494623656","5.9247311827957"
"283","5.07067137809187","5.85512367491166"
"305","5.31803278688525","5.83934426229508"
"275","5.22545454545455","5.97454545454545"
"314","5.23885350318471","5.85987261146497"
"305","5.22622950819672","6.08852459016393"
"287","5.36933797909408","6.06968641114983"
"268","4.98880597014925","5.90671641791045"
"291","5.08247422680412","5.91408934707904"
"321","5.37694704049844","5.8785046728972"
"324","5.09259259259259","5.73148148148148"
"323","5.34984520123839","5.91331269349845"
"286","5.09440559440559","5.89510489510489"
"267","5.23595505617978","5.98501872659176"
"228","5.44298245614035","5.65789473684211"
"250","5.124","5.62"
"233","5.53218884120172","5.6824034334764"
"241","5.49377593360996","5.84232365145228"
"255","5.33333333333333","5.67058823529412"
"262","5.71374045801527","5.8587786259542"
"255","5.43137254901961","5.83529411764706"
"246","5.41869918699187","5.65447154471545"
"265","5.46037735849057","5.77358490566038"
"243","5.55144032921811","5.8559670781893"
"255","5.45882352941176","5.66666666666667"
"248","5.40322580645161","5.53225806451613"
"291","5.18213058419244","5.95876288659794"
"291","5.05841924398625","5.98281786941581"
"306","5.08496732026144","5.93464052287582"
"315","5.26984126984127","6.00952380952381"
"291","5.21305841924399","6.00343642611684"
"320","5.128125","6.065625"
"338","5.21301775147929","5.97633136094675"
"391","5.12787723785166","5.61892583120205"
"371","5.02156334231806","5.53638814016173"
"311","5.20578778135048","5.55627009646302"
"270","5.31481481481481","5.65185185185185"
"312","5.29166666666667","5.95192307692308"
"285","5.08070175438596","5.95438596491228"
"268","5.11194029850746","5.78358208955224"
"305","5.05573770491803","5.92459016393443"
"290","5.28620689655172","5.84137931034483"
"307","5.27687296416938","5.8599348534202"
"287","5.31707317073171","5.95121951219512"
"295","5.25084745762712","5.94576271186441"
"289","5.32871972318339","5.73010380622837"
"277","5.53429602888087","5.88808664259928"
"267","5.49438202247191","5.92134831460674"
"270","5.54814814814815","5.93333333333333"
"268","5.25746268656716","5.9365671641791"
"271","5.42435424354244","5.83394833948339"
"261","5.1455938697318","5.8007662835249"
"304","5.39144736842105","5.68092105263158"
"286","5.51048951048951","5.75174825174825"
"302","5.43708609271523","5.76158940397351"
"285","5.56491228070175","5.89122807017544"
"303","5.4950495049505","5.83828382838284"
"263","5.4106463878327","5.79087452471483"
"273","5.47619047619048","6.02197802197802"
"293","5.32081911262799","5.69283276450512"
"307","5.35504885993485","5.58631921824104"
"278","5.37769784172662","6.15467625899281"
"270","5.44074074074074","5.67777777777778"
"254","5.5","6.0511811023622"
"307","5.52768729641694","5.7557003257329"
"283","5.36042402826855","6.02473498233216"
"297","5.45117845117845","5.93265993265993"
"272","5.42647058823529","5.79044117647059"
"282","5.26241134751773","5.95390070921986"
"279","5.25448028673835","5.96415770609319"
"296","5.36148648648649","5.96283783783784"
"283","5.25441696113074","6.02473498233216"
"298","5.25503355704698","5.89261744966443"
"290","5.04827586206897","5.80689655172414"
"315","5.17777777777778","6.01904761904762"
"356","5.32865168539326","5.74438202247191"
"332","5.25602409638554","5.78614457831325"
"344","5.13662790697674","5.75"
"318","5.05974842767296","5.82389937106918"
"337","5.06824925816024","5.77744807121662"
"304","5.14802631578947","5.86842105263158"
"285","5.2280701754386","5.99298245614035"
"283","5.03886925795053","5.92226148409894"
"287","5.16724738675958","5.95121951219512"
"233","5.25321888412017","5.49785407725322"
"304","5.20065789473684","5.93421052631579"
"242","5.18181818181818","5.67768595041322"
"230","5.23478260869565","5.44347826086956"
"218","5.24311926605505","5.88073394495413"
"302","5.22516556291391","5.65894039735099"
"256","5.42578125","5.46875"
"250","5.448","5.624"
"306","5.31699346405229","5.7483660130719"
"311","5.37620578778135","5.79099678456592"
"276","5.33695652173913","5.63768115942029"
"253","5.48221343873518","5.78656126482213"
"269","5.29368029739777","5.71375464684015"
"278","5.16906474820144","5.79496402877698"
"273","5.38827838827839","5.70695970695971"
"274","5.32481751824818","5.75547445255474"
"289","5.39792387543253","5.73010380622837"
"301","5.39867109634551","5.84385382059801"
"309","5.4368932038835","5.82200647249191"
"320","5.275","5.66875"
"305","5.4","5.67213114754098"
"305","5.47868852459016","5.66229508196721"
"286","5.3006993006993","5.82167832167832"
"310","5.25806451612903","5.72903225806452"
"296","5.33783783783784","5.75675675675676"
"310","5.24516129032258","5.77096774193548"
"312","5.18910256410256","5.84935897435897"
"289","5.15570934256055","5.93079584775086"
"290","5.43448275862069","5.70344827586207"
"275","5.27272727272727","5.89454545454545"
"267","5.43820224719101","5.82771535580524"
"267","5.187265917603","5.77153558052434"
"291","5.41580756013746","5.95876288659794"
"284","5.15492957746479","5.88732394366197"
"276","5.38405797101449","5.82246376811594"
"300","4.98666666666667","5.85333333333333"
"308","5.08441558441558","5.81168831168831"
"300","5.08666666666667","5.73333333333333"
"293","5.14334470989761","5.68259385665529"
"276","5.18115942028986","5.72826086956522"
"285","4.98947368421053","5.59298245614035"
"288","4.95833333333333","5.88888888888889"
"294","4.96598639455782","5.70748299319728"
"279","5.09318996415771","5.79928315412186"
"290","4.92413793103448","5.78275862068966"
"344","5.1656976744186","5.6046511627907"
"302","5.09933774834437","5.6953642384106"
"311","5.21543408360129","5.89067524115756"
"311","5.17041800643087","5.66559485530547"
"290","5.18620689655172","5.72758620689655"
"339","5.29498525073746","5.68141592920354"
"314","5.0828025477707","5.78662420382166"
"292","5.16095890410959","5.75684931506849"
"271","5.01476014760148","5.58671586715867"
"267","4.97752808988764","5.80898876404494"
