"V1","V2","V3"
"framesum","col","row"
"169","5.57988165680473","6.13609467455621"
"155","5.76774193548387","6.14838709677419"
"155","5.95483870967742","5.99354838709677"
"152","5.53947368421053","5.78289473684211"
"145","5.73793103448276","6.24827586206897"
"134","5.52985074626866","6.05970149253731"
"124","5.4758064516129","6.20967741935484"
"126","5.66666666666667","5.94444444444444"
"122","4.98360655737705","5.80327868852459"
"114","6.16666666666667","5.81578947368421"
"135","5.5037037037037","6.04444444444444"
"141","5.46099290780142","5.82269503546099"
"145","5.3448275862069","5.68275862068965"
"135","5.33333333333333","5.71111111111111"
"115","5.34782608695652","6.03478260869565"
"141","5.3758865248227","5.94326241134752"
"122","5.83606557377049","6.00819672131148"
"145","5.67586206896552","5.97931034482759"
"139","5.67625899280576","5.79136690647482"
"118","5.55932203389831","6.1864406779661"
"127","5.7007874015748","5.88188976377953"
"126","5.71428571428571","5.77777777777778"
"133","6.21052631578947","5.65413533834586"
"139","5.26618705035971","5.71223021582734"
"150","5.86","5.88"
"130","5.24615384615385","5.43846153846154"
"122","5.17213114754098","5.76229508196721"
"131","5.86259541984733","5.77862595419847"
"143","5.35664335664336","5.77622377622378"
"129","5.91472868217054","5.96124031007752"
"142","5.32394366197183","5.73239436619718"
"152","5.63157894736842","6.01315789473684"
"133","5.51127819548872","5.64661654135338"
"141","5.70921985815603","5.49645390070922"
"134","5.58208955223881","6.17910447761194"
"148","5.44594594594595","6.22972972972973"
"233","5.18025751072961","6.48497854077253"
"176","5.42045454545455","5.82386363636364"
"170","5.69411764705882","6.12352941176471"
"165","5.24242424242424","6.15757575757576"
"166","5.14457831325301","5.96987951807229"
"144","5.80555555555556","6.47916666666667"
"128","5.4375","5.8671875"
"118","5.07627118644068","6.10169491525424"
"121","5.6198347107438","6.65289256198347"
"113","5.70796460176991","6.06194690265487"
"125","5.448","6.272"
"120","5.15833333333333","5.8"
"128","5.25","5.6796875"
"115","5.35652173913043","6.67826086956522"
"126","5.17460317460317","6.20634920634921"
"126","5.25396825396825","6.06349206349206"
"140","5.41428571428571","6.25"
"136","5.77941176470588","5.58088235294118"
"125","5.36","6.192"
"135","5.37777777777778","5.82222222222222"
"127","5.22047244094488","6.2755905511811"
"144","4.70833333333333","5.71527777777778"
"145","5.53793103448276","5.86896551724138"
"133","5.29323308270677","5.92481203007519"
"136","5.51470588235294","6.06617647058824"
"136","5.40441176470588","5.91911764705882"
"140","5.85","5.83571428571429"
"118","4.72881355932203","5.92372881355932"
"150","5.34","5.95333333333333"
"133","5.56390977443609","5.91729323308271"
"155","5.30322580645161","5.74193548387097"
"194","5.48969072164948","6.21134020618557"
"155","5.6","6.09032258064516"
"181","5.31491712707182","6.20441988950276"
"153","5.66013071895425","5.90196078431373"
"163","5.33742331288344","5.89570552147239"
"156","5.32692307692308","5.60897435897436"
"164","5.67073170731707","6.06707317073171"
"156","5.83333333333333","5.76282051282051"
"137","5.51824817518248","5.8978102189781"
"145","5.37931034482759","5.77931034482759"
"162","5.38271604938272","6.01851851851852"
"134","5.38059701492537","5.64179104477612"
"143","5.44055944055944","5.98601398601399"
"146","5.11643835616438","6.04109589041096"
"137","5.78832116788321","6"
"142","5.42957746478873","6.05633802816901"
"146","5.42465753424658","5.83561643835616"
"141","5.47517730496454","5.73758865248227"
"160","5.7125","5.8625"
"159","5.67295597484277","6.0188679245283"
"137","5.54744525547445","6.02919708029197"
"149","5.43624161073826","6.14093959731544"
"165","5.24848484848485","5.87878787878788"
"133","5.69172932330827","6.16541353383459"
"137","5.2992700729927","5.9051094890511"
"123","5.76422764227642","6.41463414634146"
"210","5.57142857142857","6.1"
"173","5.73988439306358","5.95375722543353"
"130","5.26923076923077","6.03076923076923"
"148","5.13513513513514","6.04054054054054"
"159","5.25157232704403","6.34591194968553"
"155","5.73548387096774","5.98064516129032"
"135","5.83703703703704","6.77037037037037"
"141","5.54609929078014","6.21276595744681"
"138","5.15217391304348","6.32608695652174"
"132","5.29545454545455","6.59848484848485"
"115","5.33913043478261","5.74782608695652"
"135","5.2962962962963","6.26666666666667"
"146","5.47260273972603","6.95205479452055"
"156","5.85897435897436","6.40384615384615"
"136","5.84558823529412","6.36029411764706"
"159","5.49056603773585","6.29559748427673"
"144","5.58333333333333","6.29166666666667"
"133","5.87218045112782","6.44360902255639"
"142","6.07746478873239","6.3169014084507"
"158","5.70253164556962","6.0253164556962"
"164","5.60975609756098","6.06707317073171"
"160","5.53125","6.1125"
"127","5.66929133858268","6.13385826771654"
"135","5.48888888888889","5.97777777777778"
"150","5.61333333333333","6.12666666666667"
"131","5.64885496183206","6.05343511450382"
"155","5.80645161290323","5.85161290322581"
"128","5.6875","5.828125"
"153","5.62091503267974","5.94117647058824"
"135","5.6962962962963","6.2"
"138","5.76811594202899","5.99275362318841"
"135","5.74074074074074","6.21481481481482"
"140","5.3","6.02142857142857"
"135","5.16296296296296","6.08148148148148"
"161","5.62111801242236","6.03726708074534"
"133","5.72932330827068","5.86466165413534"
"143","5.44755244755245","5.92307692307692"
"141","5.77304964539007","6.02836879432624"
"137","5.46715328467153","5.91240875912409"
"161","5.40372670807453","5.43478260869565"
"131","5.6793893129771","5.9236641221374"
"162","5.35185185185185","5.97530864197531"
"144","5.27777777777778","5.93055555555556"
"143","5.52447552447552","5.6993006993007"
"135","5.7037037037037","6.14814814814815"
"138","5.58695652173913","6.3695652173913"
"174","5.85632183908046","6.1551724137931"
"158","5.61392405063291","6.53164556962025"
"172","5.13372093023256","5.45348837209302"
"186","5.17741935483871","6.08602150537634"
"172","5.22674418604651","5.96511627906977"
"148","5.34459459459459","5.81081081081081"
"130","5.11538461538461","6.21538461538462"
